CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,9.62,26.4, None,2016-04-02 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,10.64,27.49, None,2016-04-02 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,9.21,24.85, None,2016-04-02 16:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,14
None,8.02,35.02, None,2016-04-02 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,14
None,8.46,33.86, None,2016-04-02 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,6.563,36.76, None,2016-04-02 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,3.952,47.44, None,2016-04-02 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,14
None,4.521,38.29, None,2016-04-02 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,4.539,39.05, None,2016-04-02 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,4.218,37.11, None,2016-04-02 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,4.168,29.34, None,2016-04-03 00:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,4.273,26.9, None,2016-04-03 01:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,3.701,21.63, None,2016-04-03 02:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,14
None,4.0,20.99, None,2016-04-03 03:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,14
None,3.497,21.87, None,2016-04-03 04:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,14
None,3.69,21.99, None,2016-04-03 05:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,14
None,3.565,22.2, None,2016-04-03 06:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,14
None,4.164,21.73, None,2016-04-03 07:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,14
None,4.986,22.66, None,2016-04-03 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,14
None,6.688,24.71, None,2016-04-03 09:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,7.82,23.44, None,2016-04-03 10:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,10.21,23.22, None,2016-04-03 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,14
None,10.55,23.44, None,2016-04-03 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,10.67,23.57, None,2016-04-03 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,10.96,23.69, None,2016-04-03 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,10.64,23.09, None,2016-04-03 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,14
None,10.36,23.23, None,2016-04-03 16:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,14
None,8.59,22.65, None,2016-04-03 17:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,8.26,22.47, None,2016-04-03 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,7.68,23.15, None,2016-04-03 19:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,7.15,23.59, None,2016-04-03 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,6.229,25.69, None,2016-04-03 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,4.616,48.33, None,2016-04-03 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,4.708,48.86, None,2016-04-03 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,4.001,49.88, None,2016-04-04 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,3.267,65.01, None,2016-04-04 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,2.487,62.02, None,2016-04-04 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,2.294,66.33, None,2016-04-04 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,2.467,70.6, None,2016-04-04 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,14
None,2.361,62.19, None,2016-04-04 05:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,1.409,71.4, None,2016-04-04 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,0.976,77.7, None,2016-04-04 07:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,14
None,0.871,80.8, None,2016-04-04 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,14
None,0.401,80.8, None,2016-04-04 09:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,0.466,69.78, None,2016-04-04 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,0.275,70.8, None,2016-04-04 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,0.69,64.33, None,2016-04-04 12:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,3.083,47.98, None,2016-04-04 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,0.775,48.57, None,2016-04-04 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,3.401,41.29, None,2016-04-04 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,4.338,38.46, None,2016-04-04 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,2.381,37.5, None,2016-04-04 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,14
None,1.611,42.48, None,2016-04-04 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,14
None,1.343,41.94, None,2016-04-04 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,14
None,0.026,38.98, None,2016-04-04 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,-0.079,38.85, None,2016-04-04 21:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,14
None,-0.214,47.3, None,2016-04-04 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,-0.607,47.37, None,2016-04-05 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,-0.625,50.28, None,2016-04-05 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,-0.924,49.1, None,2016-04-05 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,-0.724,47.88, None,2016-04-05 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,-0.614,49.61, None,2016-04-05 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,-1.097,50.06, None,2016-04-05 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,-1.048,53.9, None,2016-04-05 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,-1.097,69.71, None,2016-04-05 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,-0.751,72.2, None,2016-04-05 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,-0.232,73.4, None,2016-04-05 09:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,1.045,55.79, None,2016-04-05 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,1.054,55.19, None,2016-04-05 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,0.881,55.62, None,2016-04-05 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,0.612,66.69, None,2016-04-05 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,0.986,62.79, None,2016-04-05 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,1.015,63.16, None,2016-04-05 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,14
None,0.958,70.9, None,2016-04-05 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,1.178,70.6, None,2016-04-05 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,0.678,72.0, None,2016-04-05 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,0.737,74.6, None,2016-04-05 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,1.072,80.4, None,2016-04-05 20:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,14
None,1.151,82.3, None,2016-04-05 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,14
None,1.207,84.0, None,2016-04-05 22:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,14
None,1.207,85.1, None,2016-04-05 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,14
None,1.131,86.0, None,2016-04-06 00:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,14
None,1.428,86.2, None,2016-04-06 01:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,14
None,1.718,86.1, None,2016-04-06 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,14
None,1.937,84.8, None,2016-04-06 04:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,14
None,2.274,84.6, None,2016-04-06 05:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,14
None,2.246,84.4, None,2016-04-06 06:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,14
None,2.198,85.3, None,2016-04-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,14
None,2.284,85.7, None,2016-04-06 08:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,14
None,3.178,86.4, None,2016-04-06 09:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,14
None,4.531,73.8, None,2016-04-06 10:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,14
None,5.802,61.46, None,2016-04-06 11:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,14
None,6.065,48.36, None,2016-04-06 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,6.407,47.96, None,2016-04-06 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,7.06,48.01, None,2016-04-06 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,7.33,47.92, None,2016-04-06 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,7.49,48.03, None,2016-04-06 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,7.25,47.74, None,2016-04-06 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,6.045,51.56, None,2016-04-06 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,14
None,7.34,43.39, None,2016-04-06 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,14
None,7.24,37.16, None,2016-04-06 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,14
None,6.892,35.5, None,2016-04-06 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,7.74,30.13, None,2016-04-06 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,7.36,30.59, None,2016-04-06 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,7.65,31.19, None,2016-04-07 00:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,7.6,33.37, None,2016-04-07 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,7.45,32.83, None,2016-04-07 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,8.4,30.28, None,2016-04-07 03:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,9.69,18.42, None,2016-04-07 04:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,10.64,17.76, None,2016-04-07 05:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,10.92,17.62, None,2016-04-07 06:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,14
None,11.63,17.34, None,2016-04-07 07:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,14
None,13.85,16.67, None,2016-04-07 08:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,14
None,16.89,15.7, None,2016-04-07 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,19.08,14.98, None,2016-04-07 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,20.15,14.66, None,2016-04-07 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,19.2,14.88, None,2016-04-07 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,19.74,14.78, None,2016-04-07 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,19.14,14.96, None,2016-04-07 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,19.69,14.8, None,2016-04-07 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,20.16,14.65, None,2016-04-07 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,14
None,20.43,14.64, None,2016-04-07 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,14
None,17.92,15.33, None,2016-04-07 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,14
None,15.84,15.95, None,2016-04-07 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,14
None,15.33,16.1, None,2016-04-07 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,14
None,15.1,16.17, None,2016-04-07 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,14
None,14.42,16.5, None,2016-04-07 23:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,14
