air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,9.6, None, None, None, None, 224.5,2016-04-01 00:00:00, None, None, None,14
None,9.88, None, None, None, None, 224.0,2016-04-01 01:00:00, None, None, None,14
None,9.94, None, None, None, None, 224.1,2016-04-01 02:00:00, None, None, None,14
None,8.29, None, None, None, None, 223.8,2016-04-01 03:00:00, None, None, None,14
None,8.3, None, None, None, None, 224.5,2016-04-01 04:00:00, None, None, None,14
None,7.25, None, None, None, None, 224.0,2016-04-01 05:00:00, None, None, None,14
None,7.56, None, None, None, None, 223.6,2016-04-01 06:00:00, None, None, None,14
None,7.09, None, None, None, None, 223.5,2016-04-01 07:00:00, None, None, None,14
None,7.97, None, None, None, None, 223.9,2016-04-01 08:00:00, None, None, None,14
None,8.38, None, None, None, None, 224.4,2016-04-01 09:00:00, None, None, None,14
None,8.98, None, None, None, None, 223.9,2016-04-01 10:00:00, None, None, None,14
None,10.0, None, None, None, None, 223.7,2016-04-01 11:00:00, None, None, None,14
None,10.84, None, None, None, None, 222.9,2016-04-01 12:00:00, None, None, None,14
None,10.58, None, None, None, None, 224.5,2016-04-01 13:00:00, None, None, None,14
None,11.4, None, None, None, None, 224.2,2016-04-01 14:00:00, None, None, None,14
None,11.69, None, None, None, None, 222.3,2016-04-01 15:00:00, None, None, None,14
None,10.99, None, None, None, None, 222.3,2016-04-01 16:00:00, None, None, None,14
None,10.4, None, None, None, None, 222.8,2016-04-01 17:00:00, None, None, None,14
None,9.44, None, None, None, None, 222.9,2016-04-01 18:00:00, None, None, None,14
None,8.93, None, None, None, None, 222.9,2016-04-01 19:00:00, None, None, None,14
None,8.32, None, None, None, None, 223.1,2016-04-01 20:00:00, None, None, None,14
None,7.05, None, None, None, None, 223.9,2016-04-01 21:00:00, None, None, None,14
None,6.59, None, None, None, None, 224.0,2016-04-01 22:00:00, None, None, None,14
None,6.618, None, None, None, None, 224.5,2016-04-01 23:00:00, None, None, None,14
None,5.796, None, None, None, None, 223.1,2016-04-02 00:00:00, None, None, None,14
None,4.593, None, None, None, None, 223.7,2016-04-02 01:00:00, None, None, None,14
None,3.731, None, None, None, None, 223.4,2016-04-02 02:00:00, None, None, None,14
None,3.076, None, None, None, None, 223.7,2016-04-02 03:00:00, None, None, None,14
None,3.188, None, None, None, None, 223.5,2016-04-02 04:00:00, None, None, None,14
None,4.312, None, None, None, None, 222.4,2016-04-02 05:00:00, None, None, None,14
None,1.947, None, None, None, None, 223.5,2016-04-02 06:00:00, None, None, None,14
None,1.509, None, None, None, None, 223.5,2016-04-02 07:00:00, None, None, None,14
None,1.584, None, None, None, None, 224.3,2016-04-02 08:00:00, None, None, None,14
None,1.612, None, None, None, None, 224.1,2016-04-02 09:00:00, None, None, None,14
None,1.919, None, None, None, None, 224.5,2016-04-02 10:00:00, None, None, None,14
None,3.133, None, None, None, None, 224.3,2016-04-02 11:00:00, None, None, None,14
None,2.731, None, None, None, None, 224.2,2016-04-02 12:00:00, None, None, None,14
None,3.311, None, None, None, None, 223.9,2016-04-02 13:00:00, None, None, None,14
None,4.173, None, None, None, None, 223.2,2016-04-02 14:00:00, None, None, None,14
None,5.779, None, None, None, None, 222.3,2016-04-02 15:00:00, None, None, None,14
None,4.745, None, None, None, None, 222.4,2016-04-02 16:00:00, None, None, None,14
None,4.041, None, None, None, None, 222.9,2016-04-02 17:00:00, None, None, None,14
None,3.779, None, None, None, None, 222.3,2016-04-02 18:00:00, None, None, None,14
None,3.497, None, None, None, None, 222.2,2016-04-02 19:00:00, None, None, None,14
None,3.282, None, None, None, None, 222.3,2016-04-02 20:00:00, None, None, None,14
None,3.282, None, None, None, None, 222.4,2016-04-02 21:00:00, None, None, None,14
None,3.049, None, None, None, None, 222.2,2016-04-02 22:00:00, None, None, None,14
None,2.881, None, None, None, None, 222.2,2016-04-02 23:00:00, None, None, None,14
None,2.824, None, None, None, None, 222.0,2016-04-03 00:00:00, None, None, None,14
None,2.684, None, None, None, None, 221.8,2016-04-03 01:00:00, None, None, None,14
None,2.348, None, None, None, None, 221.8,2016-04-03 02:00:00, None, None, None,14
None,2.367, None, None, None, None, 221.7,2016-04-03 03:00:00, None, None, None,14
None,2.582, None, None, None, None, 221.2,2016-04-03 04:00:00, None, None, None,14
None,2.227, None, None, None, None, 221.4,2016-04-03 05:00:00, None, None, None,14
None,2.143, None, None, None, None, 219.1,2016-04-03 06:00:00, None, None, None,14
None,2.329, None, None, None, None, 218.7,2016-04-03 07:00:00, None, None, None,14
None,2.339, None, None, None, None, 221.7,2016-04-03 08:00:00, None, None, None,14
None,2.983, None, None, None, None, 222.1,2016-04-03 09:00:00, None, None, None,14
None,3.582, None, None, None, None, 222.2,2016-04-03 10:00:00, None, None, None,14
None,4.199, None, None, None, None, 222.0,2016-04-03 11:00:00, None, None, None,14
None,5.43, None, None, None, None, 221.0,2016-04-03 12:00:00, None, None, None,14
None,5.656, None, None, None, None, 221.1,2016-04-03 13:00:00, None, None, None,14
None,6.847, None, None, None, None, 220.4,2016-04-03 14:00:00, None, None, None,14
None,6.525, None, None, None, None, 217.9,2016-04-03 15:00:00, None, None, None,14
None,6.979, None, None, None, None, 218.5,2016-04-03 16:00:00, None, None, None,14
None,6.686, None, None, None, None, 216.2,2016-04-03 17:00:00, None, None, None,14
None,5.873, None, None, None, None, 216.8,2016-04-03 18:00:00, None, None, None,14
None,4.518, None, None, None, None, 217.6,2016-04-03 19:00:00, None, None, None,14
None,4.03, None, None, None, None, 216.7,2016-04-03 20:00:00, None, None, None,14
None,3.937, None, None, None, None, 216.3,2016-04-03 21:00:00, None, None, None,14
None,4.002, None, None, None, None, 215.4,2016-04-03 22:00:00, None, None, None,14
None,3.89, None, None, None, None, 217.0,2016-04-03 23:00:00, None, None, None,14
None,3.853, None, None, None, None, 217.4,2016-04-04 00:00:00, None, None, None,14
None,3.507, None, None, None, None, 213.4,2016-04-04 01:00:00, None, None, None,14
None,2.852, None, None, None, None, 215.9,2016-04-04 02:00:00, None, None, None,14
None,2.339, None, None, None, None, 217.0,2016-04-04 03:00:00, None, None, None,14
None,1.202, None, None, None, None, 219.3,2016-04-04 04:00:00, None, None, None,14
None,0.885, None, None, None, None, 219.0,2016-04-04 05:00:00, None, None, None,14
None,0.466, None, None, None, None, 216.5,2016-04-04 06:00:00, None, None, None,14
None,0.093, None, None, None, None, 213.8,2016-04-04 07:00:00, None, None, None,14
None,0.168, None, None, None, None, 216.4,2016-04-04 08:00:00, None, None, None,14
None,0.577, None, None, None, None, 216.0,2016-04-04 09:00:00, None, None, None,14
None,1.025, None, None, None, None, 216.5,2016-04-04 10:00:00, None, None, None,14
None,1.25, None, None, None, None, 216.7,2016-04-04 11:00:00, None, None, None,14
None,3.059, None, None, None, None, 217.2,2016-04-04 12:00:00, None, None, None,14
None,2.424, None, None, None, None, 219.4,2016-04-04 13:00:00, None, None, None,14
None,2.144, None, None, None, None, 217.9,2016-04-04 14:00:00, None, None, None,14
None,1.612, None, None, None, None, 218.8,2016-04-04 15:00:00, None, None, None,14
None,2.004, None, None, None, None, 218.7,2016-04-04 16:00:00, None, None, None,14
None,1.705, None, None, None, None, 218.4,2016-04-04 17:00:00, None, None, None,14
None,1.351, None, None, None, None, 218.3,2016-04-04 18:00:00, None, None, None,14
None,0.42, None, None, None, None, 217.9,2016-04-04 19:00:00, None, None, None,14
None,0.14, None, None, None, None, 218.0,2016-04-04 20:00:00, None, None, None,14
None,0.084, None, None, None, None, 217.9,2016-04-04 21:00:00, None, None, None,14
None,0.103, None, None, None, None, 217.9,2016-04-04 22:00:00, None, None, None,14
None,0.056, None, None, None, None, 217.6,2016-04-04 23:00:00, None, None, None,14
None,0.354, None, None, None, None, 217.0,2016-04-05 00:00:00, None, None, None,14
None,0.408, None, None, None, None, 216.5,2016-04-05 01:00:00, None, None, None,14
None,-0.289, None, None, None, None, 215.2,2016-04-05 02:00:00, None, None, None,14
None,0.029, None, None, None, None, 215.0,2016-04-05 03:00:00, None, None, None,14
None,-0.345, None, None, None, None, 216.7,2016-04-05 04:00:00, None, None, None,14
None,-0.401, None, None, None, None, 216.9,2016-04-05 05:00:00, None, None, None,14
None,-0.549, None, None, None, None, 212.9,2016-04-05 06:00:00, None, None, None,14
None,-0.616, None, None, None, None, 208.3,2016-04-05 07:00:00, None, None, None,14
None,-0.457, None, None, None, None, 212.9,2016-04-05 08:00:00, None, None, None,14
None,-0.205, None, None, None, None, 211.8,2016-04-05 09:00:00, None, None, None,14
None,-0.037, None, None, None, None, 219.6,2016-04-05 10:00:00, None, None, None,14
None,0.075, None, None, None, None, 222.2,2016-04-05 11:00:00, None, None, None,14
None,0.047, None, None, None, None, 224.6,2016-04-05 12:00:00, None, None, None,14
None,0.075, None, None, None, None, 230.3,2016-04-05 13:00:00, None, None, None,14
None,0.177, None, None, None, None, 226.9,2016-04-05 14:00:00, None, None, None,14
None,0.14, None, None, None, None, 233.8,2016-04-05 15:00:00, None, None, None,14
None,0.206, None, None, None, None, 233.7,2016-04-05 16:00:00, None, None, None,14
None,0.26, None, None, None, None, 231.7,2016-04-05 17:00:00, None, None, None,14
None,0.195, None, None, None, None, 236.6,2016-04-05 18:00:00, None, None, None,14
None,0.391, None, None, None, None, 236.6,2016-04-05 19:00:00, None, None, None,14
None,0.185, None, None, None, None, 234.6,2016-04-05 20:00:00, None, None, None,14
None,0.595, None, None, None, None, 238.9,2016-04-05 21:00:00, None, None, None,14
None,0.576, None, None, None, None, 238.7,2016-04-05 22:00:00, None, None, None,14
None,0.297, None, None, None, None, 238.8,2016-04-05 23:00:00, None, None, None,14
None,0.345, None, None, None, None, 237.7,2016-04-06 00:00:00, None, None, None,14
None,0.166, None, None, None, None, 235.6,2016-04-06 01:00:00, None, None, None,14
None,0.716, None, None, None, None, 237.5,2016-04-06 02:00:00, None, None, None,14
None,0.772, None, None, None, None, 236.1,2016-04-06 03:00:00, None, None, None,14
None,0.857, None, None, None, None, 236.2,2016-04-06 04:00:00, None, None, None,14
None,0.996, None, None, None, None, 235.6,2016-04-06 05:00:00, None, None, None,14
None,1.406, None, None, None, None, 234.8,2016-04-06 06:00:00, None, None, None,14
None,1.005, None, None, None, None, 234.4,2016-04-06 07:00:00, None, None, None,14
None,1.191, None, None, None, None, 234.1,2016-04-06 08:00:00, None, None, None,14
None,1.693, None, None, None, None, 233.6,2016-04-06 09:00:00, None, None, None,14
None,2.684, None, None, None, None, 234.1,2016-04-06 10:00:00, None, None, None,14
None,3.526, None, None, None, None, 233.7,2016-04-06 11:00:00, None, None, None,14
None,4.022, None, None, None, None, 227.8,2016-04-06 12:00:00, None, None, None,14
None,5.101, None, None, None, None, 230.1,2016-04-06 13:00:00, None, None, None,14
None,5.987, None, None, None, None, 229.5,2016-04-06 14:00:00, None, None, None,14
None,6.563, None, None, None, None, 227.9,2016-04-06 15:00:00, None, None, None,14
None,7.68, None, None, None, None, 227.4,2016-04-06 16:00:00, None, None, None,14
None,6.365, None, None, None, None, 221.8,2016-04-06 17:00:00, None, None, None,14
None,7.06, None, None, None, None, 222.8,2016-04-06 18:00:00, None, None, None,14
None,5.779, None, None, None, None, 223.2,2016-04-06 19:00:00, None, None, None,14
None,4.481, None, None, None, None, 224.5,2016-04-06 20:00:00, None, None, None,14
None,5.1, None, None, None, None, 224.0,2016-04-06 21:00:00, None, None, None,14
None,4.461, None, None, None, None, 223.6,2016-04-06 22:00:00, None, None, None,14
None,4.959, None, None, None, None, 223.6,2016-04-06 23:00:00, None, None, None,14
None,3.694, None, None, None, None, 223.1,2016-04-07 00:00:00, None, None, None,14
None,3.385, None, None, None, None, 222.6,2016-04-07 01:00:00, None, None, None,14
None,3.236, None, None, None, None, 220.1,2016-04-07 02:00:00, None, None, None,14
None,3.03, None, None, None, None, 216.6,2016-04-07 03:00:00, None, None, None,14
None,2.834, None, None, None, None, 220.6,2016-04-07 04:00:00, None, None, None,14
None,2.498, None, None, None, None, 220.8,2016-04-07 05:00:00, None, None, None,14
None,2.33, None, None, None, None, 221.2,2016-04-07 06:00:00, None, None, None,14
None,2.321, None, None, None, None, 221.1,2016-04-07 07:00:00, None, None, None,14
None,2.461, None, None, None, None, 221.0,2016-04-07 08:00:00, None, None, None,14
None,3.394, None, None, None, None, 221.3,2016-04-07 09:00:00, None, None, None,14
None,5.073, None, None, None, None, 222.3,2016-04-07 10:00:00, None, None, None,14
None,7.34, None, None, None, None, 223.1,2016-04-07 11:00:00, None, None, None,14
None,9.38, None, None, None, None, 220.9,2016-04-07 12:00:00, None, None, None,14
None,9.71, None, None, None, None, 219.5,2016-04-07 13:00:00, None, None, None,14
None,11.85, None, None, None, None, 219.3,2016-04-07 14:00:00, None, None, None,14
None,12.87, None, None, None, None, 218.4,2016-04-07 15:00:00, None, None, None,14
None,12.52, None, None, None, None, 218.5,2016-04-07 16:00:00, None, None, None,14
None,12.81, None, None, None, None, 218.7,2016-04-07 17:00:00, None, None, None,14
None,12.9, None, None, None, None, 218.4,2016-04-07 18:00:00, None, None, None,14
None,12.57, None, None, None, None, 218.0,2016-04-07 19:00:00, None, None, None,14
None,11.16, None, None, None, None, 217.1,2016-04-07 20:00:00, None, None, None,14
None,12.18, None, None, None, None, 217.6,2016-04-07 21:00:00, None, None, None,14
None,11.12, None, None, None, None, 216.8,2016-04-07 22:00:00, None, None, None,14
None,12.11, None, None, None, None, 217.4,2016-04-07 23:00:00, None, None, None,14
