pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-0.597, None, None, None, None, None, None, None, None, None, None,2016-04-01 00:00:00, None, None,14
None,-0.805, None, None, None, None, None, None, None, None, None, None,2016-04-01 01:00:00, None, None,14
None,-1.004, None, None, None, None, None, None, None, None, None, None,2016-04-01 02:00:00, None, None,14
None,-1.677, None, None, None, None, None, None, None, None, None, None,2016-04-01 03:00:00, None, None,14
None,-1.353, None, None, None, None, None, None, None, None, None, None,2016-04-01 04:00:00, None, None,14
None,-1.638, None, None, None, None, None, None, None, None, None, None,2016-04-01 05:00:00, None, None,14
None,-1.862, None, None, None, None, None, None, None, None, None, None,2016-04-01 06:00:00, None, None,14
None,-1.371, None, None, None, None, None, None, None, None, None, None,2016-04-01 07:00:00, None, None,14
None,-0.708, None, None, None, None, None, None, None, None, None, None,2016-04-01 08:00:00, None, None,14
None,-0.597, None, None, None, None, None, None, None, None, None, None,2016-04-01 09:00:00, None, None,14
None,-0.644, None, None, None, None, None, None, None, None, None, None,2016-04-01 10:00:00, None, None,14
None,1.466, None, None, None, None, None, None, None, None, None, None,2016-04-01 11:00:00, None, None,14
None,5.184, None, None, None, None, None, None, None, None, None, None,2016-04-01 12:00:00, None, None,14
None,6.847, None, None, None, None, None, None, None, None, None, None,2016-04-01 13:00:00, None, None,14
None,7.53, None, None, None, None, None, None, None, None, None, None,2016-04-01 14:00:00, None, None,14
None,7.92, None, None, None, None, None, None, None, None, None, None,2016-04-01 15:00:00, None, None,14
None,8.75, None, None, None, None, None, None, None, None, None, None,2016-04-01 16:00:00, None, None,14
None,9.61, None, None, None, None, None, None, None, None, None, None,2016-04-01 17:00:00, None, None,14
None,8.05, None, None, None, None, None, None, None, None, None, None,2016-04-01 18:00:00, None, None,14
None,4.304, None, None, None, None, None, None, None, None, None, None,2016-04-01 19:00:00, None, None,14
None,2.764, None, None, None, None, None, None, None, None, None, None,2016-04-01 20:00:00, None, None,14
None,1.62, None, None, None, None, None, None, None, None, None, None,2016-04-01 21:00:00, None, None,14
None,1.221, None, None, None, None, None, None, None, None, None, None,2016-04-01 22:00:00, None, None,14
