CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.469,70.54, None, None, None, None, 7.747, 20.72, 270.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 00:00:00, None, None,14
None, 2.647,71.0, None, None, None, None, 6.256, 19.36, 268.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 01:00:00, None, None,14
None, 2.31,72.76, None, None, None, None, 6.286, 18.51, 259.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 02:00:00, None, None,14
None, 1.897,74.8, None, None, None, None, 7.567, 20.87, 271.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 03:00:00, None, None,14
None, 1.676,76.8, None, None, None, None, 8.97, 18.09, 276.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 04:00:00, None, None,14
None, 1.874,73.21, None, None, None, None, 6.502, 18.52, 268.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 05:00:00, None, None,14
None, 1.702,74.41, None, None, None, None, 9.12, 17.76, 274.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 06:00:00, None, None,14
None, 2.171,68.93, None, None, None, None, 8.75, 16.74, 283.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 07:00:00, None, None,14
None, 3.035,61.63, None, None, None, None, 11.72, 16.43, 315.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 08:00:00, None, None,14
None, 3.137,68.82, None, None, None, None, 20.21, 10.49, 300.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 09:00:00, None, None,14
None, 4.309,64.07, None, None, None, None, 13.65, 8.05, 284.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 10:00:00, None, None,14
None, 4.021,65.87, None, None, None, None, 20.35, 8.36, 254.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 11:00:00, None, None,14
None, 5.016,61.79, None, None, None, None, 13.15, 11.24, 232.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 12:00:00, None, None,14
None, 5.188,61.43, None, None, None, None, 14.39, 15.08, 239.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 13:00:00, None, None,14
None, 5.935,59.64, None, None, None, None, 15.76, 17.05, 247.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 14:00:00, None, None,14
None, 6.015,57.27, None, None, None, None, 16.1, 20.58, 270.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 15:00:00, None, None,14
None, 6.682,55.0, None, None, None, None, 16.92, 22.25, 252.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 16:00:00, None, None,14
None, 6.872,50.35, None, None, None, None, 16.96, 21.25, 256.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 17:00:00, None, None,14
None, 6.503,50.76, None, None, None, None, 11.24, 22.61, 248.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 18:00:00, None, None,14
None, 5.972,57.59, None, None, None, None, 10.86, 22.48, 254.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 19:00:00, None, None,14
None, 5.111,70.84, None, None, None, None, 7.791, 22.68, 246.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 20:00:00, None, None,14
None, 4.316,79.34, None, None, None, None, 6.161, 21.73, 236.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 21:00:00, None, None,14
None, 4.076,83.1, None, None, None, None, 6.243, 20.55, 234.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 22:00:00, None, None,14
None, 3.68,85.9, None, None, None, None, 7.158, 21.26, 234.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 23:00:00, None, None,14
None, 3.454,88.2, None, None, None, None, 6.226, 23.0, 231.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 00:00:00, None, None,14
None, 3.133,89.9, None, None, None, None, 4.681, 24.54, 232.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 01:00:00, None, None,14
None, 3.068,88.9, None, None, None, None, 4.778, 24.41, 227.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 02:00:00, None, None,14
None, 3.079,86.9, None, None, None, None, 4.135, 26.16, 228.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 03:00:00, None, None,14
