CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,2.423, 25.06, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2016-04-01 00:00:00, None, None, None, None,14
None,2.086, 26.27, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2016-04-01 01:00:00, None, None, None, None,14
None,2.31, 25.94, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2016-04-01 02:00:00, None, None, None, None,14
None,1.926, 27.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2016-04-01 03:00:00, None, None, None, None,14
None,1.355, 32.13, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-04-01 04:00:00, None, None, None, None,14
None,1.084, 36.83, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-04-01 05:00:00, None, None, None, None,14
None,0.748, 45.36, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-04-01 06:00:00, None, None, None, None,14
None,0.336, 50.16, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-01 07:00:00, None, None, None, None,14
None,0.831, 50.02, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-01 08:00:00, None, None, None, None,14
None,5.354, 36.26, None, None, None, None,0.639,0.001,238.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-01 09:00:00, None, None, None, None,14
