RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.282,323.4, None, None, None, None, None, None, None, None, None, None, None, 9.21, None, None, None, None,0.0, None, None, None, None,2016-04-01 00:00:00, None,14
None, None, None, None,0.432,264.3, None, None, None, None, None, None, None, None, None, None, None, 9.13, None, None, None, None,28.31, None, None, None, None,2016-04-01 01:00:00, None,14
None, None, None, None,7.99,248.8, None, None, None, None, None, None, None, None, None, None, None, 8.62, None, None, None, None,11.21, None, None, None, None,2016-04-01 02:00:00, None,14
None, None, None, None,5.054,238.4, None, None, None, None, None, None, None, None, None, None, None, 8.37, None, None, None, None,10.27, None, None, None, None,2016-04-01 03:00:00, None,14
None, None, None, None,0.945,264.4, None, None, None, None, None, None, None, None, None, None, None, 7.7, None, None, None, None,17.47, None, None, None, None,2016-04-01 04:00:00, None,14
None, None, None, None,4.73,194.0, None, None, None, None, None, None, None, None, None, None, None, 8.48, None, None, None, None,15.26, None, None, None, None,2016-04-01 06:00:00, None,14
None, None, None, None,16.29,195.4, None, None, None, None, None, None, None, None, None, None, None, 7.34, None, None, None, None,6.862, None, None, None, None,2016-04-01 09:00:00, None,14
None, None, None, None,19.7,179.2, None, None, None, None, None, None, None, None, None, None, None, 7.12, None, None, None, None,3.185, None, None, None, None,2016-04-01 10:00:00, None,14
None, None, None, None,17.09,197.7, None, None, None, None, None, None, None, None, None, None, None, 6.798, None, None, None, None,11.0, None, None, None, None,2016-04-01 11:00:00, None,14
None, None, None, None,20.16,201.4, None, None, None, None, None, None, None, None, None, None, None, 6.456, None, None, None, None,7.07, None, None, None, None,2016-04-01 12:00:00, None,14
None, None, None, None,20.25,204.5, None, None, None, None, None, None, None, None, None, None, None, 6.222, None, None, None, None,6.881, None, None, None, None,2016-04-01 13:00:00, None,14
None, None, None, None,18.17,206.4, None, None, None, None, None, None, None, None, None, None, None, 5.748, None, None, None, None,8.27, None, None, None, None,2016-04-01 14:00:00, None,14
None, None, None, None,16.73,215.5, None, None, None, None, None, None, None, None, None, None, None, 5.324, None, None, None, None,12.93, None, None, None, None,2016-04-01 15:00:00, None,14
None, None, None, None,11.45,220.0, None, None, None, None, None, None, None, None, None, None, None, 5.651, None, None, None, None,14.5, None, None, None, None,2016-04-01 16:00:00, None,14
None, None, None, None,6.133,206.2, None, None, None, None, None, None, None, None, None, None, None, 6.919, None, None, None, None,16.51, None, None, None, None,2016-04-01 17:00:00, None,14
None, None, None, None,3.476,192.8, None, None, None, None, None, None, None, None, None, None, None, 5.217, None, None, None, None,22.06, None, None, None, None,2016-04-01 18:00:00, None,14
None, None, None, None,7.46,185.5, None, None, None, None, None, None, None, None, None, None, None, 2.673, None, None, None, None,26.5, None, None, None, None,2016-04-01 19:00:00, None,14
None, None, None, None,4.096,231.5, None, None, None, None, None, None, None, None, None, None, None, 2.025, None, None, None, None,19.22, None, None, None, None,2016-04-01 20:00:00, None,14
None, None, None, None,4.827,238.4, None, None, None, None, None, None, None, None, None, None, None, 1.13, None, None, None, None,17.27, None, None, None, None,2016-04-01 21:00:00, None,14
