RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
76.3, None, None, None,5.456,34.93, None, None, -2.0,980.0, None, None, None, None, None, 2.353, None, None,1.618, None, None, None, None,4.529, None, None, None, None, None,2016-04-01 00:00:00, None,14
81.1, None, None, None,6.059,33.94, None, None, -3.0,980.0, None, None, None, None, None, 2.511, None, None,0.192, None, None, None, None,4.423, None, None, None, None, None,2016-04-01 01:00:00, None,14
84.3, None, None, None,5.708,34.46, None, None, -3.0,980.0, None, None, None, None, None, 2.383, None, None,-0.931, None, None, None, None,5.016, None, None, None, None, None,2016-04-01 02:00:00, None,14
89.7, None, None, None,5.852,35.88, None, None, -3.0,980.0, None, None, None, None, None, 2.496, None, None,-1.781, None, None, None, None,4.101, None, None, None, None, None,2016-04-01 03:00:00, None,14
92.4, None, None, None,5.561,35.38, None, None, -3.0,980.0, None, None, None, None, None, 2.526, None, None,-2.539, None, None, None, None,3.983, None, None, None, None, None,2016-04-01 04:00:00, None,14
95.2, None, None, None,5.195,34.29, None, None, -4.0,980.0, None, None, None, None, None, 2.562, None, None,-2.963, None, None, None, None,4.569, None, None, None, None, None,2016-04-01 05:00:00, None,14
96.6, None, None, None,5.229,36.88, None, None, -4.0,979.0, None, None, None, None, None, 2.456, None, None,-3.339, None, None, None, None,4.172, None, None, None, None, None,2016-04-01 06:00:00, None,14
97.4, None, None, None,3.948,33.72, None, None, -4.0,979.0, None, None, None, None, None, 2.458, None, None,-3.811, None, None, None, None,6.188, None, None, None, None, None,2016-04-01 07:00:00, None,14
97.9, None, None, None,3.118,33.77, None, None, -4.0,979.0, None, None, None, None, None, 2.633, None, None,-3.677, None, None, None, None,7.5, None, None, None, None, None,2016-04-01 08:00:00, None,14
98.2, None, None, None,0.41,56.22, None, None, -1.0,979.0, None, None, None, None, None, 2.878, None, None,-0.369, None, None, None, None,58.47, None, None, None, None, None,2016-04-01 09:00:00, None,14
52.53, None, None, None,2.311,215.3, None, None, -1.0,979.0, None, None, None, None, None, 1.654, None, None,8.27, None, None, None, None,22.65, None, None, None, None, None,2016-04-01 11:00:00, None,14
46.38, None, None, None,4.417,228.1, None, None, 1.0,979.0, None, None, None, None, None, 1.825, None, None,11.94, None, None, None, None,30.92, None, None, None, None, None,2016-04-01 12:00:00, None,14
31.14, None, None, None,3.633,264.5, None, None, 2.0,976.0, None, None, None, None, None, 1.892, None, None,19.55, None, None, None, None,44.0, None, None, None, None, None,2016-04-01 15:00:00, None,14
44.22, None, None, None,6.69,291.4, None, None, 1.0,973.0, None, None, None, None, None, 2.3, None, None,13.4, None, None, None, None,36.84, None, None, None, None, None,2016-04-01 20:00:00, None,14
46.39, None, None, None,4.926,303.8, None, None, 0.0,973.0, None, None, None, None, None, 2.405, None, None,11.37, None, None, None, None,40.89, None, None, None, None, None,2016-04-01 21:00:00, None,14
50.62, None, None, None,2.683,308.3, None, None, 0.0,973.0, None, None, None, None, None, 2.639, None, None,10.18, None, None, None, None,48.98, None, None, None, None, None,2016-04-01 22:00:00, None,14
50.8, None, None, None,3.076,308.1, None, None, 0.0,975.0, None, None, None, None, None, 2.38, None, None,9.66, None, None, None, None,47.94, None, None, None, None, None,2016-04-01 23:00:00, None,14
50.1, None, None, None,4.636,311.5, None, None, -1.0,975.0, None, None, None, None, None, 2.356, None, None,9.12, None, None, None, None,36.04, None, None, None, None, None,2016-04-02 00:00:00, None,14
50.74, None, None, None,3.084,340.1, None, None, -1.0,975.0, None, None, None, None, None, 2.596, None, None,8.59, None, None, None, None,36.32, None, None, None, None, None,2016-04-02 01:00:00, None,14
56.07, None, None, None,2.495,334.2, None, None, -1.0,975.0, None, None, None, None, None, 1.897, None, None,7.13, None, None, None, None,35.51, None, None, None, None, None,2016-04-02 02:00:00, None,14
58.08, None, None, None,3.029,332.0, None, None, 0.0,975.0, None, None, None, None, None, 2.492, None, None,7.65, None, None, None, None,40.07, None, None, None, None, None,2016-04-02 03:00:00, None,14
59.42, None, None, None,2.872,329.5, None, None, 0.0,975.0, None, None, None, None, None, 2.426, None, None,7.49, None, None, None, None,40.03, None, None, None, None, None,2016-04-02 04:00:00, None,14
67.43, None, None, None,1.408,342.1, None, None, 1.0,975.0, None, None, None, None, None, 2.054, None, None,6.184, None, None, None, None,44.94, None, None, None, None, None,2016-04-02 05:00:00, None,14
76.2, None, None, None,0.226,332.4, None, None, 0.0,975.0, None, None, None, None, None, 2.453, None, None,4.158, None, None, None, None,68.13, None, None, None, None, None,2016-04-02 06:00:00, None,14
75.1, None, None, None,1.356,300.6, None, None, 0.0,973.0, None, None, None, None, None, 2.045, None, None,4.502, None, None, None, None,34.19, None, None, None, None, None,2016-04-02 07:00:00, None,14
80.6, None, None, None,0.948,35.55, None, None, 0.0,975.0, None, None, None, None, None, 2.338, None, None,3.281, None, None, None, None,43.61, None, None, None, None, None,2016-04-02 08:00:00, None,14
76.7, None, None, None,1.314,12.58, None, None, 1.0,975.0, None, None, None, None, None, 3.115, None, None,5.154, None, None, None, None,50.73, None, None, None, None, None,2016-04-02 09:00:00, None,14
63.67, None, None, None,4.633,254.2, None, None, 3.0,976.0, None, None, None, None, None, 2.292, None, None,9.3, None, None, None, None,23.33, None, None, None, None, None,2016-04-02 10:00:00, None,14
46.31, None, None, None,4.397,268.7, None, None, 2.0,976.0, None, None, None, None, None, 1.771, None, None,13.25, None, None, None, None,37.91, None, None, None, None, None,2016-04-02 11:00:00, None,14
40.56, None, None, None,7.52,274.2, None, None, 1.0,976.0, None, None, None, None, None, 1.789, None, None,13.83, None, None, None, None,35.02, None, None, None, None, None,2016-04-02 12:00:00, None,14
33.09, None, None, None,7.41,271.6, None, None, -1.0,977.0, None, None, None, None, None, 1.63, None, None,14.69, None, None, None, None,39.06, None, None, None, None, None,2016-04-02 13:00:00, None,14
27.38, None, None, None,8.48,274.7, None, None, -3.0,977.0, None, None, None, None, None, 1.348, None, None,15.17, None, None, None, None,33.78, None, None, None, None, None,2016-04-02 14:00:00, None,14
27.02, None, None, None,8.87,267.7, None, None, -4.0,977.0, None, None, None, None, None, 1.543, None, None,14.72, None, None, None, None,33.93, None, None, None, None, None,2016-04-02 15:00:00, None,14
24.71, None, None, None,7.58,267.7, None, None, -4.0,977.0, None, None, None, None, None, 1.23, None, None,15.65, None, None, None, None,35.06, None, None, None, None, None,2016-04-02 16:00:00, None,14
24.29, None, None, None,7.63,277.5, None, None, -5.0,977.0, None, None, None, None, None, 1.657, None, None,14.73, None, None, None, None,36.36, None, None, None, None, None,2016-04-02 17:00:00, None,14
26.53, None, None, None,6.264,284.1, None, None, -6.0,977.0, None, None, None, None, None, 1.762, None, None,12.97, None, None, None, None,38.47, None, None, None, None, None,2016-04-02 18:00:00, None,14
31.43, None, None, None,5.269,309.1, None, None, -6.0,977.0, None, None, None, None, None, 2.291, None, None,10.44, None, None, None, None,33.06, None, None, None, None, None,2016-04-02 19:00:00, None,14
36.11, None, None, None,4.696,315.3, None, None, -5.0,977.0, None, None, None, None, None, 2.218, None, None,9.15, None, None, None, None,36.76, None, None, None, None, None,2016-04-02 20:00:00, None,14
47.92, None, None, None,3.299,329.5, None, None, -3.0,977.0, None, None, None, None, None, 1.451, None, None,6.848, None, None, None, None,40.97, None, None, None, None, None,2016-04-02 21:00:00, None,14
52.09, None, None, None,3.656,355.7, None, None, -4.0,977.0, None, None, None, None, None, 1.967, None, None,4.602, None, None, None, None,22.8, None, None, None, None, None,2016-04-02 22:00:00, None,14
59.53, None, None, None,3.498,349.7, None, None, -3.0,979.0, None, None, None, None, None, 2.193, None, None,3.859, None, None, None, None,23.1, None, None, None, None, None,2016-04-02 23:00:00, None,14
