RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
19.83, None, None, None,8.89,220.7, None, None,-19.0, None, None, None, None, None, None, None, None,2.067, None, None, None, None,17.13, None, None, None, None, None,2016-04-01 00:00:00, None,14
19.89, None, None, None,4.275,242.8, None, None,-19.0, None, None, None, None, None, None, None, None,1.876, None, None, None, None,24.51, None, None, None, None, None,2016-04-01 01:00:00, None,14
19.86, None, None, None,4.795,234.5, None, None,-19.0, None, None, None, None, None, None, None, None,1.961, None, None, None, None,21.87, None, None, None, None, None,2016-04-01 02:00:00, None,14
19.84, None, None, None,6.083,235.0, None, None,-19.0, None, None, None, None, None, None, None, None,2.028, None, None, None, None,20.54, None, None, None, None, None,2016-04-01 03:00:00, None,14
19.88, None, None, None,5.679,227.9, None, None,-19.0, None, None, None, None, None, None, None, None,1.885, None, None, None, None,20.92, None, None, None, None, None,2016-04-01 04:00:00, None,14
19.96, None, None, None,7.71,217.4, None, None,-19.0, None, None, None, None, None, None, None, None,1.637, None, None, None, None,17.03, None, None, None, None, None,2016-04-01 05:00:00, None,14
19.83, None, None, None,5.423,235.5, None, None,-19.0, None, None, None, None, None, None, None, None,2.066, None, None, None, None,16.35, None, None, None, None, None,2016-04-01 06:00:00, None,14
19.36, None, None, None,8.44,199.5, None, None,-18.0, None, None, None, None, None, None, None, None,3.644, None, None, None, None,12.56, None, None, None, None, None,2016-04-01 07:00:00, None,14
19.09, None, None, None,3.509,180.9, None, None,-17.0, None, None, None, None, None, None, None, None,4.539, None, None, None, None,24.41, None, None, None, None, None,2016-04-01 08:00:00, None,14
18.94, None, None, None,3.326,219.2, None, None,-17.0, None, None, None, None, None, None, None, None,4.832, None, None, None, None,34.25, None, None, None, None, None,2016-04-01 09:00:00, None,14
