CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.301,54.32, None, None, None,8.83,12.13,189.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-01 00:00:00, None, None, None, None,14
2.398,56.49, None, None, None,11.74,15.06,198.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-01 01:00:00, None, None, None, None,14
2.155,57.44, None, None, None,13.37,8.75,195.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-01 02:00:00, None, None, None, None,14
2.301,57.92, None, None, None,9.69,10.76,195.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-01 03:00:00, None, None, None, None,14
2.155,59.35, None, None, None,15.8,9.94,199.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-01 04:00:00, None, None, None, None,14
1.718,61.79, None, None, None,10.2,2.815,206.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-01 05:00:00, None, None, None, None,14
1.669,63.09, None, None, None,10.84,0.494,180.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-01 06:00:00, None, None, None, None,14
2.788,59.01, None, None, None,8.31,0.012,174.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-01 07:00:00, None, None, None, None,14
3.544,56.07, None, None, None,9.32,0.0,181.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-01 08:00:00, None, None, None, None,14
3.543,57.32, None, None, None,20.84,0.007,167.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-01 09:00:00, None, None, None, None,14
4.435,53.7, None, None, None,21.09,1.687,181.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-01 10:00:00, None, None, None, None,14
3.389,59.32, None, None, None,21.86,0.619,201.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-01 11:00:00, None, None, None, None,14
3.339,59.99, None, None, None,15.04,5.423,212.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-01 12:00:00, None, None, None, None,14
3.959,59.44, None, None, None,10.59,8.23,219.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-01 13:00:00, None, None, None, None,14
4.588,57.13, None, None, None,10.2,11.52,225.5, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-01 14:00:00, None, None, None, None,14
4.697,57.75, None, None, None,9.54,13.68,228.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-01 15:00:00, None, None, None, None,14
4.766,56.55, None, None, None,10.47,18.91,225.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-01 16:00:00, None, None, None, None,14
4.87,56.69, None, None, None,10.74,18.85,225.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-01 17:00:00, None, None, None, None,14
4.979,53.23, None, None, None,11.4,15.7,225.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-01 18:00:00, None, None, None, None,14
4.751,55.48, None, None, None,9.86,13.34,225.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-01 19:00:00, None, None, None, None,14
3.996,59.1, None, None, None,15.35,6.504,219.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-01 20:00:00, None, None, None, None,14
4.169,60.21, None, None, None,17.59,2.437,195.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-01 21:00:00, None, None, None, None,14
3.88,61.16, None, None, None,14.78,7.38,184.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-01 22:00:00, None, None, None, None,14
3.98,57.22, None, None, None,20.01,1.415,187.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-01 23:00:00, None, None, None, None,14
4.149,53.77, None, None, None,19.13,0.614,215.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-02 00:00:00, None, None, None, None,14
3.955,55.13, None, None, None,20.73,3.814,188.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-02 01:00:00, None, None, None, None,14
3.809,56.22, None, None, None,21.03,1.162,192.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-02 02:00:00, None, None, None, None,14
3.323,60.37, None, None, None,21.26,7.31,194.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-02 03:00:00, None, None, None, None,14
3.225,62.07, None, None, None,29.24,2.91,181.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-02 04:00:00, None, None, None, None,14
2.885,65.19, None, None, None,22.24,4.099,182.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-02 05:00:00, None, None, None, None,14
2.155,67.1, None, None, None,28.57,3.904,182.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-02 06:00:00, None, None, None, None,14
1.766,67.03, None, None, None,26.39,7.63,185.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-02 07:00:00, None, None, None, None,14
1.792,69.39, None, None, None,24.21,7.86,189.5, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-02 08:00:00, None, None, None, None,14
1.847,71.0, None, None, None,23.98,6.343,179.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-02 09:00:00, None, None, None, None,14
1.195,77.0, None, None, None,27.09,6.386,183.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-04-02 10:00:00, None, None, None, None,14
