pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
23.0, None, 1077.0, None,4.8,212.0, None, None, None,1067.0, None,2022-06-04 00:00:00, None,23
25.0, None, 1079.0, None,5.0,211.0, None, None, 2.0,1069.0, None,2022-06-04 01:00:00, None,23
26.0, None, 1080.0, None,5.0,211.0, None, None, 1.0,1065.0, None,2022-06-04 02:00:00, None,23
27.0, None, 1081.0, None,5.0,211.0, None, None, 1.0,1063.0, None,2022-06-04 03:00:00, None,23
27.0, None, 1081.0, None,4.9,211.0, None, None, 0.0,1061.0, None,2022-06-04 04:00:00, None,23
28.0, None, 1082.0, None,4.8,211.0, None, None, 1.0,1059.0, None,2022-06-04 05:00:00, None,23
28.0, None, 1083.0, None,5.0,211.0, None, None, 1.0,1058.0, None,2022-06-04 06:00:00, None,23
30.0, None, 1085.0, None,5.0,210.0, None, None, 2.0,1057.0, None,2022-06-04 07:00:00, None,23
30.0, None, 1087.0, None,5.4,210.0, None, None, 2.0,1056.0, None,2022-06-04 08:00:00, None,23
25.0, None, 1088.0, None,5.6,209.0, None, None, 1.0,1055.0, None,2022-06-04 09:00:00, None,23
16.0, None, 1089.0, None,5.7,209.0, None, None, 1.0,1053.0, None,2022-06-04 10:00:00, None,23
15.0, None, 1090.0, None,6.3,209.0, None, None, 1.0,1052.0, None,2022-06-04 11:00:00, None,23
13.0, None, 1089.0, None,6.9,209.0, None, None, None,1049.0, None,2022-06-04 12:00:00, None,23
14.0, None, 1090.0, None,7.4,209.0, None, None, 1.0,1048.0, None,2022-06-04 13:00:00, None,23
14.0, None, 1090.0, None,7.5,208.0, None, None, 0.0,1047.0, None,2022-06-04 14:00:00, None,23
14.0, None, 1090.0, None,6.7,208.0, None, None, 0.0,1045.0, None,2022-06-04 15:00:00, None,23
14.0, None, 1090.0, None,6.8,208.0, None, None, 0.0,1044.0, None,2022-06-04 16:00:00, None,23
15.0, None, 1091.0, None,7.2,208.0, None, None, 1.0,1045.0, None,2022-06-04 17:00:00, None,23
15.0, None, 1092.0, None,7.2,208.0, None, None, 1.0,1041.0, None,2022-06-04 18:00:00, None,23
18.0, None, 1094.0, None,7.1,207.0, None, None, 2.0,1041.0, None,2022-06-04 19:00:00, None,23
19.0, None, 1095.0, None,6.8,207.0, None, None, 1.0,1040.0, None,2022-06-04 20:00:00, None,23
18.0, None, 1095.0, None,6.8,207.0, None, None, 0.0,1039.0, None,2022-06-04 21:00:00, None,23
19.0, None, 1097.0, None,7.1,206.0, None, None, 2.0,1037.0, None,2022-06-04 22:00:00, None,23
20.0, None, 1098.0, None,7.0,206.0, None, None, 1.0,1036.0, None,2022-06-04 23:00:00, None,23
22.0, None, 1099.0, None,7.0,206.0, None, None, 1.0,1035.0, None,2022-06-05 00:00:00, None,23
20.0, None, 1099.0, None,7.3,206.0, None, None, 0.0,1034.0, None,2022-06-05 01:00:00, None,23
20.0, None, 1100.0, None,7.2,205.0, None, None, 1.0,1032.0, None,2022-06-05 02:00:00, None,23
20.0, None, 1101.0, None,6.8,205.0, None, None, 1.0,1031.0, None,2022-06-05 03:00:00, None,23
21.0, None, 1102.0, None,7.1,205.0, None, None, 1.0,1029.0, None,2022-06-05 04:00:00, None,23
20.0, None, 1102.0, None,7.4,204.0, None, None, 0.0,1028.0, None,2022-06-05 05:00:00, None,23
18.0, None, 1101.0, None,7.2,204.0, None, None, None,1027.0, None,2022-06-05 06:00:00, None,23
19.0, None, 1104.0, None,7.3,203.0, None, None, 3.0,1026.0, None,2022-06-05 07:00:00, None,23
18.0, None, 1105.0, None,7.3,202.0, None, None, 1.0,1025.0, None,2022-06-05 08:00:00, None,23
20.0, None, 1108.0, None,7.3,202.0, None, None, 3.0,1023.0, None,2022-06-05 09:00:00, None,23
19.0, None, 1108.0, None,7.2,203.0, None, None, 0.0,1022.0, None,2022-06-05 10:00:00, None,23
19.0, None, 1109.0, None,6.9,202.0, None, None, 1.0,1020.0, None,2022-06-05 11:00:00, None,23
20.0, None, 1109.0, None,6.6,202.0, None, None, 0.0,1018.0, None,2022-06-05 12:00:00, None,23
21.0, None, 1111.0, None,5.4,203.0, None, None, 2.0,1015.0, None,2022-06-05 13:00:00, None,23
21.0, None, 1111.0, None,5.3,203.0, None, None, 0.0,1013.0, None,2022-06-05 14:00:00, None,23
22.0, None, 1112.0, None,5.4,202.0, None, None, 1.0,1011.0, None,2022-06-05 15:00:00, None,23
22.0, None, 1112.0, None,5.3,202.0, None, None, 0.0,1008.0, None,2022-06-05 16:00:00, None,23
21.0, None, 1112.0, None,5.1,201.0, None, None, 0.0,1006.0, None,2022-06-05 17:00:00, None,23
19.0, None, 1111.0, None,4.2,200.0, None, None, None,1004.0, None,2022-06-05 18:00:00, None,23
18.0, None, 1112.0, None,3.9,200.0, None, None, 1.0,1002.0, None,2022-06-05 19:00:00, None,23
17.0, None, 1112.0, None,3.6,200.0, None, None, 0.0,999.0, None,2022-06-05 20:00:00, None,23
17.0, None, 1112.0, None,2.9,200.0, None, None, 0.0,998.0, None,2022-06-05 21:00:00, None,23
15.0, None, 1112.0, None,2.7,200.0, None, None, 0.0,995.0, None,2022-06-05 22:00:00, None,23
15.0, None, 1113.0, None,2.8,200.0, None, None, 1.0,985.0, None,2022-06-05 23:00:00, None,23
13.0, None, 1112.0, None,2.5,200.0, None, None, None,993.0, None,2022-06-06 00:00:00, None,23
13.0, None, 1112.0, None,2.4,200.0, None, None, 0.0,990.0, None,2022-06-06 01:00:00, None,23
12.0, None, 1112.0, None,2.4,200.0, None, None, 0.0,989.0, None,2022-06-06 02:00:00, None,23
11.0, None, 1112.0, None,2.3,200.0, None, None, 0.0,987.0, None,2022-06-06 03:00:00, None,23
10.0, None, 1112.0, None,2.4,199.0, None, None, 0.0,986.0, None,2022-06-06 04:00:00, None,23
10.0, None, 1112.0, None,2.6,199.0, None, None, 0.0,986.0, None,2022-06-06 05:00:00, None,23
11.0, None, 1112.0, None,2.7,199.0, None, None, 0.0,985.0, None,2022-06-06 06:00:00, None,23
8.0, None, 1112.0, None,2.7,199.0, None, None, 0.0,984.0, None,2022-06-06 07:00:00, None,23
7.0, None, 1112.0, None,3.0,199.0, None, None, 0.0,983.0, None,2022-06-06 08:00:00, None,23
4.0, None, 1112.0, None,3.1,200.0, None, None, 0.0,982.0, None,2022-06-06 09:00:00, None,23
4.0, None, 1112.0, None,3.8,199.0, None, None, 0.0,981.0, None,2022-06-06 10:00:00, None,23
3.0, None, 1112.0, None,4.3,199.0, None, None, 0.0,980.0, None,2022-06-06 11:00:00, None,23
4.0, None, 1113.0, None,4.5,199.0, None, None, 1.0,979.0, None,2022-06-06 12:00:00, None,23
2.0, None, 1113.0, None,5.3,199.0, None, None, 0.0,977.0, None,2022-06-06 13:00:00, None,23
2.0, None, 1113.0, None,5.7,198.0, None, None, 0.0,974.0, None,2022-06-06 14:00:00, None,23
0.0, None, 1112.0, None,5.9,198.0, None, None, None,973.0, None,2022-06-06 15:00:00, None,23
1.0, None, 1113.0, None,6.8,198.0, None, None, 1.0,972.0, None,2022-06-06 16:00:00, None,23
0.0, None, 1112.0, None,8.0,196.0, None, None, None,971.0, None,2022-06-06 17:00:00, None,23
1.0, None, 1112.0, None,7.6,195.0, None, None, 0.0,970.0, None,2022-06-06 18:00:00, None,23
0.0, None, 1112.0, None,7.8,195.0, None, None, 0.0,968.0, None,2022-06-06 19:00:00, None,23
0.0, None, 1112.0, None,5.2,196.0, None, None, 0.0,966.0, None,2022-06-06 21:00:00, None,23
1.0, None, 1113.0, None,5.5,196.0, None, None, 1.0,964.0, None,2022-06-06 22:00:00, None,23
None, None, 1112.0, None,4.6,195.0, None, None, None,964.0, None,2022-06-06 23:00:00, None,23
1.0, None, 1113.0, None,4.7,195.0, None, None, 1.0,962.0, None,2022-06-07 00:00:00, None,23
0.0, None, 1112.0, None,5.2,194.0, None, None, None,962.0, None,2022-06-07 01:00:00, None,23
1.0, None, 1113.0, None,5.0,194.0, None, None, 1.0,962.0, None,2022-06-07 02:00:00, None,23
1.0, None, 1113.0, None,4.7,195.0, None, None, 0.0,962.0, None,2022-06-07 03:00:00, None,23
1.0, None, 1113.0, None,4.4,195.0, None, None, 0.0,961.0, None,2022-06-07 04:00:00, None,23
0.0, None, 1112.0, None,4.1,195.0, None, None, None,961.0, None,2022-06-07 05:00:00, None,23
0.0, None, 1112.0, None,4.2,194.0, None, None, 0.0,961.0, None,2022-06-07 06:00:00, None,23
0.0, None, 1112.0, None,4.9,195.0, None, None, 0.0,960.0, None,2022-06-07 07:00:00, None,23
1.0, None, 1113.0, None,6.4,195.0, None, None, 1.0,959.0, None,2022-06-07 08:00:00, None,23
1.0, None, 1113.0, None,10.4,194.0, None, None, 1.0,957.0, None,2022-06-07 11:00:00, None,23
None, None, 1112.0, None,11.5,193.0, None, None, None,956.0, None,2022-06-07 12:00:00, None,23
None, None, 1112.0, None,13.9,192.0, None, None, 0.0,956.0, None,2022-06-07 13:00:00, None,23
None, None, 1112.0, None,13.9,193.0, None, None, 0.0,956.0, None,2022-06-07 14:00:00, None,23
0.0, None, 1112.0, None,12.5,192.0, None, None, 0.0,955.0, None,2022-06-07 15:00:00, None,23
None, None, 1112.0, None,12.2,192.0, None, None, 0.0,954.0, None,2022-06-07 16:00:00, None,23
0.0, None, 1112.0, None,10.9,191.0, None, None, 0.0,953.0, None,2022-06-07 17:00:00, None,23
None, None, 1111.0, None,9.7,192.0, None, None, None,951.0, None,2022-06-07 18:00:00, None,23
None, None, 1111.0, None,9.7,192.0, None, None, 0.0,948.0, None,2022-06-07 19:00:00, None,23
0.0, None, 1112.0, None,8.5,191.0, None, None, 1.0,947.0, None,2022-06-07 20:00:00, None,23
None, None, 1111.0, None,6.4,191.0, None, None, None,946.0, None,2022-06-07 21:00:00, None,23
0.0, None, 1113.0, None,5.8,191.0, None, None, 2.0,944.0, None,2022-06-07 22:00:00, None,23
1.0, None, 1113.0, None,5.9,191.0, None, None, 0.0,942.0, None,2022-06-07 23:00:00, None,23
0.0, None, 1113.0, None,5.8,190.0, None, None, 0.0,940.0, None,2022-06-08 00:00:00, None,23
2.0, None, 1114.0, None,5.5,190.0, None, None, 1.0,939.0, None,2022-06-08 01:00:00, None,23
1.0, None, 1114.0, None,4.9,190.0, None, None, 0.0,937.0, None,2022-06-08 02:00:00, None,23
1.0, None, 1114.0, None,4.9,189.0, None, None, 0.0,936.0, None,2022-06-08 03:00:00, None,23
0.0, None, 1113.0, None,5.0,188.0, None, None, None,934.0, None,2022-06-08 04:00:00, None,23
2.0, None, 1114.0, None,4.9,187.0, None, None, 1.0,932.0, None,2022-06-08 05:00:00, None,23
1.0, None, 1113.0, None,5.2,186.0, None, None, None,931.0, None,2022-06-08 06:00:00, None,23
2.0, None, 1114.0, None,5.3,187.0, None, None, 1.0,929.0, None,2022-06-08 07:00:00, None,23
3.0, None, 1116.0, None,5.5,186.0, None, None, 2.0,934.0, None,2022-06-08 08:00:00, None,23
3.0, None, 1116.0, None,5.6,187.0, None, None, 0.0,928.0, None,2022-06-08 09:00:00, None,23
4.0, None, 1116.0, None,4.7,187.0, None, None, 0.0,925.0, None,2022-06-08 10:00:00, None,23
4.0, None, 1117.0, None,5.4,187.0, None, None, 1.0,923.0, None,2022-06-08 11:00:00, None,23
5.0, None, 1117.0, None,5.0,187.0, None, None, 0.0,921.0, None,2022-06-08 12:00:00, None,23
5.0, None, 1117.0, None,5.5,186.0, None, None, 0.0,919.0, None,2022-06-08 13:00:00, None,23
6.0, None, 1118.0, None,5.6,186.0, None, None, 1.0,917.0, None,2022-06-08 14:00:00, None,23
6.0, None, 1118.0, None,6.1,185.0, None, None, 0.0,915.0, None,2022-06-08 15:00:00, None,23
6.0, None, 1118.0, None,7.3,185.0, None, None, 0.0,913.0, None,2022-06-08 16:00:00, None,23
6.0, None, 1118.0, None,6.8,185.0, None, None, 0.0,912.0, None,2022-06-08 17:00:00, None,23
7.0, None, 1118.0, None,8.0,184.0, None, None, 0.0,910.0, None,2022-06-08 18:00:00, None,23
6.0, None, 1117.0, None,7.1,184.0, None, None, None,906.0, None,2022-06-08 19:00:00, None,23
5.0, None, 1117.0, None,6.1,183.0, None, None, 0.0,906.0, None,2022-06-08 20:00:00, None,23
6.0, None, 1117.0, None,4.8,184.0, None, None, 0.0,904.0, None,2022-06-08 21:00:00, None,23
5.0, None, 1118.0, None,4.9,184.0, None, None, 1.0,902.0, None,2022-06-08 22:00:00, None,23
4.0, None, 1117.0, None,5.1,184.0, None, None, None,901.0, None,2022-06-08 23:00:00, None,23
5.0, None, 1118.0, None,5.3,183.0, None, None, 1.0,899.0, None,2022-06-09 00:00:00, None,23
4.0, None, 1118.0, None,5.1,183.0, None, None, 0.0,895.0, None,2022-06-09 01:00:00, None,23
4.0, None, 1118.0, None,5.4,183.0, None, None, 0.0,900.0, None,2022-06-09 02:00:00, None,23
4.0, None, 1118.0, None,5.1,183.0, None, None, 0.0,898.0, None,2022-06-09 03:00:00, None,23
4.0, None, 1117.0, None,5.2,182.0, None, None, None,896.0, None,2022-06-09 04:00:00, None,23
4.0, None, 1118.0, None,5.1,182.0, None, None, 1.0,895.0, None,2022-06-09 05:00:00, None,23
5.0, None, 1118.0, None,4.4,183.0, None, None, 0.0,894.0, None,2022-06-09 06:00:00, None,23
4.0, None, 1118.0, None,4.3,183.0, None, None, 0.0,893.0, None,2022-06-09 07:00:00, None,23
2.0, None, 1118.0, None,4.3,181.0, None, None, 0.0,893.0, None,2022-06-09 08:00:00, None,23
3.0, None, 1119.0, None,4.2,182.0, None, None, 1.0,892.0, None,2022-06-09 09:00:00, None,23
3.0, None, 1119.0, None,4.3,183.0, None, None, 0.0,892.0, None,2022-06-09 10:00:00, None,23
4.0, None, 1121.0, None,4.4,181.0, None, None, 2.0,891.0, None,2022-06-09 11:00:00, None,23
5.0, None, 1122.0, None,5.2,181.0, None, None, 1.0,890.0, None,2022-06-09 12:00:00, None,23
5.0, None, 1122.0, None,5.1,181.0, None, None, 0.0,890.0, None,2022-06-09 13:00:00, None,23
6.0, None, 1124.0, None,5.4,181.0, None, None, 2.0,890.0, None,2022-06-09 14:00:00, None,23
9.0, None, 1127.0, None,5.6,180.0, None, None, 3.0,889.0, None,2022-06-09 15:00:00, None,23
12.0, None, 1130.0, None,5.5,180.0, None, None, 3.0,889.0, None,2022-06-09 16:00:00, None,23
14.0, None, 1132.0, None,5.7,181.0, None, None, 2.0,889.0, None,2022-06-09 17:00:00, None,23
18.0, None, 1136.0, None,5.7,180.0, None, None, 4.0,891.0, None,2022-06-09 18:00:00, None,23
24.0, None, 1141.0, None,6.0,178.0, None, None, 5.0,891.0, None,2022-06-09 19:00:00, None,23
25.0, None, 1142.0, None,6.3,177.0, None, None, 1.0,880.0, None,2022-06-09 20:00:00, None,23
25.0, None, 1142.0, None,6.5,177.0, None, None, 0.0,886.0, None,2022-06-09 21:00:00, None,23
25.0, None, 1143.0, None,6.8,176.0, None, None, 1.0,886.0, None,2022-06-09 22:00:00, None,23
27.0, None, 1144.0, None,7.3,176.0, None, None, 1.0,884.0, None,2022-06-09 23:00:00, None,23
26.0, None, 1144.0, None,7.3,177.0, None, None, 0.0,883.0, None,2022-06-10 00:00:00, None,23
27.0, None, 1145.0, None,7.3,176.0, None, None, 1.0,880.0, None,2022-06-10 01:00:00, None,23
27.0, None, 1145.0, None,7.0,174.0, None, None, 0.0,877.0, None,2022-06-10 02:00:00, None,23
28.0, None, 1146.0, None,6.9,175.0, None, None, 1.0,875.0, None,2022-06-10 03:00:00, None,23
31.0, None, 1148.0, None,6.7,173.0, None, None, 2.0,872.0, None,2022-06-10 04:00:00, None,23
