pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0,1322.0, None,6.9,6.7,192.0, None, None, None,1040.0, None,2022-06-04 00:00:00, None,23
4.0,1324.0, None,4.3,4.3,193.0, None, None, 2.0,1039.0, None,2022-06-04 01:00:00, None,23
3.0,1324.0, None,3.3,3.3,192.0, None, None, 0.0,1038.0, None,2022-06-04 02:00:00, None,23
4.0,1325.0, None,2.8,2.8,192.0, None, None, 1.0,1037.0, None,2022-06-04 03:00:00, None,23
4.0,1325.0, None,3.5,3.4,192.0, None, None, 0.0,1036.0, None,2022-06-04 04:00:00, None,23
3.0,1324.0, None,2.9,3.0,192.0, None, None, None,1035.0, None,2022-06-04 05:00:00, None,23
4.0,1324.0, None,3.8,3.8,192.0, None, None, 0.0,1035.0, None,2022-06-04 06:00:00, None,23
4.0,1324.0, None,5.7,6.0,191.0, None, None, 0.0,1034.0, None,2022-06-04 07:00:00, None,23
1.0,1320.0, None,6.1,7.6,191.0, None, None, None,1033.0, None,2022-06-04 08:00:00, None,23
2.0,1321.0, None,7.7,8.2,190.0, None, None, 1.0,1033.0, None,2022-06-04 09:00:00, None,23
2.0,1321.0, None,8.9,8.2,190.0, None, None, 0.0,1033.0, None,2022-06-04 10:00:00, None,23
1.0,1320.0, None,10.2,10.3,190.0, None, None, None,1034.0, None,2022-06-04 11:00:00, None,23
None,1319.0, None,10.5,11.0,190.0, None, None, None,1036.0, None,2022-06-04 12:00:00, None,23
0.0,1320.0, None,12.1,11.7,188.0, None, None, 1.0,1037.0, None,2022-06-04 13:00:00, None,23
None,1319.0, None,12.1,12.2,187.0, None, None, None,1039.0, None,2022-06-04 14:00:00, None,23
None,1320.0, None,11.9,12.0,187.0, None, None, 1.0,1040.0, None,2022-06-04 15:00:00, None,23
None,1320.0, None,11.6,12.0,186.0, None, None, 0.0,1040.0, None,2022-06-04 16:00:00, None,23
None,1321.0, None,12.2,12.0,186.0, None, None, 1.0,1041.0, None,2022-06-04 17:00:00, None,23
0.0,1322.0, None,10.5,10.2,186.0, None, None, 1.0,1040.0, None,2022-06-04 18:00:00, None,23
None,1321.0, None,10.6,10.6,185.0, None, None, None,1038.0, None,2022-06-04 19:00:00, None,23
0.0,1322.0, None,8.9,7.8,185.0, None, None, 1.0,1036.0, None,2022-06-04 20:00:00, None,23
1.0,1324.0, None,6.5,6.1,186.0, None, None, 2.0,1034.0, None,2022-06-04 21:00:00, None,23
1.0,1324.0, None,6.3,6.3,186.0, None, None, 0.0,1031.0, None,2022-06-04 22:00:00, None,23
1.0,1324.0, None,6.4,6.3,186.0, None, None, 0.0,1027.0, None,2022-06-04 23:00:00, None,23
2.0,1324.0, None,5.7,6.0,185.0, None, None, 0.0,1025.0, None,2022-06-05 00:00:00, None,23
0.0,1324.0, None,5.9,6.3,185.0, None, None, 0.0,1023.0, None,2022-06-05 01:00:00, None,23
0.0,1324.0, None,5.8,5.2,185.0, None, None, 0.0,1020.0, None,2022-06-05 02:00:00, None,23
None,1323.0, None,6.4,6.1,186.0, None, None, None,1018.0, None,2022-06-05 03:00:00, None,23
None,1323.0, None,6.6,6.4,185.0, None, None, 0.0,1016.0, None,2022-06-05 04:00:00, None,23
None,1323.0, None,7.0,6.5,185.0, None, None, 0.0,1015.0, None,2022-06-05 05:00:00, None,23
None,1323.0, None,7.6,7.5,185.0, None, None, 0.0,1013.0, None,2022-06-05 06:00:00, None,23
None,1322.0, None,8.0,7.9,186.0, None, None, None,1013.0, None,2022-06-05 07:00:00, None,23
None,1318.0, None,10.6,12.4,186.0, None, None, None,1012.0, None,2022-06-05 08:00:00, None,23
None,1320.0, None,11.4,11.5,185.0, None, None, 2.0,1012.0, None,2022-06-05 09:00:00, None,23
None,1320.0, None,11.0,11.0,186.0, None, None, 0.0,1012.0, None,2022-06-05 10:00:00, None,23
0.0,1320.0, None,11.6,11.4,185.0, None, None, 0.0,1013.0, None,2022-06-05 11:00:00, None,23
2.0,1321.0, None,11.2,11.4,185.0, None, None, 1.0,1013.0, None,2022-06-05 12:00:00, None,23
0.0,1320.0, None,12.5,12.7,185.0, None, None, None,1013.0, None,2022-06-05 13:00:00, None,23
1.0,1320.0, None,11.7,11.9,185.0, None, None, 0.0,1013.0, None,2022-06-05 14:00:00, None,23
1.0,1321.0, None,11.2,10.8,184.0, None, None, 1.0,1013.0, None,2022-06-05 15:00:00, None,23
4.0,1324.0, None,7.6,6.9,184.0, None, None, 3.0,1013.0, None,2022-06-05 16:00:00, None,23
1.0,1322.0, None,9.6,9.8,183.0, None, None, None,1013.0, None,2022-06-05 17:00:00, None,23
0.0,1322.0, None,9.1,9.2,184.0, None, None, 0.0,1013.0, None,2022-06-05 18:00:00, None,23
2.0,1323.0, None,8.5,7.2,183.0, None, None, 1.0,1012.0, None,2022-06-05 19:00:00, None,23
