pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
12.0,905.0, None, None,4.1,7.0, None, None, 2.0,6.0, None,2022-06-04 00:00:00, None,23
12.0,905.0, None, None,3.9,7.0, None, None, 0.0,6.0, None,2022-06-04 01:00:00, None,23
12.0,905.0, None, None,3.6,7.0, None, None, 0.0,6.0, None,2022-06-04 02:00:00, None,23
12.0,905.0, None, None,3.3,7.0, None, None, 0.0,5.0, None,2022-06-04 03:00:00, None,23
12.0,905.0, None, None,2.8,7.0, None, None, 0.0,5.0, None,2022-06-04 04:00:00, None,23
12.0,905.0, None, None,2.3,8.0, None, None, 0.0,5.0, None,2022-06-04 05:00:00, None,23
13.0,906.0, None, None,0.5,8.0, None, None, 1.0,4.0, None,2022-06-04 06:00:00, None,23
13.0,906.0, None, None,3.5,8.0, None, None, 0.0,4.0, None,2022-06-04 07:00:00, None,23
12.0,905.0, None, None,5.1,8.0, None, None, None,4.0, None,2022-06-04 08:00:00, None,23
11.0,904.0, None, None,6.0,8.0, None, None, None,4.0, None,2022-06-04 09:00:00, None,23
11.0,904.0, None, None,6.5,7.0, None, None, 0.0,5.0, None,2022-06-04 10:00:00, None,23
11.0,904.0, None, None,8.4,7.0, None, None, 0.0,5.0, None,2022-06-04 11:00:00, None,23
10.0,903.0, None, None,10.0,7.0, None, None, None,6.0, None,2022-06-04 12:00:00, None,23
11.0,903.0, None, None,11.5,7.0, None, None, 0.0,7.0, None,2022-06-04 13:00:00, None,23
10.0,903.0, None, None,11.1,7.0, None, None, 0.0,7.0, None,2022-06-04 14:00:00, None,23
11.0,904.0, None, None,9.1,7.0, None, None, 1.0,8.0, None,2022-06-04 15:00:00, None,23
14.0,907.0, None, None,9.4,6.0, None, None, 3.0,7.0, None,2022-06-04 16:00:00, None,23
13.0,906.0, None, None,11.6,7.0, None, None, None,7.0, None,2022-06-04 17:00:00, None,23
13.0,906.0, None, None,10.0,7.0, None, None, 0.0,7.0, None,2022-06-04 18:00:00, None,23
13.0,906.0, None, None,11.2,6.0, None, None, 0.0,8.0, None,2022-06-04 19:00:00, None,23
13.0,906.0, None, None,9.6,6.0, None, None, 0.0,8.0, None,2022-06-04 20:00:00, None,23
14.0,907.0, None, None,8.0,5.0, None, None, 1.0,7.0, None,2022-06-04 21:00:00, None,23
9.0,907.0, None, None,6.7,6.0, None, None, 0.0,7.0, None,2022-06-04 22:00:00, None,23
4.0,907.0, None, None,6.9,8.0, None, None, 0.0,7.0, None,2022-06-04 23:00:00, None,23
2.0,907.0, None, None,8.1,7.0, None, None, 0.0,7.0, None,2022-06-05 00:00:00, None,23
3.0,908.0, None, None,6.7,9.0, None, None, 1.0,7.0, None,2022-06-05 01:00:00, None,23
4.0,909.0, None, None,6.1,9.0, None, None, 1.0,7.0, None,2022-06-05 02:00:00, None,23
5.0,910.0, None, None,6.1,10.0, None, None, 1.0,7.0, None,2022-06-05 03:00:00, None,23
5.0,910.0, None, None,6.0,10.0, None, None, 0.0,6.0, None,2022-06-05 04:00:00, None,23
6.0,911.0, None, None,5.9,7.0, None, None, 1.0,6.0, None,2022-06-05 05:00:00, None,23
5.0,911.0, None, None,6.0,7.0, None, None, 0.0,6.0, None,2022-06-05 06:00:00, None,23
5.0,911.0, None, None,6.4,8.0, None, None, 0.0,6.0, None,2022-06-05 07:00:00, None,23
6.0,911.0, None, None,6.9,8.0, None, None, 0.0,6.0, None,2022-06-05 08:00:00, None,23
7.0,911.0, None, None,8.4,7.0, None, None, 0.0,6.0, None,2022-06-05 09:00:00, None,23
6.0,910.0, None, None,9.8,7.0, None, None, None,6.0, None,2022-06-05 10:00:00, None,23
6.0,910.0, None, None,10.6,11.0, None, None, 0.0,7.0, None,2022-06-05 11:00:00, None,23
7.0,910.0, None, None,11.1,10.0, None, None, 0.0,7.0, None,2022-06-05 12:00:00, None,23
6.0,909.0, None, None,12.5,8.0, None, None, None,7.0, None,2022-06-05 13:00:00, None,23
9.0,912.0, None, None,8.8,8.0, None, None, 3.0,8.0, None,2022-06-05 14:00:00, None,23
10.0,914.0, None, None,8.5,7.0, None, None, 2.0,8.0, None,2022-06-05 15:00:00, None,23
10.0,917.0, None, None,8.1,6.0, None, None, 3.0,7.0, None,2022-06-05 16:00:00, None,23
11.0,917.0, None, None,9.4,7.0, None, None, 0.0,7.0, None,2022-06-05 17:00:00, None,23
11.0,917.0, None, None,9.9,6.0, None, None, 0.0,7.0, None,2022-06-05 18:00:00, None,23
11.0,917.0, None, None,9.9,5.0, None, None, 0.0,7.0, None,2022-06-05 19:00:00, None,23
11.0,917.0, None, None,9.6,7.0, None, None, 0.0,7.0, None,2022-06-05 20:00:00, None,23
20.0,927.0, None, None,6.7,7.0, None, None, 10.0,8.0, None,2022-06-05 21:00:00, None,23
25.0,932.0, None, None,6.7,8.0, None, None, 5.0,8.0, None,2022-06-05 22:00:00, None,23
29.0,936.0, None, None,6.2,7.0, None, None, 4.0,11.0, None,2022-06-05 23:00:00, None,23
33.0,940.0, None, None,5.1,7.0, None, None, 4.0,14.0, None,2022-06-06 00:00:00, None,23
35.0,943.0, None, None,4.7,7.0, None, None, 3.0,15.0, None,2022-06-06 01:00:00, None,23
36.0,945.0, None, None,4.1,7.0, None, None, 2.0,16.0, None,2022-06-06 02:00:00, None,23
36.0,946.0, None, None,3.7,7.0, None, None, 1.0,15.0, None,2022-06-06 03:00:00, None,23
36.0,946.0, None, None,3.5,7.0, None, None, 0.0,12.0, None,2022-06-06 04:00:00, None,23
35.0,946.0, None, None,2.7,7.0, None, None, 0.0,10.0, None,2022-06-06 05:00:00, None,23
35.0,946.0, None, None,1.8,7.0, None, None, 0.0,9.0, None,2022-06-06 06:00:00, None,23
35.0,946.0, None, None,1.6,6.0, None, None, 0.0,8.0, None,2022-06-06 07:00:00, None,23
35.0,946.0, None, None,2.8,6.0, None, None, 0.0,7.0, None,2022-06-06 08:00:00, None,23
34.0,945.0, None, None,4.1,6.0, None, None, None,7.0, None,2022-06-06 09:00:00, None,23
35.0,945.0, None, None,5.6,7.0, None, None, 0.0,7.0, None,2022-06-06 10:00:00, None,23
35.0,945.0, None, None,6.2,7.0, None, None, 0.0,7.0, None,2022-06-06 11:00:00, None,23
34.0,944.0, None, None,7.8,7.0, None, None, None,7.0, None,2022-06-06 12:00:00, None,23
35.0,944.0, None, None,8.2,8.0, None, None, 0.0,8.0, None,2022-06-06 13:00:00, None,23
32.0,944.0, None, None,8.9,10.0, None, None, 0.0,8.0, None,2022-06-06 14:00:00, None,23
30.0,944.0, None, None,9.0,10.0, None, None, 0.0,8.0, None,2022-06-06 15:00:00, None,23
27.0,944.0, None, None,9.3,10.0, None, None, 0.0,8.0, None,2022-06-06 16:00:00, None,23
27.0,944.0, None, None,9.9,9.0, None, None, 0.0,8.0, None,2022-06-06 17:00:00, None,23
28.0,945.0, None, None,8.4,8.0, None, None, 1.0,8.0, None,2022-06-06 18:00:00, None,23
28.0,945.0, None, None,8.1,7.0, None, None, 0.0,8.0, None,2022-06-06 19:00:00, None,23
18.0,945.0, None, None,5.8,10.0, None, None, 0.0,7.0, None,2022-06-06 21:00:00, None,23
14.0,946.0, None, None,4.5,6.0, None, None, 1.0,7.0, None,2022-06-06 22:00:00, None,23
10.0,946.0, None, None,2.9,7.0, None, None, 0.0,7.0, None,2022-06-06 23:00:00, None,23
6.0,946.0, None, None,2.3,7.0, None, None, 0.0,7.0, None,2022-06-07 00:00:00, None,23
4.0,947.0, None, None,0.2,7.0, None, None, 1.0,6.0, None,2022-06-07 01:00:00, None,23
2.0,947.0, None, None,2.4,6.0, None, None, 0.0,5.0, None,2022-06-07 02:00:00, None,23
1.0,947.0, None, None,1.0,6.0, None, None, 0.0,5.0, None,2022-06-07 03:00:00, None,23
1.0,947.0, None, None,-0.4,6.0, None, None, 0.0,5.0, None,2022-06-07 04:00:00, None,23
1.0,947.0, None, None,-0.9,6.0, None, None, 0.0,4.0, None,2022-06-07 05:00:00, None,23
1.0,947.0, None, None,0.7,6.0, None, None, 0.0,4.0, None,2022-06-07 06:00:00, None,23
1.0,947.0, None, None,4.0,5.0, None, None, 0.0,4.0, None,2022-06-07 07:00:00, None,23
0.0,946.0, None, None,7.2,6.0, None, None, None,4.0, None,2022-06-07 08:00:00, None,23
None,944.0, None, None,11.2,7.0, None, None, 0.0,7.0, None,2022-06-07 11:00:00, None,23
None,943.0, None, None,11.1,10.0, None, None, None,7.0, None,2022-06-07 12:00:00, None,23
None,943.0, None, None,12.4,10.0, None, None, 0.0,8.0, None,2022-06-07 13:00:00, None,23
