air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-4.0, -5.6, -6.1, 85.0, 88.0, 0.9, 0.0, None, 0.0,2021-01-29 00:00:00,5
-5.6, -6.5, -7.3, 88.0, 91.0, 0.9, 0.0, None, 0.0,2021-01-29 01:00:00,5
-6.5, -6.0, -7.7, 91.0, 89.0, 0.9, 0.0, None, 0.0,2021-01-29 02:00:00,5
-6.0, -5.6, -7.5, 89.0, 88.0, 0.9, 0.0, None, 0.0,2021-01-29 03:00:00,5
-5.6, -4.6, -7.3, 88.0, 85.0, 0.9, 0.0, None, 0.0,2021-01-29 04:00:00,5
-4.6, -3.9, -6.7, 85.0, 86.0, 0.9, 0.0, None, 0.0,2021-01-29 05:00:00,5
-3.9, -2.9, -5.9, 86.0, 83.0, 0.9, 0.0, None, 0.0,2021-01-29 06:00:00,5
-2.9, -2.2, -5.4, 83.0, 83.0, 0.9, 0.0, None, 0.0,2021-01-29 07:00:00,5
-2.2, -2.1, -4.7, 83.0, 82.0, 0.9, 0.0, None, 0.0,2021-01-29 08:00:00,5
-2.1, -1.9, -4.8, 82.0, 80.0, 0.9, 0.0, None, 0.0,2021-01-29 09:00:00,5
-1.9, -2.2, -4.9, 80.0, 87.0, 0.9, 0.0, None, 0.0,2021-01-29 10:00:00,5
-2.2, -1.9, -4.1, 87.0, 85.0, 0.8, 0.0, None, 0.0,2021-01-29 11:00:00,5
-1.9, -1.9, -4.1, 85.0, 85.0, 0.8, 0.0, None, 0.0,2021-01-29 12:00:00,5
-1.9, -1.9, -4.1, 85.0, 88.0, 0.8, 0.0, None, 0.0,2021-01-29 13:00:00,5
-1.9, -1.9, -3.6, 88.0, 86.0, 0.8, 0.0, None, 0.0,2021-01-29 14:00:00,5
-1.9, -2.0, -3.9, 86.0, 87.0, 0.8, 0.0, None, 0.0,2021-01-29 15:00:00,5
-2.0, -2.5, -3.9, 87.0, 91.0, 0.2, 0.0, None, 0.0,2021-01-29 16:00:00,5
-2.5, -3.0, -3.8, 91.0, 92.0, 0.0, 0.0, None, 0.0,2021-01-29 17:00:00,5
-3.0, -2.7, -4.1, 92.0, 88.0, 0.0, 0.0, None, 0.0,2021-01-29 18:00:00,5
-2.7, -2.4, -4.4, 88.0, 85.0, 0.0, 0.0, None, 0.0,2021-01-29 19:00:00,5
-2.4, -2.3, -4.6, 85.0, 87.0, 0.0, 0.0, None, 0.0,2021-01-29 20:00:00,5
-2.3, -2.2, -4.2, 87.0, 87.0, 0.0, 0.0, None, 0.0,2021-01-29 21:00:00,5
-2.2, -2.2, -4.1, 87.0, 87.0, 0.0, 0.0, None, 0.0,2021-01-29 22:00:00,5
-2.2, -2.3, -4.1, 87.0, 91.0, 0.0, 0.0, None, 0.0,2021-01-29 23:00:00,5
-2.3, -2.2, -3.6, 91.0, 89.0, 0.0, 0.0, None, 0.0,2021-01-30 00:00:00,5
-2.2, -1.9, -3.8, 89.0, 88.0, 0.0, 0.0, None, 0.0,2021-01-30 01:00:00,5
-1.9, -1.8, -3.6, 88.0, 87.0, 0.0, 0.0, None, 0.0,2021-01-30 02:00:00,5
-1.8, -1.8, -3.7, 87.0, 90.0, 0.0, 0.0, None, 0.0,2021-01-30 03:00:00,5
-1.8, -2.0, -3.2, 90.0, 93.0, 0.0, 0.0, None, 0.0,2021-01-30 04:00:00,5
-2.0, -2.2, -3.0, 93.0, 96.0, 0.0, 0.0, None, 0.0,2021-01-30 05:00:00,5
-2.2, -1.8, -2.8, 96.0, 94.0, 0.0, 0.0, None, 0.0,2021-01-30 06:00:00,5
