AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-2.7, 12.1, None,2022-05-07 00:00:00, -4.4, 3.6,19
-2.7, None, 1142.5,2022-05-07 00:15:00, None, None,19
-2.8, None, 1142.5,2022-05-07 00:30:00, None, None,19
-2.7, None, 1142.5,2022-05-07 00:45:00, None, None,19
-2.7, None, 1142.5,2022-05-07 01:00:00, None, None,19
-2.7, None, 1142.5,2022-05-07 01:15:00, None, None,19
-2.7, None, 1142.5,2022-05-07 01:30:00, None, None,19
-2.7, None, 1142.5,2022-05-07 01:45:00, None, None,19
-2.8, None, 1142.5,2022-05-07 02:00:00, None, None,19
-2.8, None, 1142.5,2022-05-07 02:15:00, None, None,19
-2.7, None, 1142.5,2022-05-07 02:30:00, None, None,19
-2.8, None, 1142.5,2022-05-07 02:45:00, None, None,19
-2.8, None, 1143.6,2022-05-07 03:00:00, None, None,19
-2.9, None, 1143.6,2022-05-07 03:15:00, None, None,19
-3.1, None, 1143.6,2022-05-07 03:30:00, None, None,19
-3.2, None, 1143.6,2022-05-07 03:45:00, None, None,19
-3.2, None, 1143.6,2022-05-07 04:00:00, None, None,19
-3.1, None, 1143.6,2022-05-07 04:15:00, None, None,19
-3.1, None, 1143.6,2022-05-07 04:30:00, None, None,19
-3.0, None, 1143.6,2022-05-07 04:45:00, None, None,19
-3.1, None, 1143.6,2022-05-07 05:00:00, None, None,19
-3.1, None, 1143.6,2022-05-07 05:15:00, None, None,19
-2.8, None, 1143.6,2022-05-07 05:30:00, None, None,19
-2.5, None, 1144.6,2022-05-07 05:45:00, None, None,19
-2.3, None, 1144.6,2022-05-07 06:00:00, None, None,19
-2.3, None, 1144.6,2022-05-07 06:15:00, None, None,19
-3.0, None, 1144.6,2022-05-07 06:30:00, None, None,19
-2.2, None, 1144.6,2022-05-07 06:45:00, None, None,19
-1.9, None, 1144.6,2022-05-07 07:00:00, None, None,19
-1.5, None, 1145.7,2022-05-07 07:15:00, None, None,19
-1.5, None, 1145.7,2022-05-07 07:30:00, None, None,19
-0.8, None, 1145.7,2022-05-07 07:45:00, None, None,19
-0.7, None, 1145.7,2022-05-07 08:00:00, None, None,19
-0.5, None, 1145.7,2022-05-07 08:15:00, None, None,19
-1.0, None, 1145.7,2022-05-07 08:30:00, None, None,19
-0.6, None, 1145.7,2022-05-07 08:45:00, None, None,19
