ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 510.0, 249.0, None, None,2018-11-26 00:00:00, -4.5, None, None,48
None, 509.0, 249.0, None, None,2018-11-26 01:00:00, -4.4, None, None,48
None, 510.0, 249.0, None, None,2018-11-26 02:00:00, -4.5, None, None,48
None, 510.0, 249.0, None, None,2018-11-26 03:00:00, -4.4, None, None,48
None, 509.0, 249.0, None, None,2018-11-26 04:00:00, -4.2, None, None,48
None, 509.0, 249.0, None, None,2018-11-26 05:00:00, -4.4, None, None,48
None, 510.0, 249.0, None, None,2018-11-26 06:00:00, -4.4, None, None,48
None, 510.0, 249.0, None, None,2018-11-26 07:00:00, -4.6, None, None,48
None, 511.0, 249.0, None, None,2018-11-26 08:00:00, -4.5, None, None,48
None, 511.0, 249.0, None, None,2018-11-26 09:00:00, -4.4, None, None,48
None, 513.0, 249.0, None, None,2018-11-26 10:00:00, -4.3, None, None,48
None, 513.0, 249.0, None, None,2018-11-26 11:00:00, -4.3, None, None,48
None, 514.0, 249.0, None, None,2018-11-26 12:00:00, -4.4, None, None,48
None, 515.0, 249.0, None, None,2018-11-26 13:00:00, -4.3, None, None,48
None, 515.0, 249.0, None, None,2018-11-26 14:00:00, -4.4, None, None,48
None, 515.0, 250.0, None, None,2018-11-26 15:00:00, -4.3, None, None,48
None, 516.0, 251.0, 701.0, None,2018-11-26 16:00:00, -4.1, None, None,48
None, 517.0, 251.0, None, None,2018-11-26 17:00:00, -3.8, None, None,48
None, 518.0, 252.0, None, None,2018-11-26 18:00:00, -3.4, None, None,48
None, 519.0, 254.0, None, None,2018-11-26 19:00:00, -3.5, None, None,48
None, 521.0, 256.0, None, None,2018-11-26 20:00:00, -3.2, None, None,48
None, 523.0, 258.0, None, None,2018-11-26 21:00:00, -3.2, None, None,48
None, 525.0, 261.0, None, None,2018-11-26 22:00:00, -3.1, None, None,48
None, 526.0, 263.0, None, None,2018-11-26 23:00:00, -3.0, None, None,48
None, 527.0, 264.0, None, None,2018-11-27 00:00:00, -3.0, None, None,48
None, 529.0, 266.0, None, None,2018-11-27 01:00:00, -2.9, None, None,48
None, 532.0, 268.0, None, None,2018-11-27 02:00:00, -3.0, None, None,48
None, 534.0, 270.0, None, None,2018-11-27 03:00:00, -3.0, None, None,48
None, 535.0, 272.0, None, None,2018-11-27 04:00:00, -3.1, None, None,48
None, 536.0, 274.0, None, None,2018-11-27 05:00:00, -3.1, None, None,48
None, 536.0, 276.0, None, None,2018-11-27 06:00:00, -3.0, None, None,48
None, 537.0, 277.0, None, None,2018-11-27 07:00:00, -2.9, None, None,48
None, 537.0, 278.0, None, None,2018-11-27 08:00:00, -2.8, None, None,48
None, 538.0, 278.0, None, None,2018-11-27 09:00:00, -2.6, None, None,48
None, 539.0, 279.0, None, None,2018-11-27 10:00:00, -2.4, None, None,48
None, 541.0, 280.0, None, None,2018-11-27 11:00:00, -2.1, None, None,48
None, 541.0, 281.0, None, None,2018-11-27 12:00:00, -1.8, None, None,48
None, 543.0, 282.0, None, None,2018-11-27 13:00:00, -1.5, None, None,48
None, 546.0, 284.0, None, None,2018-11-27 14:00:00, -1.4, None, None,48
None, 547.0, 286.0, None, None,2018-11-27 15:00:00, -1.4, None, None,48
None, 547.0, 287.0, 712.0, None,2018-11-27 16:00:00, -1.3, None, None,48
None, 547.0, 289.0, None, None,2018-11-27 17:00:00, -1.3, None, None,48
None, 547.0, 290.0, None, None,2018-11-27 18:00:00, -1.3, None, None,48
None, 548.0, 290.0, None, None,2018-11-27 19:00:00, -1.1, None, None,48
None, 548.0, 291.0, None, None,2018-11-27 20:00:00, -0.8, None, None,48
None, 548.0, 291.0, None, None,2018-11-27 21:00:00, -0.8, None, None,48
None, 550.0, 292.0, None, None,2018-11-27 22:00:00, -0.8, None, None,48
None, 551.0, 293.0, None, None,2018-11-27 23:00:00, -0.8, None, None,48
None, 551.0, 293.0, None, None,2018-11-28 00:00:00, -1.1, None, None,48
None, 551.0, 293.0, None, None,2018-11-28 01:00:00, -1.4, None, None,48
None, 551.0, 293.0, None, None,2018-11-28 02:00:00, -1.5, None, None,48
None, 551.0, 294.0, None, None,2018-11-28 03:00:00, -1.4, None, None,48
None, 551.0, 294.0, None, None,2018-11-28 04:00:00, -1.6, None, None,48
None, 551.0, 294.0, None, None,2018-11-28 05:00:00, -1.6, None, None,48
None, 551.0, 294.0, None, None,2018-11-28 06:00:00, -1.6, None, None,48
None, 551.0, 294.0, None, None,2018-11-28 07:00:00, -1.5, None, None,48
None, 553.0, 295.0, None, None,2018-11-28 08:00:00, -1.6, None, None,48
None, 553.0, 295.0, None, None,2018-11-28 09:00:00, -1.7, None, None,48
None, 554.0, 295.0, None, None,2018-11-28 10:00:00, -1.8, None, None,48
None, 555.0, 295.0, None, None,2018-11-28 11:00:00, -1.9, None, None,48
None, 556.0, 295.0, None, None,2018-11-28 12:00:00, -2.0, None, None,48
None, 558.0, 295.0, None, None,2018-11-28 13:00:00, -2.1, None, None,48
None, 558.0, 297.0, None, None,2018-11-28 14:00:00, -2.2, None, None,48
None, 560.0, 299.0, None, None,2018-11-28 15:00:00, -2.2, None, None,48
None, 561.0, 302.0, 716.0, None,2018-11-28 16:00:00, -2.2, None, None,48
None, 561.0, 303.0, None, None,2018-11-28 17:00:00, -2.3, None, None,48
None, 561.0, 306.0, None, None,2018-11-28 18:00:00, -2.2, None, None,48
None, 561.0, 307.0, None, None,2018-11-28 19:00:00, -1.7, None, None,48
None, 561.0, 307.0, None, None,2018-11-28 20:00:00, -2.0, None, None,48
None, 561.0, 308.0, None, None,2018-11-28 21:00:00, -1.4, None, None,48
None, 561.0, 308.0, None, None,2018-11-28 22:00:00, -1.3, None, None,48
None, 561.0, 308.0, None, None,2018-11-28 23:00:00, -1.9, None, None,48
None, 561.0, 308.0, None, None,2018-11-29 00:00:00, -3.1, None, None,48
None, 561.0, 308.0, None, None,2018-11-29 02:00:00, -3.2, None, None,48
None, 561.0, 308.0, None, None,2018-11-29 03:00:00, -3.6, None, None,48
None, 561.0, 308.0, None, None,2018-11-29 04:00:00, -4.1, None, None,48
None, 561.0, 308.0, None, None,2018-11-29 05:00:00, -3.3, None, None,48
None, 561.0, 308.0, None, None,2018-11-29 06:00:00, -3.3, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 07:00:00, -3.2, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 08:00:00, -3.3, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 09:00:00, -3.5, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 10:00:00, -4.2, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 11:00:00, -4.5, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 12:00:00, -5.6, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 13:00:00, -5.0, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 14:00:00, -4.5, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 15:00:00, -5.6, None, None,48
None, 561.0, 309.0, 720.0, None,2018-11-29 16:00:00, -5.9, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 17:00:00, -3.7, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 18:00:00, -2.3, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 19:00:00, -1.9, None, None,48
None, 561.0, 308.0, None, None,2018-11-29 20:00:00, -1.6, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 21:00:00, -2.0, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 22:00:00, -2.0, None, None,48
None, 561.0, 309.0, None, None,2018-11-29 23:00:00, -3.0, None, None,48
None, 561.0, 309.0, None, None,2018-11-30 00:00:00, -3.5, None, None,48
None, 561.0, 309.0, None, None,2018-11-30 01:00:00, -3.8, None, None,48
