ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 466.0, 548.0, None, None,2018-06-18 00:00:00, 16.7, None, None,25
None, 466.0, 547.0, None, None,2018-06-18 01:00:00, 16.4, None, None,25
None, 466.0, 547.0, None, None,2018-06-18 02:00:00, 13.9, None, None,25
None, 466.0, 545.0, None, None,2018-06-18 03:00:00, 9.8, None, None,25
None, 467.0, 541.0, None, None,2018-06-18 04:00:00, 8.6, None, None,25
None, 467.0, 538.0, None, None,2018-06-18 05:00:00, 7.8, None, None,25
None, 467.0, 535.0, None, None,2018-06-18 06:00:00, 7.6, None, None,25
None, 467.0, 534.0, None, None,2018-06-18 07:00:00, 7.2, None, None,25
None, 467.0, 533.0, None, None,2018-06-18 08:00:00, 7.2, None, None,25
None, 467.0, 533.0, None, None,2018-06-18 09:00:00, 6.9, None, None,25
None, 467.0, 533.0, None, None,2018-06-18 10:00:00, 6.7, None, None,25
None, 467.0, 533.0, None, None,2018-06-18 11:00:00, 6.7, None, None,25
None, 467.0, 533.0, None, None,2018-06-18 12:00:00, 7.5, None, None,25
None, 467.0, 533.0, None, None,2018-06-18 13:00:00, 7.3, None, None,25
None, 467.0, 533.0, None, None,2018-06-18 14:00:00, 9.0, None, None,25
None, 467.0, 533.0, None, None,2018-06-18 15:00:00, 14.3, None, None,25
None, 467.0, 533.0, 21.0, None,2018-06-18 16:00:00, 16.5, None, None,25
None, 466.0, 531.0, None, None,2018-06-18 17:00:00, 17.5, None, None,25
None, 466.0, 524.0, None, None,2018-06-18 18:00:00, 18.4, None, None,25
None, 465.0, 520.0, None, None,2018-06-18 19:00:00, 19.0, None, None,25
None, 465.0, 518.0, None, None,2018-06-18 20:00:00, 19.8, None, None,25
None, 465.0, 515.0, None, None,2018-06-18 21:00:00, 19.7, None, None,25
None, 465.0, 510.0, None, None,2018-06-18 22:00:00, 19.8, None, None,25
None, 464.0, 507.0, None, None,2018-06-18 23:00:00, 20.6, None, None,25
None, 464.0, 505.0, None, None,2018-06-19 00:00:00, 20.3, None, None,25
None, 464.0, 503.0, None, None,2018-06-19 01:00:00, 18.5, None, None,25
None, 465.0, 501.0, None, None,2018-06-19 02:00:00, 15.3, None, None,25
None, 465.0, 496.0, None, None,2018-06-19 03:00:00, 12.1, None, None,25
None, 466.0, 492.0, None, None,2018-06-19 04:00:00, 10.8, None, None,25
None, 466.0, 488.0, None, None,2018-06-19 05:00:00, 10.3, None, None,25
None, 466.0, 485.0, None, None,2018-06-19 06:00:00, 9.6, None, None,25
None, 466.0, 482.0, None, None,2018-06-19 07:00:00, 8.5, None, None,25
None, 467.0, 479.0, None, None,2018-06-19 08:00:00, 8.3, None, None,25
None, 467.0, 477.0, None, None,2018-06-19 09:00:00, 8.0, None, None,25
None, 467.0, 475.0, None, None,2018-06-19 10:00:00, 7.6, None, None,25
None, 467.0, 474.0, None, None,2018-06-19 11:00:00, 6.8, None, None,25
None, 467.0, 474.0, None, None,2018-06-19 12:00:00, 6.9, None, None,25
None, 467.0, 473.0, None, None,2018-06-19 13:00:00, 6.9, None, None,25
None, 467.0, 473.0, None, None,2018-06-19 14:00:00, 9.3, None, None,25
None, 467.0, 470.0, None, None,2018-06-19 15:00:00, 14.1, None, None,25
None, 466.0, 467.0, 0.0, None,2018-06-19 16:00:00, 16.0, None, None,25
None, 466.0, 463.0, None, None,2018-06-19 17:00:00, 16.9, None, None,25
None, 466.0, 461.0, None, None,2018-06-19 18:00:00, 16.9, None, None,25
None, 466.0, 458.0, None, None,2018-06-19 19:00:00, 18.4, None, None,25
None, 465.0, 457.0, None, None,2018-06-19 20:00:00, 19.2, None, None,25
None, 465.0, 453.0, None, None,2018-06-19 21:00:00, 19.3, None, None,25
None, 465.0, 449.0, None, None,2018-06-19 22:00:00, 20.8, None, None,25
None, 465.0, 447.0, None, None,2018-06-19 23:00:00, 20.6, None, None,25
None, 465.0, 447.0, None, None,2018-06-20 00:00:00, 20.9, None, None,25
None, 465.0, 444.0, None, None,2018-06-20 01:00:00, 20.3, None, None,25
None, 465.0, 442.0, None, None,2018-06-20 02:00:00, 16.8, None, None,25
None, 466.0, 437.0, None, None,2018-06-20 03:00:00, 12.5, None, None,25
None, 466.0, 430.0, None, None,2018-06-20 04:00:00, 11.0, None, None,25
None, 466.0, 424.0, None, None,2018-06-20 05:00:00, 10.3, None, None,25
None, 466.0, 418.0, None, None,2018-06-20 06:00:00, 10.2, None, None,25
None, 467.0, 414.0, None, None,2018-06-20 07:00:00, 9.6, None, None,25
None, 467.0, 410.0, None, None,2018-06-20 08:00:00, 9.2, None, None,25
None, 467.0, 408.0, None, None,2018-06-20 09:00:00, 8.9, None, None,25
None, 467.0, 406.0, None, None,2018-06-20 10:00:00, 8.9, None, None,25
None, 467.0, 404.0, None, None,2018-06-20 11:00:00, 8.6, None, None,25
None, 467.0, 402.0, None, None,2018-06-20 12:00:00, 8.1, None, None,25
None, 467.0, 401.0, None, None,2018-06-20 13:00:00, 8.2, None, None,25
None, 467.0, 398.0, None, None,2018-06-20 14:00:00, 11.6, None, None,25
None, 467.0, 397.0, None, None,2018-06-20 15:00:00, 13.8, None, None,25
None, 467.0, 396.0, 0.0, None,2018-06-20 16:00:00, 15.8, None, None,25
None, 466.0, 396.0, None, None,2018-06-20 17:00:00, 17.0, None, None,25
None, 466.0, 395.0, None, None,2018-06-20 18:00:00, 17.7, None, None,25
None, 466.0, 395.0, None, None,2018-06-20 19:00:00, 18.8, None, None,25
None, 466.0, 394.0, None, None,2018-06-20 20:00:00, 19.5, None, None,25
None, 465.0, 390.0, None, None,2018-06-20 21:00:00, 20.4, None, None,25
None, 465.0, 390.0, None, None,2018-06-20 22:00:00, 21.4, None, None,25
None, 465.0, 387.0, None, None,2018-06-20 23:00:00, 21.9, None, None,25
None, 465.0, 383.0, None, None,2018-06-21 00:00:00, 22.6, None, None,25
None, 465.0, 379.0, None, None,2018-06-21 01:00:00, 21.1, None, None,25
None, 465.0, 370.0, None, None,2018-06-21 02:00:00, 17.9, None, None,25
None, 466.0, 362.0, None, None,2018-06-21 03:00:00, 14.8, None, None,25
None, 466.0, 353.0, None, None,2018-06-21 04:00:00, 13.4, None, None,25
None, 466.0, 347.0, None, None,2018-06-21 05:00:00, 13.3, None, None,25
None, 467.0, 341.0, None, None,2018-06-21 06:00:00, 13.4, None, None,25
None, 467.0, 338.0, None, None,2018-06-21 07:00:00, 10.7, None, None,25
None, 467.0, 334.0, None, None,2018-06-21 08:00:00, 10.7, None, None,25
None, 467.0, 332.0, None, None,2018-06-21 09:00:00, 9.5, None, None,25
None, 467.0, 329.0, None, None,2018-06-21 10:00:00, 10.0, None, None,25
None, 467.0, 327.0, None, None,2018-06-21 11:00:00, 8.7, None, None,25
