TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
11.151,0.6,75.4,4.71,0.76,929.35, 0.0,2.77,2021-07-23 00:00:00, 227.4,6.976,30
6.204,0.6,82.2,88.24,0.25,929.65, 0.0,3.27,2021-07-23 01:00:00, 144.6,3.401,30
4.506,0.6,91.1,93.53,0.0,929.85, 0.0,1.76,2021-07-23 02:00:00, 123.5,3.183,30
3.801,0.6,93.9,93.53,0.0,930.05, 0.0,2.01,2021-07-23 03:00:00, 122.1,2.911,30
5.898,0.6,93.8,94.71,0.25,930.25, 0.0,1.76,2021-07-23 04:00:00, 115.1,4.981,30
4.818,71.9,94.0,95.88,0.0,930.45, 0.0,1.51,2021-07-23 05:00:00, 126.4,3.937,30
8.27,143.1,88.9,4.71,0.5,931.05, 0.0,3.02,2021-07-23 06:00:00, 150.2,6.556,30
10.932,288.1,83.4,4.71,1.26,931.55, 0.0,4.03,2021-07-23 07:00:00, 158.6,8.24,30
12.703,404.4,74.5,4.12,1.51,931.75, 0.0,4.53,2021-07-23 08:00:00, 176.9,8.301,30
13.377,438.1,70.4,4.12,1.51,931.65, 0.0,5.29,2021-07-23 09:00:00, 200.8,8.116,30
14.122,204.4,67.7,4.12,1.51,931.65, 0.0,4.03,2021-07-23 10:00:00, 203.6,8.254,30
14.409,295.6,64.8,4.12,1.76,932.05, 0.0,5.04,2021-07-23 11:00:00, 221.8,7.883,30
14.577,323.1,64.9,4.12,1.76,932.75, 0.0,6.3,2021-07-23 12:00:00, 219.0,8.065,30
16.463,479.4,63.3,4.12,1.76,933.15, 0.0,5.04,2021-07-23 13:00:00, 202.2,9.485,30
18.01,944.4,61.1,4.12,2.01,932.95, 0.0,5.04,2021-07-23 14:00:00, 200.8,10.419,30
19.103,615.6,58.3,4.12,1.51,932.25, 0.0,5.04,2021-07-23 15:00:00, 205.0,10.742,30
18.628,279.4,58.1,4.12,2.01,931.85, 0.0,6.55,2021-07-23 16:00:00, 213.4,10.245,30
15.175,463.1,75.7,11.76,1.51,932.25, 3.6,7.3,2021-07-23 17:00:00, 223.2,10.93,30
16.272,115.6,80.9,4.12,0.5,932.15, 0.0,2.77,2021-07-23 18:00:00, 207.8,13.005,30
15.652,50.6,79.3,4.12,0.25,932.15, 0.0,2.27,2021-07-23 19:00:00, 207.8,12.096,30
13.978,20.6,82.3,4.71,0.0,932.15, 0.0,1.51,2021-07-23 20:00:00, 192.3,11.025,30
12.243,0.6,87.3,55.29,0.25,932.45, 0.0,1.76,2021-07-23 21:00:00, 134.8,10.207,30
12.389,0.6,90.7,22.94,0.25,932.65, 0.0,2.27,2021-07-23 22:00:00, 154.4,10.925,30
11.637,0.6,92.0,55.29,0.0,932.85, 0.0,1.01,2021-07-23 23:00:00, 151.6,10.394,30
10.638,0.6,94.5,95.29,0.0,932.75, 0.0,1.01,2021-07-24 00:00:00, 140.4,9.803,30
10.785,0.6,95.7,97.06,0.0,932.95, 0.0,0.76,2021-07-24 01:00:00, 189.5,10.138,30
11.759,0.6,94.5,97.06,0.0,933.05, 0.0,1.51,2021-07-24 02:00:00, 164.3,10.918,30
11.783,0.6,94.5,94.71,0.0,933.05, 0.0,2.01,2021-07-24 03:00:00, 171.3,10.942,30
10.614,0.6,93.7,96.47,0.0,933.15, 0.0,1.76,2021-07-24 04:00:00, 165.7,9.652,30
10.81,36.9,95.3,98.24,0.0,933.35, 0.0,1.26,2021-07-24 05:00:00, 154.4,10.1,30
12.896,175.6,92.0,5.29,0.25,933.35, 0.0,2.27,2021-07-24 06:00:00, 160.0,11.642,30
14.29,320.6,86.6,4.71,1.26,933.55, 0.0,4.28,2021-07-24 07:00:00, 158.6,12.102,30
15.7,485.6,80.2,4.71,1.26,933.35, 0.0,3.78,2021-07-24 08:00:00, 196.5,12.315,30
17.772,656.9,74.2,4.71,1.26,933.15, 0.0,3.78,2021-07-24 09:00:00, 203.6,13.137,30
17.13,225.6,67.9,4.12,1.01,931.85, 0.0,4.03,2021-07-24 10:00:00, 214.8,11.171,30
17.629,250.6,65.2,4.12,2.27,931.95, 0.0,7.05,2021-07-24 11:00:00, 210.6,11.035,30
18.652,506.9,70.8,4.71,1.76,932.25, 0.0,5.04,2021-07-24 12:00:00, 212.0,13.265,30
17.915,519.4,68.3,4.71,2.27,932.05, 0.0,6.04,2021-07-24 13:00:00, 214.8,12.01,30
16.368,121.9,68.4,95.88,1.51,931.85, 0.2,5.04,2021-07-24 14:00:00, 207.8,10.553,30
18.889,818.1,78.4,4.71,1.01,931.65, 0.4,4.03,2021-07-24 15:00:00, 181.1,15.069,30
19.722,531.9,66.4,4.71,1.51,931.05, 0.0,5.54,2021-07-24 16:00:00, 176.9,13.303,30
19.841,409.4,58.5,4.71,1.76,930.25, 0.0,6.04,2021-07-24 17:00:00, 196.5,11.485,30
19.532,279.4,58.1,4.12,2.01,929.75, 0.0,6.3,2021-07-24 18:00:00, 206.4,11.092,30
18.461,118.1,61.7,4.12,1.26,929.45, 0.0,5.04,2021-07-24 19:00:00, 199.4,10.991,30
15.605,8.1,69.4,4.12,0.76,929.45, 0.0,4.03,2021-07-24 20:00:00, 207.8,10.041,30
11.005,0.6,84.6,93.53,0.76,930.35, 1.8,7.05,2021-07-24 21:00:00, 29.5,8.523,30
9.534,0.6,94.5,97.06,0.0,930.55, 0.0,0.5,2021-07-24 22:00:00, 182.5,8.705,30
7.469,0.6,95.6,96.47,0.0,930.65, 0.0,0.0,2021-07-24 23:00:00, 182.5,6.819,30
6.509,0.6,96.1,96.47,0.0,930.55, 0.0,0.0,2021-07-25 00:00:00, 182.5,5.938,30
6.153,0.6,96.5,97.06,0.0,930.75, 0.0,0.5,2021-07-25 01:00:00, 160.0,5.643,30
5.205,0.6,96.6,97.06,0.0,930.75, 0.0,0.0,2021-07-25 02:00:00, 133.4,4.712,30
4.506,0.6,96.8,97.06,0.0,930.65, 0.0,1.26,2021-07-25 03:00:00, 5.6,4.044,30
4.194,0.6,96.9,97.06,0.0,930.55, 0.0,1.26,2021-07-25 04:00:00, 56.2,3.748,30
5.693,74.4,97.0,97.65,0.0,930.55, 0.2,0.5,2021-07-25 05:00:00, 67.4,5.258,30
8.717,158.1,97.2,24.12,0.0,930.75, 0.0,0.5,2021-07-25 06:00:00, 68.8,8.307,30
11.759,285.6,96.3,5.29,0.5,930.75, 0.0,2.52,2021-07-25 07:00:00, 196.5,11.203,30
12.63,238.1,89.5,5.29,1.26,930.95, 0.0,4.03,2021-07-25 08:00:00, 176.9,10.963,30
14.266,394.4,83.8,4.71,1.01,931.15, 0.0,3.27,2021-07-25 09:00:00, 199.4,11.579,30
13.618,140.6,77.0,36.47,1.51,931.05, 0.0,3.78,2021-07-25 10:00:00, 198.0,9.676,30
12.606,184.4,85.6,58.24,0.76,931.35, 0.2,2.77,2021-07-25 11:00:00, 172.7,10.27,30
14.026,596.9,87.8,5.29,1.26,931.35, 0.2,3.53,2021-07-25 12:00:00, 148.8,12.051,30
15.079,311.9,82.4,4.71,1.76,931.05, 0.0,4.28,2021-07-25 13:00:00, 160.0,12.12,30
16.058,411.9,76.5,4.71,1.26,930.65, 0.0,4.03,2021-07-25 14:00:00, 181.1,11.944,30
17.962,726.9,73.3,4.71,2.01,929.85, 0.0,5.04,2021-07-25 15:00:00, 167.1,13.133,30
18.723,578.1,66.9,4.71,1.76,929.05, 0.0,5.29,2021-07-25 16:00:00, 172.7,12.466,30
16.915,31.9,63.9,37.06,1.76,928.35, 0.0,5.29,2021-07-25 17:00:00, 192.3,10.054,30
14.361,245.6,88.0,5.29,1.01,929.15, 3.2,7.3,2021-07-25 18:00:00, 315.9,12.416,30
14.912,105.6,83.2,4.71,0.25,928.75, 0.0,2.01,2021-07-25 19:00:00, 132.0,12.103,30
12.098,20.6,91.6,78.24,0.0,928.65, 0.0,0.76,2021-07-25 20:00:00, 139.0,10.786,30
10.541,0.6,94.8,96.47,0.0,928.95, 0.0,1.26,2021-07-25 21:00:00, 167.1,9.754,30
8.045,0.6,95.0,96.47,0.0,929.25, 0.0,1.51,2021-07-25 22:00:00, 190.9,7.301,30
7.97,0.6,96.3,97.65,0.0,929.25, 0.0,0.25,2021-07-25 23:00:00, 196.5,7.425,30
8.965,0.6,96.7,98.82,0.0,929.15, 0.0,0.76,2021-07-26 00:00:00, 193.7,8.478,30
9.854,0.6,97.0,100.0,0.0,929.35, 0.0,1.26,2021-07-26 01:00:00, 216.2,9.411,30
7.318,0.6,96.7,98.82,0.0,929.15, 0.2,1.51,2021-07-26 02:00:00, 37.9,6.835,30
6.204,0.6,96.9,98.24,0.0,928.85, 0.0,0.76,2021-07-26 03:00:00, 33.7,5.753,30
5.616,0.6,97.1,97.65,0.0,928.45, 0.0,0.76,2021-07-26 04:00:00, 80.0,5.196,30
6.535,33.1,97.3,98.24,0.0,928.35, 0.0,0.25,2021-07-26 05:00:00, 113.7,6.143,30
8.916,104.4,97.4,57.65,0.0,928.05, 0.0,0.5,2021-07-26 06:00:00, 126.4,8.536,30
11.102,169.4,96.8,12.35,0.0,928.15, 0.0,1.51,2021-07-26 07:00:00, 355.2,10.625,30
12.147,101.9,93.7,5.88,0.25,927.95, 0.0,2.01,2021-07-26 08:00:00, 317.3,11.176,30
11.977,75.6,93.5,98.82,0.25,928.15, 0.4,2.77,2021-07-26 09:00:00, 244.3,10.975,30
11.516,120.6,95.2,97.06,0.76,928.65, 2.4,2.52,2021-07-26 10:00:00, 165.7,10.787,30
13.978,383.1,93.6,6.47,0.5,927.85, 0.4,2.27,2021-07-26 11:00:00, 124.9,12.979,30
15.986,946.9,88.1,5.29,0.76,927.85, 0.0,2.77,2021-07-26 12:00:00, 331.3,14.035,30
17.082,558.1,77.2,4.71,1.26,927.05, 0.0,4.53,2021-07-26 13:00:00, 168.5,13.076,30
18.366,818.1,70.1,5.29,1.51,926.75, 0.0,5.04,2021-07-26 14:00:00, 190.9,12.838,30
18.889,251.9,64.8,4.71,1.01,925.45, 0.0,3.53,2021-07-26 15:00:00, 224.6,12.138,30
18.057,111.9,63.9,4.12,1.26,924.65, 0.0,4.53,2021-07-26 16:00:00, 151.6,11.137,30
14.337,41.9,75.5,95.88,0.5,925.25, 1.0,3.02,2021-07-26 17:00:00, 199.4,10.079,30
14.218,201.9,91.7,28.82,0.5,926.15, 0.2,2.27,2021-07-26 18:00:00, 129.2,12.903,30
