ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,6.0,0.0,2018-10-29,0.0,14.0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6,6.6,5.5,0.0,2018-10-30,0.0,13.0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.0,6.0,0.0,2018-10-31,0.0,11.0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.2,12.2,5.5,0.0,2018-11-01,0.0,15.0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8,1.8,8.0,0.0,2018-11-02,0.0,14.0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6,4.6,8.0,0.0,2018-11-03,0.0,13.0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2,1.2,8.0,0.0,2018-11-04,0.0,13.0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 00:00:00,,,44,254.0, None, None,0.0, None,4.4, None,6.3, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 01:00:00,,,44,224.0, None, None,0.0, None,2.6, None,6.2, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 02:00:00,,,44,186.0, None, None,0.0, None,1.8, None,6.1, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 03:00:00,,,44,236.0, None, None,0.0, None,2.6, None,5.7, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 04:00:00,,,44,278.0, None, None,0.0, None,4.5, None,5.0, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 05:00:00,,,44,247.0, None, None,0.0, None,3.8, None,5.0, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 06:00:00,,,44,264.0, None, None,0.0, None,1.8, None,4.8, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 07:00:00,,,44,327.0, None, None,0.0, None,5.1, None,5.1, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 08:00:00,,,44,216.0, None, None,0.0, None,2.5, None,6.0, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 09:00:00,,,44,126.0, None, None,0.0, None,3.0, None,7.1, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 10:00:00,,,44,157.0, None, None,0.0, None,6.4, None,9.3, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 11:00:00,,,44,188.0, None, None,0.0, None,8.3, None,10.0, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 12:00:00,,,44,191.0, None, None,0.0, None,8.5, None,9.2, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 13:00:00,,,44,170.0, None, None,0.0, None,6.4, None,11.5, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 14:00:00,,,44,214.0, None, None,0.0, None,6.6, None,10.3, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 15:00:00,,,44,222.0, None, None,0.0, None,4.7, None,10.1, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 16:00:00,,,44,278.0, None, None,0.0, None,3.9, None,9.0, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 17:00:00,,,44,302.0, None, None,0.0, None,3.9, None,7.6, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 18:00:00,,,44,310.0, None, None,0.0, None,3.1, None,6.7, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 19:00:00,,,44,287.0, None, None,0.0, None,3.8, None,6.6, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 20:00:00,,,44,268.0, None, None,0.0, None,5.0, None,6.2, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 21:00:00,,,44,259.0, None, None,0.0, None,5.3, None,6.9, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 22:00:00,,,44,271.0, None, None,0.0, None,6.1, None,5.7, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-29 23:00:00,,,44,281.0, None, None,0.0, None,5.1, None,5.0, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 00:00:00,,,44,281.0, None, None,0.0, None,6.0, None,4.6, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 01:00:00,,,44,253.0, None, None,0.0, None,6.4, None,6.4, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 02:00:00,,,44,273.0, None, None,0.0, None,5.7, None,5.5, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 03:00:00,,,44,225.0, None, None,0.0, None,4.1, None,5.3, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 04:00:00,,,44,233.0, None, None,0.0, None,5.4, None,5.3, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 05:00:00,,,44,225.0, None, None,0.0, None,3.7, None,4.9, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 06:00:00,,,44,271.0, None, None,0.0, None,5.2, None,4.1, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 07:00:00,,,44,242.0, None, None,0.0, None,5.2, None,3.6, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 08:00:00,,,44,187.0, None, None,0.0, None,5.2, None,6.8, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 09:00:00,,,44,131.0, None, None,0.0, None,6.0, None,9.6, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 10:00:00,,,44,159.0, None, None,0.0, None,5.8, None,9.1, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 11:00:00,,,44,194.0, None, None,0.0, None,7.4, None,9.5, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 12:00:00,,,44,175.0, None, None,0.0, None,4.2, None,9.7, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 13:00:00,,,44,178.0, None, None,0.0, None,5.9, None,11.0, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 14:00:00,,,44,198.0, None, None,0.0, None,6.1, None,11.4, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 15:00:00,,,44,227.0, None, None,0.0, None,5.6, None,10.3, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 16:00:00,,,44,255.0, None, None,0.0, None,2.6, None,9.1, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 17:00:00,,,44,225.0, None, None,0.0, None,3.1, None,8.1, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 18:00:00,,,44,250.0, None, None,0.0, None,4.3, None,7.3, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 19:00:00,,,44,276.0, None, None,0.0, None,4.6, None,7.4, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 20:00:00,,,44,358.0, None, None,0.0, None,0.0, None,6.9, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 21:00:00,,,44,264.0, None, None,0.0, None,3.2, None,6.6, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 22:00:00,,,44,284.0, None, None,0.0, None,4.8, None,6.9, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-30 23:00:00,,,44,233.0, None, None,0.0, None,4.2, None,7.0, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
