ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 424.0, 916.0, None, None,2019-03-12 00:00:00, -4.0, None, 243.0, None,11
None, 426.0, 919.0, None, None,2019-03-12 01:00:00, -4.1, None, 246.0, None,11
None, 428.0, 921.0, None, None,2019-03-12 02:00:00, -4.2, None, 254.0, None,11
None, 430.0, 923.0, None, None,2019-03-12 03:00:00, -4.1, None, 254.0, None,11
None, 431.0, 925.0, None, None,2019-03-12 04:00:00, -3.9, None, 260.0, None,11
None, 433.0, 927.0, None, None,2019-03-12 05:00:00, -4.1, None, 260.0, None,11
None, 433.0, 928.0, None, None,2019-03-12 06:00:00, -4.2, None, 262.0, None,11
None, 434.0, 929.0, None, None,2019-03-12 07:00:00, -5.2, None, 264.0, None,11
None, 434.0, 929.0, None, None,2019-03-12 08:00:00, -6.2, None, 267.0, None,11
None, 434.0, 929.0, None, None,2019-03-12 09:00:00, -6.2, None, 269.0, None,11
None, 434.0, 930.0, None, None,2019-03-12 10:00:00, -6.5, None, 271.0, None,11
None, 435.0, 930.0, None, None,2019-03-12 11:00:00, -6.7, None, 271.0, None,11
None, 435.0, 931.0, None, None,2019-03-12 12:00:00, -7.0, None, 275.0, None,11
None, 435.0, 931.0, None, None,2019-03-12 13:00:00, -7.1, None, 278.0, None,11
None, 435.0, 931.0, None, None,2019-03-12 14:00:00, -7.0, None, 284.0, None,11
None, 435.0, 932.0, None, None,2019-03-12 15:00:00, -7.5, None, 285.0, None,11
None, 435.0, 932.0, 860.0, None,2019-03-12 16:00:00, -8.1, None, 285.0, None,11
None, 435.0, 932.0, None, None,2019-03-12 17:00:00, -3.9, None, 285.0, None,11
None, 435.0, 932.0, None, None,2019-03-12 18:00:00, -4.7, None, 285.0, None,11
None, 435.0, 932.0, None, None,2019-03-12 19:00:00, -4.9, None, 285.0, None,11
None, 435.0, 932.0, None, None,2019-03-12 20:00:00, -2.6, None, 285.0, None,11
None, 435.0, 932.0, None, None,2019-03-12 21:00:00, -3.4, None, 285.0, None,11
None, 435.0, 932.0, None, None,2019-03-12 22:00:00, -4.1, None, 285.0, None,11
None, 435.0, 932.0, None, None,2019-03-12 23:00:00, -4.4, None, 285.0, None,11
None, 435.0, 932.0, None, None,2019-03-13 00:00:00, -4.1, None, 285.0, None,11
None, 436.0, 933.0, None, None,2019-03-13 01:00:00, -5.3, None, 285.0, None,11
None, 435.0, 933.0, None, None,2019-03-13 02:00:00, -6.1, None, 285.0, None,11
None, 435.0, 933.0, None, None,2019-03-13 03:00:00, -6.0, None, 285.0, None,11
None, 435.0, 933.0, None, None,2019-03-13 04:00:00, -6.1, None, 285.0, None,11
None, 435.0, 933.0, None, None,2019-03-13 05:00:00, -6.7, None, 284.0, None,11
None, 435.0, 933.0, None, None,2019-03-13 06:00:00, -6.4, None, 284.0, None,11
None, 435.0, 933.0, None, None,2019-03-13 07:00:00, -6.4, None, 284.0, None,11
None, 435.0, 933.0, None, None,2019-03-13 08:00:00, -6.5, None, 284.0, None,11
None, 435.0, 933.0, None, None,2019-03-13 09:00:00, -7.0, None, 283.0, None,11
None, 435.0, 933.0, None, None,2019-03-13 10:00:00, -7.9, None, 283.0, None,11
None, 435.0, 933.0, None, None,2019-03-13 11:00:00, -9.0, None, 283.0, None,11
