pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
203.0, 662.0, None, None,2019-03-13 03:00:00, -10.0, None, None,11
202.0, 662.0, None, None,2019-03-13 04:00:00, -10.6, None, None,11
202.0, 662.0, None, None,2019-03-13 05:00:00, -10.7, None, None,11
202.0, 662.0, None, None,2019-03-13 06:00:00, -12.0, None, None,11
202.0, 662.0, None, None,2019-03-13 07:00:00, -11.5, None, None,11
202.0, 662.0, None, None,2019-03-13 08:00:00, -12.0, None, None,11
202.0, 661.0, None, None,2019-03-13 09:00:00, -11.0, None, None,11
202.0, 661.0, None, None,2019-03-13 10:00:00, -11.0, None, None,11
202.0, 661.0, None, None,2019-03-13 11:00:00, -12.4, None, None,11
202.0, 661.0, None, None,2019-03-13 12:00:00, -12.2, None, None,11
202.0, 661.0, None, None,2019-03-13 13:00:00, -12.5, None, None,11
202.0, 661.0, None, None,2019-03-13 14:00:00, -12.9, None, None,11
202.0, 661.0, None, None,2019-03-13 15:00:00, -13.4, None, None,11
202.0, 660.0, None, None,2019-03-13 16:00:00, -8.0, None, None,11
202.0, 660.0, None, None,2019-03-13 17:00:00, -5.8, None, None,11
202.0, 659.0, None, None,2019-03-13 18:00:00, -7.3, None, None,11
202.0, 659.0, None, None,2019-03-13 19:00:00, -6.6, None, None,11
202.0, 659.0, None, None,2019-03-13 20:00:00, -7.0, None, None,11
203.0, 659.0, None, None,2019-03-13 21:00:00, -6.3, None, None,11
203.0, 659.0, None, None,2019-03-13 22:00:00, -7.2, None, None,11
203.0, 659.0, None, None,2019-03-13 23:00:00, -6.4, None, None,11
203.0, 659.0, None, None,2019-03-14 00:00:00, -9.6, None, None,11
203.0, 659.0, None, None,2019-03-14 01:00:00, -10.1, None, None,11
203.0, 659.0, None, None,2019-03-14 02:00:00, -11.3, None, None,11
202.0, 659.0, None, None,2019-03-14 03:00:00, -12.3, None, None,11
202.0, 659.0, None, None,2019-03-14 04:00:00, -12.2, None, None,11
202.0, 659.0, None, None,2019-03-14 05:00:00, -12.2, None, None,11
202.0, 659.0, None, None,2019-03-14 06:00:00, -12.3, None, None,11
202.0, 659.0, None, None,2019-03-14 07:00:00, -11.6, None, None,11
202.0, 659.0, None, None,2019-03-14 08:00:00, -11.9, None, None,11
202.0, 659.0, None, None,2019-03-14 09:00:00, -11.9, None, None,11
202.0, 659.0, None, None,2019-03-14 10:00:00, -12.3, None, None,11
202.0, 659.0, None, None,2019-03-14 11:00:00, -12.8, None, None,11
202.0, 659.0, None, None,2019-03-14 12:00:00, -11.6, None, None,11
202.0, 659.0, None, None,2019-03-14 13:00:00, -12.5, None, None,11
202.0, 660.0, None, None,2019-03-14 14:00:00, -11.9, None, None,11
202.0, 660.0, None, None,2019-03-14 15:00:00, -10.8, None, None,11
202.0, 660.0, None, None,2019-03-14 16:00:00, -8.8, None, None,11
202.0, 660.0, None, None,2019-03-14 17:00:00, -5.4, None, None,11
202.0, 661.0, None, None,2019-03-14 18:00:00, -8.5, None, None,11
202.0, 661.0, None, None,2019-03-14 19:00:00, -7.0, None, None,11
202.0, 661.0, None, None,2019-03-14 20:00:00, -6.4, None, None,11
203.0, 661.0, None, None,2019-03-14 21:00:00, -6.4, None, None,11
203.0, 662.0, None, None,2019-03-14 22:00:00, -6.8, None, None,11
203.0, 662.0, None, None,2019-03-14 23:00:00, -7.6, None, None,11
203.0, 662.0, None, None,2019-03-15 00:00:00, -7.5, None, None,11
203.0, 662.0, None, None,2019-03-15 01:00:00, -7.3, None, None,11
203.0, 662.0, None, None,2019-03-15 02:00:00, -8.6, None, None,11
203.0, 662.0, None, None,2019-03-15 03:00:00, -8.9, None, None,11
204.0, 662.0, None, None,2019-03-15 04:00:00, -8.8, None, None,11
204.0, 662.0, None, None,2019-03-15 05:00:00, -9.1, None, None,11
204.0, 662.0, None, None,2019-03-15 06:00:00, -9.0, None, None,11
205.0, 662.0, None, None,2019-03-15 07:00:00, -8.7, None, None,11
205.0, 662.0, None, None,2019-03-15 08:00:00, -8.8, None, None,11
206.0, 662.0, None, None,2019-03-15 09:00:00, -7.2, None, None,11
206.0, 662.0, None, None,2019-03-15 10:00:00, -7.0, None, None,11
206.0, 662.0, None, None,2019-03-15 11:00:00, -6.9, None, None,11
206.0, 662.0, None, None,2019-03-15 12:00:00, -7.0, None, None,11
206.0, 662.0, None, None,2019-03-15 13:00:00, -7.1, None, None,11
207.0, 662.0, None, None,2019-03-15 14:00:00, -7.5, None, None,11
207.0, 662.0, None, None,2019-03-15 15:00:00, -7.3, None, None,11
207.0, 662.0, None, None,2019-03-15 16:00:00, -6.3, None, None,11
207.0, 662.0, None, None,2019-03-15 17:00:00, -4.4, None, None,11
207.0, 662.0, None, None,2019-03-15 18:00:00, -4.4, None, None,11
207.0, 662.0, None, None,2019-03-15 19:00:00, -3.6, None, None,11
207.0, 662.0, None, None,2019-03-15 20:00:00, -2.7, None, None,11
207.0, 662.0, None, None,2019-03-15 21:00:00, -3.4, None, None,11
207.0, 662.0, None, None,2019-03-15 22:00:00, -4.0, None, None,11
208.0, 663.0, None, None,2019-03-15 23:00:00, -2.5, None, None,11
208.0, 663.0, None, None,2019-03-16 00:00:00, -5.2, None, None,11
208.0, 663.0, None, None,2019-03-16 01:00:00, -5.8, None, None,11
208.0, 663.0, None, None,2019-03-16 02:00:00, -6.4, None, None,11
208.0, 663.0, None, None,2019-03-16 03:00:00, -6.9, None, None,11
208.0, 663.0, None, None,2019-03-16 04:00:00, -7.6, None, None,11
207.0, 663.0, None, None,2019-03-16 05:00:00, -7.7, None, None,11
207.0, 663.0, None, None,2019-03-16 06:00:00, -7.2, None, None,11
207.0, 663.0, None, None,2019-03-16 07:00:00, -6.4, None, None,11
207.0, 663.0, None, None,2019-03-16 08:00:00, -6.8, None, None,11
207.0, 663.0, None, None,2019-03-16 09:00:00, -6.9, None, None,11
207.0, 663.0, None, None,2019-03-16 10:00:00, -6.7, None, None,11
207.0, 663.0, None, None,2019-03-16 11:00:00, -6.7, None, None,11
207.0, 663.0, None, None,2019-03-16 12:00:00, -7.3, None, None,11
207.0, 663.0, None, None,2019-03-16 13:00:00, -7.2, None, None,11
207.0, 663.0, None, None,2019-03-16 14:00:00, -7.6, None, None,11
207.0, 663.0, None, None,2019-03-16 15:00:00, -6.2, None, None,11
207.0, 663.0, None, None,2019-03-16 16:00:00, -4.6, None, None,11
208.0, 663.0, None, None,2019-03-16 17:00:00, -3.8, None, None,11
208.0, 663.0, None, None,2019-03-16 18:00:00, -4.1, None, None,11
208.0, 663.0, None, None,2019-03-16 19:00:00, -3.5, None, None,11
208.0, 663.0, None, None,2019-03-16 20:00:00, -0.6, None, None,11
208.0, 663.0, None, None,2019-03-16 21:00:00, 0.0, None, None,11
208.0, 663.0, None, None,2019-03-16 22:00:00, 0.8, None, None,11
208.0, 663.0, None, None,2019-03-16 23:00:00, 0.7, None, None,11
208.0, 663.0, None, None,2019-03-17 00:00:00, -1.8, None, None,11
208.0, 663.0, None, None,2019-03-17 01:00:00, -3.1, None, None,11
207.0, 664.0, None, None,2019-03-17 02:00:00, -4.3, None, None,11
207.0, 664.0, None, None,2019-03-17 03:00:00, -5.1, None, None,11
207.0, 664.0, None, None,2019-03-17 04:00:00, -5.4, None, None,11
207.0, 664.0, None, None,2019-03-17 05:00:00, -5.5, None, None,11
207.0, 664.0, None, None,2019-03-17 06:00:00, -5.7, None, None,11
207.0, 664.0, None, None,2019-03-17 07:00:00, -5.8, None, None,11
207.0, 664.0, None, None,2019-03-17 08:00:00, -5.7, None, None,11
207.0, 664.0, None, None,2019-03-17 09:00:00, -5.8, None, None,11
207.0, 664.0, None, None,2019-03-17 10:00:00, -5.9, None, None,11
207.0, 664.0, None, None,2019-03-17 11:00:00, -5.9, None, None,11
207.0, 664.0, None, None,2019-03-17 12:00:00, -5.9, None, None,11
207.0, 664.0, None, None,2019-03-17 13:00:00, -5.7, None, None,11
207.0, 664.0, None, None,2019-03-17 14:00:00, -5.9, None, None,11
207.0, 664.0, None, None,2019-03-17 15:00:00, -3.4, None, None,11
207.0, 664.0, None, None,2019-03-17 16:00:00, 0.1, None, None,11
207.0, 664.0, None, None,2019-03-17 17:00:00, 0.0, None, None,11
207.0, 664.0, None, None,2019-03-17 18:00:00, 0.3, None, None,11
208.0, 664.0, None, None,2019-03-17 19:00:00, 0.9, None, None,11
208.0, 664.0, None, None,2019-03-17 20:00:00, 1.9, None, None,11
208.0, 664.0, None, None,2019-03-17 21:00:00, 2.0, None, None,11
208.0, 664.0, None, None,2019-03-17 22:00:00, 2.3, None, None,11
208.0, 664.0, None, None,2019-03-17 23:00:00, 1.9, None, None,11
208.0, 664.0, None, None,2019-03-18 00:00:00, 2.0, None, None,11
208.0, 666.0, None, None,2019-03-18 01:00:00, 0.1, None, None,11
208.0, 667.0, None, None,2019-03-18 02:00:00, -2.2, None, None,11
208.0, 667.0, None, None,2019-03-18 03:00:00, -2.6, None, None,11
208.0, 667.0, None, None,2019-03-18 04:00:00, -2.5, None, None,11
208.0, 667.0, None, None,2019-03-18 05:00:00, -2.9, None, None,11
208.0, 667.0, None, None,2019-03-18 06:00:00, -2.3, None, None,11
207.0, 667.0, None, None,2019-03-18 07:00:00, -2.8, None, None,11
208.0, 667.0, None, None,2019-03-18 08:00:00, -2.4, None, None,11
208.0, 667.0, None, None,2019-03-18 09:00:00, -2.9, None, None,11
207.0, 667.0, None, None,2019-03-18 10:00:00, -2.7, None, None,11
207.0, 667.0, None, None,2019-03-18 11:00:00, -2.8, None, None,11
207.0, 667.0, None, None,2019-03-18 12:00:00, -2.7, None, None,11
207.0, 667.0, None, None,2019-03-18 13:00:00, -3.0, None, None,11
207.0, 667.0, None, None,2019-03-18 14:00:00, -2.5, None, None,11
207.0, 667.0, None, None,2019-03-18 15:00:00, 0.0, None, None,11
207.0, 667.0, None, None,2019-03-18 16:00:00, 1.6, None, None,11
208.0, 667.0, None, None,2019-03-18 17:00:00, 3.2, None, None,11
208.0, 667.0, None, None,2019-03-18 18:00:00, 4.0, None, None,11
208.0, 667.0, None, None,2019-03-18 19:00:00, 7.6, None, None,11
208.0, 667.0, None, None,2019-03-18 20:00:00, 5.8, None, None,11
208.0, 667.0, None, None,2019-03-18 21:00:00, 6.0, None, None,11
209.0, 667.0, None, None,2019-03-18 22:00:00, 7.0, None, None,11
209.0, 667.0, None, None,2019-03-18 23:00:00, 8.4, None, None,11
