wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
192.0, 59.0, 4.6, 0.0, 10.2, 6.6, 18.3, 23.0, 278.0, 0.0, 0.0, 44.0,2021-08-20 10:00:00, None,34,,,,,,,,,,,,
99.0, 57.0, 6.1, 0.0, 11.8, 6.6, 20.6, 25.1, 302.0, 0.0, 0.0, 35.0,2021-08-20 11:00:00, None,34,,,,,,,,,,,,
314.0, 44.0, 6.6, 0.0, 10.1, 9.8, 23.0, 25.9, 192.0, 0.0, 0.0, 33.0,2021-08-20 12:00:00, None,34,,,,,,,,,,,,
337.0, 35.0, 6.6, 0.0, 8.6, 10.4, 25.1, 26.4, 99.0, 0.0, 0.0, 28.0,2021-08-20 13:00:00, None,34,,,,,,,,,,,,
317.0, None, None, 0.0, None, 11.4, None, 25.8, None, None, None, 32.0,2021-08-20 14:00:00, None,34,,,,,,,,,,,,
304.0, None, None, 0.0, None, 11.2, None, 26.1, None, None, None, 32.0,2021-08-20 15:00:00, None,34,,,,,,,,,,,,
15.0, 32.0, 11.4, 0.0, 7.9, 7.3, 25.8, 25.0, 317.0, 0.0, None, 34.0,2021-08-20 16:00:00, None,34,,,,,,,,,,,,
95.0, 32.0, 11.2, 0.0, 8.1, 2.6, 26.1, 25.2, 304.0, 0.0, None, 39.0,2021-08-20 17:00:00, None,34,,,,,,,,,,,,
103.0, 34.0, 7.3, 0.0, 8.1, 5.5, 25.0, 21.9, 15.0, 0.0, None, 42.0,2021-08-20 18:00:00, None,34,,,,,,,,,,,,
110.0, None, None, 0.0, None, 10.7, None, 21.4, None, None, None, 40.0,2021-08-20 19:00:00, None,34,,,,,,,,,,,,
122.0, None, None, 0.0, None, 9.8, None, 21.1, None, None, None, 42.0,2021-08-20 20:00:00, None,34,,,,,,,,,,,,
175.0, 40.0, 10.7, 0.0, 7.3, 8.1, 21.4, 20.2, 110.0, 0.0, None, 46.0,2021-08-20 21:00:00, None,34,,,,,,,,,,,,
168.0, None, None, 0.0, None, 10.9, None, 19.7, None, None, None, 47.0,2021-08-20 22:00:00, None,34,,,,,,,,,,,,
92.0, 46.0, 8.1, 0.0, 8.2, 8.1, 20.2, 18.0, 175.0, 0.0, 0.0, 55.0,2021-08-20 23:00:00, None,34,,,,,,,,,,,,
146.0, 47.0, 10.9, 0.0, 8.1, 4.3, 19.7, 16.3, 168.0, 0.0, 0.0, 58.0,2021-08-21 00:00:00, None,34,,,,,,,,,,,,
72.0, 55.0, 8.1, 0.0, 8.8, 4.1, 18.0, 14.5, 92.0, 0.0, 0.0, 64.0,2021-08-21 01:00:00, None,34,,,,,,,,,,,,
156.0, 58.0, 4.3, 0.0, 8.0, 3.6, 16.3, 13.3, 146.0, 0.0, 0.0, 70.0,2021-08-21 02:00:00, None,34,,,,,,,,,,,,
110.0, 64.0, 4.1, 0.0, 7.8, 4.4, 14.5, 13.8, 72.0, 0.0, 0.0, 69.0,2021-08-21 03:00:00, None,34,,,,,,,,,,,,
118.0, 70.0, 3.6, 0.0, 7.9, 3.4, 13.3, 13.4, 156.0, 0.0, 0.0, 78.0,2021-08-21 04:00:00, None,34,,,,,,,,,,,,
287.0, None, None, 0.0, None, 3.3, None, 13.8, None, None, None, 77.0,2021-08-21 05:00:00, None,34,,,,,,,,,,,,
, 78.0, 3.4, None, 9.6, None, 13.4, None, 118.0, 0.0, None, None,2021-08-21 06:00:00, None,34,,,,,,,,,,,,
261.0, None, None, 0.0, None, 4.7, None, 15.0, None, None, None, 80.0,2021-08-21 07:00:00, None,34,,,,,,,,,,,,
214.0, None, None, 0.0, None, 6.1, None, 17.0, None, None, None, 71.0,2021-08-21 08:00:00, None,34,,,,,,,,,,,,
343.0, None, None, 0.0, None, 4.0, None, 19.4, None, None, None, 61.0,2021-08-21 09:00:00, None,34,,,,,,,,,,,,
232.0, 71.0, 6.1, 0.0, 11.7, 8.3, 17.0, 19.5, 214.0, 0.0, None, 61.0,2021-08-21 10:00:00, None,34,,,,,,,,,,,,
194.0, None, None, 0.0, None, 12.9, None, 20.7, None, None, None, 49.0,2021-08-21 11:00:00, None,34,,,,,,,,,,,,
200.0, 61.0, 8.3, 0.0, 11.8, 15.2, 19.5, 23.1, 232.0, 0.0, None, 44.0,2021-08-21 12:00:00, None,34,,,,,,,,,,,,
240.0, 49.0, 12.9, 0.0, 9.6, 15.6, 20.7, 22.8, 194.0, 0.0, None, 40.0,2021-08-21 13:00:00, None,34,,,,,,,,,,,,
191.0, 44.0, 15.2, 0.0, 10.2, 11.5, 23.1, 23.9, 200.0, 0.0, None, 38.0,2021-08-21 14:00:00, None,34,,,,,,,,,,,,
161.0, 40.0, 15.6, 0.0, 8.5, 12.1, 22.8, 24.0, 240.0, 0.0, None, 36.0,2021-08-21 15:00:00, None,34,,,,,,,,,,,,
325.0, None, None, 0.0, None, 7.3, None, 23.2, None, None, None, 37.0,2021-08-21 16:00:00, None,34,,,,,,,,,,,,
116.0, None, None, 0.0, None, 16.5, None, 21.8, None, None, None, 42.0,2021-08-21 17:00:00, None,34,,,,,,,,,,,,
121.0, 37.0, 7.3, 0.0, 7.7, 11.1, 23.2, 20.6, 325.0, 0.0, None, 49.0,2021-08-21 18:00:00, None,34,,,,,,,,,,,,
134.0, 42.0, 16.5, 0.0, 8.3, 10.9, 21.8, 19.6, 116.0, 0.0, None, 50.0,2021-08-21 19:00:00, None,34,,,,,,,,,,,,
135.0, 49.0, 11.1, 0.0, 9.5, 11.2, 20.6, 18.9, 121.0, 0.0, None, 53.0,2021-08-21 20:00:00, None,34,,,,,,,,,,,,
191.0, 50.0, 10.9, 0.0, 8.9, 5.0, 19.6, 17.5, 134.0, 0.0, None, 59.0,2021-08-21 21:00:00, None,34,,,,,,,,,,,,
96.0, 53.0, 11.2, 0.0, 9.1, 4.2, 18.9, 15.8, 135.0, 0.0, None, 69.0,2021-08-21 22:00:00, None,34,,,,,,,,,,,,
226.0, 59.0, 5.0, 0.0, 9.4, 6.4, 17.5, 16.6, 191.0, 0.0, None, 61.0,2021-08-21 23:00:00, None,34,,,,,,,,,,,,
178.0, None, None, 0.0, None, 6.2, None, 16.2, None, None, None, 59.0,2021-08-22 00:00:00, None,34,,,,,,,,,,,,
152.0, None, None, 0.0, None, 5.1, None, 15.3, None, None, None, 61.0,2021-08-22 01:00:00, None,34,,,,,,,,,,,,
208.0, 59.0, 6.2, 0.0, 8.2, 3.8, 16.2, 14.9, 178.0, 0.0, None, 64.0,2021-08-22 02:00:00, None,34,,,,,,,,,,,,
100.0, 61.0, 5.1, 0.0, 7.8, 4.2, 15.3, 14.6, 152.0, 0.0, None, 66.0,2021-08-22 03:00:00, None,34,,,,,,,,,,,,
198.0, 64.0, 3.8, 0.0, 8.2, 6.3, 14.9, 14.8, 208.0, 0.0, None, 64.0,2021-08-22 04:00:00, None,34,,,,,,,,,,,,
141.0, None, None, 0.0, None, 3.0, None, 14.9, None, None, None, 67.0,2021-08-22 05:00:00, None,34,,,,,,,,,,,,
226.0, 64.0, 6.3, 0.0, 8.1, 7.5, 14.8, 17.6, 198.0, 0.0, None, 58.0,2021-08-22 06:00:00, None,34,,,,,,,,,,,,
212.0, 67.0, 3.0, 0.0, 8.8, 13.4, 14.9, 18.5, 141.0, 0.0, None, 49.0,2021-08-22 07:00:00, None,34,,,,,,,,,,,,
193.0, 58.0, 7.5, 0.0, 9.2, 16.4, 17.6, 20.4, 226.0, 0.0, None, 41.0,2021-08-22 08:00:00, None,34,,,,,,,,,,,,
204.0, 49.0, 13.4, 0.0, 7.6, 8.8, 18.5, 19.2, 212.0, 0.0, None, 45.0,2021-08-22 09:00:00, None,34,,,,,,,,,,,,
166.0, 41.0, 16.4, 0.0, 6.7, 14.1, 20.4, 17.5, 193.0, 0.0, None, 51.0,2021-08-22 10:00:00, None,34,,,,,,,,,,,,
89.0, 45.0, 8.8, 1.2, 7.0, 6.5, 19.2, 16.3, 204.0, 0.0, None, 73.0,2021-08-22 11:00:00, None,34,,,,,,,,,,,,
164.0, 51.0, 14.1, 3.4, 7.3, 14.0, 17.5, 12.6, 166.0, 0.0, None, 86.0,2021-08-22 12:00:00, None,34,,,,,,,,,,,,
212.0, 73.0, 6.5, 1.0, 11.5, 4.6, 16.3, 14.8, 89.0, 1.2, None, 80.0,2021-08-22 13:00:00, None,34,,,,,,,,,,,,
269.0, 86.0, 14.0, 0.0, 10.3, 6.7, 12.6, 15.8, 164.0, 3.4, None, 78.0,2021-08-22 14:00:00, None,34,,,,,,,,,,,,
227.0, 80.0, 4.6, 0.0, 11.4, 6.6, 14.8, 16.3, 212.0, 1.0, None, 70.0,2021-08-22 15:00:00, None,34,,,,,,,,,,,,
144.0, 78.0, 6.7, 0.0, 12.0, 7.8, 15.8, 15.4, 269.0, 0.0, None, 79.0,2021-08-22 16:00:00, None,34,,,,,,,,,,,,
105.0, 70.0, 6.6, 0.0, 10.8, 5.9, 16.3, 14.3, 227.0, 0.0, None, 74.0,2021-08-22 17:00:00, None,34,,,,,,,,,,,,
104.0, None, None, 0.0, None, 8.8, None, 13.8, None, None, None, 53.0,2021-08-22 18:00:00, None,34,,,,,,,,,,,,
114.0, None, None, 0.0, None, 12.0, None, 13.3, None, None, None, 65.0,2021-08-22 19:00:00, None,34,,,,,,,,,,,,
150.0, 53.0, 8.8, 0.0, 4.4, 11.9, 13.8, 11.3, 104.0, 0.0, 5.6, 72.0,2021-08-22 20:00:00, None,34,,,,,,,,,,,,
122.0, 65.0, 12.0, 0.0, 6.9, 8.2, 13.3, 10.9, 114.0, 0.0, 5.6, 68.0,2021-08-22 21:00:00, None,34,,,,,,,,,,,,
143.0, 72.0, 11.9, 0.0, 6.4, 10.8, 11.3, 10.4, 150.0, 0.0, 5.6, 75.0,2021-08-22 22:00:00, None,34,,,,,,,,,,,,
67.0, 68.0, 8.2, 0.0, 5.2, 4.7, 10.9, 9.1, 122.0, 0.0, 5.6, 82.0,2021-08-22 23:00:00, None,34,,,,,,,,,,,,
88.0, 75.0, 10.8, 0.0, 6.2, 4.9, 10.4, 8.9, 143.0, 0.0, 5.6, 82.0,2021-08-23 00:00:00, None,34,,,,,,,,,,,,
100.0, 82.0, 4.7, 0.0, 6.2, 4.6, 9.1, 7.5, 67.0, 0.0, 5.6, 87.0,2021-08-23 01:00:00, None,34,,,,,,,,,,,,
75.0, 82.0, 4.9, 0.0, 6.0, 3.1, 8.9, 7.1, 88.0, 0.0, 5.6, 90.0,2021-08-23 02:00:00, None,34,,,,,,,,,,,,
29.0, 87.0, 4.6, 0.0, 5.5, 3.4, 7.5, 7.6, 100.0, 0.0, 5.6, 91.0,2021-08-23 03:00:00, None,34,,,,,,,,,,,,
175.0, 90.0, 3.1, 0.0, 5.6, 3.1, 7.1, 7.3, 75.0, 0.0, 5.6, 94.0,2021-08-23 04:00:00, None,34,,,,,,,,,,,,
286.0, None, None, 0.0, None, 2.3, None, 8.3, None, None, None, 93.0,2021-08-23 05:00:00, None,34,,,,,,,,,,,,
306.0, 94.0, 3.1, 0.0, 6.4, 5.0, 7.3, 8.8, 175.0, 0.0, 5.6, 91.0,2021-08-23 06:00:00, None,34,,,,,,,,,,,,
312.0, 93.0, 2.3, 0.0, 7.2, 6.6, 8.3, 9.4, 286.0, 0.0, 5.6, 89.0,2021-08-23 07:00:00, None,34,,,,,,,,,,,,
349.0, 91.0, 5.0, 0.0, 7.4, 3.8, 8.8, 12.1, 306.0, 0.0, 5.6, 72.0,2021-08-23 08:00:00, None,34,,,,,,,,,,,,
151.0, 89.0, 6.6, 0.0, 7.7, 6.6, 9.4, 11.9, 312.0, 0.0, 5.6, 77.0,2021-08-23 09:00:00, None,34,,,,,,,,,,,,
193.0, 72.0, 3.8, 0.0, 7.2, 15.5, 12.1, 14.5, 349.0, 0.0, 5.6, 59.0,2021-08-23 10:00:00, None,34,,,,,,,,,,,,
198.0, 77.0, 6.6, 0.0, 8.0, 14.0, 11.9, 15.2, 151.0, 0.0, 5.6, 56.0,2021-08-23 11:00:00, None,34,,,,,,,,,,,,
246.0, 59.0, 15.5, 0.0, 6.6, 3.3, 14.5, 15.4, 193.0, 0.0, 5.6, 54.0,2021-08-23 12:00:00, None,34,,,,,,,,,,,,
326.0, 56.0, 14.0, 0.0, 6.5, 5.8, 15.2, 16.0, 198.0, 0.0, 4.4, 52.0,2021-08-23 13:00:00, None,34,,,,,,,,,,,,
211.0, None, None, 0.0, None, 10.9, None, 17.8, None, None, None, 46.0,2021-08-23 14:00:00, None,34,,,,,,,,,,,,
177.0, None, None, 0.0, None, 9.1, None, 17.6, None, None, None, 44.0,2021-08-23 15:00:00, None,34,,,,,,,,,,,,
332.0, None, None, 0.0, None, 8.9, None, 15.3, None, None, None, 65.0,2021-08-23 16:00:00, None,34,,,,,,,,,,,,
351.0, 44.0, 9.1, 0.0, 5.2, 4.6, 17.6, 15.5, 177.0, 0.0, 0.0, 61.0,2021-08-23 17:00:00, None,34,,,,,,,,,,,,
97.0, 65.0, 8.9, 0.0, 8.8, 5.2, 15.3, 12.7, 332.0, 0.0, 0.0, 79.0,2021-08-23 18:00:00, None,34,,,,,,,,,,,,
104.0, None, None, 0.0, None, 8.3, None, 13.1, None, None, None, 68.0,2021-08-23 19:00:00, None,34,,,,,,,,,,,,
105.0, 79.0, 5.2, 0.0, 9.2, 10.7, 12.7, 12.4, 97.0, 0.0, None, 69.0,2021-08-23 20:00:00, None,34,,,,,,,,,,,,
100.0, 68.0, 8.3, 0.0, 7.3, 11.0, 13.1, 12.0, 104.0, 0.0, None, 68.0,2021-08-23 21:00:00, None,34,,,,,,,,,,,,
91.0, 69.0, 10.7, 0.0, 6.9, 8.6, 12.4, 11.5, 105.0, 0.0, None, 70.0,2021-08-23 22:00:00, None,34,,,,,,,,,,,,
116.0, 68.0, 11.0, 0.0, 6.3, 9.9, 12.0, 10.7, 100.0, 0.0, None, 71.0,2021-08-23 23:00:00, None,34,,,,,,,,,,,,
147.0, 70.0, 8.6, 0.0, 6.2, 7.0, 11.5, 9.8, 91.0, 0.0, None, 75.0,2021-08-24 00:00:00, None,34,,,,,,,,,,,,
142.0, 71.0, 9.9, 0.0, 5.7, 5.2, 10.7, 8.9, 116.0, 0.0, None, 79.0,2021-08-24 01:00:00, None,34,,,,,,,,,,,,
62.0, 75.0, 7.0, 0.0, 5.6, 4.6, 9.8, 7.3, 147.0, 0.0, None, 86.0,2021-08-24 02:00:00, None,34,,,,,,,,,,,,
130.0, 79.0, 5.2, 0.0, 5.5, 5.0, 8.9, 6.2, 142.0, 0.0, None, 93.0,2021-08-24 03:00:00, None,34,,,,,,,,,,,,
76.0, 86.0, 4.6, 0.0, 5.1, 4.4, 7.3, 5.4, 62.0, 0.0, None, 95.0,2021-08-24 04:00:00, None,34,,,,,,,,,,,,
28.0, None, None, 0.0, None, 2.3, None, 5.7, None, None, None, 95.0,2021-08-24 05:00:00, None,34,,,,,,,,,,,,
244.0, 95.0, 4.4, 0.0, 4.7, 2.8, 5.4, 8.4, 76.0, 0.0, None, 91.0,2021-08-24 06:00:00, None,34,,,,,,,,,,,,
306.0, 95.0, 2.3, 0.0, 5.0, 4.8, 5.7, 10.0, 28.0, 0.0, 0.0, 86.0,2021-08-24 07:00:00, None,34,,,,,,,,,,,,
282.0, 91.0, 2.8, 0.0, 7.0, 3.3, 8.4, 12.5, 244.0, 0.0, 0.0, 73.0,2021-08-24 08:00:00, None,34,,,,,,,,,,,,
186.0, 86.0, 4.8, 0.0, 7.8, 6.1, 10.0, 15.9, 306.0, 0.0, 0.0, 59.0,2021-08-24 09:00:00, None,34,,,,,,,,,,,,
247.0, 73.0, 3.3, 0.0, 7.8, 4.6, 12.5, 18.1, 282.0, 0.0, 0.0, 56.0,2021-08-24 10:00:00, None,34,,,,,,,,,,,,
342.0, 59.0, 6.1, 0.0, 7.9, 8.0, 15.9, 19.2, 186.0, 0.0, 0.0, 43.0,2021-08-24 11:00:00, None,34,,,,,,,,,,,,
332.0, 56.0, 4.6, 0.0, 9.2, 8.3, 18.1, 21.1, 247.0, 0.0, 0.0, 37.0,2021-08-24 12:00:00, None,34,,,,,,,,,,,,
295.0, None, None, 0.0, None, 10.6, None, 22.1, None, None, None, 36.0,2021-08-24 13:00:00, None,34,,,,,,,,,,,,
298.0, 37.0, 8.3, 0.0, 5.9, 10.4, 21.1, 23.1, 332.0, 0.0, 0.0, 28.0,2021-08-24 14:00:00, None,34,,,,,,,,,,,,
294.0, 36.0, 10.6, 0.0, 6.3, 8.0, 22.1, 24.0, 295.0, 0.0, 0.0, 28.0,2021-08-24 15:00:00, None,34,,,,,,,,,,,,
282.0, 28.0, 10.4, 0.0, 3.6, 6.4, 23.1, 23.7, 298.0, 0.0, 0.0, 29.0,2021-08-24 16:00:00, None,34,,,,,,,,,,,,
48.0, 28.0, 8.0, 0.0, 4.4, 4.0, 24.0, 22.6, 294.0, 0.0, 0.0, 34.0,2021-08-24 17:00:00, None,34,,,,,,,,,,,,
103.0, 29.0, 6.4, 0.0, 4.6, 10.4, 23.7, 17.7, 282.0, 0.0, 0.0, 45.0,2021-08-24 18:00:00, None,34,,,,,,,,,,,,
109.0, None, None, 0.0, None, 17.0, None, 17.8, None, None, None, 42.0,2021-08-24 19:00:00, None,34,,,,,,,,,,,,
134.0, 45.0, 10.4, 0.0, 5.6, 7.9, 17.7, 16.1, 103.0, 0.0, None, 52.0,2021-08-24 20:00:00, None,34,,,,,,,,,,,,
128.0, 42.0, 17.0, 0.0, 4.7, 9.5, 17.8, 14.9, 109.0, 0.0, None, 52.0,2021-08-24 21:00:00, None,34,,,,,,,,,,,,
98.0, 52.0, 7.9, 0.0, 6.3, 4.5, 16.1, 11.0, 134.0, 0.0, None, 72.0,2021-08-24 22:00:00, None,34,,,,,,,,,,,,
105.0, 52.0, 9.5, 0.0, 5.1, 5.4, 14.9, 10.1, 128.0, 0.0, None, 73.0,2021-08-24 23:00:00, None,34,,,,,,,,,,,,
127.0, 72.0, 4.5, 0.0, 6.2, 4.1, 11.0, 9.2, 98.0, 0.0, None, 78.0,2021-08-25 00:00:00, None,34,,,,,,,,,,,,
100.0, 73.0, 5.4, 0.0, 5.5, 4.5, 10.1, 8.3, 105.0, 0.0, None, 80.0,2021-08-25 01:00:00, None,34,,,,,,,,,,,,
99.0, None, None, 0.0, None, 4.3, None, 7.9, None, None, None, 83.0,2021-08-25 02:00:00, None,34,,,,,,,,,,,,
113.0, 80.0, 4.5, 0.0, 5.1, 4.2, 8.3, 7.1, 100.0, 0.0, None, 87.0,2021-08-25 03:00:00, None,34,,,,,,,,,,,,
85.0, 83.0, 4.3, 0.0, 5.2, 4.6, 7.9, 6.6, 99.0, 0.0, None, 89.0,2021-08-25 04:00:00, None,34,,,,,,,,,,,,
98.0, 87.0, 4.2, 0.0, 5.1, 3.5, 7.1, 6.5, 113.0, 0.0, None, 91.0,2021-08-25 05:00:00, None,34,,,,,,,,,,,,
149.0, 89.0, 4.6, 0.0, 4.9, 2.7, 6.6, 9.8, 85.0, 0.0, None, 81.0,2021-08-25 06:00:00, None,34,,,,,,,,,,,,
279.0, 91.0, 3.5, 0.0, 5.1, 3.7, 6.5, 12.8, 98.0, 0.0, None, 72.0,2021-08-25 07:00:00, None,34,,,,,,,,,,,,
297.0, 81.0, 2.7, 0.0, 6.7, 5.9, 9.8, 15.4, 149.0, 0.0, None, 57.0,2021-08-25 08:00:00, None,34,,,,,,,,,,,,
294.0, 72.0, 3.7, 0.0, 7.9, 4.5, 12.8, 18.8, 279.0, 0.0, None, 46.0,2021-08-25 09:00:00, None,34,,,,,,,,,,,,
297.0, 57.0, 5.9, 0.0, 6.9, 8.3, 15.4, 19.9, 297.0, 0.0, None, 42.0,2021-08-25 10:00:00, None,34,,,,,,,,,,,,
313.0, None, None, 0.0, None, 8.7, None, 23.0, None, None, None, 34.0,2021-08-25 11:00:00, None,34,,,,,,,,,,,,
290.0, None, None, 0.0, None, 6.1, None, 23.5, None, None, None, 31.0,2021-08-25 12:00:00, None,34,,,,,,,,,,,,
292.0, 34.0, 8.7, 0.0, 6.3, 7.9, 23.0, 26.5, 313.0, 0.0, None, 24.0,2021-08-25 13:00:00, None,34,,,,,,,,,,,,
265.0, 31.0, 6.1, 0.0, 5.4, 7.2, 23.5, 27.4, 290.0, 0.0, 0.0, 19.0,2021-08-25 14:00:00, None,34,,,,,,,,,,,,
312.0, 24.0, 7.9, 0.0, 4.3, 8.0, 26.5, 27.8, 292.0, 0.0, 0.0, 19.0,2021-08-25 15:00:00, None,34,,,,,,,,,,,,
354.0, 19.0, 7.2, 0.0, 1.8, 5.8, 27.4, 26.4, 265.0, 0.0, 0.0, 33.0,2021-08-25 16:00:00, None,34,,,,,,,,,,,,
67.0, 19.0, 8.0, 0.0, 2.1, 4.3, 27.8, 26.4, 312.0, 0.0, 0.0, 23.0,2021-08-25 17:00:00, None,34,,,,,,,,,,,,
96.0, 33.0, 5.8, 0.0, 8.8, 12.1, 26.4, 21.8, 354.0, 0.0, 0.0, 32.0,2021-08-25 18:00:00, None,34,,,,,,,,,,,,
86.0, 23.0, 4.3, 0.0, 3.6, 11.6, 26.4, 20.9, 67.0, 0.0, 0.0, 31.0,2021-08-25 19:00:00, None,34,,,,,,,,,,,,
66.0, 32.0, 12.1, 0.0, 4.4, 5.6, 21.8, 16.8, 96.0, 0.0, 0.0, 53.0,2021-08-25 20:00:00, None,34,,,,,,,,,,,,
85.0, 31.0, 11.6, 0.0, 3.2, 8.9, 20.9, 17.1, 86.0, 0.0, 0.0, 47.0,2021-08-25 21:00:00, None,34,,,,,,,,,,,,
146.0, 53.0, 5.6, 0.0, 7.2, 3.6, 16.8, 16.1, 66.0, 0.0, 0.0, 54.0,2021-08-25 22:00:00, None,34,,,,,,,,,,,,
89.0, 47.0, 8.9, 0.0, 5.7, 4.7, 17.1, 15.4, 85.0, 0.0, 0.0, 60.0,2021-08-25 23:00:00, None,34,,,,,,,,,,,,
87.0, 54.0, 3.6, 0.0, 6.8, 3.9, 16.1, 13.1, 146.0, 0.0, 0.0, 65.0,2021-08-26 00:00:00, None,34,,,,,,,,,,,,
41.0, 60.0, 4.7, 0.0, 7.7, 5.0, 15.4, 12.9, 89.0, 0.0, 0.0, 63.0,2021-08-26 01:00:00, None,34,,,,,,,,,,,,
65.0, None, None, 0.0, None, 4.7, None, 11.2, None, None, None, 71.0,2021-08-26 02:00:00, None,34,,,,,,,,,,,,
15.0, 63.0, 5.0, 0.0, 6.0, 2.5, 12.9, 11.1, 41.0, 0.0, None, 73.0,2021-08-26 03:00:00, None,34,,,,,,,,,,,,
332.0, 71.0, 4.7, 0.0, 6.1, 5.6, 11.2, 10.5, 65.0, 0.0, 0.0, 72.0,2021-08-26 04:00:00, None,34,,,,,,,,,,,,
16.0, None, None, 0.0, None, 5.6, None, 9.7, None, None, None, 78.0,2021-08-26 05:00:00, None,34,,,,,,,,,,,,
134.0, 72.0, 5.6, 0.0, 5.7, 3.6, 10.5, 11.5, 332.0, 0.0, 0.0, 72.0,2021-08-26 06:00:00, None,34,,,,,,,,,,,,
24.0, 78.0, 5.6, 0.0, 6.1, 2.1, 9.7, 16.0, 16.0, 0.0, 0.0, 58.0,2021-08-26 07:00:00, None,34,,,,,,,,,,,,
272.0, None, None, 0.0, None, 4.2, None, 19.1, None, None, None, 50.0,2021-08-26 08:00:00, None,34,,,,,,,,,,,,
194.0, 58.0, 2.1, 0.0, 7.7, 6.9, 16.0, 21.2, 24.0, 0.0, 0.0, 45.0,2021-08-26 09:00:00, None,34,,,,,,,,,,,,
172.0, None, None, 0.0, None, 9.0, None, 20.9, None, None, None, 36.0,2021-08-26 10:00:00, None,34,,,,,,,,,,,,
187.0, None, None, 0.0, None, 9.4, None, 21.8, None, None, None, 33.0,2021-08-26 11:00:00, None,34,,,,,,,,,,,,
221.0, 36.0, 9.0, 0.0, 5.3, 13.3, 20.9, 22.0, 172.0, 0.0, None, 34.0,2021-08-26 12:00:00, None,34,,,,,,,,,,,,
208.0, 33.0, 9.4, 0.0, 4.8, 14.2, 21.8, 23.0, 187.0, 0.0, None, 31.0,2021-08-26 13:00:00, None,34,,,,,,,,,,,,
221.0, 34.0, 13.3, 0.0, 5.4, 14.1, 22.0, 23.2, 221.0, 0.0, None, 32.0,2021-08-26 14:00:00, None,34,,,,,,,,,,,,
228.0, None, None, 0.0, None, 11.0, None, 22.7, None, None, None, 35.0,2021-08-26 15:00:00, None,34,,,,,,,,,,,,
220.0, 32.0, 14.1, 0.0, 5.6, 10.6, 23.2, 21.9, 221.0, 0.0, 0.0, 35.0,2021-08-26 16:00:00, None,34,,,,,,,,,,,,
204.0, None, None, 0.0, None, 5.1, None, 21.5, None, None, None, 39.0,2021-08-26 17:00:00, None,34,,,,,,,,,,,,
174.0, 35.0, 10.6, 0.0, 5.8, 22.2, 21.9, 17.4, 220.0, 0.0, None, 63.0,2021-08-26 18:00:00, None,34,,,,,,,,,,,,
