ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -2.5, 0.0,2016-03-25, 86.0, 4.5,13
0.0, 0.0, -5.5, 0.0,2016-03-26, 85.0, 6.5,13
6.0, 0.0, -6.0, 6.0,2016-03-27, 83.0, 2.0,13
0.0, None, -5.0, 0.0,2016-03-28, 86.0, 6.0,13
0.0, None, -3.5, 0.0,2016-03-29, 84.0, 10.5,13
0.0, 0.0, -3.5, 0.0,2016-03-30, 81.0, 14.0,13
0.0, 0.0, -0.5, 0.0,2016-03-31, 76.0, 16.0,13
