ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,370.0, 3.0, None, None,2018-10-26 07:00:00, 1.9, None, 1.0, None,43
None,371.0, 3.0, None, None,2018-10-26 08:00:00, 1.9, None, 0.0, None,43
None,371.0, 2.0, None, None,2018-10-26 09:00:00, 1.8, None, 3.0, None,43
None,371.0, 2.0, None, None,2018-10-26 10:00:00, 2.2, None, 3.0, None,43
None,371.0, 2.0, None, None,2018-10-26 11:00:00, 1.8, None, 2.0, None,43
None,371.0, 2.0, None, None,2018-10-26 12:00:00, 1.8, None, 5.0, None,43
None,373.0, 2.0, None, None,2018-10-26 13:00:00, 1.5, None, 5.0, None,43
None,373.0, 2.0, None, None,2018-10-26 14:00:00, 2.9, None, 2.0, None,43
None,373.0, 2.0, None, None,2018-10-26 15:00:00, 3.2, None, 0.0, None,43
None,373.0, 2.0, None, None,2018-10-26 16:00:00, 3.7, None, 1.0, None,43
None,373.0, 2.0, None, None,2018-10-26 17:00:00, 3.8, None, 0.0, None,43
None,373.0, 2.0, None, None,2018-10-26 18:00:00, 4.0, None, 0.0, None,43
None,373.0, 2.0, None, None,2018-10-26 19:00:00, 5.1, None, 0.0, None,43
None,373.0, 2.0, None, None,2018-10-26 20:00:00, 4.7, None, 0.0, None,43
None,373.0, 2.0, None, None,2018-10-26 21:00:00, 4.5, None, 0.0, None,43
None,373.0, 2.0, None, None,2018-10-26 22:00:00, 4.0, None, 0.0, None,43
None,373.0, 2.0, None, None,2018-10-26 23:00:00, 3.8, None, 0.0, None,43
None,373.0, 2.0, None, None,2018-10-27 00:00:00, 3.3, None, 1.0, None,43
None,374.0, 2.0, None, None,2018-10-27 01:00:00, 2.6, None, 1.0, None,43
None,374.0, 2.0, None, None,2018-10-27 02:00:00, 1.6, None, 2.0, None,43
None,374.0, 2.0, None, None,2018-10-27 03:00:00, 1.1, None, 6.0, None,43
None,374.0, 2.0, None, None,2018-10-27 04:00:00, 0.3, None, None, None,43
None,374.0, 2.0, None, None,2018-10-27 05:00:00, -0.3, None, 16.0, None,43
None,374.0, 1.0, None, None,2018-10-27 06:00:00, -0.4, None, 21.0, None,43
None,374.0, 0.0, None, None,2018-10-27 07:00:00, -1.0, None, 25.0, None,43
None,374.0, 0.0, None, None,2018-10-27 08:00:00, -1.1, None, 27.0, None,43
None,374.0, None, None, None,2018-10-27 09:00:00, -2.1, None, 35.0, None,43
None,374.0, None, None, None,2018-10-27 10:00:00, -2.6, None, 76.0, None,43
None,374.0, None, None, None,2018-10-27 11:00:00, -2.6, None, 77.0, None,43
None,374.0, None, None, None,2018-10-27 12:00:00, -3.3, None, 79.0, None,43
None,374.0, None, None, None,2018-10-27 13:00:00, -3.2, None, 78.0, None,43
None,374.0, None, None, None,2018-10-27 14:00:00, -3.6, None, 80.0, None,43
None,374.0, None, None, None,2018-10-27 15:00:00, -3.9, None, 81.0, None,43
None,374.0, None, None, None,2018-10-27 16:00:00, -3.6, None, 81.0, None,43
None,374.0, None, None, None,2018-10-27 17:00:00, -2.3, None, 76.0, None,43
None,374.0, None, None, None,2018-10-27 18:00:00, 0.1, None, 26.0, None,43
None,374.0, None, None, None,2018-10-27 19:00:00, 2.0, None, 0.0, None,43
None,375.0, None, None, None,2018-10-27 20:00:00, 3.5, None, 0.0, None,43
None,375.0, None, None, None,2018-10-27 21:00:00, 4.4, None, None, None,43
None,375.0, None, None, None,2018-10-27 22:00:00, 3.6, None, 0.0, None,43
None,374.0, 0.0, None, None,2018-10-27 23:00:00, 1.8, None, 0.0, None,43
None,374.0, 0.0, None, None,2018-10-28 00:00:00, 0.8, None, 6.0, None,43
None,374.0, 0.0, None, None,2018-10-28 01:00:00, 0.5, None, None, None,43
None,374.0, 0.0, None, None,2018-10-28 02:00:00, 0.5, None, 7.0, None,43
None,374.0, 0.0, None, None,2018-10-28 03:00:00, 0.6, None, None, None,43
None,374.0, 0.0, None, None,2018-10-28 04:00:00, 0.2, None, 0.0, None,43
None,374.0, None, None, None,2018-10-28 05:00:00, 0.4, None, None, None,43
None,374.0, None, None, None,2018-10-28 06:00:00, -0.2, None, 15.0, None,43
None,374.0, None, None, None,2018-10-28 07:00:00, -1.5, None, 27.0, None,43
None,375.0, None, None, None,2018-10-28 08:00:00, -2.1, None, None, None,43
None,376.0, None, None, None,2018-10-28 09:00:00, -2.1, None, 29.0, None,43
None,377.0, None, None, None,2018-10-28 10:00:00, -2.0, None, 27.0, None,43
None,379.0, None, None, None,2018-10-28 11:00:00, -0.6, None, None, None,43
None,382.0, None, None, None,2018-10-28 12:00:00, -0.2, None, 2.0, None,43
None,382.0, None, None, None,2018-10-28 13:00:00, 0.1, None, None, None,43
None,383.0, 0.0, None, None,2018-10-28 14:00:00, -0.1, None, 8.0, None,43
None,384.0, 1.0, None, None,2018-10-28 15:00:00, 0.1, None, None, None,43
None,384.0, 1.0, None, None,2018-10-28 16:00:00, 0.4, None, 5.0, None,43
None,384.0, 1.0, None, None,2018-10-28 17:00:00, 0.6, None, 15.0, None,43
None,385.0, 2.0, None, None,2018-10-28 18:00:00, 0.3, None, None, None,43
None,385.0, 2.0, None, None,2018-10-28 19:00:00, 1.4, None, 2.0, None,43
None,385.0, 3.0, None, None,2018-10-28 20:00:00, 1.7, None, 2.0, None,43
None,385.0, 3.0, None, None,2018-10-28 21:00:00, 1.0, None, 4.0, None,43
None,385.0, 4.0, None, None,2018-10-28 22:00:00, 0.8, None, None, None,43
None,385.0, 4.0, None, None,2018-10-28 23:00:00, -0.2, None, 14.0, None,43
