pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 603.0, 0.0, None, None, None,2018-10-22 00:00:00, 9.0, None, 28.0, None,43
None, None, 604.0, 0.0, None, None, None,2018-10-22 01:00:00, 3.7, None, 34.0, None,43
None, None, 605.0, 0.0, None, None, None,2018-10-22 02:00:00, 1.8, None, 30.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 03:00:00, 2.2, None, 30.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 04:00:00, 1.6, None, 31.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 05:00:00, 1.7, None, 31.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 06:00:00, 1.8, None, 31.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 07:00:00, 2.6, None, 34.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 08:00:00, 2.8, None, 35.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 09:00:00, 2.4, None, None, None,43
None, None, 605.0, None, None, None, None,2018-10-22 10:00:00, 1.6, None, 30.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 11:00:00, 1.5, None, 32.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 12:00:00, 1.9, None, 30.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 13:00:00, 1.5, None, 35.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 14:00:00, 1.9, None, 35.0, None,43
None, None, 606.0, None, None, None, None,2018-10-22 15:00:00, 1.2, None, 35.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 16:00:00, 3.6, None, 33.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 17:00:00, 4.1, None, 31.0, None,43
None, None, 605.0, None, None, None, None,2018-10-22 18:00:00, 5.4, None, 32.0, None,43
None, None, 604.0, None, None, None, None,2018-10-22 19:00:00, 6.9, None, 29.0, None,43
None, None, 604.0, None, None, None, None,2018-10-22 20:00:00, 7.8, None, 33.0, None,43
None, None, 604.0, None, None, None, None,2018-10-22 21:00:00, 8.2, None, None, None,43
