SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,-2.0, 0.0,0.0,7.3, None,2018-01-01 00:00:00,323.0,98.0,1
None,-2.1, None,0.0,6.3, None,2018-01-01 00:15:00,316.0,98.0,1
None,-2.2, None,0.0,6.8, None,2018-01-01 00:30:00,347.0,98.0,1
None,-2.3, None,0.0,7.0, None,2018-01-01 00:45:00,334.0,98.0,1
None,-2.3, 0.0,0.0,9.4, None,2018-01-01 01:00:00,352.0,98.0,1
None,-2.2, None,0.0,9.6, None,2018-01-01 01:15:00,359.0,98.0,1
None,-2.1, None,0.0,10.8, None,2018-01-01 01:30:00,347.0,99.0,1
None,-2.1, None,0.0,10.3, None,2018-01-01 01:45:00,352.0,99.0,1
None,-2.1, -1.0,0.0,9.0, None,2018-01-01 02:00:00,354.0,99.0,1
None,-2.0, None,0.0,5.8, None,2018-01-01 02:15:00,343.0,99.0,1
None,-2.1, None,0.0,9.0, None,2018-01-01 02:30:00,341.0,98.0,1
None,-2.1, None,0.0,9.5, None,2018-01-01 02:45:00,332.0,99.0,1
None,-2.1, 0.0,0.0,8.8, None,2018-01-01 03:00:00,337.0,99.0,1
None,-2.1, None,0.0,10.9, None,2018-01-01 03:15:00,2.0,99.0,1
None,-2.1, None,0.0,8.2, None,2018-01-01 03:30:00,354.0,99.0,1
None,-2.1, None,0.0,8.6, None,2018-01-01 03:45:00,8.0,99.0,1
None,-1.9, 1.0,0.0,10.5, None,2018-01-01 04:00:00,353.0,99.0,1
None,-1.9, None,0.0,9.9, None,2018-01-01 04:15:00,357.0,99.0,1
None,-1.9, None,0.0,9.7, None,2018-01-01 04:30:00,342.0,99.0,1
None,-1.9, None,0.0,10.3, None,2018-01-01 04:45:00,354.0,99.0,1
None,-1.8, 0.0,0.0,11.4, None,2018-01-01 05:00:00,358.0,99.0,1
None,-1.8, None,0.0,10.9, None,2018-01-01 05:15:00,351.0,99.0,1
None,-1.9, None,0.0,12.2, None,2018-01-01 05:30:00,356.0,99.0,1
None,-1.9, None,0.0,8.7, None,2018-01-01 05:45:00,356.0,99.0,1
None,-1.9, 0.0,0.0,7.3, None,2018-01-01 06:00:00,319.0,99.0,1
None,-2.0, None,0.0,7.9, None,2018-01-01 06:15:00,324.0,99.0,1
None,-2.1, None,0.0,11.3, None,2018-01-01 06:30:00,347.0,99.0,1
None,-2.1, None,0.0,10.8, None,2018-01-01 06:45:00,350.0,99.0,1
None,-2.1, 0.0,0.0,10.7, None,2018-01-01 07:00:00,333.0,99.0,1
None,-2.1, None,0.0,9.1, None,2018-01-01 07:15:00,338.0,99.0,1
None,-2.1, None,0.0,6.8, None,2018-01-01 07:30:00,329.0,99.0,1
None,-2.0, None,0.0,6.9, None,2018-01-01 07:45:00,322.0,98.0,1
None,-1.9, 0.0,0.0,6.1, None,2018-01-01 08:00:00,315.0,98.0,1
None,-1.9, None,0.0,6.2, None,2018-01-01 08:15:00,327.0,98.0,1
None,-1.8, None,0.0,7.0, None,2018-01-01 08:30:00,328.0,97.0,1
None,-1.7, None,0.0,6.3, None,2018-01-01 08:45:00,340.0,97.0,1
None,-1.5, 0.0,0.0,6.3, None,2018-01-01 09:00:00,319.0,96.0,1
None,-1.4, None,0.0,6.5, None,2018-01-01 09:15:00,300.0,96.0,1
None,-1.4, None,0.0,6.2, None,2018-01-01 09:30:00,301.0,96.0,1
None,-1.4, None,0.0,6.4, None,2018-01-01 09:45:00,315.0,96.0,1
None,-1.3, -1.0,0.0,5.6, None,2018-01-01 10:00:00,315.0,96.0,1
None,-1.1, None,0.0,4.7, None,2018-01-01 10:15:00,320.0,96.0,1
None,-0.7, None,0.0,6.7, None,2018-01-01 10:30:00,335.0,94.0,1
None,-0.5, None,0.0,6.1, None,2018-01-01 10:45:00,322.0,95.0,1
None,-0.4, 1.0,0.0,6.7, None,2018-01-01 11:00:00,329.0,95.0,1
None,-0.3, None,0.0,6.9, None,2018-01-01 11:15:00,317.0,94.0,1
None,-0.4, None,0.0,7.0, None,2018-01-01 11:30:00,316.0,94.0,1
None,-0.1, None,0.0,7.8, None,2018-01-01 11:45:00,323.0,93.0,1
None,-0.1, -1.0,0.0,7.4, None,2018-01-01 12:00:00,320.0,93.0,1
None,0.0, None,0.0,6.1, None,2018-01-01 12:15:00,326.0,93.0,1
None,0.5, None,0.0,7.4, None,2018-01-01 12:30:00,330.0,88.0,1
None,0.7, None,0.0,6.5, None,2018-01-01 12:45:00,318.0,89.0,1
None,0.7, 1.0,0.0,6.4, None,2018-01-01 13:00:00,312.0,90.0,1
None,0.8, None,0.0,8.5, None,2018-01-01 13:15:00,333.0,89.0,1
None,0.9, None,0.0,7.0, None,2018-01-01 13:30:00,321.0,88.0,1
None,1.2, None,0.0,9.7, None,2018-01-01 13:45:00,332.0,84.0,1
None,1.5, 0.0,0.0,5.4, None,2018-01-01 14:00:00,321.0,83.0,1
None,1.7, None,0.0,7.1, None,2018-01-01 14:15:00,342.0,81.0,1
None,1.4, None,0.0,7.0, None,2018-01-01 14:30:00,328.0,85.0,1
None,0.9, None,0.0,8.7, None,2018-01-01 14:45:00,340.0,87.0,1
None,0.7, 0.0,0.0,5.6, None,2018-01-01 15:00:00,325.0,89.0,1
None,0.6, None,0.0,4.7, None,2018-01-01 15:15:00,325.0,89.0,1
None,0.6, None,0.0,4.4, None,2018-01-01 15:30:00,315.0,90.0,1
None,0.6, None,0.0,4.1, None,2018-01-01 15:45:00,305.0,86.0,1
None,0.3, 0.0,0.0,4.1, None,2018-01-01 16:00:00,316.0,93.0,1
None,0.0, None,0.0,3.7, None,2018-01-01 16:15:00,318.0,92.0,1
None,-0.3, None,0.0,4.4, None,2018-01-01 16:30:00,339.0,92.0,1
None,-0.3, None,0.0,6.6, None,2018-01-01 16:45:00,330.0,89.0,1
None,-0.6, 0.0,0.0,5.3, None,2018-01-01 17:00:00,324.0,92.0,1
None,-0.5, None,0.0,5.6, None,2018-01-01 17:15:00,345.0,90.0,1
None,-0.5, None,0.0,7.4, None,2018-01-01 17:30:00,352.0,88.0,1
None,-0.7, None,0.0,6.8, None,2018-01-01 17:45:00,336.0,93.0,1
None,-0.9, 0.0,0.0,5.6, None,2018-01-01 18:00:00,334.0,94.0,1
None,-0.7, None,0.0,7.2, None,2018-01-01 18:15:00,9.0,87.0,1
None,-1.0, None,0.0,5.5, None,2018-01-01 18:30:00,20.0,94.0,1
None,-0.5, None,0.0,6.9, None,2018-01-01 18:45:00,34.0,81.0,1
None,-0.2, 0.0,0.0,7.6, None,2018-01-01 19:00:00,35.0,73.0,1
None,-0.1, None,0.0,6.6, None,2018-01-01 19:15:00,28.0,80.0,1
None,-0.5, None,0.0,6.1, None,2018-01-01 19:30:00,19.0,84.0,1
