AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0,-9.0,2018-01-01, None,-0.3,1
None, 0.0,-4.3,2018-01-02, None,1.7,1
None, 0.0,-1.6,2018-01-03, None,4.9,1
None, 0.0,-1.2,2018-01-04, None,6.4,1
None, 0.0,-1.4,2018-01-05, None,3.0,1
None, 0.0,-6.6,2018-01-06, None,0.3,1
None, 0.0,-6.4,2018-01-07, None,-3.6,1
