wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
184.0, None, None,0.0, None,3.8, None,8.5, None, None, None,63.0,2021-06-04 00:00:00, None,23
209.0, 70.0, 7.1,0.0, 4.3,8.4, 9.5,8.1, 219.0, 0.0, None,62.0,2021-06-04 01:00:00, None,23
207.0, 63.0, 3.8,0.0, 1.9,7.4, 8.5,7.6, 184.0, 0.0, None,66.0,2021-06-04 02:00:00, None,23
215.0, None, None,0.0, None,6.7, None,7.6, None, None, None,63.0,2021-06-04 03:00:00, None,23
228.0, 66.0, 7.4,0.0, 1.7,9.1, 7.6,8.0, 207.0, 0.0, 0.0,53.0,2021-06-04 04:00:00, None,23
235.0, 63.0, 6.7,0.0, 1.0,5.2, 7.6,9.0, 215.0, 0.0, 0.0,48.0,2021-06-04 05:00:00, None,23
196.0, 53.0, 9.1,0.0, -1.0,9.2, 8.0,10.5, 228.0, 0.0, 0.0,53.0,2021-06-04 06:00:00, None,23
221.0, 48.0, 5.2,0.0, -1.4,9.8, 9.0,11.7, 235.0, 0.0, 0.0,50.0,2021-06-04 07:00:00, None,23
255.0, 53.0, 9.2,0.0, 1.3,6.4, 10.5,12.5, 196.0, 0.0, 0.0,45.0,2021-06-04 08:00:00, None,23
245.0, 50.0, 9.8,0.0, 1.6,8.4, 11.7,12.9, 221.0, 0.0, 0.0,47.0,2021-06-04 09:00:00, None,23
210.0, 45.0, 6.4,0.0, 0.9,12.0, 12.5,15.7, 255.0, 0.0, 0.0,37.0,2021-06-04 10:00:00, None,23
226.0, None, None,0.0, None,13.3, None,17.5, None, None, None,28.0,2021-06-04 11:00:00, None,23
241.0, 37.0, 12.0,0.0, 1.1,11.6, 15.7,16.4, 210.0, 0.0, 0.0,29.0,2021-06-04 12:00:00, None,23
205.0, 28.0, 13.3,0.0, -1.2,14.2, 17.5,16.4, 226.0, 0.0, 0.0,30.0,2021-06-04 13:00:00, None,23
238.0, None, None,0.0, None,12.7, None,15.4, None, None, None,34.0,2021-06-04 14:00:00, None,23
228.0, None, None,0.0, None,10.9, None,14.5, None, None, None,37.0,2021-06-04 15:00:00, None,23
234.0, 34.0, 12.7,0.0, -0.4,10.2, 15.4,11.2, 238.0, 0.0, 0.0,45.0,2021-06-04 16:00:00, None,23
237.0, None, None,0.0, None,11.0, None,10.5, None, None, None,49.0,2021-06-04 17:00:00, None,23
257.0, 45.0, 10.2,0.0, -0.3,6.9, 11.2,8.6, 234.0, 0.0, 0.0,59.0,2021-06-04 18:00:00, None,23
217.0, 49.0, 11.0,0.0, 0.2,8.6, 10.5,7.0, 237.0, 0.0, 0.0,66.0,2021-06-04 19:00:00, None,23
225.0, None, None,0.0, None,6.3, None,5.9, None, None, None,72.0,2021-06-04 20:00:00, None,23
275.0, 66.0, 8.6,0.0, 1.1,4.8, 7.0,5.6, 217.0, 0.0, 0.0,74.0,2021-06-04 21:00:00, None,23
220.0, 72.0, 6.3,0.0, 1.2,7.3, 5.9,5.5, 225.0, 0.0, 0.0,76.0,2021-06-04 22:00:00, None,23
230.0, 74.0, 4.8,0.0, 1.3,4.8, 5.6,5.4, 275.0, 0.0, 0.0,77.0,2021-06-04 23:00:00, None,23
241.0, None, None,0.0, None,4.1, None,5.3, None, None, None,77.0,2021-06-05 00:00:00, None,23
218.0, 77.0, 4.8,0.0, 1.7,4.5, 5.4,5.5, 230.0, 0.0, 0.0,79.0,2021-06-05 01:00:00, None,23
175.0, 77.0, 4.1,0.0, 1.6,7.2, 5.3,5.2, 241.0, 0.0, 0.0,84.0,2021-06-05 02:00:00, None,23
168.0, 79.0, 4.5,0.2, 2.2,6.9, 5.5,4.4, 218.0, 0.0, 0.0,95.0,2021-06-05 03:00:00, None,23
176.0, 84.0, 7.2,0.6, 2.7,7.4, 5.2,4.3, 175.0, 0.0, 0.0,97.0,2021-06-05 04:00:00, None,23
191.0, 95.0, 6.9,0.0, 3.7,6.9, 4.4,4.6, 168.0, 0.2, 0.2,97.0,2021-06-05 05:00:00, None,23
212.0, None, None,0.0, None,6.5, None,5.6, None, None, None,93.0,2021-06-05 06:00:00, None,23
209.0, 97.0, 6.9,0.0, 4.2,8.5, 4.6,6.6, 191.0, 0.0, None,84.0,2021-06-05 07:00:00, None,23
240.0, None, None,0.0, None,6.6, None,9.1, None, None, None,69.0,2021-06-05 08:00:00, None,23
233.0, 84.0, 8.5,0.0, 4.1,10.4, 6.6,11.4, 209.0, 0.0, None,53.0,2021-06-05 09:00:00, None,23
225.0, None, None,0.0, None,14.2, None,12.5, None, None, None,47.0,2021-06-05 10:00:00, None,23
236.0, 53.0, 10.4,0.2, 2.2,13.2, 11.4,12.9, 233.0, 0.0, 0.8,42.0,2021-06-05 11:00:00, None,23
245.0, None, None,0.0, None,13.8, None,12.3, None, None, None,41.0,2021-06-05 12:00:00, None,23
231.0, 42.0, 13.2,0.0, 0.3,13.8, 12.9,12.9, 236.0, 0.2, 1.0,44.0,2021-06-05 13:00:00, None,23
227.0, 41.0, 13.8,0.0, -0.6,13.6, 12.3,12.7, 245.0, 0.0, 1.0,43.0,2021-06-05 14:00:00, None,23
246.0, 44.0, 13.8,0.0, 0.9,11.8, 12.9,11.7, 231.0, 0.0, 1.0,44.0,2021-06-05 15:00:00, None,23
214.0, 43.0, 13.6,0.0, 0.4,12.2, 12.7,9.4, 227.0, 0.0, 1.0,52.0,2021-06-05 16:00:00, None,23
226.0, None, None,0.0, None,9.7, None,9.0, None, None, None,51.0,2021-06-05 17:00:00, None,23
214.0, 52.0, 12.2,0.0, 0.0,10.1, 9.4,6.0, 214.0, 0.0, None,61.0,2021-06-05 18:00:00, None,23
215.0, None, None,0.0, None,11.4, None,4.6, None, None, None,68.0,2021-06-05 19:00:00, None,23
217.0, 61.0, 10.1,0.0, -0.9,8.5, 6.0,3.0, 214.0, 0.0, 1.0,74.0,2021-06-05 20:00:00, None,23
223.0, 68.0, 11.4,0.0, -0.8,7.0, 4.6,2.2, 215.0, 0.0, 1.0,78.0,2021-06-05 21:00:00, None,23
216.0, 74.0, 8.5,0.0, -1.2,7.9, 3.0,1.4, 217.0, 0.0, 1.0,82.0,2021-06-05 22:00:00, None,23
