wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
143.0, 92.0, 4.1, 0.0, 1.8, 6.0, 3.0, 3.9, 262.0, 0.2, 10.0, 90.0,2021-06-06 08:00:00,23,
154.0, 91.0, 6.1, 0.0, 2.5, 4.8, 3.8, 5.2, 193.0, 0.0, 10.0, 87.0,2021-06-06 09:00:00,23,
151.0, None, None, 0.0, None, 6.4, None, 6.2, None, None, None, 77.0,2021-06-06 10:00:00,23,
141.0, 87.0, 4.8, 0.0, 3.2, 4.7, 5.2, 5.0, 154.0, 0.0, None, 80.0,2021-06-06 11:00:00,23,
258.0, None, None, 0.0, None, 3.1, None, 5.5, None, None, None, 74.0,2021-06-06 12:00:00,23,
163.0, None, None, 0.0, None, 5.3, None, 7.1, None, None, None, 70.0,2021-06-06 13:00:00,23,
174.0, 74.0, 3.1, 0.0, 1.2, 7.6, 5.5, 6.6, 258.0, 0.0, None, 69.0,2021-06-06 14:00:00,23,
195.0, None, None, 0.0, None, 9.2, None, 8.3, None, None, None, 49.0,2021-06-06 15:00:00,23,
267.0, None, None, 0.4, None, 5.4, None, 3.3, None, None, None, 83.0,2021-06-06 16:00:00,23,
163.0, None, None, 0.0, None, 7.5, None, 3.1, None, None, None, 83.0,2021-06-06 17:00:00,23,
290.0, None, None, 0.2, None, 4.3, None, 2.3, None, None, None, 92.0,2021-06-06 18:00:00,23,
125.0, 83.0, 7.5, 0.0, 0.5, 2.0, 3.1, 2.2, 163.0, 0.0, 7.4, 93.0,2021-06-06 19:00:00,23,
149.0, 92.0, 4.3, 0.0, 1.1, 2.2, 2.3, 1.8, 290.0, 0.2, 7.4, 95.0,2021-06-06 20:00:00,23,
26.0, 93.0, 2.0, 0.4, 1.2, 3.1, 2.2, 1.1, 125.0, 0.0, 7.4, 96.0,2021-06-06 21:00:00,23,
40.0, None, None, 0.0, None, 0.2, None, 1.0, None, None, None, 98.0,2021-06-06 22:00:00,23,
132.0, None, None, 0.0, None, 2.1, None, 1.1, None, None, None, 98.0,2021-06-06 23:00:00,23,
187.0, None, None, 0.2, None, 3.0, None, 0.5, None, None, None, 98.0,2021-06-07 00:00:00,23,
305.0, None, None, 0.0, None, 1.8, None, 0.2, None, None, None, 99.0,2021-06-07 01:00:00,23,
297.0, 98.0, 3.0, 0.0, 0.2, 2.1, 0.5, -0.1, 187.0, 0.2, 4.0, 99.0,2021-06-07 02:00:00,23,
192.0, 99.0, 1.8, 0.0, 0.1, 2.0, 0.2, 0.0, 305.0, 0.0, 3.8, 99.0,2021-06-07 03:00:00,23,
16.0, None, None, 0.0, None, 2.2, None, 0.2, None, None, None, 99.0,2021-06-07 04:00:00,23,
325.0, None, None, 0.0, None, 1.2, None, 1.4, None, None, None, 98.0,2021-06-07 05:00:00,23,
190.0, None, None, 0.0, None, 4.9, None, 2.9, None, None, None, 87.0,2021-06-07 06:00:00,23,
185.0, None, None, 0.0, None, 5.5, None, 3.0, None, None, None, 81.0,2021-06-07 07:00:00,23,
197.0, 87.0, 4.9, 0.0, 1.0, 4.9, 2.9, 3.6, 190.0, 0.0, 1.2, 81.0,2021-06-07 08:00:00,23,
124.0, 81.0, 5.5, 0.0, 0.1, 4.9, 3.0, 4.2, 185.0, 0.0, 1.2, 79.0,2021-06-07 09:00:00,23,
62.0, 81.0, 4.9, 0.2, 0.6, 2.5, 3.6, 4.1, 197.0, 0.0, 1.2, 78.0,2021-06-07 10:00:00,23,
223.0, 79.0, 4.9, 0.0, 0.9, 4.5, 4.2, 7.8, 124.0, 0.0, 1.2, 59.0,2021-06-07 11:00:00,23,
152.0, 78.0, 2.5, 0.0, 0.6, 5.7, 4.1, 5.5, 62.0, 0.2, 1.4, 77.0,2021-06-07 12:00:00,23,
87.0, None, None, 0.0, None, 5.6, None, 5.8, None, None, None, 73.0,2021-06-07 13:00:00,23,
94.0, 77.0, 5.7, 0.0, 1.8, 6.2, 5.5, 7.3, 152.0, 0.0, None, 68.0,2021-06-07 14:00:00,23,
98.0, None, None, 0.0, None, 6.6, None, 9.2, None, None, None, 62.0,2021-06-07 15:00:00,23,
97.0, None, None, 0.0, None, 5.7, None, 9.3, None, None, None, 54.0,2021-06-07 16:00:00,23,
93.0, None, None, 0.0, None, 8.2, None, 9.1, None, None, None, 61.0,2021-06-07 17:00:00,23,
117.0, None, None, 0.0, None, 3.5, None, 4.4, None, None, None, 84.0,2021-06-07 18:00:00,23,
40.0, 61.0, 8.2, 0.0, 2.0, 2.5, 9.1, 2.3, 93.0, 0.0, None, 94.0,2021-06-07 19:00:00,23,
19.0, None, None, 0.0, None, 2.4, None, 1.0, None, None, None, 96.0,2021-06-07 20:00:00,23,
63.0, 94.0, 2.5, 0.0, 1.4, 3.3, 2.3, 1.0, 40.0, 0.0, 0.8, 96.0,2021-06-07 21:00:00,23,
30.0, 96.0, 2.4, 0.0, 0.4, 3.4, 1.0, 0.4, 19.0, 0.0, 0.8, 98.0,2021-06-07 22:00:00,23,
36.0, 96.0, 3.3, 0.0, 0.4, 3.8, 1.0, -0.4, 63.0, 0.0, 0.4, 98.0,2021-06-07 23:00:00,23,
21.0, 98.0, 3.4, 0.0, 0.1, 3.3, 0.4, -1.0, 30.0, 0.0, 0.4, 98.0,2021-06-08 00:00:00,23,
33.0, 98.0, 3.8, 0.0, -0.7, 3.5, -0.4, -0.9, 36.0, 0.0, 0.4, 99.0,2021-06-08 01:00:00,23,
33.0, 98.0, 3.3, 0.0, -1.3, 3.8, -1.0, -0.8, 21.0, 0.0, 0.2, 99.0,2021-06-08 02:00:00,23,
32.0, None, None, 0.0, None, 3.6, None, -0.3, None, None, None, 99.0,2021-06-08 03:00:00,23,
43.0, None, None, 0.0, None, 3.1, None, -0.6, None, None, None, 99.0,2021-06-08 04:00:00,23,
77.0, 99.0, 3.6, 0.0, -0.4, 3.2, -0.3, 1.0, 32.0, 0.0, None, 98.0,2021-06-08 05:00:00,23,
85.0, None, None, 0.0, None, 5.4, None, 4.6, None, None, None, 83.0,2021-06-08 06:00:00,23,
153.0, None, None, 0.0, None, 5.6, None, 8.0, None, None, None, 59.0,2021-06-08 07:00:00,23,
171.0, 83.0, 5.4, 0.0, 2.0, 5.9, 4.6, 9.3, 85.0, 0.0, 0.2, 57.0,2021-06-08 08:00:00,23,
128.0, 59.0, 5.6, 0.0, 0.5, 7.8, 8.0, 10.0, 153.0, 0.0, 0.2, 52.0,2021-06-08 09:00:00,23,
156.0, 57.0, 5.9, 0.0, 1.2, 8.4, 9.3, 8.5, 171.0, 0.0, 0.2, 55.0,2021-06-08 10:00:00,23,
113.0, 52.0, 7.8, 0.0, 0.6, 6.2, 10.0, 9.9, 128.0, 0.0, 0.2, 50.0,2021-06-08 11:00:00,23,
149.0, None, None, 0.0, None, 7.3, None, 11.0, None, None, None, 41.0,2021-06-08 13:00:00,23,
156.0, None, None, 0.0, None, 4.2, None, 10.8, None, None, None, 43.0,2021-06-08 14:00:00,23,
183.0, 41.0, 7.3, 0.0, -1.7, 3.2, 11.0, 10.9, 149.0, 0.0, None, 39.0,2021-06-08 15:00:00,23,
133.0, 43.0, 4.2, 0.0, -1.3, 6.5, 10.8, 12.2, 156.0, 0.0, None, 39.0,2021-06-08 16:00:00,23,
276.0, None, None, 0.0, None, 4.1, None, 8.2, None, None, None, 60.0,2021-06-08 17:00:00,23,
286.0, None, None, 0.0, None, 8.7, None, 5.6, None, None, None, 87.0,2021-06-08 18:00:00,23,
346.0, 60.0, 4.1, 0.2, 0.9, 4.6, 8.2, 4.8, 276.0, 0.0, None, 95.0,2021-06-08 19:00:00,23,
19.0, 87.0, 8.7, 0.2, 3.6, 5.3, 5.6, 4.5, 286.0, 0.0, None, 94.0,2021-06-08 20:00:00,23,
17.0, 95.0, 4.6, 0.0, 4.1, 4.9, 4.8, 3.8, 346.0, 0.2, None, 98.0,2021-06-08 21:00:00,23,
38.0, 94.0, 5.3, 0.0, 3.6, 3.2, 4.5, 3.2, 19.0, 0.2, None, 97.0,2021-06-08 22:00:00,23,
31.0, 98.0, 4.9, 0.0, 3.5, 1.4, 3.8, 3.5, 17.0, 0.0, None, 98.0,2021-06-08 23:00:00,23,
341.0, 97.0, 3.2, 0.6, 2.8, 3.4, 3.2, 3.5, 38.0, 0.0, None, 98.0,2021-06-09 00:00:00,23,
350.0, 98.0, 1.4, 0.0, 3.2, 3.4, 3.5, 2.8, 31.0, 0.0, None, 99.0,2021-06-09 01:00:00,23,
337.0, 98.0, 3.4, 0.0, 3.2, 5.4, 3.5, 1.4, 341.0, 0.6, None, 99.0,2021-06-09 02:00:00,23,
322.0, 99.0, 3.4, 0.0, 2.7, 3.4, 2.8, 2.1, 350.0, 0.0, None, 99.0,2021-06-09 03:00:00,23,
298.0, 99.0, 5.4, 0.0, 1.3, 3.0, 1.4, 2.4, 337.0, 0.0, None, 99.0,2021-06-09 04:00:00,23,
305.0, 99.0, 3.4, 0.2, 2.0, 4.3, 2.1, 4.8, 322.0, 0.0, None, 93.0,2021-06-09 05:00:00,23,
, 99.0, 3.0, None, 2.3, None, 2.4, None, 298.0, 0.0, None, None,2021-06-09 06:00:00,23,
281.0, None, None, 0.0, None, 4.1, None, 7.0, None, None, None, 72.0,2021-06-09 07:00:00,23,
255.0, None, None, 0.0, None, 4.5, None, 6.7, None, None, None, 79.0,2021-06-09 08:00:00,23,
263.0, 72.0, 4.1, 0.0, 2.3, 4.9, 7.0, 8.8, 281.0, 0.0, None, 70.0,2021-06-09 09:00:00,23,
225.0, 79.0, 4.5, 0.0, 3.3, 8.3, 6.7, 9.3, 255.0, 0.0, None, 54.0,2021-06-09 10:00:00,23,
232.0, None, None, 0.0, None, 8.5, None, 10.6, None, None, None, 54.0,2021-06-09 11:00:00,23,
216.0, 54.0, 8.3, 0.0, 0.5, 7.4, 9.3, 11.3, 225.0, 0.0, None, 44.0,2021-06-09 12:00:00,23,
225.0, 54.0, 8.5, 0.0, 1.7, 9.3, 10.6, 13.5, 232.0, 0.0, None, 33.0,2021-06-09 13:00:00,23,
241.0, 44.0, 7.4, 0.0, -0.5, 9.9, 11.3, 14.8, 216.0, 0.0, None, 28.0,2021-06-09 14:00:00,23,
235.0, None, None, 0.0, None, 9.1, None, 11.4, None, None, None, 31.0,2021-06-09 15:00:00,23,
194.0, 28.0, 9.9, 0.0, -3.5, 10.0, 14.8, 10.2, 241.0, 0.0, None, 33.0,2021-06-09 16:00:00,23,
174.0, 31.0, 9.1, 0.0, -5.1, 8.2, 11.4, 11.6, 235.0, 0.0, None, 44.0,2021-06-09 17:00:00,23,
151.0, None, None, 0.0, None, 7.6, None, 7.6, None, None, None, 66.0,2021-06-09 18:00:00,23,
150.0, 44.0, 8.2, 0.0, -0.2, 4.7, 11.6, 6.4, 174.0, 0.0, None, 71.0,2021-06-09 19:00:00,23,
60.0, 66.0, 7.6, 0.0, 1.7, 1.5, 7.6, 4.1, 151.0, 0.0, None, 76.0,2021-06-09 20:00:00,23,
283.0, 71.0, 4.7, 0.0, 1.5, 3.4, 6.4, 3.8, 150.0, 0.0, None, 66.0,2021-06-09 21:00:00,23,
114.0, 76.0, 1.5, 0.0, 0.3, 2.1, 4.1, 2.9, 60.0, 0.0, None, 74.0,2021-06-09 22:00:00,23,
340.0, 66.0, 3.4, 0.0, -2.0, 3.1, 3.8, 0.7, 283.0, 0.0, None, 84.0,2021-06-09 23:00:00,23,
358.0, 74.0, 2.1, 0.0, -1.3, 4.0, 2.9, -0.6, 114.0, 0.0, None, 89.0,2021-06-10 00:00:00,23,
291.0, 84.0, 3.1, 0.0, -1.7, 3.3, 0.7, -1.0, 340.0, 0.0, None, 89.0,2021-06-10 01:00:00,23,
210.0, 89.0, 4.0, 0.0, -2.2, 1.5, -0.6, -1.1, 358.0, 0.0, None, 91.0,2021-06-10 02:00:00,23,
334.0, 89.0, 3.3, 0.0, -2.6, 4.2, -1.0, -1.5, 291.0, 0.0, None, 92.0,2021-06-10 03:00:00,23,
330.0, 91.0, 1.5, 0.0, -2.4, 4.9, -1.1, -0.7, 210.0, 0.0, None, 90.0,2021-06-10 04:00:00,23,
17.0, 92.0, 4.2, 0.0, -2.6, 2.2, -1.5, 1.1, 334.0, 0.0, None, 79.0,2021-06-10 05:00:00,23,
291.0, 90.0, 4.9, 0.0, -2.1, 3.6, -0.7, 6.8, 330.0, 0.0, None, 61.0,2021-06-10 06:00:00,23,
230.0, 79.0, 2.2, 0.0, -2.1, 3.8, 1.1, 7.1, 17.0, 0.0, None, 64.0,2021-06-10 07:00:00,23,
114.0, 61.0, 3.6, 0.0, -0.2, 5.5, 6.8, 7.7, 291.0, 0.0, 0.0, 60.0,2021-06-10 08:00:00,23,
172.0, 64.0, 3.8, 0.0, 0.8, 5.9, 7.1, 7.1, 230.0, 0.0, 0.0, 62.0,2021-06-10 09:00:00,23,
199.0, 60.0, 5.5, 0.0, 0.4, 6.4, 7.7, 7.1, 114.0, 0.0, 0.0, 59.0,2021-06-10 10:00:00,23,
271.0, 62.0, 5.9, 0.0, 0.3, 8.3, 7.1, 10.3, 172.0, 0.0, 0.0, 41.0,2021-06-10 11:00:00,23,
281.0, None, None, 0.0, None, 8.2, None, 10.4, None, None, None, 41.0,2021-06-10 12:00:00,23,
279.0, 41.0, 8.3, 0.0, -2.4, 9.9, 10.3, 12.7, 271.0, 0.0, 0.0, 28.0,2021-06-10 13:00:00,23,
197.0, 41.0, 8.2, 0.0, -2.3, 7.5, 10.4, 11.4, 281.0, 0.0, 0.0, 34.0,2021-06-10 14:00:00,23,
263.0, None, None, 0.0, None, 11.9, None, 11.8, None, None, None, 40.0,2021-06-10 15:00:00,23,
270.0, 34.0, 7.5, 0.0, -3.9, 7.5, 11.4, 11.2, 197.0, 0.0, 0.0, 40.0,2021-06-10 16:00:00,23,
275.0, None, None, 0.0, None, 7.3, None, 9.8, None, None, None, 44.0,2021-06-10 17:00:00,23,
262.0, None, None, 0.0, None, 3.0, None, 6.3, None, None, None, 64.0,2021-06-10 18:00:00,23,
25.0, 44.0, 7.3, 0.0, -1.9, 2.8, 9.8, 4.6, 275.0, 0.0, 0.0, 79.0,2021-06-10 19:00:00,23,
205.0, 64.0, 3.0, 0.0, 0.0, 2.9, 6.3, 3.2, 262.0, 0.0, 0.0, 75.0,2021-06-10 20:00:00,23,
225.0, 79.0, 2.8, 0.0, 1.3, 4.1, 4.6, 2.7, 25.0, 0.0, 0.0, 74.0,2021-06-10 21:00:00,23,
272.0, 75.0, 2.9, 0.0, -0.8, 2.4, 3.2, 0.9, 205.0, 0.0, 0.0, 84.0,2021-06-10 22:00:00,23,
324.0, 74.0, 4.1, 0.0, -1.5, 3.9, 2.7, -0.1, 225.0, 0.0, 0.0, 88.0,2021-06-10 23:00:00,23,
294.0, None, None,0.0, None,6.8, None,16.6, None, None, None,45.0,2021-06-04 00:00:00,23, None
278.0, None, None,0.0, None,6.9, None,16.2, None, None, None,45.0,2021-06-04 01:00:00,23, None
274.0, None, None,0.0, None,7.5, None,15.4, None, None, None,46.0,2021-06-04 02:00:00,23, None
285.0, None, None,0.0, None,8.0, None,14.7, None, None, None,45.0,2021-06-04 03:00:00,23, None
241.0, None, None,0.0, None,6.8, None,15.3, None, None, None,45.0,2021-06-04 04:00:00,23, None
214.0, 45.0, 8.0,0.0, 2.9,7.7, 14.7,16.3, 285.0, 0.0, 0.0,42.0,2021-06-04 05:00:00,23, 0.0
214.0, None, None,0.0, None,4.2, None,18.5, None, None, None,39.0,2021-06-04 06:00:00,23, None
258.0, None, None,0.0, None,7.2, None,20.2, None, None, None,32.0,2021-06-04 07:00:00,23, None
178.0, 39.0, 4.2,0.0, 4.3,8.0, 18.5,21.5, 214.0, 0.0, 0.0,31.0,2021-06-04 08:00:00,23, 0.0
231.0, 32.0, 7.2,0.0, 3.0,9.1, 20.2,22.5, 258.0, 0.0, 0.0,27.0,2021-06-04 09:00:00,23, 0.0
258.0, None, None,0.0, None,7.4, None,20.6, None, None, None,23.0,2021-06-04 10:00:00,23, None
259.0, None, None,0.0, None,8.1, None,22.4, None, None, None,25.0,2021-06-04 11:00:00,23, None
276.0, None, None,0.0, None,9.5, None,22.4, None, None, None,23.0,2021-06-04 12:00:00,23, None
245.0, 25.0, 8.1,0.0, 1.4,10.5, 22.4,22.7, 259.0, 0.0, None,19.0,2021-06-04 13:00:00,23, None
234.0, None, None,0.0, None,8.4, None,22.9, None, None, None,23.0,2021-06-04 14:00:00,23, None
251.0, None, None,0.0, None,13.1, None,22.3, None, None, None,23.0,2021-06-04 15:00:00,23, None
259.0, None, None,0.0, None,11.5, None,21.7, None, None, None,24.0,2021-06-04 16:00:00,23, None
262.0, None, None,0.0, None,13.2, None,20.3, None, None, None,27.0,2021-06-04 17:00:00,23, None
258.0, None, None,0.0, None,11.5, None,17.7, None, None, None,32.0,2021-06-04 18:00:00,23, None
256.0, None, None,0.0, None,11.1, None,15.9, None, None, None,37.0,2021-06-04 19:00:00,23, None
262.0, None, None,0.0, None,12.5, None,14.6, None, None, None,41.0,2021-06-04 20:00:00,23, None
254.0, None, None,0.0, None,7.4, None,13.9, None, None, None,44.0,2021-06-04 21:00:00,23, None
273.0, None, None,0.0, None,6.8, None,13.2, None, None, None,47.0,2021-06-04 22:00:00,23, None
277.0, None, None,0.0, None,7.1, None,12.7, None, None, None,50.0,2021-06-04 23:00:00,23, None
285.0, None, None,0.0, None,3.5, None,12.2, None, None, None,52.0,2021-06-05 00:00:00,23, None
293.0, 50.0, 7.1,0.0, 2.6,3.6, 12.7,12.3, 277.0, 0.0, None,53.0,2021-06-05 01:00:00,23, 0.0
57.0, 52.0, 3.5,0.0, 2.6,2.5, 12.2,10.9, 285.0, 0.0, None,67.0,2021-06-05 02:00:00,23, None
291.0, 53.0, 3.6,0.0, 3.0,4.3, 12.3,10.4, 293.0, 0.0, None,66.0,2021-06-05 03:00:00,23, None
347.0, 67.0, 2.5,0.0, 5.0,2.7, 10.9,10.0, 57.0, 0.0, None,75.0,2021-06-05 04:00:00,23, None
323.0, None, None,0.0, None,3.9, None,10.0, None, None, None,86.0,2021-06-05 05:00:00,23, None
303.0, None, None,0.2, None,3.1, None,9.9, None, None, None,94.0,2021-06-05 06:00:00,23, None
230.0, 86.0, 3.9,0.0, 7.8,5.2, 10.0,13.6, 323.0, 0.0, None,61.0,2021-06-05 07:00:00,23, 0.0
191.0, None, None,0.0, None,6.5, None,15.4, None, None, None,58.0,2021-06-05 08:00:00,23, None
141.0, None, None,0.0, None,8.8, None,17.1, None, None, None,52.0,2021-06-05 09:00:00,23, None
130.0, None, None,0.0, None,8.6, None,14.1, None, None, None,62.0,2021-06-05 10:00:00,23, None
141.0, None, None,0.0, None,9.9, None,18.7, None, None, None,42.0,2021-06-05 11:00:00,23, None
282.0, None, None,0.0, None,10.0, None,15.3, None, None, None,58.0,2021-06-05 12:00:00,23, None
84.0, None, None,0.0, None,5.3, None,14.0, None, None, None,60.0,2021-06-05 13:00:00,23, None
238.0, None, None,0.2, None,6.6, None,14.6, None, None, None,54.0,2021-06-05 14:00:00,23, None
218.0, None, None,0.4, None,6.3, None,13.4, None, None, None,65.0,2021-06-05 15:00:00,23, None
258.0, None, None,0.0, None,8.6, None,12.2, None, None, None,62.0,2021-06-05 16:00:00,23, None
117.0, None, None,0.0, None,4.7, None,11.4, None, None, None,69.0,2021-06-05 17:00:00,23, None
263.0, 62.0, 8.6,0.0, 5.1,2.9, 12.2,9.7, 258.0, 0.0, None,88.0,2021-06-05 18:00:00,23, 0.0
119.0, None, None,0.2, None,2.7, None,8.8, None, None, None,91.0,2021-06-05 19:00:00,23, None
289.0, 88.0, 2.9,0.8, 7.8,8.0, 9.7,8.2, 263.0, 0.0, None,93.0,2021-06-05 20:00:00,23, 0.0
62.0, None, None,0.4, None,4.5, None,7.7, None, None, None,96.0,2021-06-05 21:00:00,23, None
