wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
79.0, None, None,0.0, None,4.9, None,16.6, None, None, None,48.0,2021-06-04 00:00:00, None,23
50.0, 47.0, 4.2,0.0, 5.9,4.8, 17.3,16.5, 80.0, 0.0, None,50.0,2021-06-04 01:00:00, None,23
84.0, None, None,0.0, None,4.9, None,14.9, None, None, None,56.0,2021-06-04 02:00:00, None,23
77.0, None, None,0.0, None,5.8, None,16.0, None, None, None,50.0,2021-06-04 03:00:00, None,23
76.0, None, None,0.0, None,5.4, None,15.0, None, None, None,54.0,2021-06-04 04:00:00, None,23
65.0, 50.0, 5.8,0.0, 5.6,4.3, 16.0,16.9, 77.0, 0.0, None,50.0,2021-06-04 05:00:00, None,23
329.0, 54.0, 5.4,0.0, 5.8,2.7, 15.0,18.7, 76.0, 0.0, 0.0,46.0,2021-06-04 06:00:00, None,23
329.0, None, None,0.0, None,6.6, None,20.6, None, None, None,39.0,2021-06-04 07:00:00, None,23
295.0, 46.0, 2.7,0.0, 6.9,6.2, 18.7,24.0, 329.0, 0.0, 0.0,32.0,2021-06-04 08:00:00, None,23
307.0, 39.0, 6.6,0.0, 6.2,6.2, 20.6,25.1, 329.0, 0.0, 0.0,27.0,2021-06-04 09:00:00, None,23
272.0, None, None,0.0, None,8.2, None,25.4, None, None, None,24.0,2021-06-04 10:00:00, None,23
294.0, None, None,0.0, None,8.9, None,27.1, None, None, None,23.0,2021-06-04 11:00:00, None,23
192.0, None, None,0.0, None,5.7, None,28.6, None, None, None,17.0,2021-06-04 12:00:00, None,23
309.0, 23.0, 8.9,0.0, 4.2,6.9, 27.1,28.9, 294.0, 0.0, None,17.0,2021-06-04 13:00:00, None,23
319.0, None, None,0.0, None,9.9, None,28.5, None, None, None,15.0,2021-06-04 14:00:00, None,23
324.0, None, None,0.0, None,12.6, None,28.0, None, None, None,18.0,2021-06-04 15:00:00, None,23
331.0, None, None,0.0, None,16.0, None,24.3, None, None, None,21.0,2021-06-04 16:00:00, None,23
313.0, None, None,0.0, None,9.2, None,22.6, None, None, None,25.0,2021-06-04 17:00:00, None,23
334.0, None, None,0.0, None,10.7, None,20.7, None, None, None,33.0,2021-06-04 18:00:00, None,23
351.0, None, None,0.0, None,14.4, None,18.3, None, None, None,35.0,2021-06-04 19:00:00, None,23
359.0, None, None,0.0, None,10.5, None,17.4, None, None, None,36.0,2021-06-04 20:00:00, None,23
355.0, 35.0, 14.4,0.0, 2.6,10.7, 18.3,16.5, 351.0, 0.0, None,39.0,2021-06-04 21:00:00, None,23
355.0, 36.0, 10.5,0.0, 2.2,4.8, 17.4,16.0, 359.0, 0.0, 0.0,40.0,2021-06-04 22:00:00, None,23
35.0, None, None,0.0, None,4.9, None,15.1, None, None, None,42.0,2021-06-04 23:00:00, None,23
48.0, None, None,0.0, None,4.1, None,14.3, None, None, None,46.0,2021-06-05 00:00:00, None,23
79.0, 42.0, 4.9,0.0, 2.3,5.2, 15.1,14.4, 35.0, 0.0, None,45.0,2021-06-05 01:00:00, None,23
105.0, 46.0, 4.1,0.0, 2.8,4.8, 14.3,14.1, 48.0, 0.0, None,45.0,2021-06-05 02:00:00, None,23
71.0, 45.0, 5.2,0.0, 2.6,4.2, 14.4,13.0, 79.0, 0.0, None,51.0,2021-06-05 03:00:00, None,23
212.0, 45.0, 4.8,0.0, 2.4,6.3, 14.1,13.8, 105.0, 0.0, None,49.0,2021-06-05 04:00:00, None,23
107.0, None, None,0.0, None,3.1, None,13.3, None, None, None,61.0,2021-06-05 05:00:00, None,23
342.0, None, None,0.0, None,8.8, None,15.3, None, None, None,51.0,2021-06-05 06:00:00, None,23
351.0, 61.0, 3.1,0.0, 5.9,8.9, 13.3,13.7, 107.0, 0.0, None,66.0,2021-06-05 07:00:00, None,23
63.0, None, None,1.6, None,7.7, None,10.5, None, None, None,86.0,2021-06-05 08:00:00, None,23
97.0, None, None,0.2, None,4.9, None,14.2, None, None, None,59.0,2021-06-05 09:00:00, None,23
356.0, None, None,0.0, None,6.4, None,14.8, None, None, None,57.0,2021-06-05 10:00:00, None,23
85.0, 59.0, 4.9,0.0, 6.3,8.2, 14.2,16.5, 97.0, 0.2, 1.8,47.0,2021-06-05 11:00:00, None,23
313.0, None, None,0.0, None,4.2, None,18.8, None, None, None,37.0,2021-06-05 12:00:00, None,23
215.0, None, None,1.0, None,6.3, None,15.2, None, None, None,55.0,2021-06-05 13:00:00, None,23
235.0, None, None,0.0, None,15.4, None,16.1, None, None, None,41.0,2021-06-05 14:00:00, None,23
171.0, 55.0, 6.3,0.0, 6.2,5.6, 15.2,21.1, 215.0, 1.0, 2.8,27.0,2021-06-05 15:00:00, None,23
262.0, None, None,0.0, None,15.6, None,19.1, None, None, None,31.0,2021-06-05 16:00:00, None,23
283.0, None, None,0.0, None,8.4, None,19.1, None, None, None,27.0,2021-06-05 17:00:00, None,23
322.0, 31.0, 15.6,0.0, 1.6,11.1, 19.1,17.3, 262.0, 0.0, None,31.0,2021-06-05 18:00:00, None,23
348.0, None, None,0.0, None,9.1, None,14.7, None, None, None,33.0,2021-06-05 19:00:00, None,23
7.0, 31.0, 11.1,0.0, 0.0,9.8, 17.3,13.1, 322.0, 0.0, None,36.0,2021-06-05 20:00:00, None,23
