RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
88.7, None, None, None,1.271,3.854,11.0,12.7,11.0,964.0, None, None, None, None, None, None, None, None,12.74, None,26.4, None, None,73.43, None,12.7,1003.1,0.0, None,89.0,2021-06-04 00:00:00,964.0,23
92.8, None, None, None,1.271,0.691,11.0,11.6,11.0,964.0, None, None, None, None, None, None, None, None,11.78, None,26.4, None, None,64.49, None,11.8,1003.1,0.0, None,93.0,2021-06-04 01:00:00,964.0,23
94.5, None, None, None,1.272,339.9,10.0,10.5,10.0,964.0, None, None, None, None, None, None, None, None,10.41, None,26.4, None, None,55.64, None,10.4,1003.2,0.0, None,95.0,2021-06-04 02:00:00,964.0,23
95.2, None, None, None,0.952,12.17,9.0,9.6,9.0,964.0, None, None, None, None, None, None, None, None,9.51, None,26.4, None, None,69.11, None,9.5,1003.2,0.0, None,95.0,2021-06-04 03:00:00,964.0,23
96.8, None, None, None,0.628,346.8,8.0,8.7,8.0,965.0, None, None, None, None, None, None, None, None,8.84, None,26.4, None, None,60.88, None,8.8,1004.2,0.0, None,97.0,2021-06-04 04:00:00,965.0,23
97.5, None, None, None,1.103,310.4,8.0,8.1,8.0,965.0, None, None, None, None, None, None, None, None,8.13, None,26.4, None, None,72.85, None,8.1,1004.2,0.0, None,98.0,2021-06-04 05:00:00,965.0,23
97.1, None, None, None,1.055,275.6,8.0,7.8,8.0,965.0, None, None, None, None, None, None, None, None,8.73, None,26.4, None, None,78.04, None,8.7,1004.3,0.0, None,97.0,2021-06-04 06:00:00,965.0,23
85.1, None, None, None,1.767,26.66,10.0,8.5,10.0,966.0, None, None, None, None, None, None, None, None,12.09, None,12.5, None, None,74.75, None,12.1,1005.2,0.0, None,85.0,2021-06-04 07:00:00,966.0,23
69.54, None, None, None,2.7,339.0,10.0,8.5,10.0,966.0, None, None, None, None, None, None, None, None,15.57, None,15.9, None, None,50.97, None,15.6,1005.2,0.0, None,70.0,2021-06-04 08:00:00,966.0,23
59.25, None, None, None,2.239,318.5,10.0,8.5,10.0,965.0, None, None, None, None, None, None, None, None,18.5, None,18.4, None, None,56.54, None,18.5,1004.2,0.0, None,59.0,2021-06-04 09:00:00,965.0,23
35.85, None, None, None,3.119,158.6,7.0,8.5,7.0,965.0, None, None, None, None, None, None, None, None,22.0, None,21.9, None, None,56.2, None,22.0,1004.1,0.0, None,36.0,2021-06-04 10:00:00,965.0,23
29.59, None, None, None,11.28,174.3,5.0,8.5,5.0,964.0, None, None, None, None, None, None, None, None,23.47, None,23.6, None, None,21.97, None,23.5,1003.1,0.0, None,30.0,2021-06-04 11:00:00,964.0,23
24.14, None, None, None,10.58,176.1,3.0,8.5,3.0,964.0, None, None, None, None, None, None, None, None,25.45, None,25.4, None, None,27.16, None,25.5,1003.1,-0.1, None,24.0,2021-06-04 12:00:00,964.0,23
28.15, None, None, None,15.84,175.7,5.0,8.5,5.0,964.0, None, None, None, None, None, None, None, None,23.68, None,25.5, None, None,22.92, None,23.7,1003.2,0.0, None,28.0,2021-06-04 13:00:00,964.0,23
20.39, None, None, None,14.91,177.8,0.0,8.5,0.0,963.0, None, None, None, None, None, None, None, None,24.12, None,25.5, None, None,19.43, None,24.1,1002.2,0.0, None,20.0,2021-06-04 14:00:00,963.0,23
22.99, None, None, None,9.0,175.9,2.0,8.5,2.0,963.0, None, None, None, None, None, None, None, None,24.79, None,25.5, None, None,30.26, None,24.8,1002.2,0.0, None,23.0,2021-06-04 15:00:00,963.0,23
22.31, None, None, None,10.64,176.2,4.0,8.5,4.0,963.0, None, None, None, None, None, None, None, None,25.8, None,26.3, None, None,25.08, None,25.8,1002.2,0.0, None,22.0,2021-06-04 16:00:00,963.0,23
23.54, None, None, None,10.91,175.7,1.0,8.5,1.0,962.0, None, None, None, None, None, None, None, None,24.45, None,26.4, None, None,24.22, None,24.5,1001.2,0.1, None,24.0,2021-06-04 17:00:00,962.0,23
28.49, None, None, None,5.434,162.6,5.0,8.5,5.0,962.0, None, None, None, None, None, None, None, None,22.56, None,26.4, None, None,30.29, None,22.6,1001.3,0.0, None,28.0,2021-06-04 18:00:00,962.0,23
28.76, None, None, None,6.543,169.7,4.0,21.3,4.0,962.0, None, None, None, None, None, None, None, None,22.0, None,22.6, None, None,26.57, None,22.0,1001.2,0.0, None,29.0,2021-06-04 19:00:00,962.0,23
39.66, None, None, None,2.195,154.0,4.0,18.7,4.0,962.0, None, None, None, None, None, None, None, None,18.61, None,22.6, None, None,39.71, None,18.6,1001.2,0.0, None,40.0,2021-06-04 20:00:00,962.0,23
41.73, None, None, None,1.58,138.1,4.0,17.0,4.0,962.0, None, None, None, None, None, None, None, None,17.56, None,22.6, None, None,44.76, None,17.6,1001.1,0.0, None,42.0,2021-06-04 21:00:00,962.0,23
41.12, None, None, None,2.143,51.26,3.0,15.6,3.0,962.0, None, None, None, None, None, None, None, None,16.85, None,22.6, None, None,68.49, None,16.9,1001.0,0.0, None,41.0,2021-06-04 22:00:00,962.0,23
39.39, None, None, None,6.419,176.5,4.0,15.6,4.0,963.0, None, None, None, None, None, None, None, None,17.52, None,22.6, None, None,32.42, None,17.5,1002.0,0.0, None,39.0,2021-06-04 23:00:00,963.0,23
43.45, None, None, None,4.029,181.1,4.0,15.6,4.0,964.0, None, None, None, None, None, None, None, None,16.41, None,22.6, None, None,39.45, None,16.4,1003.0,0.0, None,43.0,2021-06-05 00:00:00,964.0,23
