pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
22.0, None, 869.0, None, -6.1, -6.1, 125.0, None, None, 0.0, 347.0, None,2020-11-25 00:00:00, None,48
22.0, None, 869.0, None, -5.8, -5.8, 125.0, None, None, 0.0, 347.0, None,2020-11-25 01:00:00, None,48
22.0, None, 869.0, None, -6.0, -5.9, 124.0, None, None, 0.0, 347.0, None,2020-11-25 02:00:00, None,48
22.0, None, 869.0, None, -6.3, -6.2, 123.0, None, None, 0.0, 347.0, None,2020-11-25 03:00:00, None,48
22.0, None, 869.0, None, -6.4, -6.4, 123.0, None, None, 0.0, 347.0, None,2020-11-25 04:00:00, None,48
23.0, None, 869.0, None, -6.7, -6.7, 122.0, None, None, 0.0, 347.0, None,2020-11-25 05:00:00, None,48
23.0, None, 869.0, None, -6.9, -6.7, 122.0, None, None, 0.0, 347.0, None,2020-11-25 06:00:00, None,48
23.0, None, 869.0, None, -7.0, -7.1, 122.0, None, None, 0.0, 346.0, None,2020-11-25 07:00:00, None,48
23.0, None, 869.0, None, -6.5, -6.5, 121.0, None, None, 0.0, 346.0, None,2020-11-25 08:00:00, None,48
23.0, None, 869.0, None, -6.1, -6.0, 121.0, None, None, 0.0, 346.0, None,2020-11-25 09:00:00, None,48
22.0, None, 869.0, None, -5.9, -5.9, 121.0, None, None, 0.0, 346.0, None,2020-11-25 10:00:00, None,48
22.0, None, 869.0, None, -5.5, -5.4, 120.0, None, None, 0.0, 346.0, None,2020-11-25 11:00:00, None,48
20.0, None, 869.0, None, -4.9, -4.8, 119.0, None, None, 0.0, 346.0, None,2020-11-25 12:00:00, None,48
18.0, None, 869.0, None, -4.1, -4.0, 119.0, None, None, 0.0, 346.0, None,2020-11-25 13:00:00, None,48
16.0, None, 869.0, None, -5.1, -5.3, 121.0, None, None, 0.0, 347.0, None,2020-11-25 14:00:00, None,48
14.0, None, 870.0, None, -5.6, -5.6, 121.0, None, None, 1.0, 347.0, None,2020-11-25 15:00:00, None,48
10.0, None, 870.0, None, -5.8, -5.7, 120.0, None, None, 0.0, 347.0, None,2020-11-25 16:00:00, None,48
5.0, None, 870.0, None, -5.7, -5.6, 120.0, None, None, 0.0, 347.0, None,2020-11-25 17:00:00, None,48
2.0, None, 870.0, None, -5.5, -5.5, 120.0, None, None, 0.0, 347.0, None,2020-11-25 18:00:00, None,48
2.0, None, 870.0, None, -5.5, -5.5, 120.0, None, None, 0.0, 347.0, None,2020-11-25 19:00:00, None,48
2.0, None, 870.0, None, -5.5, -5.5, 119.0, None, None, 0.0, 347.0, None,2020-11-25 20:00:00, None,48
1.0, None, 870.0, None, -5.5, -5.5, 119.0, None, None, 0.0, 347.0, None,2020-11-25 21:00:00, None,48
1.0, None, 870.0, None, -5.5, -5.4, 119.0, None, None, 0.0, 347.0, None,2020-11-25 22:00:00, None,48
1.0, None, 870.0, None, -5.6, -5.6, 119.0, None, None, 0.0, 347.0, None,2020-11-25 23:00:00, None,48
1.0, None, 870.0, None, -5.8, -5.7, 118.0, None, None, 0.0, 347.0, None,2020-11-26 00:00:00, None,48
1.0, None, 870.0, None, -6.0, -6.0, 118.0, None, None, 0.0, 347.0, None,2020-11-26 01:00:00, None,48
1.0, None, 870.0, None, -7.5, -7.5, 118.0, None, None, 0.0, 347.0, None,2020-11-26 02:00:00, None,48
1.0, None, 870.0, None, -6.9, -6.9, 118.0, None, None, 0.0, 347.0, None,2020-11-26 03:00:00, None,48
1.0, None, 870.0, None, -7.2, -7.2, 117.0, None, None, 0.0, 347.0, None,2020-11-26 04:00:00, None,48
1.0, None, 870.0, None, -6.4, -6.4, 117.0, None, None, 0.0, 347.0, None,2020-11-26 05:00:00, None,48
1.0, None, 870.0, None, -6.5, -6.5, 117.0, None, None, 0.0, 347.0, None,2020-11-26 06:00:00, None,48
1.0, None, 870.0, None, -7.0, -7.0, 117.0, None, None, 0.0, 347.0, None,2020-11-26 07:00:00, None,48
1.0, None, 870.0, None, -7.6, -7.6, 117.0, None, None, 0.0, 347.0, None,2020-11-26 08:00:00, None,48
1.0, None, 870.0, None, -6.1, -6.1, 116.0, None, None, 0.0, 347.0, None,2020-11-26 09:00:00, None,48
1.0, None, 870.0, None, -5.0, -4.8, 116.0, None, None, 0.0, 347.0, None,2020-11-26 10:00:00, None,48
1.0, None, 870.0, None, -4.5, -4.6, 116.0, None, None, 0.0, 348.0, None,2020-11-26 11:00:00, None,48
1.0, None, 870.0, None, -4.0, -4.0, 116.0, None, None, 0.0, 348.0, None,2020-11-26 12:00:00, None,48
1.0, None, 870.0, None, -3.5, -3.5, 116.0, None, None, 0.0, 349.0, None,2020-11-26 13:00:00, None,48
1.0, None, 870.0, None, -4.1, -4.2, 115.0, None, None, 0.0, 349.0, None,2020-11-26 14:00:00, None,48
1.0, None, 871.0, None, -4.2, -4.2, 116.0, None, None, 1.0, 350.0, None,2020-11-26 15:00:00, None,48
2.0, None, 872.0, None, -4.3, -4.3, 116.0, None, None, 1.0, 350.0, None,2020-11-26 16:00:00, None,48
2.0, None, 872.0, None, -4.0, -4.0, 116.0, None, None, 0.0, 351.0, None,2020-11-26 17:00:00, None,48
3.0, None, 873.0, None, -3.8, -3.8, 116.0, None, None, 1.0, 352.0, None,2020-11-26 18:00:00, None,48
4.0, None, 874.0, None, -3.6, -3.6, 114.0, None, None, 1.0, 352.0, None,2020-11-26 19:00:00, None,48
5.0, None, 875.0, None, -3.5, -3.4, 116.0, None, None, 1.0, 353.0, None,2020-11-26 20:00:00, None,48
8.0, None, 878.0, None, -3.5, -3.5, 121.0, None, None, 3.0, 357.0, None,2020-11-26 21:00:00, None,48
11.0, None, 881.0, None, -3.3, -3.3, 124.0, None, None, 3.0, 361.0, None,2020-11-26 22:00:00, None,48
13.0, None, 883.0, None, -3.2, -3.1, 127.0, None, None, 2.0, 365.0, None,2020-11-26 23:00:00, None,48
15.0, None, 885.0, None, -3.2, -3.1, 128.0, None, None, 2.0, 366.0, None,2020-11-27 00:00:00, None,48
17.0, None, 887.0, None, -3.1, -3.1, 130.0, None, None, 2.0, 368.0, None,2020-11-27 01:00:00, None,48
19.0, None, 889.0, None, -2.9, -2.9, 131.0, None, None, 2.0, 373.0, None,2020-11-27 02:00:00, None,48
21.0, None, 891.0, None, -2.8, -2.7, 132.0, None, None, 2.0, 375.0, None,2020-11-27 03:00:00, None,48
25.0, None, 895.0, None, -2.6, -2.6, 133.0, None, None, 4.0, 378.0, None,2020-11-27 04:00:00, None,48
27.0, None, 897.0, None, -2.4, -2.4, 134.0, None, None, 2.0, 382.0, None,2020-11-27 05:00:00, None,48
28.0, None, 898.0, None, -2.3, -2.2, 134.0, None, None, 1.0, 384.0, None,2020-11-27 06:00:00, None,48
31.0, None, 901.0, None, -2.2, -2.2, 135.0, None, None, 3.0, 387.0, None,2020-11-27 07:00:00, None,48
34.0, None, 904.0, None, -2.1, -2.1, 137.0, None, None, 3.0, 393.0, None,2020-11-27 08:00:00, None,48
36.0, None, 906.0, None, -1.9, -1.9, 137.0, None, None, 2.0, 395.0, None,2020-11-27 09:00:00, None,48
36.0, None, 906.0, None, -1.8, -1.8, 137.0, None, None, 0.0, 396.0, None,2020-11-27 10:00:00, None,48
36.0, None, 906.0, None, -1.5, -1.4, 137.0, None, None, 0.0, 396.0, None,2020-11-27 11:00:00, None,48
36.0, None, 906.0, None, -1.1, -1.1, 136.0, None, None, 0.0, 396.0, None,2020-11-27 12:00:00, None,48
35.0, None, 905.0, None, -0.7, -0.8, 136.0, None, None, None, 397.0, None,2020-11-27 13:00:00, None,48
36.0, None, 906.0, None, -0.8, -1.0, 135.0, None, None, 1.0, 397.0, None,2020-11-27 14:00:00, None,48
35.0, None, 906.0, None, -1.2, -1.4, 135.0, None, None, 0.0, 397.0, None,2020-11-27 15:00:00, None,48
34.0, None, 906.0, None, -1.4, -1.5, 135.0, None, None, 0.0, 397.0, None,2020-11-27 16:00:00, None,48
33.0, None, 905.0, None, -1.5, -1.6, 135.0, None, None, None, 398.0, None,2020-11-27 17:00:00, None,48
33.0, None, 906.0, None, -1.5, -1.6, 134.0, None, None, 1.0, 398.0, None,2020-11-27 18:00:00, None,48
32.0, None, 906.0, None, -1.7, -1.8, 134.0, None, None, 0.0, 398.0, None,2020-11-27 19:00:00, None,48
33.0, None, 908.0, None, -2.2, -2.3, 135.0, None, None, 2.0, 399.0, None,2020-11-27 20:00:00, None,48
36.0, None, 914.0, None, -3.1, -3.1, 142.0, None, None, 6.0, 407.0, None,2020-11-27 21:00:00, None,48
36.0, None, 917.0, None, -3.9, -4.0, 145.0, None, None, 3.0, 410.0, None,2020-11-27 22:00:00, None,48
35.0, None, 918.0, None, -5.4, -5.4, 145.0, None, None, 1.0, 410.0, None,2020-11-27 23:00:00, None,48
32.0, None, 917.0, None, -6.3, -6.3, 144.0, None, None, None, 410.0, None,2020-11-28 00:00:00, None,48
31.0, None, 918.0, None, -6.5, -6.5, 144.0, None, None, 1.0, 410.0, None,2020-11-28 01:00:00, None,48
29.0, None, 918.0, None, -6.7, -6.7, 143.0, None, None, 0.0, 410.0, None,2020-11-28 02:00:00, None,48
27.0, None, 918.0, None, -7.3, -7.2, 143.0, None, None, 0.0, 410.0, None,2020-11-28 03:00:00, None,48
23.0, None, 918.0, None, -7.7, -7.7, 142.0, None, None, 0.0, 410.0, None,2020-11-28 04:00:00, None,48
21.0, None, 918.0, None, -7.7, -7.6, 142.0, None, None, 0.0, 410.0, None,2020-11-28 05:00:00, None,48
20.0, None, 918.0, None, -8.0, -7.9, 142.0, None, None, 0.0, 410.0, None,2020-11-28 06:00:00, None,48
17.0, None, 918.0, None, -8.2, -8.1, 141.0, None, None, 0.0, 410.0, None,2020-11-28 07:00:00, None,48
15.0, None, 919.0, None, -8.7, -8.7, 141.0, None, None, 1.0, 410.0, None,2020-11-28 08:00:00, None,48
13.0, None, 919.0, None, -10.2, -10.6, 140.0, None, None, 0.0, 409.0, None,2020-11-28 09:00:00, None,48
13.0, None, 919.0, None, -9.8, -9.9, 140.0, None, None, 0.0, 409.0, None,2020-11-28 10:00:00, None,48
13.0, None, 919.0, None, -6.5, -8.1, 139.0, None, None, 0.0, 409.0, None,2020-11-28 11:00:00, None,48
12.0, None, 918.0, None, -5.1, -5.6, 139.0, None, None, None, 409.0, None,2020-11-28 12:00:00, None,48
13.0, None, 918.0, None, -5.7, -5.8, 138.0, None, None, 0.0, 409.0, None,2020-11-28 13:00:00, None,48
12.0, None, 918.0, None, -5.7, -6.1, 139.0, None, None, 0.0, 410.0, None,2020-11-28 14:00:00, None,48
12.0, None, 918.0, None, -5.8, -6.0, 138.0, None, None, 0.0, 410.0, None,2020-11-28 15:00:00, None,48
12.0, None, 918.0, None, -8.2, -9.0, 138.0, None, None, 0.0, 410.0, None,2020-11-28 16:00:00, None,48
14.0, None, 919.0, None, -9.5, -10.1, 138.0, None, None, 1.0, 410.0, None,2020-11-28 17:00:00, None,48
13.0, None, 919.0, None, -9.6, -10.3, 138.0, None, None, 0.0, 410.0, None,2020-11-28 18:00:00, None,48
13.0, None, 919.0, None, -8.6, -8.9, 137.0, None, None, 0.0, 410.0, None,2020-11-28 19:00:00, None,48
11.0, None, 919.0, None, -7.1, -6.9, 137.0, None, None, 0.0, 410.0, None,2020-11-28 20:00:00, None,48
4.0, None, 918.0, None, -6.2, -6.1, 137.0, None, None, None, 410.0, None,2020-11-28 21:00:00, None,48
2.0, None, 919.0, None, -6.0, -6.0, 137.0, None, None, 1.0, 410.0, None,2020-11-28 22:00:00, None,48
0.0, None, 918.0, None, -5.8, -5.8, 136.0, None, None, None, 410.0, None,2020-11-28 23:00:00, None,48
1.0, None, 918.0, None, -5.6, -5.5, 136.0, None, None, 0.0, 410.0, None,2020-11-29 00:00:00, None,48
0.0, None, 918.0, None, -6.0, -6.1, 136.0, None, None, 0.0, 410.0, None,2020-11-29 01:00:00, None,48
0.0, None, 918.0, None, -6.1, -6.2, 136.0, None, None, 0.0, 410.0, None,2020-11-29 02:00:00, None,48
0.0, None, 918.0, None, -5.6, -5.7, 136.0, None, None, 0.0, 410.0, None,2020-11-29 03:00:00, None,48
0.0, None, 918.0, None, -6.2, -6.5, 135.0, None, None, 0.0, 411.0, None,2020-11-29 04:00:00, None,48
0.0, None, 918.0, None, -6.2, -6.4, 135.0, None, None, 0.0, 411.0, None,2020-11-29 05:00:00, None,48
0.0, None, 918.0, None, -6.0, -6.1, 135.0, None, None, 0.0, 411.0, None,2020-11-29 06:00:00, None,48
0.0, None, 918.0, None, -5.9, -6.1, 135.0, None, None, 0.0, 411.0, None,2020-11-29 07:00:00, None,48
None, None, 918.0, None, -6.0, -6.3, 134.0, None, None, 0.0, 411.0, None,2020-11-29 08:00:00, None,48
None, None, 918.0, None, -5.2, -5.4, 134.0, None, None, 0.0, 411.0, None,2020-11-29 09:00:00, None,48
None, None, 918.0, None, -4.8, -5.0, 134.0, None, None, 0.0, 411.0, None,2020-11-29 10:00:00, None,48
None, None, 918.0, None, -3.6, -4.4, 134.0, None, None, 0.0, 411.0, None,2020-11-29 11:00:00, None,48
0.0, None, 918.0, None, -2.8, -3.8, 133.0, None, None, 0.0, 412.0, None,2020-11-29 12:00:00, None,48
0.0, None, 918.0, None, -3.6, -4.2, 133.0, None, None, 0.0, 412.0, None,2020-11-29 13:00:00, None,48
0.0, None, 918.0, None, -4.4, -4.8, 133.0, None, None, 0.0, 412.0, None,2020-11-29 14:00:00, None,48
0.0, None, 918.0, None, -4.2, -4.7, 133.0, None, None, 0.0, 412.0, None,2020-11-29 15:00:00, None,48
0.0, None, 918.0, None, -3.2, -4.1, 133.0, None, None, 0.0, 412.0, None,2020-11-29 16:00:00, None,48
None, None, 918.0, None, -4.0, -4.7, 132.0, None, None, 0.0, 412.0, None,2020-11-29 17:00:00, None,48
None, None, 918.0, None, -3.7, -4.5, 132.0, None, None, 0.0, 413.0, None,2020-11-29 18:00:00, None,48
None, None, 918.0, None, -2.8, -3.6, 132.0, None, None, 0.0, 413.0, None,2020-11-29 19:00:00, None,48
None, None, 918.0, None, -2.4, -3.1, 131.0, None, None, 0.0, 413.0, None,2020-11-29 20:00:00, None,48
0.0, None, 918.0, None, -3.7, -4.1, 131.0, None, None, 0.0, 413.0, None,2020-11-29 21:00:00, None,48
None, None, 918.0, None, -2.1, -2.5, 132.0, None, None, 0.0, 413.0, None,2020-11-29 22:00:00, None,48
0.0, None, 918.0, None, -1.7, -2.1, 131.0, None, None, 0.0, 413.0, None,2020-11-29 23:00:00, None,48
0.0, None, 918.0, None, -1.5, -2.0, 132.0, None, None, 0.0, 413.0, None,2020-11-30 00:00:00, None,48
None, None, 917.0, None, -1.3, -1.8, 132.0, None, None, None, 413.0, None,2020-11-30 01:00:00, None,48
None, None, 917.0, None, -0.9, -1.4, 131.0, None, None, 0.0, 413.0, None,2020-11-30 02:00:00, None,48
None, None, 917.0, None, -1.1, -1.5, 131.0, None, None, 0.0, 413.0, None,2020-11-30 03:00:00, None,48
None, None, 916.0, None, -1.3, -1.7, 131.0, None, None, None, 413.0, None,2020-11-30 04:00:00, None,48
None, None, 917.0, None, -1.6, -1.9, 130.0, None, None, 1.0, 413.0, None,2020-11-30 05:00:00, None,48
None, None, 917.0, None, -1.3, -1.4, 130.0, None, None, 0.0, 413.0, None,2020-11-30 06:00:00, None,48
None, None, 917.0, None, -1.6, -1.8, 129.0, None, None, 0.0, 413.0, None,2020-11-30 07:00:00, None,48
None, None, 917.0, None, -2.2, -2.3, 128.0, None, None, 0.0, 413.0, None,2020-11-30 08:00:00, None,48
0.0, None, 918.0, None, -2.8, -2.9, 127.0, None, None, 1.0, 413.0, None,2020-11-30 09:00:00, None,48
1.0, None, 919.0, None, -3.1, -3.1, 132.0, None, None, 1.0, 413.0, None,2020-11-30 10:00:00, None,48
3.0, None, 921.0, None, -3.4, -3.5, 133.0, None, None, 2.0, 415.0, None,2020-11-30 11:00:00, None,48
3.0, None, 921.0, None, -3.5, -3.7, 133.0, None, None, 0.0, 415.0, None,2020-11-30 12:00:00, None,48
4.0, None, 922.0, None, -4.3, -4.4, 133.0, None, None, 1.0, 415.0, None,2020-11-30 13:00:00, None,48
4.0, None, 922.0, None, -4.7, -4.8, 133.0, None, None, 0.0, 415.0, None,2020-11-30 14:00:00, None,48
4.0, None, 922.0, None, -4.3, -4.7, 132.0, None, None, 0.0, 414.0, None,2020-11-30 15:00:00, None,48
5.0, None, 923.0, None, -5.6, -5.6, 132.0, None, None, 1.0, 414.0, None,2020-11-30 16:00:00, None,48
5.0, None, 923.0, None, -6.6, -6.6, 132.0, None, None, 0.0, 414.0, None,2020-11-30 17:00:00, None,48
5.0, None, 923.0, None, -6.9, -6.9, 132.0, None, None, 0.0, 414.0, None,2020-11-30 18:00:00, None,48
5.0, None, 923.0, None, -7.1, -7.1, 132.0, None, None, 0.0, 414.0, None,2020-11-30 19:00:00, None,48
5.0, None, 923.0, None, -7.2, -7.1, 132.0, None, None, 0.0, 414.0, None,2020-11-30 20:00:00, None,48
5.0, None, 923.0, None, -7.4, -7.3, 131.0, None, None, 0.0, 413.0, None,2020-11-30 21:00:00, None,48
6.0, None, 924.0, None, -7.8, -7.5, 131.0, None, None, 1.0, 413.0, None,2020-11-30 22:00:00, None,48
5.0, None, 923.0, None, -8.9, -8.9, 130.0, None, None, None, 413.0, None,2020-11-30 23:00:00, None,48
6.0, None, 924.0, None, -8.4, -8.1, 131.0, None, None, 1.0, 413.0, None,2020-12-01 00:00:00, None,48
7.0, None, 924.0, None, -9.0, -9.0, 130.0, None, None, 0.0, 413.0, None,2020-12-01 01:00:00, None,48
7.0, None, 924.0, None, -8.5, -8.0, 130.0, None, None, 0.0, 414.0, None,2020-12-01 02:00:00, None,48
