pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 638.0, None, -5.7,-5.7, 320.0, None, None, 0.0, 173.0, None,2020-11-25 00:00:00, None,48
0.0, None, 638.0, None, -6.0,-6.0, 320.0, None, None, 0.0, 173.0, None,2020-11-25 01:00:00, None,48
0.0, None, 638.0, None, -6.3,-6.4, 320.0, None, None, 0.0, 173.0, None,2020-11-25 02:00:00, None,48
0.0, None, 638.0, None, -6.9,-6.9, 320.0, None, None, 0.0, 173.0, None,2020-11-25 03:00:00, None,48
1.0, None, 639.0, None, -7.9,-7.9, 320.0, None, None, 1.0, 173.0, None,2020-11-25 04:00:00, None,48
1.0, None, 639.0, None, -7.5,-7.4, 320.0, None, None, 0.0, 173.0, None,2020-11-25 05:00:00, None,48
1.0, None, 639.0, None, -7.2,-6.9, 320.0, None, None, 0.0, 173.0, None,2020-11-25 06:00:00, None,48
1.0, None, 639.0, None, -9.4,-9.3, 320.0, None, None, 0.0, 173.0, None,2020-11-25 07:00:00, None,48
1.0, None, 639.0, None, -9.2,-9.1, 320.0, None, None, 0.0, 173.0, None,2020-11-25 08:00:00, None,48
1.0, None, 639.0, None, -7.3,-7.6, 320.0, None, None, 0.0, 173.0, None,2020-11-25 09:00:00, None,48
0.0, None, 638.0, None, -5.9,-6.5, 320.0, None, None, None, 173.0, None,2020-11-25 10:00:00, None,48
0.0, None, 638.0, None, -4.8,-5.5, 320.0, None, None, 0.0, 173.0, None,2020-11-25 11:00:00, None,48
0.0, None, 638.0, None, -4.6,-5.6, 320.0, None, None, 0.0, 173.0, None,2020-11-25 12:00:00, None,48
0.0, None, 638.0, None, -5.0,-5.7, 320.0, None, None, 0.0, 173.0, None,2020-11-25 13:00:00, None,48
0.0, None, 638.0, None, -5.4,-5.9, 320.0, None, None, 0.0, 173.0, None,2020-11-25 14:00:00, None,48
0.0, None, 638.0, None, -6.2,-6.5, 320.0, None, None, 0.0, 173.0, None,2020-11-25 15:00:00, None,48
1.0, None, 639.0, None, -6.8,-6.9, 320.0, None, None, 1.0, 173.0, None,2020-11-25 16:00:00, None,48
1.0, None, 639.0, None, -6.7,-6.5, 320.0, None, None, 0.0, 173.0, None,2020-11-25 17:00:00, None,48
1.0, None, 639.0, None, -6.7,-6.7, 320.0, None, None, 0.0, 173.0, None,2020-11-25 18:00:00, None,48
1.0, None, 639.0, None, -6.2,-6.3, 320.0, None, None, 0.0, 173.0, None,2020-11-25 19:00:00, None,48
1.0, None, 639.0, None, -6.3,-6.5, 320.0, None, None, 0.0, 173.0, None,2020-11-25 20:00:00, None,48
1.0, None, 639.0, None, -6.2,-6.3, 320.0, None, None, 0.0, 173.0, None,2020-11-25 21:00:00, None,48
0.0, None, 638.0, None, -6.2,-6.3, 320.0, None, None, None, 173.0, None,2020-11-25 22:00:00, None,48
0.0, None, 638.0, None, -6.2,-6.1, 320.0, None, None, 0.0, 173.0, None,2020-11-25 23:00:00, None,48
0.0, None, 638.0, None, -5.8,-6.0, 320.0, None, None, 0.0, 173.0, None,2020-11-26 00:00:00, None,48
0.0, None, 638.0, None, -6.0,-6.0, 320.0, None, None, 0.0, 173.0, None,2020-11-26 01:00:00, None,48
0.0, None, 638.0, None, -5.7,-5.7, 320.0, None, None, 0.0, 173.0, None,2020-11-26 02:00:00, None,48
0.0, None, 638.0, None, -6.2,-6.2, 320.0, None, None, 0.0, 173.0, None,2020-11-26 03:00:00, None,48
None, None, 638.0, None, -6.3,-6.4, 320.0, None, None, 0.0, 173.0, None,2020-11-26 04:00:00, None,48
None, None, 638.0, None, -5.6,-5.6, 320.0, None, None, 0.0, 173.0, None,2020-11-26 05:00:00, None,48
None, None, 638.0, None, -6.0,-5.7, 320.0, None, None, 0.0, 173.0, None,2020-11-26 06:00:00, None,48
None, None, 638.0, None, -6.5,-6.6, 320.0, None, None, 0.0, 173.0, None,2020-11-26 07:00:00, None,48
0.0, None, 639.0, None, -6.6,-6.6, 320.0, None, None, 1.0, 173.0, None,2020-11-26 08:00:00, None,48
None, None, 638.0, None, -5.7,-6.1, 320.0, None, None, None, 173.0, None,2020-11-26 09:00:00, None,48
0.0, None, 638.0, None, -4.9,-5.3, 320.0, None, None, 0.0, 173.0, None,2020-11-26 10:00:00, None,48
0.0, None, 638.0, None, -3.7,-4.5, 320.0, None, None, 0.0, 173.0, None,2020-11-26 11:00:00, None,48
0.0, None, 638.0, None, -4.3,-4.7, 320.0, None, None, None, 173.0, None,2020-11-26 13:00:00, None,48
0.0, None, 638.0, None, -4.3,-4.8, 320.0, None, None, 0.0, 173.0, None,2020-11-26 14:00:00, None,48
0.0, None, 638.0, None, -4.8,-5.0, 320.0, None, None, None, 173.0, None,2020-11-26 15:00:00, None,48
None, None, 638.0, None, -5.1,-5.1, 320.0, None, None, 0.0, 173.0, None,2020-11-26 16:00:00, None,48
None, None, 638.0, None, -5.0,-5.0, 320.0, None, None, 0.0, 173.0, None,2020-11-26 17:00:00, None,48
None, None, 638.0, None, -5.1,-5.1, 320.0, None, None, 0.0, 173.0, None,2020-11-26 18:00:00, None,48
