wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
337.5, -11.6, None, 0.0, 2.0, 102.5, -12.4, None, None, 93.0,2022-11-12 00:00:00, None, None,46
67.5, -12.9, None, -0.03, 3.0, 102.4, -14.6, None, None, 87.0,2022-11-12 01:00:00, None, None,46
67.5, -12.0, None, -0.05, 5.0, 102.4, -13.4, None, None, 89.0,2022-11-12 02:00:00, None, None,46
90.0, -11.5, None, -0.04, 4.0, 102.4, -12.8, None, None, 90.0,2022-11-12 03:00:00, None, None,46
247.5, -11.3, None, -0.03, 3.0, 102.4, -12.7, None, None, 89.0,2022-11-12 04:00:00, None, None,46
270.0, -12.4, None, -0.06, 2.0, 102.4, -13.9, None, None, 88.0,2022-11-12 05:00:00, None, None,46
135.0, -10.5, None, -0.08, 2.0, 102.3, -11.6, None, None, 91.0,2022-11-12 06:00:00, None, None,46
67.5, -9.5, None, -0.1, 2.0, 102.3, -10.7, None, None, 91.0,2022-11-12 07:00:00, None, None,46
None, -8.9, None, -0.05, 0.0, 102.3, -10.0, None, None, 92.0,2022-11-12 08:00:00, None, None,46
None, -8.2, None, 0.01, 0.0, 102.4, -9.3, None, None, 92.0,2022-11-12 09:00:00, None, None,46
247.5, -7.2, None, 0.01, 1.0, 102.3, -8.2, None, None, 93.0,2022-11-12 10:00:00, None, None,46
225.0, -6.3, None, 0.02, 3.0, 102.3, -7.4, None, None, 92.0,2022-11-12 11:00:00, None, None,46
225.0, -5.4, None, -0.03, 3.0, 102.3, -6.3, None, None, 93.0,2022-11-12 12:00:00, None, None,46
247.5, -4.7, None, -0.04, 1.0, 102.3, -5.8, None, None, 92.0,2022-11-12 13:00:00, None, None,46
292.5, -4.1, None, -0.07, 1.0, 102.2, -4.9, None, None, 94.0,2022-11-12 14:00:00, None, None,46
270.0, -4.2, None, -0.06, 3.0, 102.2, -5.1, None, None, 93.0,2022-11-12 15:00:00, None, None,46
247.5, -3.8, None, -0.06, 5.0, 102.2, -5.0, None, None, 91.0,2022-11-12 16:00:00, None, None,46
247.5, -6.8, None, -0.04, 3.0, 102.2, -7.6, None, None, 94.0,2022-11-12 17:00:00, None, None,46
247.5, -8.2, None, -0.08, 6.0, 102.2, -9.2, None, None, 93.0,2022-11-12 18:00:00, None, None,46
90.0, -9.6, None, -0.01, 1.0, 102.2, -10.6, None, None, 93.0,2022-11-12 19:00:00, None, None,46
90.0, -10.3, None, -0.04, 2.0, 102.2, -11.7, None, None, 90.0,2022-11-12 20:00:00, None, None,46
270.0, -12.1, None, -0.01, 2.0, 102.2, -13.3, None, None, 90.0,2022-11-12 21:00:00, None, None,46
45.0, -10.3, None, -0.04, 2.0, 102.1, -11.5, None, None, 91.0,2022-11-12 22:00:00, None, None,46
0.0, -9.5, None, -0.07, 6.0, 102.1, -10.6, None, -2.9, 92.0,2022-11-12 23:00:00, -13.6, 0.3,46
247.5, -8.9, None, -0.06, 2.0, 102.0, -10.1, None, None, 92.0,2022-11-13 00:00:00, None, None,46
90.0, -8.1, None, -0.07, 3.0, 102.0, -9.1, None, None, 92.0,2022-11-13 01:00:00, None, None,46
247.5, -7.3, None, 0.04, 3.0, 102.1, -8.4, None, None, 92.0,2022-11-13 02:00:00, None, None,46
247.5, -7.0, None, 0.15, 4.0, 102.2, -8.0, None, None, 93.0,2022-11-13 03:00:00, None, None,46
270.0, -6.3, None, 0.17, 4.0, 102.2, -7.1, None, None, 94.0,2022-11-13 04:00:00, None, None,46
247.5, -5.4, None, 0.15, 1.0, 102.2, -6.2, None, None, 94.0,2022-11-13 05:00:00, None, None,46
247.5, -3.7, None, 0.08, 3.0, 102.3, -4.0, None, None, 97.0,2022-11-13 06:00:00, None, None,46
247.5, -4.1, None, 0.1, 1.0, 102.3, -4.7, None, None, 96.0,2022-11-13 07:00:00, None, None,46
None, -2.6, None, 0.15, 0.0, 102.4, -3.1, None, None, 96.0,2022-11-13 08:00:00, None, None,46
247.5, -3.2, None, 0.19, 4.0, 102.5, -3.6, None, None, 97.0,2022-11-13 09:00:00, None, None,46
157.5, -3.0, None, 0.18, 3.0, 102.5, -3.6, None, None, 96.0,2022-11-13 10:00:00, None, None,46
247.5, -2.2, None, 0.21, 2.0, 102.6, -2.7, None, None, 97.0,2022-11-13 11:00:00, None, None,46
292.5, -1.1, None, 0.21, 3.0, 102.7, -1.7, None, None, 96.0,2022-11-13 12:00:00, None, None,46
None, -0.3, None, 0.24, 0.0, 102.7, -2.0, None, None, 88.0,2022-11-13 13:00:00, None, None,46
225.0, 0.0, None, 0.15, 7.0, 102.7, -1.3, None, None, 91.0,2022-11-13 14:00:00, None, None,46
225.0, 0.2, None, 0.15, 7.0, 102.8, -0.9, None, None, 92.0,2022-11-13 15:00:00, None, None,46
247.5, -0.6, None, 0.14, 1.0, 102.9, -1.6, None, None, 93.0,2022-11-13 16:00:00, None, None,46
247.5, -1.6, None, 0.16, 4.0, 102.9, -2.0, None, None, 97.0,2022-11-13 17:00:00, None, None,46
None, -2.1, None, 0.12, 0.0, 102.9, -2.4, None, None, 98.0,2022-11-13 18:00:00, None, None,46
None, -2.8, None, 0.11, 0.0, 103.0, -2.9, None, None, 99.0,2022-11-13 19:00:00, None, None,46
45.0, -6.0, None, 0.09, 4.0, 103.0, -6.7, None, None, 95.0,2022-11-13 20:00:00, None, None,46
None, -4.7, None, 0.09, 0.0, 103.1, -5.2, None, None, 97.0,2022-11-13 21:00:00, None, None,46
0.0, -4.2, None, 0.07, 2.0, 103.1, -4.6, None, None, 97.0,2022-11-13 22:00:00, None, None,46
None, -5.1, None, 0.04, 0.0, 103.1, -5.4, None, 0.6, 98.0,2022-11-13 23:00:00, -10.3, 0.0,46
247.5, -5.5, None, 0.03, 2.0, 103.1, -6.0, None, None, 96.0,2022-11-14 00:00:00, None, None,46
247.5, -7.0, None, 0.0, 5.0, 103.1, -7.8, None, None, 94.0,2022-11-14 01:00:00, None, None,46
None, -6.5, None, 0.02, 0.0, 103.1, -7.3, None, None, 95.0,2022-11-14 02:00:00, None, None,46
112.5, -5.9, None, -0.01, 2.0, 103.1, -6.5, None, None, 95.0,2022-11-14 03:00:00, None, None,46
112.5, -6.0, None, -0.05, 3.0, 103.0, -6.9, None, None, 94.0,2022-11-14 04:00:00, None, None,46
None, -6.6, None, -0.08, 0.0, 103.0, -7.3, None, None, 95.0,2022-11-14 05:00:00, None, None,46
292.5, -7.2, None, -0.04, 2.0, 103.0, -8.0, None, None, 94.0,2022-11-14 06:00:00, None, None,46
315.0, -8.1, None, -0.06, 1.0, 103.0, -9.0, None, None, 93.0,2022-11-14 07:00:00, None, None,46
45.0, -8.9, None, -0.04, 6.0, 103.0, -10.0, None, None, 91.0,2022-11-14 08:00:00, None, None,46
292.5, -8.7, None, -0.05, 1.0, 103.0, -9.5, None, None, 94.0,2022-11-14 09:00:00, None, None,46
None, -8.9, None, 0.05, 0.0, 103.1, -9.9, None, None, 92.0,2022-11-14 10:00:00, None, None,46
None, -5.0, None, 0.09, 0.0, 103.1, -6.0, None, None, 92.0,2022-11-14 11:00:00, None, None,46
112.5, -3.6, None, 0.05, 4.0, 103.0, -4.6, None, None, 93.0,2022-11-14 12:00:00, None, None,46
None, -2.6, None, -0.02, 0.0, 103.0, -3.4, None, None, 94.0,2022-11-14 13:00:00, None, None,46
22.5, -1.8, None, -0.08, 2.0, 103.0, -2.6, None, None, 95.0,2022-11-14 14:00:00, None, None,46
None, -2.0, None, -0.06, 0.0, 103.0, -2.6, None, None, 96.0,2022-11-14 15:00:00, None, None,46
None, -1.7, None, 0.02, 0.0, 103.0, -2.2, None, None, 97.0,2022-11-14 16:00:00, None, None,46
22.5, -2.2, None, 0.11, 1.0, 103.1, -2.7, None, None, 96.0,2022-11-14 17:00:00, None, None,46
22.5, -1.7, None, 0.21, 2.0, 103.2, -2.2, None, None, 97.0,2022-11-14 18:00:00, None, None,46
None, -1.7, None, 0.29, 0.0, 103.4, -2.1, None, None, 97.0,2022-11-14 19:00:00, None, None,46
None, -1.7, None, 0.3, 0.0, 103.5, -2.2, None, None, 97.0,2022-11-14 20:00:00, None, None,46
None, -2.2, None, 0.25, 0.0, 103.5, -2.5, None, None, 98.0,2022-11-14 21:00:00, None, None,46
337.5, -2.6, None, 0.16, 1.0, 103.6, -2.9, None, None, 98.0,2022-11-14 22:00:00, None, None,46
None, -3.0, None, 0.11, 0.0, 103.6, -3.3, None, -1.4, 98.0,2022-11-14 23:00:00, -10.1, 0.3,46
None, -3.2, None, 0.13, 0.0, 103.6, -3.6, None, None, 97.0,2022-11-15 00:00:00, None, None,46
337.5, -3.1, None, 0.14, 2.0, 103.6, -3.5, None, None, 97.0,2022-11-15 01:00:00, None, None,46
337.5, -2.2, None, 0.16, 1.0, 103.7, -2.5, None, None, 98.0,2022-11-15 02:00:00, None, None,46
