AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.7, 0.0,0.0,0.8, 0.0,2018-08-27 00:00:00,355.0,98.0,35
9.3, None,0.0,4.4, None,2018-08-27 00:15:00,19.0,98.0,35
9.1, None,0.0,5.2, None,2018-08-27 00:30:00,54.0,98.0,35
9.0, None,0.0,3.9, None,2018-08-27 00:45:00,321.0,98.0,35
8.4, 1.0,0.0,3.1, 0.0,2018-08-27 01:00:00,33.0,98.0,35
8.3, None,0.0,2.1, None,2018-08-27 01:15:00,289.0,98.0,35
8.0, None,0.0,3.4, None,2018-08-27 01:30:00,103.0,98.0,35
8.6, None,0.0,3.3, None,2018-08-27 01:45:00,344.0,98.0,35
8.6, -1.0,0.0,3.6, 0.0,2018-08-27 02:00:00,319.0,99.0,35
8.6, None,0.0,2.5, None,2018-08-27 02:15:00,263.0,98.0,35
8.0, None,0.0,1.4, None,2018-08-27 02:30:00,36.0,98.0,35
7.8, None,0.0,5.0, None,2018-08-27 02:45:00,63.0,98.0,35
7.5, 1.0,0.0,2.5, 0.0,2018-08-27 03:00:00,37.0,98.0,35
7.7, None,0.0,2.4, None,2018-08-27 03:15:00,316.0,98.0,35
7.6, None,0.0,0.0, None,2018-08-27 03:30:00,260.0,99.0,35
7.1, None,0.0,1.9, None,2018-08-27 03:45:00,348.0,98.0,35
6.8, 0.0,0.0,4.1, 0.0,2018-08-27 04:00:00,41.0,98.0,35
7.2, None,0.0,2.0, None,2018-08-27 04:15:00,317.0,99.0,35
6.9, None,0.0,0.8, None,2018-08-27 04:30:00,222.0,99.0,35
6.4, None,0.0,3.2, None,2018-08-27 04:45:00,103.0,99.0,35
6.6, 0.0,0.0,3.9, 0.0,2018-08-27 05:00:00,53.0,99.0,35
6.4, None,0.0,2.2, None,2018-08-27 05:15:00,12.0,99.0,35
6.4, None,0.0,1.1, None,2018-08-27 05:30:00,64.0,99.0,35
7.1, None,0.0,5.2, None,2018-08-27 05:45:00,54.0,99.0,35
7.4, 0.0,0.0,4.3, 0.0,2018-08-27 06:00:00,47.0,99.0,35
7.3, None,0.0,2.1, None,2018-08-27 06:15:00,18.0,99.0,35
7.4, None,0.0,3.4, None,2018-08-27 06:30:00,30.0,99.0,35
8.5, None,0.0,1.8, None,2018-08-27 06:45:00,296.0,97.0,35
10.3, 0.0,0.0,1.1, 0.0,2018-08-27 07:00:00,251.0,96.0,35
11.6, None,0.0,1.1, None,2018-08-27 07:15:00,66.0,91.0,35
