RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,20.04,314.5, None, None, None, None, None, None, None, None, None, None, None,11.84, None, None, None, None,14.87, None, None, None, None, None,2019-07-02 00:00:00, None,27
None, None, None, None,16.9,313.7, None, None, None, None, None, None, None, None, None, None, None,11.69, None, None, None, None,17.65, None, None, None, None, None,2019-07-02 01:00:00, None,27
None, None, None, None,11.46,308.9, None, None, None, None, None, None, None, None, None, None, None,11.63, None, None, None, None,23.2, None, None, None, None, None,2019-07-02 02:00:00, None,27
None, None, None, None,12.58,304.3, None, None, None, None, None, None, None, None, None, None, None,11.55, None, None, None, None,21.28, None, None, None, None, None,2019-07-02 03:00:00, None,27
None, None, None, None,11.89,318.1, None, None, None, None, None, None, None, None, None, None, None,11.49, None, None, None, None,19.21, None, None, None, None, None,2019-07-02 04:00:00, None,27
None, None, None, None,10.01,322.2, None, None, None, None, None, None, None, None, None, None, None,11.14, None, None, None, None,17.93, None, None, None, None, None,2019-07-02 05:00:00, None,27
None, None, None, None,8.63,300.8, None, None, None, None, None, None, None, None, None, None, None,11.1, None, None, None, None,15.53, None, None, None, None, None,2019-07-02 06:00:00, None,27
None, None, None, None,6.325,295.6, None, None, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None,14.45, None, None, None, None, None,2019-07-02 07:00:00, None,27
None, None, None, None,5.337,313.4, None, None, None, None, None, None, None, None, None, None, None,11.27, None, None, None, None,17.79, None, None, None, None, None,2019-07-02 08:00:00, None,27
None, None, None, None,2.587,307.6, None, None, None, None, None, None, None, None, None, None, None,11.56, None, None, None, None,27.68, None, None, None, None, None,2019-07-02 09:00:00, None,27
None, None, None, None,0.337,312.9, None, None, None, None, None, None, None, None, None, None, None,12.27, None, None, None, None,70.5, None, None, None, None, None,2019-07-02 10:00:00, None,27
None, None, None, None,0.906,198.3, None, None, None, None, None, None, None, None, None, None, None,12.66, None, None, None, None,51.19, None, None, None, None, None,2019-07-02 11:00:00, None,27
None, None, None, None,0.757,269.0, None, None, None, None, None, None, None, None, None, None, None,14.66, None, None, None, None,50.7, None, None, None, None, None,2019-07-02 12:00:00, None,27
None, None, None, None,2.046,331.9, None, None, None, None, None, None, None, None, None, None, None,15.96, None, None, None, None,53.65, None, None, None, None, None,2019-07-02 13:00:00, None,27
None, None, None, None,3.895,329.1, None, None, None, None, None, None, None, None, None, None, None,15.37, None, None, None, None,28.72, None, None, None, None, None,2019-07-02 14:00:00, None,27
None, None, None, None,5.09,321.9, None, None, None, None, None, None, None, None, None, None, None,17.75, None, None, None, None,25.89, None, None, None, None, None,2019-07-02 15:00:00, None,27
None, None, None, None,6.492,319.5, None, None, None, None, None, None, None, None, None, None, None,18.36, None, None, None, None,24.77, None, None, None, None, None,2019-07-02 16:00:00, None,27
None, None, None, None,13.74,320.3, None, None, None, None, None, None, None, None, None, None, None,17.47, None, None, None, None,19.15, None, None, None, None, None,2019-07-02 17:00:00, None,27
None, None, None, None,15.96,321.2, None, None, None, None, None, None, None, None, None, None, None,17.29, None, None, None, None,19.99, None, None, None, None, None,2019-07-02 18:00:00, None,27
None, None, None, None,16.44,319.3, None, None, None, None, None, None, None, None, None, None, None,18.07, None, None, None, None,19.79, None, None, None, None, None,2019-07-02 19:00:00, None,27
None, None, None, None,14.88,327.2, None, None, None, None, None, None, None, None, None, None, None,17.33, None, None, None, None,20.67, None, None, None, None, None,2019-07-02 20:00:00, None,27
None, None, None, None,15.36,326.6, None, None, None, None, None, None, None, None, None, None, None,16.58, None, None, None, None,17.84, None, None, None, None, None,2019-07-02 21:00:00, None,27
None, None, None, None,18.53,325.9, None, None, None, None, None, None, None, None, None, None, None,13.79, None, None, None, None,16.3, None, None, None, None, None,2019-07-02 22:00:00, None,27
None, None, None, None,20.04,322.5, None, None, None, None, None, None, None, None, None, None, None,12.86, None, None, None, None,15.47, None, None, None, None, None,2019-07-02 23:00:00, None,27
None, None, None, None,19.74,319.0, None, None, None, None, None, None, None, None, None, None, None,12.53, None, None, None, None,16.56, None, None, None, None, None,2019-07-03 00:00:00, None,27
None, None, None, None,18.62,319.5, None, None, None, None, None, None, None, None, None, None, None,11.9, None, None, None, None,14.8, None, None, None, None, None,2019-07-03 01:00:00, None,27
