pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,12.53, None, None, None, None, None, None, None, None, None, None,2019-07-06 02:00:00, None, None,27
None,12.47, None, None, None, None, None, None, None, None, None, None,2019-07-06 03:00:00, None, None,27
None,12.38, None, None, None, None, None, None, None, None, None, None,2019-07-06 04:00:00, None, None,27
None,12.25, None, None, None, None, None, None, None, None, None, None,2019-07-06 05:00:00, None, None,27
None,12.19, None, None, None, None, None, None, None, None, None, None,2019-07-06 06:00:00, None, None,27
None,12.2, None, None, None, None, None, None, None, None, None, None,2019-07-06 07:00:00, None, None,27
None,12.38, None, None, None, None, None, None, None, None, None, None,2019-07-06 08:00:00, None, None,27
None,12.86, None, None, None, None, None, None, None, None, None, None,2019-07-06 09:00:00, None, None,27
None,12.98, None, None, None, None, None, None, None, None, None, None,2019-07-06 10:00:00, None, None,27
None,13.93, None, None, None, None, None, None, None, None, None, None,2019-07-06 11:00:00, None, None,27
None,13.99, None, None, None, None, None, None, None, None, None, None,2019-07-06 12:00:00, None, None,27
None,15.25, None, None, None, None, None, None, None, None, None, None,2019-07-06 13:00:00, None, None,27
None,16.05, None, None, None, None, None, None, None, None, None, None,2019-07-06 14:00:00, None, None,27
None,16.93, None, None, None, None, None, None, None, None, None, None,2019-07-06 15:00:00, None, None,27
None,16.63, None, None, None, None, None, None, None, None, None, None,2019-07-06 16:00:00, None, None,27
None,18.26, None, None, None, None, None, None, None, None, None, None,2019-07-06 17:00:00, None, None,27
None,19.64, None, None, None, None, None, None, None, None, None, None,2019-07-06 18:00:00, None, None,27
None,18.4, None, None, None, None, None, None, None, None, None, None,2019-07-06 19:00:00, None, None,27
None,17.1, None, None, None, None, None, None, None, None, None, None,2019-07-06 20:00:00, None, None,27
None,15.36, None, None, None, None, None, None, None, None, None, None,2019-07-06 21:00:00, None, None,27
None,14.33, None, None, None, None, None, None, None, None, None, None,2019-07-06 22:00:00, None, None,27
None,13.63, None, None, None, None, None, None, None, None, None, None,2019-07-06 23:00:00, None, None,27
None,12.78, None, None, None, None, None, None, None, None, None, None,2019-07-07 00:00:00, None, None,27
None,12.36, None, None, None, None, None, None, None, None, None, None,2019-07-07 01:00:00, None, None,27
None,12.2, None, None, None, None, None, None, None, None, None, None,2019-07-07 02:00:00, None, None,27
None,12.15, None, None, None, None, None, None, None, None, None, None,2019-07-07 03:00:00, None, None,27
None,12.4, None, None, None, None, None, None, None, None, None, None,2019-07-07 04:00:00, None, None,27
None,12.01, None, None, None, None, None, None, None, None, None, None,2019-07-07 05:00:00, None, None,27
None,11.61, None, None, None, None, None, None, None, None, None, None,2019-07-07 06:00:00, None, None,27
None,11.93, None, None, None, None, None, None, None, None, None, None,2019-07-07 07:00:00, None, None,27
None,12.07, None, None, None, None, None, None, None, None, None, None,2019-07-07 08:00:00, None, None,27
None,12.44, None, None, None, None, None, None, None, None, None, None,2019-07-07 09:00:00, None, None,27
None,12.78, None, None, None, None, None, None, None, None, None, None,2019-07-07 10:00:00, None, None,27
None,13.91, None, None, None, None, None, None, None, None, None, None,2019-07-07 11:00:00, None, None,27
None,15.03, None, None, None, None, None, None, None, None, None, None,2019-07-07 12:00:00, None, None,27
None,15.09, None, None, None, None, None, None, None, None, None, None,2019-07-07 13:00:00, None, None,27
None,17.41, None, None, None, None, None, None, None, None, None, None,2019-07-07 14:00:00, None, None,27
None,19.78, None, None, None, None, None, None, None, None, None, None,2019-07-07 15:00:00, None, None,27
None,18.51, None, None, None, None, None, None, None, None, None, None,2019-07-07 16:00:00, None, None,27
None,16.71, None, None, None, None, None, None, None, None, None, None,2019-07-07 17:00:00, None, None,27
None,16.62, None, None, None, None, None, None, None, None, None, None,2019-07-07 18:00:00, None, None,27
None,16.67, None, None, None, None, None, None, None, None, None, None,2019-07-07 19:00:00, None, None,27
None,16.16, None, None, None, None, None, None, None, None, None, None,2019-07-07 20:00:00, None, None,27
None,15.08, None, None, None, None, None, None, None, None, None, None,2019-07-07 21:00:00, None, None,27
None,14.5, None, None, None, None, None, None, None, None, None, None,2019-07-07 22:00:00, None, None,27
None,13.66, None, None, None, None, None, None, None, None, None, None,2019-07-07 23:00:00, None, None,27
None,12.92, None, None, None, None, None, None, None, None, None, None,2019-07-08 00:00:00, None, None,27
None,12.31, None, None, None, None, None, None, None, None, None, None,2019-07-08 01:00:00, None, None,27
None,11.97, None, None, None, None, None, None, None, None, None, None,2019-07-08 02:00:00, None, None,27
None,11.12, None, None, None, None, None, None, None, None, None, None,2019-07-08 03:00:00, None, None,27
None,10.63, None, None, None, None, None, None, None, None, None, None,2019-07-08 04:00:00, None, None,27
None,10.26, None, None, None, None, None, None, None, None, None, None,2019-07-08 05:00:00, None, None,27
None,10.29, None, None, None, None, None, None, None, None, None, None,2019-07-08 06:00:00, None, None,27
None,10.89, None, None, None, None, None, None, None, None, None, None,2019-07-08 07:00:00, None, None,27
None,11.62, None, None, None, None, None, None, None, None, None, None,2019-07-08 08:00:00, None, None,27
None,12.73, None, None, None, None, None, None, None, None, None, None,2019-07-08 09:00:00, None, None,27
None,14.42, None, None, None, None, None, None, None, None, None, None,2019-07-08 10:00:00, None, None,27
None,14.34, None, None, None, None, None, None, None, None, None, None,2019-07-08 11:00:00, None, None,27
None,15.48, None, None, None, None, None, None, None, None, None, None,2019-07-08 12:00:00, None, None,27
None,17.82, None, None, None, None, None, None, None, None, None, None,2019-07-08 13:00:00, None, None,27
None,16.1, None, None, None, None, None, None, None, None, None, None,2019-07-08 14:00:00, None, None,27
None,17.08, None, None, None, None, None, None, None, None, None, None,2019-07-08 15:00:00, None, None,27
None,15.66, None, None, None, None, None, None, None, None, None, None,2019-07-08 16:00:00, None, None,27
None,16.49, None, None, None, None, None, None, None, None, None, None,2019-07-08 17:00:00, None, None,27
None,17.21, None, None, None, None, None, None, None, None, None, None,2019-07-08 18:00:00, None, None,27
None,17.61, None, None, None, None, None, None, None, None, None, None,2019-07-08 19:00:00, None, None,27
None,17.48, None, None, None, None, None, None, None, None, None, None,2019-07-08 20:00:00, None, None,27
None,16.89, None, None, None, None, None, None, None, None, None, None,2019-07-08 21:00:00, None, None,27
None,16.16, None, None, None, None, None, None, None, None, None, None,2019-07-08 22:00:00, None, None,27
None,14.72, None, None, None, None, None, None, None, None, None, None,2019-07-08 23:00:00, None, None,27
