pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 17.65, None,2019-07-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.69, None,2019-07-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 13.79, None,2019-07-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 13.38, None,2019-07-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 12.38, None,2019-07-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 12.13, None,2019-07-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 11.37, None,2019-07-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 11.33, None,2019-07-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 11.86, None,2019-07-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 14.16, None,2019-07-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.25, None,2019-07-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 19.29, None,2019-07-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.59, None,2019-07-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 23.18, None,2019-07-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 25.2, None,2019-07-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 26.86, None,2019-07-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 28.22, None,2019-07-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 29.67, None,2019-07-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 25.68, None,2019-07-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 27.89, None,2019-07-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 26.56, None,2019-07-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 23.25, None,2019-07-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 21.85, None,2019-07-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.02, None,2019-07-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 18.9, None,2019-07-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.82, None,2019-07-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.57, None,2019-07-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.65, None,2019-07-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.11, None,2019-07-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.65, None,2019-07-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.59, None,2019-07-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.59, None,2019-07-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.69, None,2019-07-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.3, None,2019-07-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.29, None,2019-07-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.83, None,2019-07-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 18.37, None,2019-07-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 19.06, None,2019-07-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 21.22, None,2019-07-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.82, None,2019-07-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 19.74, None,2019-07-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.16, None,2019-07-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.77, None,2019-07-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.95, None,2019-07-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 18.38, None,2019-07-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.31, None,2019-07-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.98, None,2019-07-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.3, None,2019-07-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.52, None,2019-07-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.0, None,2019-07-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 14.85, None,2019-07-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 14.18, None,2019-07-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 13.78, None,2019-07-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 13.83, None,2019-07-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 13.82, None,2019-07-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 13.87, None,2019-07-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 14.26, None,2019-07-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 14.85, None,2019-07-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.8, None,2019-07-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.56, None,2019-07-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 18.43, None,2019-07-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.57, None,2019-07-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 22.68, None,2019-07-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 24.08, None,2019-07-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 25.72, None,2019-07-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 26.24, None,2019-07-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 26.92, None,2019-07-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 25.14, None,2019-07-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 25.71, None,2019-07-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.24, None,2019-07-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
