pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,11.6,69.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 08:00:00, None, None, None,27
None, None,13.46,67.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 09:00:00, None, None, None,27
None, None,14.47,66.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 10:00:00, None, None, None,27
None, None,13.05,71.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 11:00:00, None, None, None,27
None, None,13.35,73.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 12:00:00, None, None, None,27
None, None,14.47,65.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 13:00:00, None, None, None,27
None, None,16.35,57.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 14:00:00, None, None, None,27
None, None,16.84,53.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 15:00:00, None, None, None,27
None, None,17.69,43.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 16:00:00, None, None, None,27
None, None,18.74,37.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 17:00:00, None, None, None,27
None, None,17.03,44.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 18:00:00, None, None, None,27
None, None,15.84,55.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 19:00:00, None, None, None,27
None, None,14.69,63.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 20:00:00, None, None, None,27
None, None,12.21,87.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 21:00:00, None, None, None,27
None, None,12.34,81.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 22:00:00, None, None, None,27
None, None,10.79,90.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-05 23:00:00, None, None, None,27
None, None,10.49,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 00:00:00, None, None, None,27
None, None,10.44,89.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 01:00:00, None, None, None,27
None, None,10.56,87.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 02:00:00, None, None, None,27
None, None,10.11,90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 03:00:00, None, None, None,27
None, None,9.92,90.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 04:00:00, None, None, None,27
None, None,9.72,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 05:00:00, None, None, None,27
None, None,9.72,91.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 06:00:00, None, None, None,27
None, None,9.82,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 07:00:00, None, None, None,27
None, None,10.29,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 08:00:00, None, None, None,27
None, None,11.13,90.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 09:00:00, None, None, None,27
None, None,11.76,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 10:00:00, None, None, None,27
None, None,12.28,87.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 11:00:00, None, None, None,27
None, None,12.93,85.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 12:00:00, None, None, None,27
None, None,13.45,84.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 13:00:00, None, None, None,27
None, None,13.53,86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 14:00:00, None, None, None,27
None, None,15.24,70.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 15:00:00, None, None, None,27
None, None,14.31,82.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 16:00:00, None, None, None,27
None, None,14.56,78.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 17:00:00, None, None, None,27
None, None,13.11,80.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 18:00:00, None, None, None,27
None, None,14.12,77.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 19:00:00, None, None, None,27
None, None,12.47,87.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 20:00:00, None, None, None,27
None, None,12.56,90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 21:00:00, None, None, None,27
None, None,12.01,90.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 22:00:00, None, None, None,27
None, None,11.42,91.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-06 23:00:00, None, None, None,27
None, None,11.08,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 00:00:00, None, None, None,27
None, None,10.79,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 01:00:00, None, None, None,27
None, None,10.6,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 02:00:00, None, None, None,27
None, None,10.43,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 03:00:00, None, None, None,27
None, None,10.45,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 04:00:00, None, None, None,27
None, None,10.35,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 05:00:00, None, None, None,27
None, None,9.96,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 06:00:00, None, None, None,27
None, None,9.87,93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 07:00:00, None, None, None,27
None, None,10.76,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 08:00:00, None, None, None,27
None, None,11.38,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 09:00:00, None, None, None,27
None, None,11.42,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 10:00:00, None, None, None,27
None, None,12.09,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 11:00:00, None, None, None,27
None, None,14.28,86.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 12:00:00, None, None, None,27
None, None,16.15,79.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 13:00:00, None, None, None,27
None, None,16.26,74.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 14:00:00, None, None, None,27
None, None,17.5,71.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 15:00:00, None, None, None,27
None, None,18.74,64.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 16:00:00, None, None, None,27
None, None,18.09,65.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 17:00:00, None, None, None,27
None, None,18.08,69.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 18:00:00, None, None, None,27
None, None,16.84,72.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 19:00:00, None, None, None,27
None, None,15.24,83.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 20:00:00, None, None, None,27
None, None,12.21,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 21:00:00, None, None, None,27
None, None,12.05,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 22:00:00, None, None, None,27
None, None,11.51,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-07 23:00:00, None, None, None,27
None, None,10.98,93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 00:00:00, None, None, None,27
None, None,11.18,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 01:00:00, None, None, None,27
None, None,11.59,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 02:00:00, None, None, None,27
None, None,11.84,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 03:00:00, None, None, None,27
None, None,11.81,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 04:00:00, None, None, None,27
None, None,11.76,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 05:00:00, None, None, None,27
None, None,11.66,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 06:00:00, None, None, None,27
None, None,11.61,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 07:00:00, None, None, None,27
None, None,11.71,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 08:00:00, None, None, None,27
None, None,11.78,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 09:00:00, None, None, None,27
None, None,11.86,93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 10:00:00, None, None, None,27
None, None,12.03,94.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 11:00:00, None, None, None,27
None, None,12.92,93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 12:00:00, None, None, None,27
None, None,13.95,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 13:00:00, None, None, None,27
None, None,15.14,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 14:00:00, None, None, None,27
None, None,19.13,68.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 15:00:00, None, None, None,27
None, None,19.71,65.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 16:00:00, None, None, None,27
None, None,18.94,66.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 17:00:00, None, None, None,27
None, None,18.66,62.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 18:00:00, None, None, None,27
None, None,17.74,66.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 19:00:00, None, None, None,27
None, None,16.81,75.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 20:00:00, None, None, None,27
None, None,16.17,78.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 21:00:00, None, None, None,27
None, None,14.75,83.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 22:00:00, None, None, None,27
None, None,13.32,84.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-08 23:00:00, None, None, None,27
