air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
5.1, 6.9, 2.1, 81.0, 77.0, 0.2, 0.0, None, 0.0,2020-12-04 12:00:00,49
None, 5.4, None, None, 83.0, None, None, None, 0.0,2020-12-04 13:00:00,49
5.4, 5.2, 2.7, 83.0, 84.0, 0.2, 0.0, None, 0.0,2020-12-04 14:00:00,49
5.2, 4.7, 2.7, 84.0, 85.0, 0.2, 0.0, None, 0.0,2020-12-04 15:00:00,49
4.7, 8.4, 2.4, 85.0, 55.0, 0.2, 0.0, None, 0.0,2020-12-04 16:00:00,49
8.4, 7.8, -0.1, 55.0, 52.0, 0.1, 0.0, None, 0.0,2020-12-04 17:00:00,49
7.8, 6.3, -1.4, 52.0, 58.0, 0.1, 0.0, None, 0.0,2020-12-04 18:00:00,49
6.3, 7.8, -1.4, 58.0, 39.0, 0.0, 0.0, None, 0.0,2020-12-04 19:00:00,49
7.8, 8.0, -5.3, 39.0, 25.0, 0.0, 0.0, None, 0.0,2020-12-04 20:00:00,49
8.0, 8.4, -10.8, 25.0, 42.0, 0.0, 0.0, None, 0.0,2020-12-04 21:00:00,49
8.4, 8.3, -3.8, 42.0, 50.0, 0.0, 0.0, None, 0.0,2020-12-04 22:00:00,49
8.3, 8.3, -1.5, 50.0, 49.0, 0.0, 0.0, None, 0.0,2020-12-04 23:00:00,49
8.3, 8.1, -1.8, 49.0, 41.0, 0.0, 0.0, None, 0.0,2020-12-05 00:00:00,49
8.1, 8.1, -4.4, 41.0, 37.0, 0.0, 0.0, None, 0.0,2020-12-05 01:00:00,49
8.1, 8.4, -5.7, 37.0, 40.0, 0.0, 0.0, None, 0.0,2020-12-05 02:00:00,49
8.4, 8.6, -4.4, 40.0, 46.0, 0.0, 0.0, None, 0.0,2020-12-05 03:00:00,49
8.6, 8.5, -2.4, 46.0, 50.0, 0.0, 0.0, None, 0.0,2020-12-05 04:00:00,49
8.5, 8.6, -1.3, 50.0, 50.0, 0.0, 0.0, None, 0.0,2020-12-05 05:00:00,49
8.6, 8.8, -1.2, 50.0, 51.0, 0.0, 0.0, None, 0.0,2020-12-05 06:00:00,49
8.8, 8.5, -0.8, 51.0, 51.0, 0.0, 0.0, None, 0.0,2020-12-05 07:00:00,49
8.5, 8.6, -1.1, 51.0, 48.0, 0.0, 0.0, None, 0.0,2020-12-05 08:00:00,49
8.6, 8.8, -1.8, 48.0, 46.0, 0.0, 0.0, None, 0.0,2020-12-05 09:00:00,49
8.8, 8.6, -2.2, 46.0, 47.0, 0.0, 0.0, None, 0.0,2020-12-05 10:00:00,49
8.6, 8.6, -2.1, 47.0, 46.0, 0.0, 0.0, None, 0.0,2020-12-05 11:00:00,49
8.6, 7.7, -2.4, 46.0, 49.0, 0.0, 0.0, None, 0.0,2020-12-05 12:00:00,49
7.7, 7.2, -2.3, 49.0, 52.0, 0.0, 0.0, None, 0.0,2020-12-05 13:00:00,49
7.2, 6.7, -2.0, 52.0, 57.0, 0.0, 0.0, None, 0.0,2020-12-05 14:00:00,49
6.7, 6.1, -1.2, 57.0, 67.0, 0.0, 0.0, None, 0.0,2020-12-05 15:00:00,49
6.1, 6.0, 0.4, 67.0, 71.0, 0.0, 0.0, None, 0.0,2020-12-05 16:00:00,49
6.0, 7.1, 1.1, 71.0, 47.0, 0.0, 0.0, None, 0.0,2020-12-05 17:00:00,49
7.1, 7.1, -3.4, 47.0, 46.0, 0.0, 0.0, None, 0.0,2020-12-05 18:00:00,49
7.1, 5.7, -3.7, 46.0, 57.0, 0.0, 0.0, None, 0.0,2020-12-05 19:00:00,49
5.7, 4.7, -2.1, 57.0, 71.0, 0.0, 0.0, None, 0.0,2020-12-05 20:00:00,49
4.7, 4.6, -0.1, 71.0, 79.0, 0.0, 0.0, None, 0.0,2020-12-05 21:00:00,49
4.6, 4.4, 1.3, 79.0, 83.0, 0.0, 0.0, None, 0.0,2020-12-05 22:00:00,49
4.4, 4.8, 1.8, 83.0, 88.0, 0.0, 0.0, None, 0.0,2020-12-05 23:00:00,49
4.8, 4.4, 3.0, 88.0, 95.0, 0.0, 0.0, None, 0.0,2020-12-06 00:00:00,49
4.4, 4.7, 3.7, 95.0, 93.0, 0.0, 0.0, None, 0.0,2020-12-06 01:00:00,49
4.7, 3.3, 3.7, 93.0, 100.0, 0.0, 0.0, None, 0.3,2020-12-06 02:00:00,49
3.3, 2.8, 3.3, 100.0, 100.0, 0.3, 0.3, None, 0.1,2020-12-06 03:00:00,49
2.8, 2.6, 2.8, 100.0, 100.0, 0.4, 0.1, None, 0.0,2020-12-06 04:00:00,49
2.6, 2.4, 2.6, 100.0, 100.0, 0.4, 0.0, None, 0.0,2020-12-06 05:00:00,49
2.4, 2.4, 2.4, 100.0, 100.0, 0.4, 0.0, None, 0.0,2020-12-06 06:00:00,49
2.4, 2.4, 2.4, 100.0, 94.0, 0.4, 0.0, None, 0.0,2020-12-06 07:00:00,49
2.4, 2.6, 1.5, 94.0, 93.0, 0.4, 0.0, None, 0.0,2020-12-06 08:00:00,49
2.6, 2.7, 1.6, 93.0, 94.0, 0.4, 0.0, None, 0.0,2020-12-06 09:00:00,49
2.7, 2.8, 1.8, 94.0, 91.0, 0.4, 0.0, None, 0.0,2020-12-06 10:00:00,49
2.8, 3.4, 1.5, 91.0, 86.0, 0.4, 0.0, None, 0.0,2020-12-06 11:00:00,49
3.4, 3.2, 1.3, 86.0, 81.0, 0.4, 0.0, None, 0.0,2020-12-06 12:00:00,49
3.2, 3.8, 0.3, 81.0, 84.0, 0.4, 0.0, None, 0.0,2020-12-06 13:00:00,49
3.8, 2.5, 1.3, 84.0, 94.0, 0.4, 0.0, None, 0.0,2020-12-06 14:00:00,49
2.5, 2.4, 1.6, 94.0, 93.0, 0.4, 0.0, None, 0.1,2020-12-06 15:00:00,49
2.4, 2.4, 1.4, 93.0, 95.0, 0.5, 0.1, None, 0.1,2020-12-06 16:00:00,49
2.4, 2.6, 1.7, 95.0, 97.0, 0.6, 0.1, None, 0.1,2020-12-06 17:00:00,49
2.6, 3.2, 2.2, 97.0, 93.0, 0.7, 0.1, None, 0.1,2020-12-06 18:00:00,49
3.2, 3.2, 2.2, 93.0, 95.0, 0.8, 0.1, None, 0.1,2020-12-06 19:00:00,49
3.2, 3.4, 2.5, 95.0, 96.0, 0.9, 0.1, None, 0.3,2020-12-06 20:00:00,49
3.4, 3.4, 2.8, 96.0, 95.0, 1.2, 0.3, None, 0.3,2020-12-06 21:00:00,49
3.4, 3.2, 2.7, 95.0, 96.0, 1.5, 0.3, None, 0.6,2020-12-06 22:00:00,49
3.2, 2.5, 2.6, 96.0, 99.0, 2.1, 0.6, None, 2.4,2020-12-06 23:00:00,49
2.5, 2.6, 2.4, 99.0, 99.0, 4.5, 2.4, None, 3.3,2020-12-07 00:00:00,49
2.6, 2.8, 2.5, 99.0, 100.0, 7.8, 3.3, None, 2.8,2020-12-07 01:00:00,49
2.8, 2.8, 2.8, 100.0, 100.0, 10.6, 2.8, None, 2.2,2020-12-07 02:00:00,49
2.8, 2.8, 2.8, 100.0, 100.0, 12.5, 2.2, None, 3.8,2020-12-07 03:00:00,49
2.8, 3.6, 2.8, 100.0, 99.0, 16.2, 3.8, None, 1.4,2020-12-07 04:00:00,49
3.6, 3.3, 3.5, 99.0, 100.0, 17.6, 1.4, None, 0.4,2020-12-07 05:00:00,49
3.3, 3.4, 3.3, 100.0, 100.0, 18.0, 0.4, None, 0.1,2020-12-07 06:00:00,49
3.4, 3.5, 3.4, 100.0, 100.0, 18.1, 0.1, None, 0.0,2020-12-07 07:00:00,49
3.5, 3.4, 3.5, 100.0, 100.0, 18.1, 0.0, None, 0.0,2020-12-07 08:00:00,49
3.4, 3.0, 3.4, 100.0, 95.0, 18.1, 0.0, None, 0.0,2020-12-07 09:00:00,49
3.0, 2.1, 2.3, 95.0, 99.0, 18.1, 0.0, None, 1.5,2020-12-07 10:00:00,49
2.1, 1.5, 2.0, 99.0, 97.0, 19.6, 1.5, None, 1.7,2020-12-07 11:00:00,49
1.5, 2.4, 1.1, 97.0, 97.0, 21.3, 1.7, None, 2.1,2020-12-07 12:00:00,49
2.4, 2.1, 2.0, 97.0, 100.0, 23.4, 2.1, None, 0.4,2020-12-07 13:00:00,49
2.1, 4.2, 2.1, 100.0, 96.0, 23.8, 0.4, None, 0.0,2020-12-07 14:00:00,49
4.2, 4.7, 3.6, 96.0, 100.0, 23.8, 0.0, None, 0.7,2020-12-07 15:00:00,49
4.7, 4.2, 4.7, 100.0, 100.0, 24.4, 0.7, None, 1.5,2020-12-07 16:00:00,49
None, 4.8, None, None, 100.0, None, None, None, 2.3,2020-12-07 17:00:00,49
4.8, 5.2, 4.8, 100.0, 100.0, 28.0, 2.3, None, 0.5,2020-12-07 18:00:00,49
5.2, 5.0, 5.2, 100.0, 100.0, 28.4, 0.5, None, 1.0,2020-12-07 19:00:00,49
5.0, 5.4, 5.0, 100.0, 100.0, 29.3, 1.0, None, 1.2,2020-12-07 20:00:00,49
5.4, 5.6, 5.4, 100.0, 100.0, 30.2, 1.2, None, 0.2,2020-12-07 21:00:00,49
5.6, 5.5, 5.6, 100.0, 100.0, 30.1, 0.2, None, 0.5,2020-12-07 22:00:00,49
5.5, 5.1, 5.5, 100.0, 100.0, 30.0, 0.5, None, 0.1,2020-12-07 23:00:00,49
5.1, 4.5, 5.1, 100.0, 100.0, 27.7, 0.1, None, 0.0,2020-12-08 00:00:00,49
4.5, 4.0, 4.5, 100.0, 100.0, 24.4, 0.0, None, 0.0,2020-12-08 01:00:00,49
4.0, 4.3, 4.0, 100.0, 100.0, 21.6, 0.0, None, 0.0,2020-12-08 02:00:00,49
4.3, 4.0, 4.3, 100.0, 100.0, 19.4, 0.0, None, 0.0,2020-12-08 03:00:00,49
4.0, 4.0, 4.0, 100.0, 100.0, 15.6, 0.0, None, 0.0,2020-12-08 04:00:00,49
4.0, 3.7, 4.0, 100.0, 100.0, 14.2, 0.0, None, 0.0,2020-12-08 05:00:00,49
3.7, 3.6, 3.7, 100.0, 100.0, 13.8, 0.0, None, 0.0,2020-12-08 06:00:00,49
3.6, 3.6, 3.6, 100.0, 100.0, 13.7, 0.0, None, 0.2,2020-12-08 07:00:00,49
3.6, 3.6, 3.6, 100.0, 100.0, 13.9, 0.2, None, 0.5,2020-12-08 08:00:00,49
3.6, 3.9, 3.6, 100.0, 100.0, 14.4, 0.5, None, 0.2,2020-12-08 09:00:00,49
3.9, 3.7, 3.9, 100.0, 100.0, 14.6, 0.2, None, 0.0,2020-12-08 10:00:00,49
3.7, 3.8, 3.7, 100.0, 100.0, 13.1, 0.0, None, 0.3,2020-12-08 11:00:00,49
3.8, 2.5, 3.8, 100.0, 100.0, 11.7, 0.3, None, 0.6,2020-12-08 12:00:00,49
2.5, 3.4, 2.5, 100.0, 100.0, 10.2, 0.6, None, 0.0,2020-12-08 13:00:00,49
3.4, 2.6, 3.4, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-08 14:00:00,49
2.6, 1.5, 2.6, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-08 15:00:00,49
1.5, 0.8, 1.5, 100.0, 100.0, 9.1, 0.0, None, 0.0,2020-12-08 16:00:00,49
0.8, -0.1, 0.8, 100.0, 100.0, 7.6, 0.0, None, 0.0,2020-12-08 17:00:00,49
-0.1, -0.3, -0.1, 100.0, 100.0, 5.3, 0.0, None, 0.0,2020-12-08 18:00:00,49
-0.3, -0.1, -0.3, 100.0, 100.0, 4.8, 0.0, None, 0.0,2020-12-08 19:00:00,49
-0.1, -0.8, -0.1, 100.0, 100.0, 3.8, 0.0, None, 0.0,2020-12-08 20:00:00,49
-0.8, -0.9, -0.8, 100.0, 100.0, 2.6, 0.0, None, 0.0,2020-12-08 21:00:00,49
-0.9, -1.2, -0.9, 100.0, 100.0, 2.4, 0.0, None, 0.0,2020-12-08 22:00:00,49
-1.2, -1.7, -1.2, 100.0, 100.0, 1.9, 0.0, None, 0.0,2020-12-08 23:00:00,49
