RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
95.3, None, None, None, 4.318, 252.8, None, None, None, None, None, None, None, None, None, 280.4, None, None, -4.457, None, None, None, None, 22.43, None, None, None, None,2017-04-09 00:00:00,15
95.3, None, None, None, 6.893, 237.9, None, None, None, None, None, None, None, None, None, 279.2, None, None, -4.514, None, None, None, None, 20.01, None, None, None, None,2017-04-09 01:00:00,15
95.1, None, None, None, 5.163, 246.4, None, None, None, None, None, None, None, None, None, 284.5, None, None, -4.514, None, None, None, None, 24.86, None, None, None, None,2017-04-09 02:00:00,15
94.9, None, None, None, 3.673, 261.9, None, None, None, None, None, None, None, None, None, 286.3, None, None, -4.771, None, None, None, None, 32.29, None, None, None, None,2017-04-09 03:00:00,15
94.7, None, None, None, 2.277, 284.8, None, None, None, None, None, None, None, None, None, 285.1, None, None, -4.999, None, None, None, None, 34.6, None, None, None, None,2017-04-09 04:00:00,15
94.7, None, None, None, 4.08, 293.7, None, None, None, None, None, None, None, None, None, 285.8, None, None, -5.129, None, None, None, None, 24.94, None, None, None, None,2017-04-09 05:00:00,15
94.5, None, None, None, 5.63, 305.5, None, None, None, None, None, None, None, None, None, 286.1, None, None, -5.386, None, None, None, None, 20.79, None, None, None, None,2017-04-09 06:00:00,15
94.5, None, None, None, 5.326, 304.8, None, None, None, None, None, None, None, None, None, 285.9, None, None, -5.434, None, None, None, None, 22.27, None, None, None, None,2017-04-09 07:00:00,15
94.5, None, None, None, 1.775, 277.0, None, None, None, None, None, None, None, None, None, 285.3, None, None, -4.797, None, None, None, None, 25.4, None, None, None, None,2017-04-09 08:00:00,15
94.1, None, None, None, 3.855, 247.5, None, None, None, None, None, None, None, None, None, 289.7, None, None, -4.277, None, None, None, None, 24.78, None, None, None, None,2017-04-09 09:00:00,15
