RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
101.5, None, None, None, 0.071, 165.9, None, None, 0.0,896.0, None, None, None, None, None, 55.68, None, None, -0.317, None, None, None, None, 0.137, None, None, None, None, None,2017-04-09 00:00:00, None,15
102.2, None, None, None, 0.07, 155.5, None, None, 0.0,896.0, None, None, None, None, None, 55.67, None, None, -0.319, None, None, None, None, 9.75, None, None, None, None, None,2017-04-09 01:00:00, None,15
102.6, None, None, None, 0.069, 155.6, None, None, None,897.0, None, None, None, None, None, 55.69, None, None, -0.337, None, None, None, None, 10.82, None, None, None, None, None,2017-04-09 02:00:00, None,15
102.8, None, None, None, 0.068, 170.5, None, None, 0.0,897.0, None, None, None, None, None, 55.47, None, None, -0.222, None, None, None, None, 15.27, None, None, None, None, None,2017-04-09 03:00:00, None,15
None, None, None, None, 0.05, 55.94, None, None, 0.0,898.0, None, None, None, None, None, 55.28, None, None, -0.26, None, None, None, None, 43.94, None, None, None, None, None,2017-04-09 04:00:00, None,15
None, None, None, None, 0.051, 29.53, None, None, 0.0,898.0, None, None, None, None, None, 55.3, None, None, -0.367, None, None, None, None, 43.2, None, None, None, None, None,2017-04-09 05:00:00, None,15
None, None, None, None, 0.034, 52.28, None, None, 0.0,899.0, None, None, None, None, None, 54.51, None, None, -0.399, None, None, None, None, 58.74, None, None, None, None, None,2017-04-09 06:00:00, None,15
None, None, None, None, 0.061, 121.7, None, None, -1.0,899.0, None, None, None, None, None, 55.82, None, None, -0.599, None, None, None, None, 29.49, None, None, None, None, None,2017-04-09 07:00:00, None,15
None, None, None, None, 0.018, 47.3, None, None, 0.0,899.0, None, None, None, None, None, 56.29, None, None, 0.181, None, None, None, None, 69.69, None, None, None, None, None,2017-04-09 08:00:00, None,15
None, None, None, None, 0.106, 294.1, None, None, 1.0,900.0, None, None, None, None, None, 56.51, None, None, 1.332, None, None, None, None, 47.8, None, None, None, None, None,2017-04-09 09:00:00, None,15
94.5, None, None, None, 0.109, 300.2, None, None, 2.0,901.0, None, None, None, None, None, 56.84, None, None, 2.494, None, None, None, None, 46.24, None, None, None, None, None,2017-04-09 10:00:00, None,15
74.7, None, None, None, 0.35, 245.8, None, None, 0.0,901.0, None, None, None, None, None, 56.64, None, None, 3.745, None, None, None, None, 20.87, None, None, None, None, None,2017-04-09 11:00:00, None,15
54.81, None, None, None, 0.556, 234.6, None, None, -3.0,901.0, None, None, None, None, None, 56.0, None, None, 5.701, None, None, None, None, 29.21, None, None, None, None, None,2017-04-09 12:00:00, None,15
47.89, None, None, None, 1.249, 214.0, None, None, -4.0,902.0, None, None, None, None, None, 55.53, None, None, 6.091, None, None, None, None, 34.57, None, None, None, None, None,2017-04-09 13:00:00, None,15
47.79, None, None, None, 1.54, 215.0, None, None, -2.0,902.0, None, None, None, None, None, 54.44, None, None, 8.29, None, None, None, None, 27.95, None, None, None, None, None,2017-04-09 14:00:00, None,15
45.28, None, None, None, 1.026, 231.4, None, None, -4.0,902.0, None, None, None, None, None, 54.75, None, None, 7.25, None, None, None, None, 29.76, None, None, None, None, None,2017-04-09 15:00:00, None,15
43.3, None, None, None, 1.576, 229.7, None, None, -5.0,902.0, None, None, None, None, None, 55.2, None, None, 6.069, None, None, None, None, 25.94, None, None, None, None, None,2017-04-09 16:00:00, None,15
45.75, None, None, None, 0.512, 223.9, None, None, -5.0,902.0, None, None, None, None, None, 54.89, None, None, 5.474, None, None, None, None, 46.16, None, None, None, None, None,2017-04-09 17:00:00, None,15
44.25, None, None, None, 0.76, 233.1, None, None, -6.0,902.0, None, None, None, None, None, 54.92, None, None, 4.813, None, None, None, None, 30.47, None, None, None, None, None,2017-04-09 18:00:00, None,15
44.91, None, None, None, 0.419, 233.3, None, None, -7.0,902.0, None, None, None, None, None, 54.84, None, None, 3.909, None, None, None, None, 30.41, None, None, None, None, None,2017-04-09 19:00:00, None,15
