air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-1.4, -1.422, 64.26, -1.4, 64.0, -2.3,2021-02-27 19:00:00, -7.0,9
-0.8, -0.787, 63.08, -0.8, 63.0, -2.3,2021-02-27 20:00:00, -6.0,9
-0.6, -0.625, 60.86, -0.8, 61.0, -2.3,2021-02-27 21:00:00, -7.0,9
-0.1, -0.073, 59.28, -0.1, 59.0, -2.3,2021-02-27 22:00:00, -6.0,9
0.1, 0.117, 61.03, 0.1, 61.0, -2.3,2021-02-27 23:00:00, -7.0,9
0.3, 0.278, 62.52, 0.2, 63.0, -2.3,2021-02-28 00:00:00, -6.0,9
0.5, 0.463, 60.81, 0.6, 61.0, -2.3,2021-02-28 01:00:00, -6.0,9
0.7, 0.722, 59.74, 0.8, 60.0, -2.3,2021-02-28 02:00:00, -6.0,9
0.4, 0.39, 66.19, 0.8, 66.0, -2.3,2021-02-28 03:00:00, -5.0,9
0.1, 0.128, 73.67, 0.8, 74.0, -2.3,2021-02-28 04:00:00, -4.0,9
1.4, 1.403, 62.94, 1.5, 63.0, -2.3,2021-02-28 05:00:00, -5.0,9
1.3, 1.336, 64.05, 1.6, 64.0, -2.3,2021-02-28 06:00:00, -5.0,9
1.9, 1.934, 61.14, 2.0, 61.0, 1.3,2021-02-28 07:00:00, -5.0,9
1.8, 1.831, 62.56, 2.1, 63.0, 1.3,2021-02-28 08:00:00, -4.0,9
2.7, 2.727, 61.39, 2.8, 61.0, 1.3,2021-02-28 09:00:00, -4.0,9
3.5, 3.45, 60.19, 3.5, 60.0, 1.3,2021-02-28 10:00:00, -3.0,9
3.8, 3.83, 60.0, 3.9, 60.0, 1.3,2021-02-28 11:00:00, -3.0,9
4.7, 4.712, 56.86, 4.9, 57.0, 1.3,2021-02-28 12:00:00, -3.0,9
4.9, 4.918, 56.78, 5.1, 57.0, 1.3,2021-02-28 13:00:00, -3.0,9
4.8, 4.83, 58.02, 5.1, 58.0, 1.3,2021-02-28 14:00:00, -3.0,9
4.4, 4.376, 61.02, 5.1, 61.0, 1.3,2021-02-28 15:00:00, -3.0,9
4.3, 4.324, 60.78, 5.1, 61.0, 1.3,2021-02-28 16:00:00, -3.0,9
4.8, 4.807, 57.51, 5.1, 58.0, 1.3,2021-02-28 17:00:00, -3.0,9
3.9, 3.915, 60.75, 5.1, 61.0, 1.3,2021-02-28 18:00:00, -3.0,9
3.8, 3.807, 59.94, 4.2, 60.0, 2.8,2021-02-28 19:00:00, -3.0,9
4.0, 4.015, 58.72, 4.2, 59.0, 2.8,2021-02-28 20:00:00, -3.0,9
2.5, 2.547, 67.7, 4.2, 68.0, 1.4,2021-02-28 21:00:00, -3.0,9
2.6, 2.556, 71.07, 4.2, 71.0, 0.3,2021-02-28 22:00:00, -2.0,9
0.0, 0.001, 81.3, 4.2, 81.0, -0.1,2021-02-28 23:00:00, -3.0,9
-0.7, -0.683, 87.4, 4.2, 87.0, -0.8,2021-03-01 00:00:00, -2.0,9
2.3, 2.268, 69.21, 4.2, 69.0, -0.8,2021-03-01 01:00:00, -3.0,9
3.2, 3.225, 63.63, 4.2, 64.0, -0.8,2021-03-01 02:00:00, -3.0,9
1.7, 1.689, 70.47, 4.2, 70.0, -0.8,2021-03-01 03:00:00, -3.0,9
2.5, 2.51, 66.18, 4.2, 66.0, -0.8,2021-03-01 04:00:00, -3.0,9
0.3, 0.29, 76.65, 4.2, 77.0, -0.8,2021-03-01 05:00:00, -3.0,9
-1.5, -1.523, 86.6, 4.2, 87.0, -1.6,2021-03-01 06:00:00, -3.0,9
-1.3, -1.334, 84.2, -0.8, 84.0, -1.6,2021-03-01 07:00:00, -4.0,9
-0.9, -0.926, 85.2, -0.8, 85.0, -1.8,2021-03-01 08:00:00, -2.0,9
0.4, 0.397, 80.1, 0.4, 80.0, -1.8,2021-03-01 09:00:00, -3.0,9
5.3, 5.314, 53.19, 5.3, 53.0, -1.8,2021-03-01 10:00:00, -3.0,9
5.7, 5.717, 56.07, 6.1, 56.0, -1.8,2021-03-01 11:00:00, -2.0,9
7.5, 7.535, 45.88, 8.0, 46.0, -1.8,2021-03-01 12:00:00, -3.0,9
7.9, 7.863, 48.59, 8.0, 49.0, -1.8,2021-03-01 13:00:00, -2.0,9
8.2, 8.24, 45.64, 8.6, 46.0, -1.8,2021-03-01 14:00:00, -3.0,9
7.0, 7.028, 50.68, 8.6, 51.0, -1.8,2021-03-01 15:00:00, -3.0,9
6.2, 6.239, 51.3, 8.6, 51.0, -1.8,2021-03-01 16:00:00, -3.0,9
5.3, 5.309, 51.25, 8.6, 51.0, -1.8,2021-03-01 17:00:00, -4.0,9
3.6, 3.6, 53.88, 8.6, 54.0, -1.8,2021-03-01 18:00:00, -5.0,9
1.8, 1.797, 63.86, 3.7, 64.0, 1.1,2021-03-01 19:00:00, -4.0,9
2.4, 2.366, 62.28, 3.7, 62.0, 1.1,2021-03-01 20:00:00, -4.0,9
3.5, 3.472, 53.89, 3.8, 54.0, 1.1,2021-03-01 21:00:00, -5.0,9
3.3, 3.269, 57.75, 4.0, 58.0, 1.1,2021-03-01 22:00:00, -4.0,9
1.5, 1.459, 70.85, 4.0, 71.0, 0.8,2021-03-01 23:00:00, -3.0,9
0.8, 0.828, 75.62, 4.0, 76.0, 0.0,2021-03-02 00:00:00, -3.0,9
1.7, 1.659, 71.41, 4.0, 71.0, 0.0,2021-03-02 01:00:00, -3.0,9
1.4, 1.406, 78.32, 4.0, 78.0, 0.0,2021-03-02 02:00:00, -2.0,9
0.3, 0.287, 83.9, 4.0, 84.0, 0.0,2021-03-02 03:00:00, -2.0,9
1.9, 1.89, 68.55, 4.0, 69.0, 0.0,2021-03-02 04:00:00, -3.0,9
2.1, 2.08, 65.03, 4.0, 65.0, 0.0,2021-03-02 05:00:00, -4.0,9
1.9, 1.899, 61.65, 4.0, 62.0, 0.0,2021-03-02 06:00:00, -4.0,9
0.8, 0.765, 58.4, 2.0, 58.0, 0.8,2021-03-02 07:00:00, -6.0,9
1.6, 1.581, 44.17, 2.0, 44.0, 0.8,2021-03-02 08:00:00, -10.0,9
1.5, 1.528, 39.93, 2.0, 40.0, 0.8,2021-03-02 09:00:00, -10.0,9
1.2, 1.181, 42.38, 2.0, 42.0, 0.8,2021-03-02 10:00:00, -10.0,9
1.4, None, None, 2.0, 38.0, 0.8,2021-03-02 11:00:00, -11.0,9
1.7, 1.668, 39.05, 2.0, 39.0, 0.8,2021-03-02 12:00:00, -10.0,9
1.8, 1.798, 41.45, 2.0, 41.0, 0.8,2021-03-02 13:00:00, -10.0,9
1.7, 1.694, 44.92, 2.0, 45.0, 0.8,2021-03-02 14:00:00, -9.0,9
1.8, 1.818, 47.79, 2.0, 48.0, 0.8,2021-03-02 15:00:00, -8.0,9
2.0, 2.021, 47.87, 2.2, 48.0, 0.8,2021-03-02 16:00:00, -8.0,9
1.5, 1.543, 51.78, 2.2, 52.0, 0.8,2021-03-02 17:00:00, -7.0,9
0.6, 0.618, 51.78, 2.2, 52.0, 0.7,2021-03-02 18:00:00, -8.0,9
-0.4, -0.441, 55.47, 0.7, 55.0, -0.8,2021-03-02 19:00:00, -7.0,9
-0.4, -0.388, 59.6, 0.7, 60.0, -0.9,2021-03-02 20:00:00, -6.0,9
-0.8, -0.804, 63.95, 0.7, 64.0, -0.9,2021-03-02 21:00:00, -6.0,9
0.0, -0.045, 58.96, 0.7, 59.0, -1.2,2021-03-02 22:00:00, -7.0,9
0.3, 0.276, 56.29, 0.7, 56.0, -1.2,2021-03-02 23:00:00, -7.0,9
-1.6, -1.631, 70.48, 0.7, 70.0, -1.7,2021-03-03 00:00:00, -6.0,9
-1.9, -1.873, 74.39, 0.7, 74.0, -2.2,2021-03-03 01:00:00, -5.0,9
-2.6, -2.642, 73.48, 0.7, 73.0, -2.7,2021-03-03 02:00:00, -6.0,9
-2.5, -2.547, 75.05, 0.7, 75.0, -2.7,2021-03-03 03:00:00, -6.0,9
-2.6, -2.633, 74.29, 0.7, 74.0, -2.8,2021-03-03 04:00:00, -6.0,9
-2.8, -2.769, 74.55, 0.7, 75.0, -2.9,2021-03-03 05:00:00, -6.0,9
-2.8, -2.761, 75.66, 0.7, 76.0, -3.0,2021-03-03 06:00:00, -6.0,9
-2.3, -2.263, 73.43, -2.1, 73.0, -2.8,2021-03-03 07:00:00, -6.0,9
-1.4, -1.354, 72.26, -1.2, 72.0, -2.8,2021-03-03 08:00:00, -5.0,9
-0.2, -0.241, 64.1, -0.2, 64.0, -2.8,2021-03-03 09:00:00, -5.0,9
0.7, 0.743, 61.25, 0.7, 61.0, -2.8,2021-03-03 10:00:00, -6.0,9
1.7, 1.699, 53.53, 1.7, 54.0, -2.8,2021-03-03 11:00:00, -7.0,9
3.5, 3.523, 47.27, 3.6, 47.0, -2.8,2021-03-03 12:00:00, -6.0,9
5.7, 5.713, 38.7, 5.8, 39.0, -2.8,2021-03-03 13:00:00, -7.0,9
7.1, 7.075, 35.92, 7.0, 36.0, -2.8,2021-03-03 14:00:00, -7.0,9
6.9, 6.904, 36.45, 7.5, 36.0, -2.8,2021-03-03 15:00:00, -8.0,9
4.8, 4.758, 51.19, 7.6, 51.0, -2.8,2021-03-03 16:00:00, -5.0,9
1.7, 1.701, 71.25, 7.6, 71.0, -2.8,2021-03-03 17:00:00, -3.0,9
0.6, 0.569, 66.82, 7.6, 67.0, -2.8,2021-03-03 18:00:00, -5.0,9
-0.1, -0.066, 77.52, 1.1, 78.0, -0.1,2021-03-03 19:00:00, -3.0,9
-0.8, -0.815, 77.92, 1.1, 78.0, -0.9,2021-03-03 20:00:00, -4.0,9
-1.3, None, None, 1.1, 78.0, -1.4,2021-03-03 21:00:00, -4.0,9
-2.0, None, None, 1.1, 80.0, -2.1,2021-03-03 22:00:00, -5.0,9
-2.3, -2.254, 81.6, 1.1, 82.0, -2.4,2021-03-03 23:00:00, -5.0,9
-2.7, -2.661, 81.6, 1.1, 82.0, -2.7,2021-03-04 00:00:00, -5.0,9
-2.6, -2.599, 78.45, 1.1, 78.0, -2.8,2021-03-04 01:00:00, -6.0,9
-2.8, -2.813, 79.62, 1.1, 80.0, -3.1,2021-03-04 02:00:00, -6.0,9
-3.1, -3.113, 81.8, 1.1, 82.0, -3.1,2021-03-04 03:00:00, -6.0,9
-3.0, -2.958, 80.1, 1.1, 80.0, -3.2,2021-03-04 04:00:00, -5.0,9
-3.5, -3.496, 82.5, 1.1, 83.0, -3.6,2021-03-04 05:00:00, -6.0,9
-3.6, -3.619, 82.6, 1.1, 83.0, -3.7,2021-03-04 06:00:00, -6.0,9
-3.5, -3.52, 82.8, -3.3, 83.0, -3.9,2021-03-04 07:00:00, -6.0,9
-2.4, -2.427, 81.6, -2.4, 82.0, -3.9,2021-03-04 08:00:00, -5.0,9
-1.4, -1.36, 73.81, -1.3, 74.0, -3.9,2021-03-04 09:00:00, -5.0,9
0.8, 0.787, 63.86, 0.8, 64.0, -3.9,2021-03-04 10:00:00, -5.0,9
2.4, 2.43, 58.83, 2.4, 59.0, -3.9,2021-03-04 11:00:00, -4.0,9
3.8, 3.796, 54.32, 3.8, 54.0, -3.9,2021-03-04 12:00:00, -5.0,9
5.7, 5.667, 48.84, 5.8, 49.0, -3.9,2021-03-04 13:00:00, -4.0,9
6.9, 6.904, 46.32, 6.8, 46.0, -3.9,2021-03-04 14:00:00, -4.0,9
6.1, 6.136, 53.23, 7.9, 53.0, -3.9,2021-03-04 15:00:00, -2.0,9
4.6, 4.643, 63.98, 9.1, 64.0, -3.9,2021-03-04 16:00:00, -1.0,9
4.8, 4.824, 56.7, 9.1, 57.0, -3.9,2021-03-04 17:00:00, -3.0,9
3.1, 3.145, 70.86, 9.1, 71.0, -3.9,2021-03-04 18:00:00, -2.0,9
2.5, 2.507, 75.31, 3.3, 75.0, 2.0,2021-03-04 19:00:00, -1.0,9
2.3, 2.333, 78.3, 4.2, 78.0, 1.9,2021-03-04 20:00:00, -1.0,9
1.7, 1.653, 82.1, 4.2, 82.0, 1.5,2021-03-04 21:00:00, -1.0,9
1.3, 1.312, 83.6, 4.2, 84.0, 1.2,2021-03-04 22:00:00, -1.0,9
0.9, 0.877, 86.6, 4.2, 87.0, 0.9,2021-03-04 23:00:00, -1.0,9
