pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -3.112, None, None, None, 7.1, 30.66, -2.0, 1.49, 352.8, -6999.0, 1.5, -3.1, -3.1, 0.0, 353.0, -1.4, None, None, -6999.0, None,2021-02-26 00:00:00, 242.0, None, 242.1, None,9
None, -3.059, None, None, None, 12.8, 57.78, 0.0, 2.208, 338.9, -6999.0, 2.2, -3.1, -3.1, -0.1, 339.0, -1.4, None, None, -6999.0, None,2021-02-26 01:00:00, 242.0, None, 241.9, None,9
None, -3.243, None, None, None, 6.7, 18.84, -1.0, 2.324, 337.7, -6999.0, 2.3, -3.2, -3.3, -0.2, 338.0, -1.4, None, None, -6999.0, None,2021-02-26 02:00:00, 241.0, None, 241.2, None,9
None, -3.328, None, None, None, 6.6, 21.13, -1.0, 2.93, 343.7, -6999.0, 2.9, -3.3, -3.5, -0.1, 344.0, -1.4, None, None, -6999.0, None,2021-02-26 03:00:00, 240.0, None, 240.4, None,9
None, -3.778, None, None, None, 7.1, 14.93, 0.0, 3.568, 346.9, -6999.0, 3.6, -3.8, -4.0, -0.1, 347.0, -1.4, None, None, -6999.0, None,2021-02-26 04:00:00, 240.0, None, 240.1, None,9
None, -4.395, None, None, None, 7.0, 15.42, 0.0, 3.139, 342.9, -6999.0, 3.1, -4.4, -4.4, -0.2, 343.0, -1.4, None, None, -6999.0, None,2021-02-26 05:00:00, 240.0, None, 239.9, None,9
None, -3.665, None, None, None, 6.6, 24.14, 0.0, 1.807, 334.4, -6999.0, 1.8, -3.7, -4.4, 0.0, 334.0, -1.4, None, None, -6999.0, None,2021-02-26 06:00:00, 240.0, None, 239.8, None,9
None, -3.36, None, None, None, 6.0, 21.35, 0.0, 1.766, 344.8, -6999.0, 1.8, -3.4, -3.7, 0.3, 345.0, -3.2, None, None, -6999.0, None,2021-02-26 07:00:00, 240.0, None, 239.9, None,9
None, -2.94, None, None, None, 5.8, 22.03, -1.0, 2.035, 353.1, -6999.0, 2.0, -2.9, -3.7, 0.2, 353.0, -2.9, None, None, -6999.0, None,2021-02-26 08:00:00, 239.0, None, 239.2, None,9
None, -1.641, None, None, None, 9.9, 49.99, 1.0, 2.432, 37.57, -6999.0, 2.4, -1.6, -3.7, 0.5, 38.0, -1.7, None, None, -6999.0, None,2021-02-26 09:00:00, 240.0, None, 239.8, None,9
None, -0.808, None, None, None, 8.1, 53.48, -1.0, 2.231, 42.46, -6999.0, 2.2, -0.8, -3.7, 0.8, 42.0, -0.7, None, None, -6999.0, None,2021-02-26 10:00:00, 239.0, None, 238.9, None,9
None, 0.97, None, None, None, 9.4, 66.53, -1.0, 2.025, 116.6, -6999.0, 2.0, 1.0, -3.7, 0.9, 117.0, 1.9, None, None, -6999.0, None,2021-02-26 11:00:00, 238.0, None, 237.6, None,9
None, 0.004, None, None, None, 12.4, 33.85, -6.0, 4.945, 123.5, -6999.0, 4.9, 0.0, -3.7, 0.9, 124.0, 3.0, None, None, -6999.0, None,2021-02-26 12:00:00, 232.0, None, 231.8, None,9
None, 0.814, None, None, None, 13.6, 33.41, 4.0, 6.156, 120.8, -6999.0, 6.2, 0.8, -3.7, 1.0, 121.0, 3.0, None, None, -6999.0, None,2021-02-26 13:00:00, 236.0, None, 235.5, None,9
None, -0.319, None, None, None, 13.2, 25.42, -2.0, 6.268, 134.3, -6999.0, 6.3, -0.3, -3.7, -0.5, 134.0, 3.0, None, None, -6999.0, None,2021-02-26 14:00:00, 233.0, None, 233.4, None,9
None, -0.323, None, None, None, None, 36.5, 0.0, 5.853, 125.7, -6999.0, None, -0.3, -3.7, -0.4, None, 3.0, None, None, -6999.0, None,2021-02-26 15:00:00, 233.0, None, 233.3, None,9
None, -0.408, None, None, None, None, 71.34, None, 1.682, 58.2, -6999.0, None, -0.4, -3.7, -0.1, None, 3.0, None, None, -6999.0, None,2021-02-26 16:00:00, None, None, 233.2, None,9
None, -1.357, None, None, None, 6.8, 73.66, -1.0, 1.632, 55.34, -6999.0, 1.6, -1.4, -3.7, -0.4, 55.0, 3.0, None, None, -6999.0, None,2021-02-26 17:00:00, 233.0, None, 232.6, None,9
None, -2.208, None, None, None, 11.5, 56.81, 0.0, 2.597, 34.87, -6999.0, 2.6, -2.2, -3.7, -0.5, 35.0, 3.0, None, None, -6999.0, None,2021-02-26 18:00:00, 232.0, None, 232.2, None,9
None, -4.046, None, None, None, 7.8, 17.38, 0.0, 3.485, 342.5, -6999.0, 3.5, -4.0, -4.0, -0.6, 343.0, -2.2, None, None, -6999.0, None,2021-02-26 19:00:00, 232.0, None, 231.9, None,9
None, -4.936, None, None, None, 7.7, 19.38, 0.0, 3.545, 354.3, -6999.0, 3.5, -4.9, -5.2, -1.0, 354.0, -2.2, None, None, -6999.0, None,2021-02-26 20:00:00, 232.0, None, 231.7, None,9
None, -5.237, None, None, None, 9.2, 16.35, 0.0, 4.94, 351.8, -6999.0, 4.9, -5.2, -5.7, -0.6, 352.0, -2.2, None, None, -6999.0, None,2021-02-26 21:00:00, 231.0, None, 231.3, None,9
None, -5.215, None, None, None, 9.5, 16.55, 0.0, 4.635, 345.7, -6999.0, 4.6, -5.2, -5.8, -0.4, 346.0, -2.2, None, None, -6999.0, None,2021-02-26 22:00:00, 231.0, None, 231.3, None,9
None, -5.254, None, None, None, 8.3, 16.2, 0.0, 4.691, 343.4, -6999.0, 4.7, -5.3, -5.8, -0.1, 343.0, -2.2, None, None, -6999.0, None,2021-02-26 23:00:00, 231.0, None, 230.9, None,9
None, -5.549, None, None, None, 8.6, 15.96, 0.0, 4.421, 347.1, -6999.0, 4.4, -5.5, -5.9, -0.1, 347.0, -2.2, None, None, -6999.0, None,2021-02-27 00:00:00, 231.0, None, 230.8, None,9
None, -5.581, None, None, None, 8.7, 16.48, 0.0, 3.945, 347.5, -6999.0, 3.9, -5.6, -5.9, 0.0, 348.0, -2.2, None, None, -6999.0, None,2021-02-27 01:00:00, 231.0, None, 230.5, None,9
None, -5.149, None, None, None, 7.4, 14.01, 0.0, 3.665, 345.6, -6999.0, 3.7, -5.1, -5.9, 0.0, 346.0, -2.2, None, None, -6999.0, None,2021-02-27 02:00:00, 230.0, None, 230.3, None,9
None, -4.603, None, None, None, 7.5, 14.33, 0.0, 3.779, 353.4, -6999.0, 3.8, -4.6, -5.9, 0.1, 353.0, -2.2, None, None, -6999.0, None,2021-02-27 03:00:00, 230.0, None, 230.3, None,9
None, -4.481, None, None, None, 7.1, 17.82, 0.0, 3.381, 347.7, -6999.0, 3.4, -4.5, -5.9, 0.3, 348.0, -2.2, None, None, -6999.0, None,2021-02-27 04:00:00, 230.0, None, 230.1, None,9
None, -4.475, None, None, None, None, 17.18, None, 2.097, 337.3, -6999.0, None, -4.5, -5.9, 0.2, None, -2.2, None, None, -6999.0, None,2021-02-27 05:00:00, None, None, 229.8, None,9
None, None, None, None, None, 3.8, None, 0.0, None, None, -6999.0, 1.1, -4.8, -5.9, 0.0, 335.0, -2.2, None, None, -6999.0, None,2021-02-27 06:00:00, 230.0, None, None, None,9
None, -4.525, None, None, None, None, 71.32, None, 1.131, 345.9, -6999.0, None, -4.5, -4.8, None, None, -4.2, None, None, -6999.0, None,2021-02-27 07:00:00, None, None, 228.5, None,9
None, -4.325, None, None, None, 4.2, 49.84, 2.0, 0.517, 335.8, -6999.0, 0.5, -4.3, -4.8, 0.3, 336.0, -4.2, None, None, -6999.0, None,2021-02-27 08:00:00, 230.0, None, 230.1, None,9
None, -4.208, None, None, None, None, 75.41, None, 1.316, 146.8, -6999.0, None, -4.2, -4.8, 0.5, None, -4.1, None, None, -6999.0, None,2021-02-27 09:00:00, None, None, 226.3, None,9
None, None, None, None, None, 7.8, None, 6.0, None, None, -6999.0, 2.3, -3.7, -4.8, 0.8, 84.0, -3.7, None, None, -6999.0, None,2021-02-27 10:00:00, 232.0, None, None, None,9
None, -2.459, None, None, None, 7.4, 43.45, -1.0, 2.07, 83.5, -6999.0, 2.1, -2.5, -4.8, 0.9, 84.0, -2.2, None, None, -6999.0, None,2021-02-27 11:00:00, 231.0, None, 231.0, None,9
None, -1.89, None, None, None, 6.3, 49.04, -1.0, 1.882, 128.5, -6999.0, 1.9, -1.9, -4.8, 1.0, 129.0, -1.9, None, None, -6999.0, None,2021-02-27 12:00:00, 230.0, None, 229.8, None,9
None, -1.651, None, None, None, None, 53.36, 2.0, 1.544, 128.5, -6999.0, None, -1.7, -4.8, 0.9, None, -1.4, None, None, -6999.0, None,2021-02-27 13:00:00, 232.0, None, 231.7, None,9
None, -1.97, None, None, None, 7.8, 51.95, 1.0, 2.615, 117.1, -6999.0, 2.6, -2.0, -4.8, 0.5, 117.0, -1.2, None, None, -6999.0, None,2021-02-27 14:00:00, 232.0, None, 232.0, None,9
None, -1.533, None, None, None, 8.0, 39.47, 2.0, 3.3, 116.4, -6999.0, 3.3, -1.5, -4.8, 0.4, 116.0, -1.2, None, None, -6999.0, None,2021-02-27 15:00:00, 233.0, None, 233.4, None,9
None, -1.827, None, None, None, 9.6, 26.65, 0.0, 2.839, 126.5, -6999.0, 2.8, -1.8, -4.8, 0.8, 127.0, -1.2, None, None, -6999.0, None,2021-02-27 16:00:00, 233.0, None, 233.1, None,9
None, -2.0, None, None, None, 7.9, 32.06, 1.0, 2.79, 117.7, -6999.0, 2.8, -2.0, -4.8, 0.7, 118.0, -1.2, None, None, -6999.0, None,2021-02-27 17:00:00, 234.0, None, 233.8, None,9
None, -2.276, None, None, None, 5.9, 61.08, 0.0, 1.204, 62.62, -6999.0, 1.2, -2.3, -4.8, 0.8, 63.0, -1.2, None, None, -6999.0, None,2021-02-27 18:00:00, 234.0, None, 233.8, None,9
None, -2.04, None, None, None, 5.4, 58.36, 3.0, 1.25, 328.5, -6999.0, 1.3, -2.0, -2.4, 1.1, 329.0, -2.1, None, None, -6999.0, None,2021-02-27 19:00:00, 236.0, None, 235.9, None,9
None, -2.309, None, None, None, 6.1, 56.46, 1.0, 1.275, 91.0, -6999.0, 1.3, -2.3, -2.4, 1.3, 91.0, -2.0, None, None, -6999.0, None,2021-02-27 20:00:00, 237.0, None, 236.6, None,9
None, -2.38, None, None, None, 5.4, 70.27, 2.0, 1.05, 92.2, -6999.0, 1.1, -2.4, -2.4, 1.1, 92.0, -2.0, None, None, -6999.0, None,2021-02-27 21:00:00, 238.0, None, 238.4, None,9
None, -1.918, None, None, None, 5.5, 73.28, 1.0, 1.421, 172.5, -6999.0, 1.4, -1.9, -2.4, 1.4, 173.0, -1.9, None, None, -6999.0, None,2021-02-27 22:00:00, 239.0, None, 239.3, None,9
None, -1.495, None, None, None, 8.0, 78.62, 2.0, 1.62, 189.6, -6999.0, 1.6, -1.5, -2.4, 1.3, 190.0, -1.5, None, None, -6999.0, None,2021-02-27 23:00:00, 241.0, None, 240.6, None,9
None, -0.552, None, None, None, 6.3, 77.35, 1.0, 1.261, 342.7, -6999.0, 1.3, -0.6, -2.4, 1.8, 343.0, -0.6, None, None, -6999.0, None,2021-02-28 00:00:00, 241.0, None, 240.8, None,9
