pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 1.869, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.9, 1.5, 0.0, None, -6999.0, 2.8, -6999.0, None,2021-02-26 00:00:00, 44.0, 44.35, -6999.0,9
None, None, 1.598, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.6, 1.5, 0.0, None, -6999.0, 2.8, -6999.0, None,2021-02-26 01:00:00, 44.0, 44.41, -6999.0,9
None, None, 1.974, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.0, 1.5, 0.2, None, -6999.0, 2.8, -6999.0, None,2021-02-26 02:00:00, 45.0, 44.51, -6999.0,9
None, None, 2.04, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 2.0, 1.5, 0.2, None, -6999.0, 2.8, -6999.0, None,2021-02-26 03:00:00, 43.0, 42.57, -6999.0,9
None, None, 2.012, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.0, 1.5, 0.0, None, -6999.0, 2.8, -6999.0, None,2021-02-26 04:00:00, 43.0, 42.96, -6999.0,9
None, None, 2.087, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 1.5, 0.0, None, -6999.0, 2.8, -6999.0, None,2021-02-26 05:00:00, 43.0, 42.92, -6999.0,9
None, None, 2.17, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.2, 1.5, 0.0, None, -6999.0, 2.9, -6999.0, None,2021-02-26 06:00:00, 42.0, 41.58, -6999.0,9
None, None, 2.211, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 2.2, 1.9, 0.3, None, -6999.0, 2.9, -6999.0, None,2021-02-26 07:00:00, 42.0, 42.31, -6999.0,9
None, None, 2.371, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.4, 1.9, -0.3, None, -6999.0, 2.9, -6999.0, None,2021-02-26 08:00:00, 41.0, 41.14, -6999.0,9
None, None, 2.562, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.6, 1.9, 0.3, None, -6999.0, 2.9, -6999.0, None,2021-02-26 09:00:00, 40.0, 40.09, -6999.0,9
None, None, 3.641, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 3.6, 1.9, -78.9, None, -6999.0, 3.7, -6999.0, None,2021-02-26 10:00:00, 41.0, 40.6, -6999.0,9
None, None, 4.317, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.3, 1.9, 79.3, None, -6999.0, 5.0, -6999.0, None,2021-02-26 11:00:00, 41.0, 40.66, -6999.0,9
None, None, 5.015, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 5.0, 1.9, 0.4, None, -6999.0, 5.0, -6999.0, None,2021-02-26 12:00:00, 40.0, 39.67, -6999.0,9
None, None, 4.853, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 4.9, 1.9, 0.0, None, -6999.0, 5.0, -6999.0, None,2021-02-26 13:00:00, 39.0, 38.82, -6999.0,9
None, None, 3.961, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 4.0, 1.9, 0.0, None, -6999.0, 5.5, -6999.0, None,2021-02-26 14:00:00, 37.0, 37.3, -6999.0,9
None, None, 2.984, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.0, 1.9, -0.4, None, -6999.0, 5.5, -6999.0, None,2021-02-26 15:00:00, 37.0, 37.02, -6999.0,9
None, None, 3.762, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 3.8, 1.9, 0.4, None, -6999.0, 5.6, -6999.0, None,2021-02-26 16:00:00, 36.0, 36.1, -6999.0,9
None, None, 2.805, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.8, 1.9, -0.4, None, -6999.0, 5.6, -6999.0, None,2021-02-26 17:00:00, 35.0, 35.04, -6999.0,9
None, None, 2.566, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 1.9, -0.4, None, -6999.0, 5.6, -6999.0, None,2021-02-26 18:00:00, 35.0, 34.7, -6999.0,9
None, None, 2.1, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 2.1, -0.3, None, -6999.0, 2.6, -6999.0, None,2021-02-26 19:00:00, 34.0, 34.26, -6999.0,9
None, None, 1.532, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.5, 1.5, 0.0, None, -6999.0, 2.6, -6999.0, None,2021-02-26 20:00:00, 34.0, 34.06, -6999.0,9
None, None, 1.419, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.4, 1.4, -0.3, None, -6999.0, 2.6, -6999.0, None,2021-02-26 21:00:00, 34.0, 33.76, -6999.0,9
None, None, 1.17, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.2, 0.9, 0.0, None, -6999.0, 2.6, -6999.0, None,2021-02-26 22:00:00, 34.0, 33.62, -6999.0,9
None, None, 0.708, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.7, 0.6, 0.0, None, -6999.0, 2.6, -6999.0, None,2021-02-26 23:00:00, 33.0, 33.46, -6999.0,9
None, None, 0.583, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.6, 0.2, 0.0, None, -6999.0, 2.6, -6999.0, None,2021-02-27 00:00:00, 34.0, 33.53, -6999.0,9
None, None, 1.112, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.1, 0.2, 0.0, None, -6999.0, 2.6, -6999.0, None,2021-02-27 01:00:00, 34.0, 33.6, -6999.0,9
None, None, 1.273, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.3, 0.2, 0.0, None, -6999.0, 2.6, -6999.0, None,2021-02-27 02:00:00, 33.0, 33.44, -6999.0,9
None, None, 1.37, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.4, 0.2, 0.0, None, -6999.0, 2.6, -6999.0, None,2021-02-27 03:00:00, 33.0, 33.03, -6999.0,9
None, None, 1.161, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.2, 0.2, 0.0, None, -6999.0, 2.6, -6999.0, None,2021-02-27 04:00:00, 33.0, 32.85, -6999.0,9
None, None, 0.688, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.7, 0.2, 0.0, None, -6999.0, 2.6, -6999.0, None,2021-02-27 05:00:00, 33.0, 32.77, -6999.0,9
