pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 0.5, 0.481, 0.5, 0.0, None, 4.6, -6999.0, None,2021-02-27 00:00:00, None, -6999.0,9
None, 0.6, 0.585, 0.5, 0.1, None, 4.6, -6999.0, None,2021-02-27 01:00:00, None, -6999.0,9
None, 0.9, 0.903, 0.5, 0.0, None, 4.6, -6999.0, None,2021-02-27 02:00:00, None, -6999.0,9
None, 0.8, 0.827, 0.5, 0.0, None, 4.6, -6999.0, None,2021-02-27 03:00:00, None, -6999.0,9
None, 1.0, 1.032, 0.5, -0.5, None, 4.6, -6999.0, None,2021-02-27 04:00:00, None, -6999.0,9
None, 0.8, 0.777, 0.5, 0.3, None, 4.6, -6999.0, None,2021-02-27 05:00:00, None, -6999.0,9
None, 0.6, None, 0.5, 0.3, None, 4.6, -6999.0, None,2021-02-27 06:00:00, None, -6999.0,9
None, 0.5, 0.458, 0.4, 0.0, None, 0.6, -6999.0, None,2021-02-27 07:00:00, None, -6999.0,9
None, 0.7, 0.665, 0.4, 0.0, None, 0.6, -6999.0, None,2021-02-27 08:00:00, None, -6999.0,9
None, 1.2, 1.204, 0.4, -0.3, None, 1.2, -6999.0, None,2021-02-27 09:00:00, None, -6999.0,9
None, 2.4, None, 0.4, 0.0, None, 2.4, -6999.0, None,2021-02-27 10:00:00, None, -6999.0,9
None, 7.2, 7.162, 0.4, -0.8, None, 7.1, -6999.0, None,2021-02-27 11:00:00, None, -6999.0,9
None, 9.3, 9.26, 0.4, 0.0, None, 9.2, -6999.0, None,2021-02-27 12:00:00, None, -6999.0,9
None, 10.2, 10.21, 0.4, 0.0, None, 10.2, -6999.0, None,2021-02-27 13:00:00, None, -6999.0,9
None, 11.9, 11.91, 0.4, 1.0, None, 11.9, -6999.0, None,2021-02-27 14:00:00, None, -6999.0,9
None, 11.5, 11.45, 0.4, -1.1, None, 12.5, -6999.0, None,2021-02-27 15:00:00, None, -6999.0,9
None, 8.9, 8.91, 0.4, 0.1, None, 12.5, -6999.0, None,2021-02-27 16:00:00, None, -6999.0,9
None, 6.8, 6.794, 0.4, 0.0, None, 12.5, -6999.0, None,2021-02-27 17:00:00, None, -6999.0,9
None, 4.4, 4.355, 0.4, 0.0, None, 12.5, -6999.0, None,2021-02-27 18:00:00, None, -6999.0,9
None, 2.6, 2.614, 2.6, 0.0, None, 4.4, -6999.0, None,2021-02-27 19:00:00, None, -6999.0,9
None, 1.5, 1.523, 1.5, 0.0, None, 4.4, -6999.0, None,2021-02-27 20:00:00, None, -6999.0,9
None, 0.9, 0.936, 0.9, 0.0, None, 4.4, -6999.0, None,2021-02-27 21:00:00, None, -6999.0,9
None, 0.5, 0.522, 0.5, 0.0, None, 4.4, -6999.0, None,2021-02-27 22:00:00, None, -6999.0,9
None, 0.3, 0.287, 0.3, 0.0, None, 4.4, -6999.0, None,2021-02-27 23:00:00, None, -6999.0,9
None, 0.2, 0.203, 0.2, 0.0, None, 4.4, -6999.0, None,2021-02-28 00:00:00, None, -6999.0,9
None, 0.2, 0.246, 0.2, 0.0, None, 4.4, -6999.0, None,2021-02-28 01:00:00, None, -6999.0,9
None, 0.3, 0.33, 0.2, 1.0, None, 4.4, -6999.0, None,2021-02-28 02:00:00, None, -6999.0,9
None, 0.4, 0.415, 0.2, -0.2, None, 4.4, -6999.0, None,2021-02-28 03:00:00, None, -6999.0,9
None, 0.5, 0.542, 0.2, -0.5, None, 4.4, -6999.0, None,2021-02-28 04:00:00, None, -6999.0,9
None, 0.6, 0.628, 0.2, 0.7, None, 4.4, -6999.0, None,2021-02-28 05:00:00, None, -6999.0,9
None, 0.6, 0.628, 0.2, 0.0, None, 4.4, -6999.0, None,2021-02-28 06:00:00, None, -6999.0,9
None, 0.7, 0.695, 0.6, 0.0, None, 0.7, -6999.0, None,2021-02-28 07:00:00, None, -6999.0,9
None, 1.1, 1.075, 0.6, 0.0, None, 1.1, -6999.0, None,2021-02-28 08:00:00, None, -6999.0,9
None, 2.0, 1.953, 0.6, 0.0, None, 1.9, -6999.0, None,2021-02-28 09:00:00, None, -6999.0,9
None, 2.7, 2.715, 0.6, 0.0, None, 2.7, -6999.0, None,2021-02-28 10:00:00, None, -6999.0,9
None, 3.7, 3.702, 0.6, 0.0, None, 3.7, -6999.0, None,2021-02-28 11:00:00, None, -6999.0,9
None, 4.2, 4.17, 0.6, 0.0, None, 4.2, -6999.0, None,2021-02-28 12:00:00, None, -6999.0,9
None, 4.5, 4.51, 0.6, 0.0, None, 4.5, -6999.0, None,2021-02-28 13:00:00, None, -6999.0,9
None, 6.6, 6.614, 0.6, 0.0, None, 6.6, -6999.0, None,2021-02-28 14:00:00, None, -6999.0,9
None, 6.6, 6.613, 0.6, 0.0, None, 6.8, -6999.0, None,2021-02-28 15:00:00, None, -6999.0,9
None, 5.9, 5.919, 0.6, 0.0, None, 6.8, -6999.0, None,2021-02-28 16:00:00, None, -6999.0,9
None, 4.5, 4.534, 0.6, 0.0, None, 6.8, -6999.0, None,2021-02-28 17:00:00, None, -6999.0,9
None, 3.4, 3.4, 0.6, 0.0, None, 6.8, -6999.0, None,2021-02-28 18:00:00, None, -6999.0,9
None, 2.9, 2.907, 2.9, 0.0, None, 3.4, -6999.0, None,2021-02-28 19:00:00, None, -6999.0,9
None, 2.8, 2.758, 2.7, 0.0, None, 3.4, -6999.0, None,2021-02-28 20:00:00, None, -6999.0,9
None, 2.4, 2.352, 2.4, 0.0, None, 3.4, -6999.0, None,2021-02-28 21:00:00, None, -6999.0,9
None, 2.3, 2.311, 2.2, 0.3, None, 3.4, -6999.0, None,2021-02-28 22:00:00, None, -6999.0,9
None, 2.1, 2.119, 2.1, 0.8, None, 3.4, -6999.0, None,2021-02-28 23:00:00, None, -6999.0,9
None, 1.8, 1.778, 1.8, 0.0, None, 3.4, -6999.0, None,2021-03-01 00:00:00, None, -6999.0,9
None, 1.8, 1.754, 1.8, 0.0, None, 3.4, -6999.0, None,2021-03-01 01:00:00, None, -6999.0,9
None, 1.3, 1.336, 1.4, 0.0, None, 3.4, -6999.0, None,2021-03-01 02:00:00, None, -6999.0,9
None, 1.0, 1.012, 1.0, 0.0, None, 3.4, -6999.0, None,2021-03-01 03:00:00, None, -6999.0,9
1.8, 0.8, 0.757, 0.8, 0.0, None, 3.4, -6999.0, None,2021-03-01 04:00:00, None, -6999.0,9
1.1, 0.4, 0.422, 0.4, 0.0, None, 3.4, -6999.0, None,2021-03-01 05:00:00, None, -6999.0,9
1.1, 0.4, 0.393, 0.4, 0.0, None, 3.4, -6999.0, None,2021-03-01 06:00:00, None, -6999.0,9
1.1, 0.3, 0.33, 0.3, 0.0, None, 0.4, -6999.0, None,2021-03-01 07:00:00, None, -6999.0,9
1.1, 0.7, 0.691, 0.3, 0.0, None, 0.7, -6999.0, None,2021-03-01 08:00:00, None, -6999.0,9
1.1, 1.7, 1.743, 0.3, 0.0, None, 1.7, -6999.0, None,2021-03-01 09:00:00, None, -6999.0,9
1.1, 4.2, 4.185, 0.3, 0.0, None, 4.1, -6999.0, None,2021-03-01 10:00:00, None, -6999.0,9
None, 6.7, 6.667, 0.3, -1.0, None, 6.6, -6999.0, None,2021-03-01 11:00:00, None, -6999.0,9
None, 7.9, 7.884, 0.3, 0.0, None, 7.9, -6999.0, None,2021-03-01 12:00:00, None, -6999.0,9
None, 9.2, 9.15, 0.3, 0.0, None, 9.2, -6999.0, None,2021-03-01 13:00:00, None, -6999.0,9
None, 8.6, 8.63, 0.3, 0.0, None, 9.2, -6999.0, None,2021-03-01 14:00:00, None, -6999.0,9
None, 7.8, 7.779, 0.3, 0.0, None, 9.2, -6999.0, None,2021-03-01 15:00:00, None, -6999.0,9
None, 6.7, 6.656, 0.3, 0.0, None, 9.2, -6999.0, None,2021-03-01 16:00:00, None, -6999.0,9
None, 5.7, 5.666, 0.3, 0.0, None, 9.2, -6999.0, None,2021-03-01 17:00:00, None, -6999.0,9
None, 4.5, 4.492, 0.3, 0.0, None, 9.2, -6999.0, None,2021-03-01 18:00:00, None, -6999.0,9
None, 3.4, 3.376, 3.4, 0.0, None, 4.5, -6999.0, None,2021-03-01 19:00:00, None, -6999.0,9
None, 2.6, 2.587, 2.6, 0.0, None, 4.5, -6999.0, None,2021-03-01 20:00:00, None, -6999.0,9
None, 1.8, 1.838, 1.8, 0.3, None, 4.5, -6999.0, None,2021-03-01 21:00:00, None, -6999.0,9
None, 1.5, 1.455, 1.5, 0.4, None, 4.5, -6999.0, None,2021-03-01 22:00:00, None, -6999.0,9
None, 1.2, 1.159, 1.2, 0.3, None, 4.5, -6999.0, None,2021-03-01 23:00:00, None, -6999.0,9
None, 1.1, 1.075, 1.1, 0.0, None, 4.5, -6999.0, None,2021-03-02 00:00:00, None, -6999.0,9
None, 0.9, 0.915, 0.9, 0.0, None, 4.5, -6999.0, None,2021-03-02 01:00:00, None, -6999.0,9
None, 0.5, 0.467, 0.5, -0.2, None, 4.5, -6999.0, None,2021-03-02 02:00:00, None, -6999.0,9
None, 0.5, 0.501, 0.4, 0.2, None, 4.5, -6999.0, None,2021-03-02 03:00:00, None, -6999.0,9
None, 0.5, 0.458, 0.4, 0.0, None, 4.5, -6999.0, None,2021-03-02 04:00:00, None, -6999.0,9
None, 0.7, 0.714, 0.4, 0.0, None, 4.5, -6999.0, None,2021-03-02 05:00:00, None, -6999.0,9
None, 1.2, 1.172, 0.4, 0.0, None, 4.5, -6999.0, None,2021-03-02 06:00:00, None, -6999.0,9
None, 1.5, 1.523, 1.2, 0.0, None, 1.5, -6999.0, None,2021-03-02 07:00:00, None, -6999.0,9
None, 2.2, 2.227, 1.2, 0.0, None, 2.2, -6999.0, None,2021-03-02 08:00:00, None, -6999.0,9
None, 4.2, 4.216, 1.2, 0.0, None, 4.2, -6999.0, None,2021-03-02 09:00:00, None, -6999.0,9
None, 5.6, 5.571, 1.2, 0.0, None, 5.6, -6999.0, None,2021-03-02 10:00:00, None, -6999.0,9
None, 6.4, None, 1.2, 0.0, None, 6.4, -6999.0, None,2021-03-02 11:00:00, None, -6999.0,9
None, 7.5, 7.467, 1.2, 0.0, None, 7.4, -6999.0, None,2021-03-02 12:00:00, None, -6999.0,9
None, 10.2, 10.19, 1.2, 1.0, None, 10.2, -6999.0, None,2021-03-02 13:00:00, None, -6999.0,9
None, 11.4, 11.38, 1.2, 0.0, None, 11.4, -6999.0, None,2021-03-02 14:00:00, None, -6999.0,9
None, 10.5, 10.49, 1.2, -1.0, None, 11.4, -6999.0, None,2021-03-02 15:00:00, None, -6999.0,9
None, 8.9, 8.86, 1.2, 0.0, None, 11.4, -6999.0, None,2021-03-02 16:00:00, None, -6999.0,9
None, 7.3, 7.32, 1.2, 0.0, None, 11.4, -6999.0, None,2021-03-02 17:00:00, None, -6999.0,9
None, 5.8, 5.767, 1.2, 0.0, None, 11.4, -6999.0, None,2021-03-02 18:00:00, None, -6999.0,9
None, 4.3, 4.323, 4.3, 0.0, None, 5.8, -6999.0, None,2021-03-02 19:00:00, None, -6999.0,9
None, 3.4, 3.414, 3.4, 0.0, None, 5.8, -6999.0, None,2021-03-02 20:00:00, None, -6999.0,9
None, 2.6, 2.566, 2.6, 0.0, None, 5.8, -6999.0, None,2021-03-02 21:00:00, None, -6999.0,9
None, 1.8, 1.831, 1.8, 0.0, None, 5.8, -6999.0, None,2021-03-02 22:00:00, None, -6999.0,9
None, 1.3, 1.308, 1.3, 0.0, None, 5.8, -6999.0, None,2021-03-02 23:00:00, None, -6999.0,9
None, 1.2, 1.202, 1.2, 0.0, None, 5.8, -6999.0, None,2021-03-03 00:00:00, None, -6999.0,9
None, 1.0, 0.969, 1.0, 0.0, None, 5.8, -6999.0, None,2021-03-03 01:00:00, None, -6999.0,9
None, 0.9, 0.946, 0.9, 1.0, None, 5.8, -6999.0, None,2021-03-03 02:00:00, None, -6999.0,9
None, 1.0, 1.031, 0.9, 0.0, None, 5.8, -6999.0, None,2021-03-03 03:00:00, None, -6999.0,9
None, 1.0, 0.976, 0.9, -0.2, None, 5.8, -6999.0, None,2021-03-03 04:00:00, None, -6999.0,9
None, 1.0, 0.989, 0.9, 0.2, None, 5.8, -6999.0, None,2021-03-03 05:00:00, None, -6999.0,9
None, 1.0, 0.989, 0.9, 0.0, None, 5.8, -6999.0, None,2021-03-03 06:00:00, None, -6999.0,9
None, 1.0, 0.989, 1.0, 0.0, None, 1.0, -6999.0, None,2021-03-03 07:00:00, None, -6999.0,9
None, 1.5, 1.457, 1.0, None, None, 1.5, -6999.0, None,2021-03-03 08:00:00, None, -6999.0,9
None, 3.4, 3.362, 1.0, -0.7, None, 3.3, -6999.0, None,2021-03-03 09:00:00, None, -6999.0,9
None, 5.8, 5.787, 1.0, -0.3, None, 5.7, -6999.0, None,2021-03-03 10:00:00, None, -6999.0,9
None, 8.5, 8.52, 1.0, 0.0, None, 8.5, -6999.0, None,2021-03-03 11:00:00, None, -6999.0,9
None, 11.6, 11.55, 1.0, 1.0, None, 11.5, -6999.0, None,2021-03-03 12:00:00, None, -6999.0,9
None, 12.9, 12.93, 1.0, 0.0, None, 12.9, -6999.0, None,2021-03-03 13:00:00, None, -6999.0,9
None, 16.3, 16.26, 1.0, 3.0, None, 16.2, -6999.0, None,2021-03-03 14:00:00, None, -6999.0,9
None, 16.9, 16.85, 1.0, -1.0, None, 17.3, -6999.0, None,2021-03-03 15:00:00, None, -6999.0,9
None, 14.1, 14.07, 1.0, None, None, 17.3, -6999.0, None,2021-03-03 16:00:00, None, -6999.0,9
None, 10.6, 10.59, 1.0, -1.0, None, 17.3, -6999.0, None,2021-03-03 17:00:00, None, -6999.0,9
None, 6.3, 6.301, 1.0, 0.0, None, 17.3, -6999.0, None,2021-03-03 18:00:00, None, -6999.0,9
None, 3.3, 3.308, 3.3, 0.0, None, 6.4, -6999.0, None,2021-03-03 19:00:00, None, -6999.0,9
None, 1.7, 1.673, 1.7, 0.0, None, 6.4, -6999.0, None,2021-03-03 20:00:00, None, -6999.0,9
None, 0.5, None, 0.6, 0.0, None, 6.4, -6999.0, None,2021-03-03 21:00:00, None, -6999.0,9
None, 0.0, None, 0.0, 0.0, None, 6.4, -6999.0, None,2021-03-03 22:00:00, None, -6999.0,9
None, -0.6, -0.63, -0.6, 0.0, None, 6.4, -6999.0, None,2021-03-03 23:00:00, None, -6999.0,9
None, -1.2, -1.159, -1.1, 0.1, None, 6.4, -6999.0, None,2021-03-04 00:00:00, None, -6999.0,9
None, -1.6, -1.598, -1.6, 0.4, None, 6.4, -6999.0, None,2021-03-04 01:00:00, None, -6999.0,9
None, -2.0, -1.96, -2.0, 0.5, None, 6.4, -6999.0, None,2021-03-04 02:00:00, None, -6999.0,9
None, -2.3, -2.334, -2.3, 0.0, None, 6.4, -6999.0, None,2021-03-04 03:00:00, None, -6999.0,9
None, -2.5, -2.483, -2.5, 0.0, None, 6.4, -6999.0, None,2021-03-04 04:00:00, None, -6999.0,9
None, -2.7, -2.666, -2.7, 0.0, None, 6.4, -6999.0, None,2021-03-04 05:00:00, None, -6999.0,9
None, -2.6, -2.569, -2.7, 0.0, None, 6.4, -6999.0, None,2021-03-04 06:00:00, None, -6999.0,9
None, -2.3, -2.334, -2.6, 0.0, None, -2.3, -6999.0, None,2021-03-04 07:00:00, None, -6999.0,9
None, -0.8, -0.761, -2.6, 0.0, None, -0.8, -6999.0, None,2021-03-04 08:00:00, None, -6999.0,9
None, 2.5, 2.47, -2.6, 0.0, None, 2.4, -6999.0, None,2021-03-04 09:00:00, None, -6999.0,9
None, 5.8, 5.783, -2.6, -1.0, None, 5.7, -6999.0, None,2021-03-04 10:00:00, None, -6999.0,9
None, 11.3, 11.26, -2.6, 0.0, None, 11.2, -6999.0, None,2021-03-04 11:00:00, None, -6999.0,9
None, 13.1, 13.12, -2.6, 1.0, None, 13.1, -6999.0, None,2021-03-04 12:00:00, None, -6999.0,9
None, 14.5, 14.47, -2.6, 1.0, None, 14.5, -6999.0, None,2021-03-04 13:00:00, None, -6999.0,9
None, 14.8, 14.82, -2.6, 0.0, None, 14.9, -6999.0, None,2021-03-04 14:00:00, None, -6999.0,9
None, 13.6, 13.59, -2.6, -1.0, None, 14.9, -6999.0, None,2021-03-04 15:00:00, None, -6999.0,9
None, 11.1, 11.13, -2.6, -1.0, None, 14.9, -6999.0, None,2021-03-04 16:00:00, None, -6999.0,9
None, 9.3, 9.28, -2.6, 0.0, None, 14.9, -6999.0, None,2021-03-04 17:00:00, None, -6999.0,9
None, 6.2, 6.207, -2.6, 0.0, None, 14.9, -6999.0, None,2021-03-04 18:00:00, None, -6999.0,9
None, 3.9, 3.942, 4.0, 0.0, None, 6.3, -6999.0, None,2021-03-04 19:00:00, None, -6999.0,9
None, 2.3, 2.283, 2.3, 0.0, None, 6.3, -6999.0, None,2021-03-04 21:00:00, None, -6999.0,9
None, 2.1, 2.139, 2.1, 0.0, None, 6.3, -6999.0, None,2021-03-04 22:00:00, None, -6999.0,9
None, 2.1, 2.108, 2.1, 0.0, None, 6.3, -6999.0, None,2021-03-04 23:00:00, None, -6999.0,9
