pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.015, 61.67, 3.2, 62.0, -5.0, 2.0, 2.0, -5.0, 0.0, 0.0,2021-02-26 00:00:00, 27.0, 27.2,9
0.0, 2.217, 57.41, 3.2, 57.0, -5.0, 2.2, 1.6, -5.0, 0.0, 0.0,2021-02-26 01:00:00, 27.0, 27.22,9
0.0, 2.4, 55.46, 3.2, 55.0, -5.0, 2.4, 1.6, -5.0, 0.0, 0.0,2021-02-26 02:00:00, 27.0, 27.16,9
0.0, -0.671, 72.79, 3.2, 73.0, -5.0, -0.7, -0.7, -5.0, 0.0, 0.0,2021-02-26 03:00:00, 27.0, 26.94,9
0.0, -1.181, 73.94, 3.2, 74.0, -5.0, -1.2, -1.5, -5.0, 0.0, 1.0,2021-02-26 04:00:00, 27.0, 27.28,9
0.0, -0.725, 70.26, 3.2, 70.0, -5.0, -0.7, -1.5, -5.0, 0.0, 0.0,2021-02-26 05:00:00, 27.0, 27.09,9
0.0, -2.12, 76.97, 3.2, 77.0, -5.0, -2.1, -2.0, -5.0, 0.0, 0.0,2021-02-26 06:00:00, 27.0, 26.99,9
0.0, -1.276, 65.6, -1.0, 66.0, -6.0, -1.3, -2.2, -6.0, 0.0, 0.0,2021-02-26 07:00:00, 27.0, 27.07,9
0.0, -1.51, 63.92, -0.9, 64.0, -7.0, -1.5, -2.2, -7.0, 0.0, 0.0,2021-02-26 08:00:00, 27.0, 27.08,9
0.0, -0.978, 59.73, -0.9, 60.0, -8.0, -1.0, -2.2, -8.0, 0.0, 0.0,2021-02-26 09:00:00, 27.0, 27.22,9
0.0, 0.896, 54.03, 1.3, 54.0, -7.0, 0.9, -2.2, -7.0, 0.0, -1.0,2021-02-26 10:00:00, 27.0, 26.55,9
0.3, 3.401, 45.44, 3.8, 45.0, -8.0, 3.4, -2.2, -8.0, 0.3, 1.0,2021-02-26 11:00:00, 27.0, 26.92,9
None, 2.696, 46.12, 3.8, 46.0, -8.0, 2.7, -2.2, -8.0, -0.3, 0.0,2021-02-26 12:00:00, 27.0, 27.12,9
None, 3.045, 49.16, 3.8, 49.0, -7.0, 3.0, -2.2, -7.0, 0.0, 0.0,2021-02-26 13:00:00, 27.0, 27.06,9
None, 4.645, 41.09, 4.8, 41.0, -8.0, 4.6, -2.2, -8.0, 0.0, 0.0,2021-02-26 14:00:00, 27.0, 27.02,9
None, 4.862, 35.52, 5.3, 36.0, -9.0, 4.9, -2.2, -9.0, 0.0, 1.0,2021-02-26 15:00:00, 27.0, 27.29,9
