pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
34.7, None, -3.655, 95.5, None, None, None, None, 1.0, None, None, -4.0, -3.7, -3.8, 1.3, -4.0, -2.9, 96.0, None,2021-02-26 00:00:00, 272.0, 272.1,9
34.9, None, -3.524, 95.7, None, None, None, None, 1.0, None, None, -4.0, -3.5, -3.9, 1.0, -4.0, -2.9, 96.0, None,2021-02-26 01:00:00, 273.0, 273.0,9
37.9, None, -3.778, 95.5, None, None, None, None, 6.0, None, None, -4.0, -3.8, -3.9, 3.0, -4.0, -2.9, 96.0, None,2021-02-26 02:00:00, 279.0, 278.7,9
37.9, None, -3.927, 95.2, None, None, None, None, 1.0, None, None, -5.0, -3.9, -4.1, 1.0, -5.0, -2.9, 95.0, None,2021-02-26 03:00:00, 280.0, 279.6,9
37.9, None, -4.031, 95.2, None, None, None, None, 0.0, None, None, -4.0, -4.0, -4.2, 1.0, -4.0, -2.9, 95.0, None,2021-02-26 04:00:00, 280.0, 279.6,9
37.6, None, -3.854, 95.8, None, None, None, None, -1.0, None, None, -4.0, -3.9, -4.3, 0.0, -4.0, -2.9, 96.0, None,2021-02-26 05:00:00, 279.0, 278.7,9
35.9, None, -4.264, 95.7, None, None, None, None, -1.0, None, None, -5.0, -4.3, -4.3, 0.0, -5.0, -2.9, 96.0, None,2021-02-26 06:00:00, 278.0, 277.9,9
34.9, None, -4.22, 95.5, None, None, None, None, -1.0, None, None, -5.0, -4.2, -4.4, 0.0, -5.0, -3.9, 96.0, None,2021-02-26 07:00:00, 277.0, 277.3,9
34.9, None, -3.933, 95.4, None, None, None, None, 1.0, None, None, -5.0, -3.9, -4.4, 1.0, -5.0, -3.8, 95.0, None,2021-02-26 08:00:00, 278.0, 277.7,9
33.9, None, -3.544, 94.0, None, None, None, None, 0.0, None, None, -4.0, -3.5, -4.4, 1.0, -4.0, -3.4, 94.0, None,2021-02-26 09:00:00, 277.0, 277.3,9
32.9, None, -2.893, 93.4, None, None, None, None, -1.0, None, None, -4.0, -2.9, -4.4, 1.0, -4.0, -3.0, 93.0, None,2021-02-26 10:00:00, 276.0, 276.2,9
31.9, None, -2.804, 91.8, None, None, None, None, -1.0, None, None, -3.0, -2.8, -4.4, 0.0, -3.0, -2.2, 92.0, None,2021-02-26 11:00:00, 275.0, 274.7,9
31.4, None, -2.502, 91.3, None, None, None, None, 1.0, None, None, -3.0, -2.5, -4.4, 1.0, -3.0, -2.0, 91.0, None,2021-02-26 12:00:00, 275.0, 275.1,9
None, None, -2.985, 91.6, None, None, None, None, -1.0, None, None, -4.0, -3.0, -4.4, -0.3, -4.0, -2.0, 92.0, None,2021-02-26 13:00:00, 275.0, 274.5,9
None, None, -2.471, 88.8, None, None, None, None, 0.0, None, None, -4.0, -2.5, -4.4, 0.3, -4.0, -2.0, 89.0, None,2021-02-26 14:00:00, 274.0, 274.1,9
None, None, -3.292, 92.4, None, None, None, None, 1.0, None, None, -4.0, -3.3, -4.4, 1.0, -4.0, -2.0, 92.0, None,2021-02-26 15:00:00, 275.0, 274.9,9
None, None, -3.885, 94.2, None, None, None, None, 2.0, None, None, -4.0, -3.9, -4.4, 0.0, -4.0, -2.0, 94.0, None,2021-02-26 16:00:00, 277.0, 276.8,9
None, None, -4.031, 93.8, None, None, None, None, 2.0, None, None, -5.0, -4.0, -4.4, 1.0, -5.0, -2.0, 94.0, None,2021-02-26 17:00:00, 279.0, 278.6,9
