pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.749, 93.9, -3.1, 94.0, -5.0, -3.7, -3.7, -5.0, 0.3, 3.0,2021-02-26 00:00:00, 122.0, 121.9,9
None, -3.923, 94.3, -3.1, 94.0, -5.0, -3.9, -4.0, -5.0, 0.5, 0.0,2021-02-26 01:00:00, 122.0, 121.9,9
None, -4.256, 93.7, -3.1, 94.0, -5.0, -4.3, -4.3, -5.0, 0.3, 0.0,2021-02-26 02:00:00, 122.0, 121.8,9
None, -4.383, 93.4, -3.1, 93.0, -5.0, -4.4, -4.4, -5.0, 0.2, 1.0,2021-02-26 03:00:00, 123.0, 122.7,9
None, -4.62, 92.6, -3.1, 93.0, -6.0, -4.6, -4.6, -6.0, 0.1, -3.0,2021-02-26 04:00:00, 120.0, 119.9,9
None, -4.904, 93.6, -3.1, 94.0, -6.0, -4.9, -5.0, -6.0, 0.0, 0.0,2021-02-26 05:00:00, 120.0, 120.1,9
None, -5.283, 93.0, -3.1, 93.0, -6.0, -5.3, -5.4, -6.0, 0.1, 2.0,2021-02-26 06:00:00, 121.0, 121.4,9
None, -5.73, 92.3, -5.2, 92.0, -7.0, -5.7, -5.8, -7.0, 0.2, -1.0,2021-02-26 07:00:00, 121.0, 120.8,9
None, -5.753, 92.6, -5.2, 93.0, -6.0, -5.8, -5.9, -6.0, 0.4, 0.0,2021-02-26 08:00:00, 121.0, 120.9,9
None, None, None, -5.2, 92.0, -7.0, -5.7, -5.9, None, 1.0, 3.0,2021-02-26 09:00:00, 124.0, None,9
None, -4.729, 89.6, -4.6, 90.0, -6.0, -4.7, -5.9, -6.0, 1.1, 3.0,2021-02-26 10:00:00, 126.0, 125.6,9
None, -4.335, 86.9, -4.1, 87.0, -6.0, -4.3, -5.9, -6.0, 0.6, 1.0,2021-02-26 11:00:00, 126.0, 126.1,9
None, -4.192, 86.9, -3.7, 87.0, -6.0, -4.2, -5.9, -6.0, 0.7, 2.0,2021-02-26 12:00:00, 127.0, 127.3,9
None, -4.525, 86.6, -3.7, 87.0, -6.0, -4.5, -5.9, -6.0, 0.8, 2.0,2021-02-26 13:00:00, 129.0, 129.3,9
None, -4.113, 87.0, -3.7, 87.0, -5.0, -4.1, -5.9, -5.0, 0.7, 1.0,2021-02-26 14:00:00, 130.0, 129.7,9
None, -3.796, 86.0, -3.7, 86.0, -5.0, -3.8, -5.9, -5.0, 0.5, -1.0,2021-02-26 15:00:00, 128.0, 128.4,9
None, -4.24, 88.0, -3.7, 88.0, -6.0, -4.2, -5.9, -6.0, 0.6, 2.0,2021-02-26 16:00:00, 130.0, 130.3,9
None, -4.715, 90.3, -3.7, 90.0, -6.0, -4.7, -5.9, -6.0, 0.3, 0.0,2021-02-26 17:00:00, 131.0, 130.5,9
None, -5.413, 86.2, -3.7, 86.0, -7.0, -5.4, -5.9, -7.0, -0.2, 0.0,2021-02-26 18:00:00, 130.0, 130.0,9
None, -6.33, 93.5, -5.3, 94.0, -7.0, -6.3, -6.4, -7.0, 0.1, 0.0,2021-02-26 19:00:00, 130.0, 130.0,9
None, -5.942, 92.0, -5.3, 92.0, -7.0, -5.9, -6.4, -7.0, 1.1, 1.0,2021-02-26 20:00:00, 131.0, 130.7,9
None, -5.926, 89.2, -5.3, 89.0, -7.0, -5.9, -6.4, -7.0, 0.1, -1.0,2021-02-26 21:00:00, 131.0, None,9
None, -7.21, 89.7, -5.3, 90.0, -9.0, -7.2, -7.3, -9.0, 0.8, 1.0,2021-02-26 22:00:00, 131.0, 131.2,9
None, -7.971, 90.8, -5.3, 91.0, -9.0, -8.0, -8.3, -9.0, -0.1, 0.0,2021-02-26 23:00:00, 131.0, 130.7,9
None, -7.185, 88.5, -5.3, 89.0, -9.0, -7.2, -8.3, -9.0, None, None,2021-02-27 00:00:00, None, 130.7,9
None, -7.527, 89.8, -5.3, 90.0, -9.0, -7.5, -8.3, -9.0, 0.1, -1.0,2021-02-27 01:00:00, 130.0, 130.0,9
None, -7.686, 87.7, -5.3, 88.0, -9.0, -7.7, -8.3, -9.0, 0.0, -1.0,2021-02-27 02:00:00, 129.0, 129.3,9
None, -8.63, 87.2, -5.3, 87.0, -10.0, -8.6, -8.7, -10.0, -0.1, -1.0,2021-02-27 03:00:00, 129.0, 128.8,9
None, -10.99, 90.3, -5.3, 90.0, -12.0, -11.0, -11.1, -12.0, 0.0, 0.0,2021-02-27 04:00:00, 129.0, 128.5,9
None, -10.67, 90.1, -5.3, 90.0, -12.0, -10.7, -11.2, -12.0, 0.0, 0.0,2021-02-27 05:00:00, 128.0, 128.1,9
None, None, None, -5.3, 89.0, -13.0, -11.8, -12.0, None, -0.1, 0.0,2021-02-27 06:00:00, 128.0, None,9
None, -14.75, 85.8, -11.8, 86.0, -16.0, -14.8, -14.6, -16.0, -0.3, 0.0,2021-02-27 07:00:00, 127.0, 127.4,9
None, -14.35, 88.3, -11.8, 88.0, -16.0, -14.4, -15.0, -16.0, -0.1, 0.0,2021-02-27 08:00:00, 127.0, 127.2,9
None, -14.45, 87.0, -11.8, 87.0, -16.0, -14.5, -15.0, -16.0, 0.1, 0.0,2021-02-27 09:00:00, 127.0, 126.9,9
None, None, None, -11.8, 89.0, -14.0, -12.3, -15.0, None, 0.4, -1.0,2021-02-27 10:00:00, 126.0, None,9
None, -6.457, 79.58, -6.5, 80.0, -9.0, -6.5, -15.0, -9.0, 1.0, 0.0,2021-02-27 11:00:00, 126.0, 125.9,9
None, -3.939, 71.61, -3.8, 72.0, -8.0, -3.9, -15.0, -8.0, 0.1, -1.0,2021-02-27 12:00:00, 125.0, 125.4,9
None, -2.972, 66.95, -2.9, 67.0, -8.0, -3.0, -15.0, -8.0, 0.0, -1.0,2021-02-27 13:00:00, 124.0, 124.0,9
None, -2.882, 67.72, -2.8, 68.0, -8.0, -2.9, -15.0, -8.0, -0.2, 0.0,2021-02-27 14:00:00, 124.0, 124.2,9
None, -4.627, 75.51, -2.8, 76.0, -8.0, -4.6, -15.0, -8.0, -0.4, 0.0,2021-02-27 15:00:00, 124.0, 123.9,9
None, -4.193, 75.92, -2.8, 76.0, -7.0, -4.2, -15.0, -7.0, 0.0, 0.0,2021-02-27 16:00:00, 123.0, 123.4,9
None, -5.064, 83.1, -2.8, 83.0, -7.0, -5.1, -15.0, -7.0, -0.2, -1.0,2021-02-27 17:00:00, 122.0, 122.1,9
None, -5.714, 88.4, -2.8, 88.0, -7.0, -5.7, -15.0, -7.0, 0.2, 2.0,2021-02-27 18:00:00, 123.0, 123.3,9
None, -5.78, 90.6, -5.7, 91.0, -7.0, -5.8, -5.9, -7.0, 0.3, 1.0,2021-02-27 19:00:00, 124.0, 124.1,9
None, -5.514, 91.5, -5.5, 92.0, -7.0, -5.5, -5.9, -7.0, 0.4, 1.0,2021-02-27 20:00:00, 125.0, 124.9,9
None, -5.387, 92.1, -5.3, 92.0, -6.0, -5.4, -5.9, -6.0, 0.6, 0.0,2021-02-27 21:00:00, 125.0, 124.8,9
