CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.088, None, None, None, None, None, None, None, None, -6.1, -6.2, None, 1.0, None, -4.3, None, None,2021-02-26 00:00:00, None, None, None,9
-6.282, None, None, None, None, None, None, None, None, -6.3, -6.4, None, 0.1, None, -4.3, None, None,2021-02-26 01:00:00, None, None, None,9
-6.185, None, None, None, None, None, None, None, None, -6.2, -6.4, None, 0.0, None, -4.3, None, None,2021-02-26 02:00:00, None, None, None,9
-6.603, None, None, None, None, None, None, None, None, -6.6, -6.6, None, 0.1, None, -4.3, None, None,2021-02-26 03:00:00, None, None, None,9
-6.457, None, None, None, None, None, None, None, None, -6.5, -6.7, None, 0.1, None, -4.3, None, None,2021-02-26 04:00:00, None, None, None,9
-6.779, None, None, None, None, None, None, None, None, -6.8, -6.8, None, 0.0, None, -4.3, None, None,2021-02-26 05:00:00, None, None, None,9
-6.877, None, None, None, None, None, None, None, None, -6.9, -7.0, None, 0.1, None, -4.3, None, None,2021-02-26 06:00:00, None, None, None,9
-6.994, None, None, None, None, None, None, None, None, -7.0, -7.0, None, 0.0, None, -6.7, None, None,2021-02-26 07:00:00, None, None, None,9
-6.584, None, None, None, None, None, None, None, None, -6.6, -7.0, None, -0.1, None, -6.6, None, None,2021-02-26 08:00:00, None, None, None,9
-5.575, None, None, None, None, None, None, None, None, -5.6, -7.0, None, -1.0, None, -5.6, None, None,2021-02-26 09:00:00, None, None, None,9
