pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.069, 77.01, None, None, None, 0.0, -7.0, -4.1, -4.1, 1001.9, 0.0, -7.0, 866.0, -1.8, 77.0, None,2021-02-26 00:00:00, 77.0, 77.12, 866.0,9
None, -4.528, 78.68, None, None, None, 0.0, -7.0, -4.5, -4.5, 1001.8, 0.0, -7.0, 866.0, -1.8, 79.0, None,2021-02-26 01:00:00, 77.0, 77.26, 866.0,9
None, -5.349, 82.8, None, None, None, 0.0, -8.0, -5.3, -5.3, 1002.0, 0.0, -8.0, 866.0, -1.8, 83.0, None,2021-02-26 02:00:00, 77.0, 77.19, 866.0,9
None, -5.779, 85.2, None, None, None, 0.0, -8.0, -5.8, -5.9, 1002.2, 0.0, -8.0, 866.0, -1.8, 85.0, None,2021-02-26 03:00:00, 77.0, 77.25, 866.0,9
None, -6.205, 87.2, None, None, None, 0.0, -8.0, -6.2, -6.3, 1001.1, 0.0, -8.0, 865.0, -1.8, 87.0, None,2021-02-26 04:00:00, 77.0, 77.29, 865.0,9
None, -6.499, 87.4, None, None, None, 0.0, -8.0, -6.5, -6.5, 1002.5, 0.0, -8.0, 866.0, -1.8, 87.0, None,2021-02-26 05:00:00, 77.0, 77.22, 866.0,9
None, -6.884, 89.5, None, None, None, 0.0, -8.0, -6.9, -7.0, 1002.7, 0.0, -8.0, 866.0, -1.8, 90.0, None,2021-02-26 06:00:00, 77.0, 77.37, 866.0,9
None, -7.456, 90.0, None, None, None, 0.0, -9.0, -7.5, -7.5, 1002.9, 0.0, -9.0, 866.0, -6.8, 90.0, None,2021-02-26 07:00:00, 77.0, 77.33, 866.0,9
None, -6.709, 88.6, None, None, None, 0.0, -8.0, -6.7, -7.5, 1004.0, 0.0, -8.0, 867.0, -6.7, 89.0, None,2021-02-26 08:00:00, 77.0, 77.47, 867.0,9
None, -3.206, 73.73, None, None, None, 0.0, -7.0, -3.2, -7.5, 1003.3, 0.0, -7.0, 867.0, -3.3, 74.0, None,2021-02-26 09:00:00, 78.0, 77.68, 867.0,9
None, -0.69, 63.47, None, None, None, 0.0, -6.0, -0.7, -7.5, 1003.0, 0.0, -6.0, 867.0, -0.7, 63.0, None,2021-02-26 10:00:00, 78.0, 77.73, 867.0,9
None, 0.931, 55.99, None, None, None, 0.0, -7.0, 0.9, -7.5, 1002.8, 0.0, -7.0, 867.0, 1.0, 56.0, None,2021-02-26 11:00:00, 77.0, 77.4, 867.0,9
None, 2.477, 48.05, None, None, None, 0.0, -7.0, 2.5, -7.5, 1002.7, 0.0, -7.0, 867.0, 2.4, 48.0, None,2021-02-26 12:00:00, 77.0, 77.27, 867.0,9
None, 3.449, 45.51, None, None, None, 0.0, -7.0, 3.4, -7.5, 1002.7, -0.6, -7.0, 867.0, 3.8, 46.0, None,2021-02-26 13:00:00, 77.0, 77.15, 867.0,9
None, 3.662, 39.35, None, None, None, 0.0, -9.0, 3.7, -7.5, 1002.7, -0.4, -9.0, 867.0, 4.1, 39.0, None,2021-02-26 14:00:00, 77.0, 77.04, 867.0,9
None, 1.02, 48.15, None, None, None, 0.0, -9.0, 1.0, -7.5, 1003.2, 0.0, -9.0, 867.0, 4.1, 48.0, None,2021-02-26 15:00:00, 77.0, 77.08, 867.0,9
