CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -8.93, 94.9, None, None, None, 19.5, 52.17, 1.0, 4.98, 246.3, -10.0, 5.0, -8.9, -8.9, None, None, 246.0, -8.1, None, None, 95.0, None,2021-02-26 00:00:00, 233.0, None, 233.2,9
None, -9.03, 94.7, None, None, None, 22.3, 52.58, 1.0, 4.786, 253.9, -10.0, 4.8, -9.0, -9.2, None, None, 254.0, -8.1, None, None, 95.0, None,2021-02-26 01:00:00, 234.0, None, 233.9,9
None, -9.19, 94.5, None, None, None, 15.6, 53.89, 2.0, 4.162, 238.9, -10.0, 4.2, -9.2, -9.3, None, None, 239.0, -8.1, None, None, 95.0, None,2021-02-26 02:00:00, 235.0, None, 235.4,9
None, -9.3, 94.4, None, None, None, 15.2, 45.31, 1.0, 4.044, 233.5, -10.0, 4.0, -9.3, -9.4, None, None, 234.0, -8.1, None, None, 94.0, None,2021-02-26 03:00:00, 236.0, None, 235.8,9
None, -9.53, 94.2, None, None, None, 13.8, 47.83, 1.0, 3.434, 234.9, -10.0, 3.4, -9.5, -9.5, None, None, 235.0, -8.1, None, None, 94.0, None,2021-02-26 04:00:00, 236.0, None, 236.3,9
None, -9.5, 94.2, None, None, None, 14.6, 49.9, 0.0, 2.988, 228.7, -10.0, 3.0, -9.5, -9.6, None, None, 229.0, -8.1, None, None, 94.0, None,2021-02-26 05:00:00, 236.0, None, 236.2,9
None, -9.51, 94.2, None, None, None, 12.2, 46.27, 1.0, 3.085, 233.3, -10.0, 3.1, -9.5, -9.6, None, None, 233.0, -8.1, None, None, 94.0, None,2021-02-26 06:00:00, 237.0, None, 236.6,9
None, -9.62, 94.0, None, None, None, 8.0, 40.19, 0.0, 2.583, 262.9, -10.0, 2.6, -9.6, -9.7, None, None, 263.0, -9.5, None, None, 94.0, None,2021-02-26 07:00:00, 236.0, None, 236.2,9
None, -9.09, 94.5, None, None, None, 6.1, 40.54, 0.0, 1.523, 275.3, -10.0, 1.5, -9.1, -9.7, None, None, 275.0, -9.1, None, None, 95.0, None,2021-02-26 08:00:00, 236.0, None, 235.8,9
None, -8.89, 94.4, None, None, None, 9.7, 31.35, 0.0, 3.153, 296.3, -9.0, 3.2, -8.9, -9.7, None, None, 296.0, -8.6, None, None, 94.0, None,2021-02-26 09:00:00, 236.0, None, 235.5,9
None, -8.22, 94.4, None, None, None, 8.8, 22.71, 0.0, 3.346, 297.1, -9.0, 3.3, -8.2, -9.7, None, None, 297.0, -7.9, None, None, 94.0, None,2021-02-26 10:00:00, 235.0, None, 235.0,9
None, -6.959, 96.9, None, None, None, 14.0, 25.44, 0.0, 4.731, 295.5, -7.0, 4.7, -7.0, -9.7, None, None, 296.0, -7.1, None, None, 97.0, None,2021-02-26 11:00:00, 235.0, None, 234.9,9
None, -7.123, 95.6, None, None, None, 15.3, 39.44, -1.0, 5.133, 289.4, -8.0, 5.1, -7.1, -9.7, None, None, 289.0, -6.6, None, None, 96.0, None,2021-02-26 12:00:00, 234.0, None, 234.3,9
None, -7.733, 95.4, None, None, None, 22.3, 35.83, 0.0, 6.722, 285.9, -8.0, 6.7, -7.7, -9.7, None, None, 286.0, -6.6, None, None, 95.0, None,2021-02-26 13:00:00, 234.0, None, 234.1,9
None, -7.307, 95.8, None, None, None, 21.5, 34.73, 1.0, 7.46, 290.9, -8.0, 7.5, -7.3, -9.7, None, None, 291.0, -6.6, None, None, 96.0, None,2021-02-26 14:00:00, 234.0, None, 234.4,9
None, -8.32, 95.1, None, None, None, 21.6, 24.79, 1.0, 8.54, 295.3, -9.0, 8.5, -8.3, -9.7, None, None, 295.0, -6.6, None, None, 95.0, None,2021-02-26 15:00:00, 235.0, None, 235.1,9
None, -7.578, 95.1, None, None, None, 18.8, 32.85, 1.0, 6.165, 290.0, -8.0, 6.2, -7.6, -9.7, None, None, 290.0, -6.0, None, None, 95.0, None,2021-02-26 16:00:00, 236.0, None, 235.9,9
None, -8.73, 94.0, None, None, None, 25.3, 35.86, -1.0, 7.002, 284.9, -10.0, 7.0, -8.7, -9.7, None, None, 285.0, -6.0, None, None, 94.0, None,2021-02-26 17:00:00, 235.0, None, 235.3,9
None, -10.48, 93.1, None, None, None, 17.9, 29.73, 0.0, 6.52, 294.0, -11.0, 6.5, -10.5, -10.7, None, None, 294.0, -6.0, None, None, 93.0, None,2021-02-26 18:00:00, 235.0, None, 235.1,9
None, -10.82, 92.8, None, None, None, 16.4, 25.67, 0.0, 6.369, 287.5, -12.0, 6.4, -10.8, -10.9, None, None, 288.0, -10.5, None, None, 93.0, None,2021-02-26 19:00:00, 235.0, None, 234.7,9
None, -11.76, 91.8, None, None, None, 11.9, 62.83, 0.0, 1.738, 277.7, -13.0, 1.7, -11.8, -11.8, None, None, 278.0, -10.5, None, None, 92.0, None,2021-02-26 20:00:00, 235.0, None, 234.5,9
None, -12.04, 91.2, None, None, None, 5.9, 60.87, 0.0, 1.418, 219.2, -13.0, 1.4, -12.0, -12.0, None, None, 219.0, -10.5, None, None, 91.0, None,2021-02-26 21:00:00, 234.0, None, 234.3,9
None, -12.51, 90.7, None, None, None, 11.6, 40.22, -1.0, 2.202, 280.3, -13.0, 2.2, -12.5, -12.6, None, None, 280.0, -10.5, None, None, 91.0, None,2021-02-26 22:00:00, 234.0, None, 233.8,9
None, -11.97, 91.6, None, None, None, 18.9, 23.55, 0.0, 7.636, 292.4, -13.0, 7.6, -12.0, -12.7, None, None, 292.0, -10.5, None, None, 92.0, None,2021-02-26 23:00:00, 233.0, None, 233.4,9
None, -12.03, 91.6, None, None, None, 22.1, 11.72, 0.0, 13.39, 301.4, -13.0, 13.4, -12.0, -12.7, None, None, 301.0, -10.5, None, None, 92.0, None,2021-02-27 00:00:00, 233.0, None, 232.9,9
None, -12.34, 91.3, None, None, None, 22.2, 11.22, 0.0, 12.33, 299.3, -13.0, 12.3, -12.3, -12.7, None, None, 299.0, -10.5, None, None, 91.0, None,2021-02-27 01:00:00, 233.0, None, 232.7,9
None, -11.58, 91.9, None, None, None, 21.0, 12.52, 0.0, 12.9, 300.8, -13.0, 12.9, -11.6, -12.7, None, None, 301.0, -10.5, None, None, 92.0, None,2021-02-27 02:00:00, 233.0, None, 232.5,9
None, -11.85, 91.5, None, None, None, 20.7, 27.71, 0.0, 8.98, 296.8, -13.0, 9.0, -11.9, -12.7, None, None, 297.0, -10.5, None, None, 92.0, None,2021-02-27 03:00:00, 232.0, None, 232.2,9
None, -12.03, 91.4, None, None, None, 15.9, 26.34, 0.0, 5.455, 295.2, -13.0, 5.5, -12.0, -12.7, None, None, 295.0, -10.5, None, None, 91.0, None,2021-02-27 04:00:00, 232.0, None, 231.9,9
None, -12.31, 91.0, None, None, None, 18.1, 32.24, 0.0, 5.443, 297.7, -13.0, 5.4, -12.3, -13.0, None, None, 298.0, -10.5, None, None, 91.0, None,2021-02-27 05:00:00, 232.0, None, 231.6,9
None, None, None, None, None, None, 14.6, None, 0.0, None, None, -14.0, 7.3, -13.1, -13.3, None, None, 306.0, -10.5, None, None, 91.0, None,2021-02-27 06:00:00, 231.0, None, None,9
None, -12.45, 91.2, None, None, None, 14.2, 17.21, 0.0, 6.898, 294.7, -13.0, 6.9, -12.5, -13.6, None, None, 295.0, -12.5, None, None, 91.0, None,2021-02-27 07:00:00, 231.0, None, 231.2,9
None, -12.08, 90.0, None, None, None, 11.0, 23.76, -1.0, 4.117, 303.9, -13.0, 4.1, -12.1, -13.6, None, None, 304.0, -11.6, None, None, 90.0, None,2021-02-27 08:00:00, 231.0, None, 230.7,9
None, -11.1, 92.0, None, None, None, 9.7, 28.41, 0.0, 3.994, 296.7, -12.0, 4.0, -11.1, -13.6, None, None, 297.0, -11.1, None, None, 92.0, None,2021-02-27 09:00:00, 231.0, None, 230.7,9
None, None, None, None, None, None, 15.8, None, -1.0, None, None, -11.0, 6.2, -10.1, -13.6, None, None, 297.0, -10.0, None, None, 92.0, None,2021-02-27 10:00:00, 230.0, None, None,9
None, -9.48, 92.5, None, None, None, 17.4, 24.28, 0.0, 7.237, 299.8, -11.0, 7.2, -9.5, -13.6, None, None, 300.0, -9.5, None, None, 93.0, None,2021-02-27 11:00:00, 230.0, None, 230.0,9
None, -10.08, 92.0, None, None, None, 15.0, 30.43, 0.0, 5.642, 293.9, -11.0, 5.6, -10.1, -13.6, None, None, 294.0, -9.1, None, None, 92.0, None,2021-02-27 12:00:00, 230.0, None, 229.8,9
