pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
5.5, None, -2.92, None, None,2021-02-26 00:00:00, -2.2, None, -6999.0, -2.9, -3.7, 0.0, -2.0, -6999.0, None, None, 190.0, 190.4,9
4.8, None, -2.431, None, None,2021-02-26 01:00:00, -2.2, None, -6999.0, -2.4, -3.7, 0.0, 3.0, -6999.0, None, None, 190.0, None,9
4.6, None, -2.689, None, None,2021-02-26 02:00:00, -2.2, None, -6999.0, -2.7, -3.7, 0.0, 1.0, -6999.0, None, None, 191.0, 191.1,9
4.4, None, -2.6, None, None,2021-02-26 03:00:00, -2.2, None, -6999.0, -2.6, -3.7, 0.1, 0.0, -6999.0, None, None, 191.0, 190.6,9
4.2, None, -2.68, None, None,2021-02-26 04:00:00, -2.2, None, -6999.0, -2.7, -3.7, 0.1, 0.0, -6999.0, None, None, 190.0, 190.3,9
4.2, None, -2.741, None, None,2021-02-26 05:00:00, -2.2, None, -6999.0, -2.7, -3.7, 0.1, 0.0, -6999.0, None, None, 190.0, 190.2,9
4.2, None, -3.317, None, None,2021-02-26 06:00:00, -2.2, None, -6999.0, -3.3, -3.7, 0.0, 0.0, -6999.0, None, None, 190.0, 190.4,9
4.2, None, -3.464, None, None,2021-02-26 07:00:00, -3.3, None, -6999.0, -3.5, -3.7, 0.0, 2.0, -6999.0, None, None, 190.0, None,9
4.2, None, -3.291, None, None,2021-02-26 08:00:00, -3.0, None, -6999.0, -3.3, -3.7, 0.0, 1.0, -6999.0, None, None, 191.0, 191.0,9
4.2, None, -2.535, None, None,2021-02-26 09:00:00, -2.6, None, -6999.0, -2.5, -3.7, 0.0, 0.0, -6999.0, None, None, 191.0, None,9
None, None, -2.06, None, None,2021-02-26 10:00:00, -2.0, None, -6999.0, -2.1, -3.7, -0.1, -3.0, -6999.0, None, None, 188.0, 188.3,9
None, None, -0.307, None, None,2021-02-26 11:00:00, -0.4, None, -6999.0, -0.3, -3.7, -0.4, 0.0, -6999.0, None, None, 188.0, 188.1,9
None, None, -1.727, None, None,2021-02-26 12:00:00, 0.0, None, -6999.0, -1.7, -3.7, -0.3, -1.0, -6999.0, None, None, 187.0, 186.8,9
None, None, -2.067, None, None,2021-02-26 13:00:00, 0.0, None, -6999.0, -2.1, -3.7, -0.2, 1.0, -6999.0, None, None, 188.0, 187.6,9
None, None, -2.56, None, None,2021-02-26 14:00:00, 0.0, None, -6999.0, -2.6, -3.7, 0.1, -1.0, -6999.0, None, None, 187.0, 187.1,9
None, None, -4.9, None, None,2021-02-26 15:00:00, 0.0, None, -6999.0, -4.9, -4.9, 0.5, 0.0, -6999.0, None, None, 187.0, 186.6,9
None, None, -5.817, None, None,2021-02-26 16:00:00, 0.0, None, -6999.0, -5.8, -5.8, 0.5, 0.0, -6999.0, None, None, 187.0, 186.7,9
None, None, -6.645, None, None,2021-02-26 17:00:00, 0.0, None, -6999.0, -6.6, -6.7, 0.2, 0.0, -6999.0, None, None, 186.0, 186.3,9
None, None, -7.34, None, None,2021-02-26 18:00:00, 0.0, None, -6999.0, -7.3, -7.4, 0.2, -2.0, -6999.0, None, None, 184.0, 184.2,9
None, None, -7.6, None, None,2021-02-26 19:00:00, -7.2, None, -6999.0, -7.6, -7.9, 0.0, 1.0, -6999.0, None, None, 185.0, 185.2,9
None, None, -8.6, None, None,2021-02-26 20:00:00, -7.2, None, -6999.0, -8.6, -8.7, 0.1, 0.0, -6999.0, None, None, 185.0, 185.4,9
None, None, -10.15, None, None,2021-02-26 21:00:00, -7.2, None, -6999.0, -10.2, -10.1, 0.0, 0.0, -6999.0, None, None, 185.0, 185.3,9
None, None, -10.94, None, None,2021-02-26 22:00:00, -7.2, None, -6999.0, -10.9, -11.0, 0.0, 1.0, -6999.0, None, None, 186.0, 185.8,9
None, None, -11.26, None, None,2021-02-26 23:00:00, -7.2, None, -6999.0, -11.3, -11.5, 0.0, 0.0, -6999.0, None, None, 186.0, 185.9,9
None, None, -11.41, None, None,2021-02-27 00:00:00, -7.2, None, -6999.0, -11.4, -11.8, 0.0, -2.0, -6999.0, None, None, 184.0, 184.1,9
None, None, -10.91, None, None,2021-02-27 01:00:00, -7.2, None, -6999.0, -10.9, -11.8, 0.0, 1.0, -6999.0, None, None, 185.0, 184.7,9
None, None, -10.15, None, None,2021-02-27 02:00:00, -7.2, None, -6999.0, -10.2, -11.8, 0.0, 0.0, -6999.0, None, None, 184.0, 184.2,9
None, None, -9.72, None, None,2021-02-27 03:00:00, -7.2, None, -6999.0, -9.7, -11.8, 0.0, 0.0, -6999.0, None, None, 184.0, 183.9,9
None, None, -9.57, None, None,2021-02-27 04:00:00, -7.2, None, -6999.0, -9.6, -11.8, 0.0, 0.0, -6999.0, None, None, 184.0, 183.8,9
None, None, -9.47, None, None,2021-02-27 05:00:00, -7.2, None, -6999.0, -9.5, -11.8, 0.5, 0.0, -6999.0, None, None, 184.0, 183.6,9
None, None, None, None, None,2021-02-27 06:00:00, -7.2, None, -6999.0, -9.4, -11.8, 0.6, 5.0, -6999.0, None, None, 188.0, None,9
None, None, -9.4, None, None,2021-02-27 07:00:00, -9.4, None, -6999.0, -9.4, -9.4, 0.6, 1.0, -6999.0, None, None, 189.0, 188.7,9
None, None, -9.21, None, None,2021-02-27 08:00:00, -9.2, None, -6999.0, -9.2, -9.4, 0.6, 3.0, -6999.0, None, None, 191.0, 191.2,9
None, None, -8.78, None, None,2021-02-27 09:00:00, -8.8, None, -6999.0, -8.8, -9.4, 0.8, 0.0, -6999.0, None, None, 191.0, 191.3,9
None, None, -7.332, None, None,2021-02-27 11:00:00, -7.3, None, -6999.0, -7.3, -9.4, 0.4, 2.0, -6999.0, None, None, 194.0, 193.6,9
None, None, -6.878, None, None,2021-02-27 12:00:00, -6.9, None, -6999.0, -6.9, -9.4, 1.0, -1.0, -6999.0, None, None, 193.0, 192.9,9
None, None, -6.07, None, None,2021-02-27 13:00:00, -6.1, None, -6999.0, -6.1, -9.4, 0.6, 4.0, -6999.0, None, None, 197.0, 196.7,9
None, None, -4.8, None, None,2021-02-27 14:00:00, -4.8, None, -6999.0, -4.8, -9.4, 0.3, 2.0, -6999.0, None, None, 198.0, 198.2,9
None, None, -4.157, None, None,2021-02-27 15:00:00, -3.8, None, -6999.0, -4.2, -9.4, 0.1, 0.0, -6999.0, None, None, 198.0, 198.0,9
None, None, -3.57, None, None,2021-02-27 16:00:00, -3.5, None, -6999.0, -3.6, -9.4, 0.1, 0.0, -6999.0, None, None, 198.0, 197.6,9
None, None, -3.443, None, None,2021-02-27 17:00:00, -3.2, None, -6999.0, -3.4, -9.4, 0.2, 0.0, -6999.0, None, None, 197.0, 197.4,9
None, None, -3.633, None, None,2021-02-27 18:00:00, -3.2, None, -6999.0, -3.6, -9.4, 0.6, 0.0, -6999.0, None, None, 197.0, 197.4,9
None, None, -3.828, None, None,2021-02-27 19:00:00, -3.6, None, -6999.0, -3.8, -3.8, 0.9, 1.0, -6999.0, None, None, 198.0, 197.9,9
None, None, -3.948, None, None,2021-02-27 20:00:00, -3.6, None, -6999.0, -3.9, -4.0, 0.9, 1.0, -6999.0, None, None, 198.0, 198.2,9
