pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.251, None,2021-02-26 00:00:00, -1.5, None, -6999.0, -2.3, -2.3, 0.0, 0.0, -6999.0, None, None, 87.0, 87.2,9
None, None, -2.266, None,2021-02-26 01:00:00, -1.5, None, -6999.0, -2.3, -2.3, 0.0, -1.0, -6999.0, None, None, 87.0, 86.5,9
None, None, -2.448, None,2021-02-26 02:00:00, -1.5, None, -6999.0, -2.4, -2.5, 0.0, 1.0, -6999.0, None, None, 87.0, 86.9,9
None, None, -2.775, None,2021-02-26 03:00:00, -1.5, None, -6999.0, -2.8, -2.8, 0.1, 1.0, -6999.0, None, None, 87.0, 87.3,9
None, None, -3.081, None,2021-02-26 04:00:00, -1.5, None, -6999.0, -3.1, -3.2, 0.0, 0.0, -6999.0, None, None, 87.0, 87.2,9
None, None, -2.758, None,2021-02-26 05:00:00, -1.5, None, -6999.0, -2.8, -3.2, 0.0, 0.0, -6999.0, None, None, 87.0, 87.0,9
None, None, -2.966, None,2021-02-26 06:00:00, -1.5, None, -6999.0, -3.0, -3.2, 0.0, 0.0, -6999.0, None, None, 87.0, 87.0,9
None, None, -3.653, None,2021-02-26 07:00:00, -2.9, None, -6999.0, -3.7, -3.6, 0.0, 0.0, -6999.0, None, None, 87.0, 86.8,9
None, None, -3.377, None,2021-02-26 08:00:00, -2.9, None, -6999.0, -3.4, -4.0, -0.1, 0.0, -6999.0, None, None, 87.0, 86.9,9
None, None, -2.439, None,2021-02-26 09:00:00, -2.4, None, -6999.0, -2.4, -4.0, 0.0, 1.0, -6999.0, None, None, 87.0, 87.3,9
None, None, -1.697, None,2021-02-26 10:00:00, -1.5, None, -6999.0, -1.7, -4.0, -0.1, 0.0, -6999.0, None, None, 87.0, 87.2,9
None, None, -1.555, None,2021-02-26 11:00:00, -0.8, None, -6999.0, -1.6, -4.0, -0.1, 0.0, -6999.0, None, None, 87.0, 87.1,9
None, None, 0.34, None,2021-02-26 12:00:00, 0.4, None, -6999.0, 0.3, -4.0, 0.0, 0.0, -6999.0, None, None, 87.0, 86.9,9
None, None, -0.877, None,2021-02-26 13:00:00, 1.0, None, -6999.0, -0.9, -4.0, 0.2, 1.0, -6999.0, None, None, 87.0, 87.3,9
None, None, -0.414, None,2021-02-26 14:00:00, 1.0, None, -6999.0, -0.4, -4.0, 0.0, 0.0, -6999.0, None, None, 87.0, 87.4,9
None, None, -1.532, None,2021-02-26 15:00:00, 1.0, None, -6999.0, -1.5, -4.0, 0.1, 0.0, -6999.0, None, None, 87.0, 87.4,9
None, None, -2.64, None,2021-02-26 16:00:00, 1.0, None, -6999.0, -2.6, -4.0, 0.1, 0.0, -6999.0, None, None, 87.0, 87.2,9
