pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 3.219, 44.6, 3.8, 45.0, -7.0, 3.2, 2.2, -7.0, 0.0, 0.0,2021-02-26 00:00:00, -6999.0,9
0.0, 2.676, 45.83, 3.8, 46.0, -8.0, 2.7, 2.2, -8.0, 0.0, 0.0,2021-02-26 01:00:00, -6999.0,9
0.0, 2.939, 44.65, 3.8, 45.0, -8.0, 2.9, 2.2, -8.0, 0.0, 0.0,2021-02-26 02:00:00, -6999.0,9
0.0, 2.163, 50.72, 3.8, 51.0, -7.0, 2.2, 2.1, -7.0, 0.0, 0.0,2021-02-26 03:00:00, -6999.0,9
0.0, 0.639, 62.31, 3.8, 62.0, -6.0, 0.6, 0.7, -6.0, 0.0, 0.0,2021-02-26 04:00:00, -6999.0,9
0.0, 1.124, 57.6, 3.8, 58.0, -6.0, 1.1, -0.4, -6.0, 0.0, 0.0,2021-02-26 05:00:00, -6999.0,9
0.0, 1.772, 53.43, 3.8, 53.0, -7.0, 1.8, -0.4, -7.0, 0.0, 0.0,2021-02-26 06:00:00, -6999.0,9
0.0, 0.334, 62.75, 1.8, 63.0, -6.0, 0.3, 0.3, -6.0, 0.0, 0.0,2021-02-26 07:00:00, -6999.0,9
0.0, -0.031, 72.48, 1.8, 72.0, -4.0, 0.0, -0.2, -4.0, 0.0, 0.0,2021-02-26 08:00:00, -6999.0,9
0.0, 1.93, 59.2, 2.6, 59.0, -5.0, 1.9, -0.9, -5.0, 0.0, 0.0,2021-02-26 09:00:00, -6999.0,9
0.0, 2.766, 38.41, 2.9, 38.0, -10.0, 2.8, -0.9, -10.0, 0.0, 0.0,2021-02-26 10:00:00, -6999.0,9
0.0, 3.144, 36.73, 3.6, 37.0, -11.0, 3.1, -0.9, -11.0, 0.0, 0.0,2021-02-26 11:00:00, -6999.0,9
0.0, 3.441, 39.14, 3.6, 39.0, -9.0, 3.4, -0.9, -9.0, 0.0, 0.0,2021-02-26 12:00:00, -6999.0,9
0.0, 3.404, 43.48, 3.9, 43.0, -8.0, 3.4, -0.9, -8.0, 0.0, 0.0,2021-02-26 13:00:00, -6999.0,9
0.0, 2.547, 51.24, 4.7, 51.0, -7.0, 2.5, -0.9, -7.0, 0.0, 0.0,2021-02-26 14:00:00, -6999.0,9
0.0, 1.471, 62.63, 4.7, 63.0, -5.0, 1.5, -0.9, -5.0, 0.0, 0.0,2021-02-26 15:00:00, -6999.0,9
0.0, 1.588, 61.8, 4.7, 62.0, -5.0, 1.6, -0.9, -5.0, 0.0, 0.0,2021-02-26 16:00:00, -6999.0,9
0.0, 1.4, 61.0, 4.7, 61.0, -5.0, 1.4, -0.9, -5.0, 0.0, 0.0,2021-02-26 17:00:00, -6999.0,9
0.3, -0.563, 87.0, 4.7, 87.0, -2.0, -0.6, -0.9, -2.0, 0.3, 0.0,2021-02-26 18:00:00, -6999.0,9
0.3, -0.729, 88.5, -0.5, 89.0, -2.0, -0.7, -0.9, -2.0, 0.1, 0.0,2021-02-26 19:00:00, -6999.0,9
1.0, -1.759, 92.9, -0.5, 93.0, -3.0, -1.8, -1.8, -3.0, 0.7, 1.0,2021-02-26 20:00:00, -6999.0,9
1.0, -1.725, 92.9, -0.5, 93.0, -3.0, -1.7, -2.0, -3.0, 0.0, 0.0,2021-02-26 21:00:00, -6999.0,9
1.0, -2.154, 91.0, -0.5, 91.0, -3.0, -2.2, -2.2, -3.0, 0.0, 0.0,2021-02-26 22:00:00, -6999.0,9
1.0, -3.113, 90.9, -0.5, 91.0, -4.0, -3.1, -3.1, -4.0, 0.0, 0.0,2021-02-26 23:00:00, -6999.0,9
1.0, -3.194, 90.6, -0.5, 91.0, -4.0, -3.2, -3.5, -4.0, 0.0, 0.0,2021-02-27 00:00:00, -6999.0,9
1.0, -3.073, 86.9, -0.5, 87.0, -5.0, -3.1, -3.5, -5.0, 0.0, 0.0,2021-02-27 01:00:00, -6999.0,9
1.0, -2.636, 77.87, -0.5, 78.0, -6.0, -2.6, -3.5, -6.0, 0.0, 0.0,2021-02-27 02:00:00, -6999.0,9
