air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-3.4,-4.3, 242.0,-2.3, -6999.0, 20.0,2021-03-02 13:00:00, 8.1, -6999.0,9
-3.0,-4.3, 242.0,-2.3, -6999.0, 16.5,2021-03-02 14:00:00, 7.5, -6999.0,9
-2.3,-4.3, 243.0,-2.3, -6999.0, 16.4,2021-03-02 15:00:00, 5.5, -6999.0,9
-2.4,-4.3, 241.0,-1.7, -6999.0, 17.0,2021-03-02 16:00:00, 4.8, -6999.0,9
-3.0,-4.3, 255.0,-1.7, -6999.0, 20.1,2021-03-02 17:00:00, 9.0, -6999.0,9
-3.2,-4.3, 234.0,-1.7, -6999.0, 17.6,2021-03-02 18:00:00, 7.6, -6999.0,9
-3.4,-3.7, 243.0,-2.9, -6999.0, 16.0,2021-03-02 19:00:00, 7.5, -6999.0,9
-4.2,-4.4, 240.0,-2.9, -6999.0, 14.3,2021-03-02 20:00:00, 7.1, -6999.0,9
-6.4,-6.5, 231.0,-2.9, -6999.0, 13.7,2021-03-02 21:00:00, 3.7, -6999.0,9
-6.7,-6.7, 265.0,-2.9, -6999.0, 7.8,2021-03-02 22:00:00, 3.2, -6999.0,9
-6.4,-6.7, 241.0,-2.9, -6999.0, 11.1,2021-03-02 23:00:00, 3.7, -6999.0,9
-6.2,-6.9, 252.0,-2.9, -6999.0, 11.9,2021-03-03 00:00:00, 3.9, -6999.0,9
-6.9,-7.1, 194.0,-2.9, -6999.0, 7.0,2021-03-03 01:00:00, 1.4, -6999.0,9
-8.5,-8.7, 240.0,-2.9, -6999.0, 4.0,2021-03-03 02:00:00, 0.9, -6999.0,9
-8.2,-8.7, 257.0,-2.9, -6999.0, 5.5,2021-03-03 03:00:00, 1.2, -6999.0,9
-8.7,-8.7, 225.0,-2.9, -6999.0, 4.9,2021-03-03 04:00:00, 0.8, -6999.0,9
-10.4,-10.3, 13.0,-2.9, -6999.0, 3.6,2021-03-03 05:00:00, 0.9, -6999.0,9
-12.0,-12.1, 296.0,-2.9, -6999.0, 3.7,2021-03-03 06:00:00, 0.9, -6999.0,9
-11.4,-12.3, 299.0,-11.4, -6999.0, 3.7,2021-03-03 07:00:00, 1.1, -6999.0,9
-11.0,-12.3, 221.0,-11.0, -6999.0, 3.2,2021-03-03 08:00:00, 0.7, -6999.0,9
-10.1,-12.3, 220.0,-10.1, -6999.0, 2.5,2021-03-03 09:00:00, 0.4, -6999.0,9
-7.9,-12.3, 88.0,-8.0, -6999.0, 4.8,2021-03-03 10:00:00, 1.0, -6999.0,9
-4.7,-12.3, 41.0,-4.7, -6999.0, 4.4,2021-03-03 11:00:00, 1.1, -6999.0,9
-2.3,-12.3, 49.0,-2.2, -6999.0, 6.3,2021-03-03 12:00:00, 1.6, -6999.0,9
-0.9,-12.3, 77.0,-0.3, -6999.0, 17.2,2021-03-03 13:00:00, 6.8, -6999.0,9
-0.4,-12.3, 81.0,1.1, -6999.0, 16.9,2021-03-03 14:00:00, 6.9, -6999.0,9
0.0,-12.3, 66.0,1.1, -6999.0, 16.8,2021-03-03 15:00:00, 7.2, -6999.0,9
0.3,-12.3, 58.0,1.1, -6999.0, 16.1,2021-03-03 16:00:00, 9.2, -6999.0,9
-0.7,-12.3, 50.0,1.1, -6999.0, 18.1,2021-03-03 17:00:00, 8.1, -6999.0,9
-2.4,-12.3, 51.0,1.1, -6999.0, 13.3,2021-03-03 18:00:00, 5.5, -6999.0,9
-5.6,-6.0, 67.0,-2.3, -6999.0, 7.0,2021-03-03 19:00:00, 1.9, -6999.0,9
-8.1,-8.1, 316.0,-2.3, -6999.0, 4.9,2021-03-03 20:00:00, 2.0, -6999.0,9
-10.2,-10.1, 279.0,-2.3, -6999.0, 3.9,2021-03-03 21:00:00, 1.7, -6999.0,9
-12.2,-12.2, 259.0,-2.3, -6999.0, 4.2,2021-03-03 22:00:00, 1.3, -6999.0,9
-13.7,-13.7, 272.0,-2.3, -6999.0, 5.3,2021-03-03 23:00:00, 0.9, -6999.0,9
-13.7,-13.9, 264.0,-2.3, -6999.0, 4.0,2021-03-04 00:00:00, 0.8, -6999.0,9
-13.4,-14.1, 232.0,-2.3, -6999.0, 3.1,2021-03-04 01:00:00, 0.9, -6999.0,9
-11.9,-14.1, 188.0,-2.3, -6999.0, 3.3,2021-03-04 02:00:00, 0.8, -6999.0,9
-10.9,-14.1, 219.0,-2.3, -6999.0, 3.5,2021-03-04 03:00:00, 0.5, -6999.0,9
-7.5,-14.1, 279.0,-2.3, -6999.0, 8.3,2021-03-04 04:00:00, 1.8, -6999.0,9
-8.3,-14.1, 42.0,-2.3, -6999.0, 14.3,2021-03-04 05:00:00, 6.0, -6999.0,9
-8.6,-14.1, 60.0,-2.3, -6999.0, 16.4,2021-03-04 06:00:00, 5.3, -6999.0,9
-9.8,-9.8, 70.0,-8.6, -6999.0, 14.2,2021-03-04 07:00:00, 5.8, -6999.0,9
-12.3,-12.4, 68.0,-8.6, -6999.0, 14.9,2021-03-04 08:00:00, 3.9, -6999.0,9
-13.1,-13.4, 82.0,-8.6, -6999.0, 4.9,2021-03-04 09:00:00, 2.2, -6999.0,9
-10.4,-13.4, 85.0,-8.6, -6999.0, 10.6,2021-03-04 10:00:00, 3.7, -6999.0,9
-9.1,-13.4, 86.0,-8.6, -6999.0, 8.7,2021-03-04 11:00:00, 3.7, -6999.0,9
-7.4,-13.4, 77.0,-7.4, -6999.0, 10.4,2021-03-04 12:00:00, 3.9, -6999.0,9
-6.6,-13.4, 80.0,-6.7, -6999.0, 17.2,2021-03-04 13:00:00, 6.3, -6999.0,9
-5.9,-13.4, 55.0,-5.9, -6999.0, 17.9,2021-03-04 14:00:00, 7.8, -6999.0,9
-7.2,-13.4, 52.0,-5.8, -6999.0, 21.5,2021-03-04 15:00:00, 11.9, -6999.0,9
-7.2,-13.4, 43.0,-5.8, -6999.0, 21.4,2021-03-04 16:00:00, 10.2, -6999.0,9
-7.5,-13.4, 37.0,-5.8, -6999.0, 21.7,2021-03-04 17:00:00, 9.5, -6999.0,9
-8.0,-13.4, 32.0,-5.8, -6999.0, 16.7,2021-03-04 18:00:00, 7.5, -6999.0,9
-8.9,-8.9, 47.0,-8.0, -6999.0, 21.6,2021-03-04 19:00:00, 10.4, -6999.0,9
-9.3,-9.5, 29.0,-8.0, -6999.0, 17.8,2021-03-04 20:00:00, 6.7, -6999.0,9
-9.5,-9.8, 78.0,-8.0, -6999.0, 17.6,2021-03-04 21:00:00, 5.0, -6999.0,9
-9.8,-9.8, 51.0,-8.0, -6999.0, 16.3,2021-03-04 22:00:00, 6.9, -6999.0,9
-10.2,-10.2, 90.0,-8.0, -6999.0, 8.7,2021-03-04 23:00:00, 2.7, -6999.0,9
