pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -3.846, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.8, -3.9, -0.1, None, None, -6999.0, -3.0, None, None, -6999.0, None,2021-02-26 00:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -4.008, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.0, -4.0, 0.9, None, None, -6999.0, -3.0, None, None, -6999.0, None,2021-02-26 01:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -4.027, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.0, -4.0, 2.1, None, None, -6999.0, -3.0, None, None, -6999.0, None,2021-02-26 02:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -4.285, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.3, -4.3, 0.5, None, None, -6999.0, -3.0, None, None, -6999.0, None,2021-02-26 03:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -4.754, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.8, -4.8, 0.0, None, None, -6999.0, -3.0, None, None, -6999.0, None,2021-02-26 04:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -4.993, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.0, -5.0, 0.2, None, None, -6999.0, -3.0, None, None, -6999.0, None,2021-02-26 05:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -5.234, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.2, -5.2, 0.0, None, None, -6999.0, -3.0, None, None, -6999.0, None,2021-02-26 06:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -5.754, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.8, -5.8, 0.0, None, None, -6999.0, -5.2, None, None, -6999.0, None,2021-02-26 07:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -5.185, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.2, -5.8, -0.6, None, None, -6999.0, -4.9, None, None, -6999.0, None,2021-02-26 08:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -3.562, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.6, -5.8, -0.1, None, None, -6999.0, -3.6, None, None, -6999.0, None,2021-02-26 09:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.69, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.7, -5.8, 0.4, None, None, -6999.0, -1.3, None, None, -6999.0, None,2021-02-26 10:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -0.737, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.7, -5.8, -0.4, None, None, -6999.0, -0.4, None, None, -6999.0, None,2021-02-26 11:00:00, -6999.0, None, -6999.0, -6999.0,9
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.0, -5.8, -0.2, None, None, -6999.0, -0.2, None, None, -6999.0, None,2021-02-26 12:00:00, -6999.0, None, -6999.0, -6999.0,9
