pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.929, 93.2, 5.0, 93.0, None, None, 1.0, 1.9, 1.5, 1.0, 0.0, None, 0.0,2021-02-26 00:00:00, 0.0, 0.361, None,9
None, 2.145, 91.3, 5.0, 91.0, None, None, 1.0, 2.1, 1.5, 1.0, -0.1, None, 0.0,2021-02-26 01:00:00, 0.0, 0.255, None,9
None, 1.867, 92.7, 5.0, 93.0, None, None, 1.0, 1.9, 1.5, 1.0, 0.0, None, 0.0,2021-02-26 02:00:00, 0.0, 0.213, None,9
None, 2.271, 87.3, 5.0, 87.0, None, None, 0.0, 2.3, 1.5, 0.0, -0.1, None, 0.0,2021-02-26 03:00:00, 0.0, 0.167, None,9
None, 2.12, 87.2, 5.0, 87.0, None, None, 0.0, 2.1, 1.5, 0.0, -0.1, None, 0.0,2021-02-26 04:00:00, 0.0, 0.185, None,9
None, 1.432, 91.8, 5.0, 92.0, None, None, 0.0, 1.4, 1.3, 0.0, 0.0, None, 0.0,2021-02-26 05:00:00, 0.0, 0.179, None,9
None, 2.004, 92.7, 5.0, 93.0, None, None, 1.0, 2.0, 1.3, 1.0, -0.1, None, 0.0,2021-02-26 06:00:00, 0.0, 0.162, None,9
None, 1.503, 92.0, 2.6, 92.0, None, None, 0.0, 1.5, 1.5, 0.0, 0.0, None, 0.0,2021-02-26 07:00:00, 0.0, 0.166, None,9
None, 1.987, 92.9, 2.6, 93.0, None, None, 1.0, 2.0, 1.4, 1.0, 0.1, None, 0.0,2021-02-26 08:00:00, 0.0, 0.15, None,9
None, 2.091, 92.6, 2.6, 93.0, None, None, 1.0, 2.1, 1.4, 1.0, 0.0, None, 0.0,2021-02-26 09:00:00, 0.0, 0.145, None,9
None, 2.754, 91.8, 2.7, 92.0, None, None, 2.0, 2.8, 1.4, 2.0, -0.1, None, 0.0,2021-02-26 10:00:00, 0.0, 0.074, None,9
None, 3.677, 84.0, 3.7, 84.0, None, None, 1.0, 3.7, 1.4, 1.0, -0.1, None, 0.0,2021-02-26 11:00:00, 0.0, 0.05, None,9
None, 4.716, 74.89, 5.0, 75.0, None, None, 1.0, 4.7, 1.4, 1.0, -0.4, None, 0.0,2021-02-26 12:00:00, 0.0, -0.006, None,9
None, 5.102, 70.93, 5.0, 71.0, None, None, 1.0, 5.1, 1.4, 1.0, 0.6, None, 0.0,2021-02-26 13:00:00, 0.0, 0.041, None,9
None, 5.586, 59.25, 5.8, 59.0, None, None, -2.0, 5.6, 1.4, -2.0, -0.2, None, 0.0,2021-02-26 14:00:00, 0.0, 0.093, None,9
None, 4.621, 75.71, 6.2, 76.0, None, None, 1.0, 4.6, 1.4, 1.0, 0.5, None, 0.0,2021-02-26 15:00:00, 0.0, -0.041, None,9
None, 4.807, 76.85, 6.2, 77.0, None, None, 1.0, 4.8, 1.4, 1.0, 0.0, None, 0.0,2021-02-26 16:00:00, 0.0, -0.038, None,9
None, 2.991, 87.5, 6.2, 88.0, None, None, 1.0, 3.0, 1.4, 1.0, 0.4, None, 0.0,2021-02-26 17:00:00, 0.0, 0.03, None,9
None, 3.004, 86.6, 6.2, 87.0, None, None, 1.0, 3.0, 1.4, 1.0, 0.0, None, 0.0,2021-02-26 18:00:00, 0.0, 0.116, None,9
None, 2.211, 88.5, 3.0, 89.0, None, None, 1.0, 2.2, 2.0, 1.0, -0.1, None, 0.0,2021-02-26 19:00:00, 0.0, 0.005, None,9
None, 1.907, 88.9, 3.0, 89.0, None, None, 0.0, 1.9, 1.9, 0.0, -0.1, None, 0.0,2021-02-26 20:00:00, 0.0, -0.045, None,9
None, 1.199, 90.3, 3.0, 90.0, None, None, 0.0, 1.2, 1.1, 0.0, 0.0, None, 0.0,2021-02-26 21:00:00, 0.0, -0.042, None,9
None, 0.386, 92.2, 3.0, 92.0, None, None, -1.0, 0.4, 0.2, -1.0, -0.1, None, 0.0,2021-02-26 22:00:00, 0.0, 0.002, None,9
None, 0.491, 92.9, 3.0, 93.0, None, None, -1.0, 0.5, 0.2, -1.0, -0.2, None, 0.0,2021-02-26 23:00:00, 0.0, -0.005, None,9
None, 0.513, 93.3, 3.0, 93.0, None, None, 0.0, 0.5, 0.2, 0.0, -0.2, None, 0.0,2021-02-27 00:00:00, 0.0, -0.07, None,9
None, 0.563, 93.6, 3.0, 94.0, None, None, 0.0, 0.6, 0.2, 0.0, -0.2, None, 0.0,2021-02-27 01:00:00, 0.0, -0.023, None,9
None, 0.599, 94.0, 3.0, 94.0, None, None, 0.0, 0.6, 0.2, 0.0, 0.0, None, 0.0,2021-02-27 02:00:00, 0.0, -0.036, None,9
None, 0.472, 93.9, 3.0, 94.0, None, None, 0.0, 0.5, 0.2, 0.0, -0.1, None, 0.0,2021-02-27 03:00:00, 0.0, -0.005, None,9
None, 0.344, 94.2, 3.0, 94.0, None, None, 0.0, 0.3, 0.2, 0.0, 0.1, None, 0.0,2021-02-27 04:00:00, 0.0, 0.019, None,9
None, -0.116, 94.1, 3.0, 94.0, None, None, -1.0, -0.1, -0.2, -1.0, 0.1, None, 0.0,2021-02-27 05:00:00, 0.0, 0.027, None,9
