time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-11-04, None,0.0,0.0,45
2016-11-05, None,0.0,0.0,45
2016-11-06, None,0.0,0.0,45
2016-11-07, None,0.0,0.0,45
2016-11-08, None,0.0,0.0,45
2016-11-09, None,0.0,0.0,45
2016-11-10, None,0.0,0.0,45
