time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-11-04,6.1,5.7,1.1,45
2016-11-05,3.4,6.7,-0.7,45
2016-11-06,0.2,5.7,-3.9,45
2016-11-07,17.2,7.0,-4.4,45
2016-11-08,12.1,7.0,2.7,45
2016-11-09,0.1,4.6,-1.3,45
2016-11-10,0.0,2.3,-2.3,45
