station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
77.1, None, None, None, 0.243, 313.5, None, None, -28.0, 947.0, None, None, None, None, None, 28.06, None, None, -25.79, None, None, None, None, 9.9, None, None, None, None, None, None, 2016-01-01 00:00:00, None
76.18, None, None, None, 0.186, 310.8, None, None, -29.0, 946.0, None, None, None, None, None, 27.9, None, None, -26.47, None, None, None, None, 4.368, None, None, None, None, None, None, 2016-01-01 01:00:00, None
75.56, None, None, None, 0.424, 312.6, None, None, -30.0, 946.0, None, None, None, None, None, 27.95, None, None, -26.95, None, None, None, None, 3.077, None, None, None, None, None, None, 2016-01-01 02:00:00, None
74.93, None, None, None, 0.201, 317.0, None, None, -30.0, 946.0, None, None, None, None, None, 27.78, None, None, -27.48, None, None, None, None, 0.804, None, None, None, None, None, None, 2016-01-01 03:00:00, None
74.73, None, None, None, 0.191, 316.9, None, None, -31.0, 945.0, None, None, None, None, None, 27.81, None, None, -27.82, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-01-01 04:00:00, None
74.62, None, None, None, 0.063, 317.0, None, None, -31.0, 945.0, None, None, None, None, None, 27.78, None, None, -28.11, None, None, None, None, 0.108, None, None, None, None, None, None, 2016-01-01 05:00:00, None
75.37, None, None, None, 0.081, 337.9, None, None, -30.0, 945.0, None, None, None, None, None, 27.98, None, None, -27.18, None, None, None, None, 11.67, None, None, None, None, None, None, 2016-01-01 06:00:00, None
75.47, None, None, None, 0.053, 327.8, None, None, -29.0, 945.0, None, None, None, None, None, 28.34, None, None, -26.71, None, None, None, None, 11.6, None, None, None, None, None, None, 2016-01-01 07:00:00, None
75.13, None, None, None, 0.077, 8.48, None, None, -30.0, 945.0, None, None, None, None, None, 28.31, None, None, -27.15, None, None, None, None, 25.24, None, None, None, None, None, None, 2016-01-01 08:00:00, None
76.1, None, None, None, 0.319, 308.4, None, None, -29.0, 945.0, None, None, None, None, None, 28.1, None, None, -26.57, None, None, None, None, 11.39, None, None, None, None, None, None, 2016-01-01 09:00:00, None
