station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
79.31, None, None, None, 2.018, 35.56, None, None, -14.0, 923.0, None, None, None, None, None, 16.84, None, None, -11.92, None, None, None, None, 45.73, None, None, None, None, None, None, 2016-01-01 00:00:00, None
78.63, None, None, None, 2.568, 54.28, None, None, -15.0, 923.0, None, None, None, None, None, 16.95, None, None, -12.14, None, None, None, None, 64.71, None, None, None, None, None, None, 2016-01-01 01:00:00, None
78.55, None, None, None, 5.318, 66.53, None, None, -15.0, 923.0, None, None, None, None, None, 18.45, None, None, -12.32, None, None, None, None, 28.0, None, None, None, None, None, None, 2016-01-01 02:00:00, None
78.57, None, None, None, 4.482, 63.31, None, None, -15.0, 923.0, None, None, None, None, None, 18.44, None, None, -12.36, None, None, None, None, 36.05, None, None, None, None, None, None, 2016-01-01 03:00:00, None
81.3, None, None, None, 1.697, 5.706, None, None, -15.0, 923.0, None, None, None, None, None, 18.35, None, None, -12.29, None, None, None, None, 42.79, None, None, None, None, None, None, 2016-01-01 04:00:00, None
77.62, None, None, None, 3.961, 33.44, None, None, -16.0, 922.0, None, None, None, None, None, 18.43, None, None, -12.84, None, None, None, None, 47.1, None, None, None, None, None, None, 2016-01-01 05:00:00, None
78.3, None, None, None, 2.129, 9.25, None, None, -15.0, 922.0, None, None, None, None, None, 18.68, None, None, -12.8, None, None, None, None, 38.49, None, None, None, None, None, None, 2016-01-01 06:00:00, None
83.7, None, None, None, 2.249, 353.2, None, None, -14.0, 922.0, None, None, None, None, None, 18.76, None, None, -12.44, None, None, None, None, 30.27, None, None, None, None, None, None, 2016-01-01 07:00:00, None
84.9, None, None, None, 2.572, 345.2, None, None, -14.0, 922.0, None, None, None, None, None, 18.8, None, None, -12.59, None, None, None, None, 15.74, None, None, None, None, None, None, 2016-01-01 08:00:00, None
85.3, None, None, None, 3.266, 341.7, None, None, -14.0, 922.0, None, None, None, None, None, 19.02, None, None, -12.5, None, None, None, None, 8.35, None, None, None, None, None, None, 2016-01-01 09:00:00, None
