station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
99.1, None, None, None, 1.194, None, None, None, -4.0, None, None, None, None, None, None, 49.21, None, -4.392, None, None, None, None, None, None, None, None, None, 2016-01-14 21:00:00, None
98.8, None, None, None, 1.085, None, None, None, -4.0, None, None, None, None, None, None, 49.53, None, -3.967, None, None, None, None, None, None, None, None, None, 2016-01-14 22:00:00, None
99.0, None, None, None, 1.056, None, None, None, -4.0, None, None, None, None, None, None, 49.5, None, -4.156, None, None, None, None, None, None, None, None, None, 2016-01-14 23:00:00, None
98.8, None, None, None, 0.786, None, None, None, -4.0, None, None, None, None, None, None, 49.35, None, -4.251, None, None, None, None, None, None, None, None, None, 2016-01-15 00:00:00, None
97.3, None, None, None, 0.616, None, None, None, -5.0, None, None, None, None, None, None, 49.39, None, -4.77, None, None, None, None, None, None, None, None, None, 2016-01-15 01:00:00, None
97.5, None, None, None, 0.99, None, None, None, -5.0, None, None, None, None, None, None, 49.34, None, -5.101, None, None, None, None, None, None, None, None, None, 2016-01-15 02:00:00, None
96.9, None, None, None, 1.542, None, None, None, -5.0, None, None, None, None, None, None, 49.18, None, -4.96, None, None, None, None, None, None, None, None, None, 2016-01-15 03:00:00, None
97.2, None, None, None, 1.508, None, None, None, -6.0, None, None, None, None, None, None, 49.24, None, -5.385, None, None, None, None, None, None, None, None, None, 2016-01-15 04:00:00, None
97.3, None, None, None, 2.267, None, None, None, -6.0, None, None, None, None, None, None, 49.17, None, -5.669, None, None, None, None, None, None, None, None, None, 2016-01-15 05:00:00, None
97.4, None, None, None, 2.511, None, None, None, -6.0, None, None, None, None, None, None, 49.04, None, -5.858, None, None, None, None, None, None, None, None, None, 2016-01-15 06:00:00, None
96.9, None, None, None, 2.593, None, None, None, -7.0, None, None, None, None, None, None, 49.05, None, -6.141, None, None, None, None, None, None, None, None, None, 2016-01-15 07:00:00, None
96.5, None, None, None, 3.01, None, None, None, -7.0, None, None, None, None, None, None, 48.94, None, -6.283, None, None, None, None, None, None, None, None, None, 2016-01-15 08:00:00, None
97.9, None, None, None, 3.094, None, None, None, -7.0, None, None, None, None, None, None, 48.99, None, -6.614, None, None, None, None, None, None, None, None, None, 2016-01-15 09:00:00, None
97.6, None, None, None, 3.059, None, None, None, -7.0, None, None, None, None, None, None, 48.91, None, -6.567, None, None, None, None, None, None, None, None, None, 2016-01-15 10:00:00, None
95.1, None, None, None, 4.475, None, None, None, -7.0, None, None, None, None, None, None, 48.88, None, -6.189, None, None, None, None, None, None, None, None, None, 2016-01-15 11:00:00, None
94.9, None, None, None, 4.713, None, None, None, -6.0, None, None, None, None, None, None, 48.92, None, -5.858, None, None, None, None, None, None, None, None, None, 2016-01-15 12:00:00, None
91.6, None, None, None, 5.081, None, None, None, -6.0, None, None, None, None, None, None, 48.78, None, -5.151, None, None, None, None, None, None, None, None, None, 2016-01-15 13:00:00, None
87.1, None, None, None, 7.02, None, None, None, -6.0, None, None, None, None, None, None, 48.84, None, -4.84, None, None, None, None, None, None, None, None, None, 2016-01-15 14:00:00, None
86.5, None, None, None, 6.614, None, None, None, -7.0, None, None, None, None, None, None, 48.76, None, -5.502, None, None, None, None, None, None, None, None, None, 2016-01-15 15:00:00, None
90.6, None, None, None, 5.698, None, None, None, -8.0, None, None, None, None, None, None, 48.7, None, -6.664, None, None, None, None, None, None, None, None, None, 2016-01-15 16:00:00, None
91.2, None, None, None, 6.305, None, None, None, -8.0, None, None, None, None, None, None, 48.65, None, -7.37, None, None, None, None, None, None, None, None, None, 2016-01-15 17:00:00, None
88.8, None, None, None, 6.126, None, None, None, -9.0, None, None, None, None, None, None, 48.58, None, -7.46, None, None, None, None, None, None, None, None, None, 2016-01-15 18:00:00, None
89.3, None, None, None, 7.18, None, None, None, -9.0, None, None, None, None, None, None, 48.6, None, -7.32, None, None, None, None, None, None, None, None, None, 2016-01-15 19:00:00, None
88.1, None, None, None, 5.759, None, None, None, -9.0, None, None, None, None, None, None, 48.59, None, -7.18, None, None, None, None, None, None, None, None, None, 2016-01-15 20:00:00, None
83.7, None, None, None, 6.365, None, None, None, -8.0, None, None, None, None, None, None, 48.58, None, -6.421, None, None, None, None, None, None, None, None, None, 2016-01-15 21:00:00, None
80.1, None, None, None, 6.556, None, None, None, -9.0, None, None, None, None, None, None, 48.59, None, -6.047, None, None, None, None, None, None, None, None, None, 2016-01-15 22:00:00, None
77.5, None, None, None, 7.61, None, None, None, -9.0, None, None, None, None, None, None, 48.61, None, -5.905, None, None, None, None, None, None, None, None, None, 2016-01-15 23:00:00, None
74.2, None, None, None, 7.91, None, None, None, -9.0, None, None, None, None, None, None, 48.65, None, -5.574, None, None, None, None, None, None, None, None, None, 2016-01-16 00:00:00, None
73.1, None, None, None, 9.41, None, None, None, -9.0, None, None, None, None, None, None, 48.58, None, -5.338, None, None, None, None, None, None, None, None, None, 2016-01-16 01:00:00, None
73.1, None, None, None, 9.92, None, None, None, -9.0, None, None, None, None, None, None, 48.48, None, -5.243, None, None, None, None, None, None, None, None, None, 2016-01-16 02:00:00, None
70.4, None, None, None, 10.85, None, None, None, -9.0, None, None, None, None, None, None, 48.54, None, -5.101, None, None, None, None, None, None, None, None, None, 2016-01-16 03:00:00, None
68.12, None, None, None, 10.97, None, None, None, -9.0, None, None, None, None, None, None, 48.49, None, -4.865, None, None, None, None, None, None, None, None, None, 2016-01-16 04:00:00, None
70.3, None, None, None, 7.74, None, None, None, -9.0, None, None, None, None, None, None, 48.4, None, -4.865, None, None, None, None, None, None, None, None, None, 2016-01-16 05:00:00, None
70.6, None, None, None, 8.21, None, None, None, -9.0, None, None, None, None, None, None, 48.39, None, -4.581, None, None, None, None, None, None, None, None, None, 2016-01-16 06:00:00, None
66.6, None, None, None, 8.67, None, None, None, -9.0, None, None, None, None, None, None, 48.35, None, -4.298, None, None, None, None, None, None, None, None, None, 2016-01-16 07:00:00, None
71.4, None, None, None, 9.04, None, None, None, -8.0, None, None, None, None, None, None, 48.34, None, -4.487, None, None, None, None, None, None, None, None, None, 2016-01-16 08:00:00, None
80.8, None, None, None, 7.49, None, None, None, -8.0, None, None, None, None, None, None, 48.25, None, -5.29, None, None, None, None, None, None, None, None, None, 2016-01-16 09:00:00, None
78.0, None, None, None, 5.37, None, None, None, -8.0, None, None, None, None, None, None, 48.29, None, -5.054, None, None, None, None, None, None, None, None, None, 2016-01-16 10:00:00, None
83.8, None, None, None, 6.699, None, None, None, -7.0, None, None, None, None, None, None, 48.23, None, -5.432, None, None, None, None, None, None, None, None, None, 2016-01-16 11:00:00, None
87.7, None, None, None, 6.594, None, None, None, -7.0, None, None, None, None, None, None, 48.17, None, -5.527, None, None, None, None, None, None, None, None, None, 2016-01-16 12:00:00, None
89.4, None, None, None, 5.663, None, None, None, -7.0, None, None, None, None, None, None, 48.11, None, -5.29, None, None, None, None, None, None, None, None, None, 2016-01-16 13:00:00, None
90.1, None, None, None, 5.601, None, None, None, -7.0, None, None, None, None, None, None, 48.09, None, -5.385, None, None, None, None, None, None, None, None, None, 2016-01-16 14:00:00, None
85.4, None, None, None, 5.298, None, None, None, -7.0, None, None, None, None, None, None, 48.13, None, -5.007, None, None, None, None, None, None, None, None, None, 2016-01-16 15:00:00, None
82.5, None, None, None, 5.491, None, None, None, -7.0, None, None, None, None, None, None, 48.16, None, -4.865, None, None, None, None, None, None, None, None, None, 2016-01-16 16:00:00, None
83.3, None, None, None, 4.711, None, None, None, -7.0, None, None, None, None, None, None, 48.08, None, -5.007, None, None, None, None, None, None, None, None, None, 2016-01-16 17:00:00, None
88.1, None, None, None, 5.201, None, None, None, -7.0, None, None, None, None, None, None, 48.08, None, -5.196, None, None, None, None, None, None, None, None, None, 2016-01-16 18:00:00, None
93.0, None, None, None, 3.34, None, None, None, -6.0, None, None, None, None, None, None, 48.07, None, -5.527, None, None, None, None, None, None, None, None, None, 2016-01-16 19:00:00, None
96.1, None, None, None, 3.403, None, None, None, -6.0, None, None, None, None, None, None, 48.03, None, -5.621, None, None, None, None, None, None, None, None, None, 2016-01-16 20:00:00, None
91.6, None, None, None, 4.542, None, None, None, -6.0, None, None, None, None, None, None, 47.99, None, -5.196, None, None, None, None, None, None, None, None, None, 2016-01-16 21:00:00, None
95.8, None, None, None, 4.076, None, None, None, -6.0, None, None, None, None, None, None, 47.9, None, -5.479, None, None, None, None, None, None, None, None, None, 2016-01-16 22:00:00, None
94.7, None, None, None, 3.826, None, None, None, -6.0, None, None, None, None, None, None, 48.3, None, -5.29, None, None, None, None, None, None, None, None, None, 2016-01-16 23:00:00, None
84.7, None, None, None, 5.636, None, None, None, -6.0, None, None, None, None, None, None, 48.34, None, -4.392, None, None, None, None, None, None, None, None, None, 2016-01-17 00:00:00, None
83.6, None, None, None, 4.91, None, None, None, -6.0, None, None, None, None, None, None, 48.5, None, -4.298, None, None, None, None, None, None, None, None, None, 2016-01-17 01:00:00, None
86.2, None, None, None, 5.261, None, None, None, -6.0, None, None, None, None, None, None, 48.53, None, -4.392, None, None, None, None, None, None, None, None, None, 2016-01-17 02:00:00, None
85.0, None, None, None, 5.344, None, None, None, -6.0, None, None, None, None, None, None, 48.49, None, -4.203, None, None, None, None, None, None, None, None, None, 2016-01-17 03:00:00, None
84.6, None, None, None, 5.351, None, None, None, -6.0, None, None, None, None, None, None, 48.55, None, -4.109, None, None, None, None, None, None, None, None, None, 2016-01-17 04:00:00, None
90.7, None, None, None, 4.051, None, None, None, -6.0, None, None, None, None, None, None, 48.37, None, -5.054, None, None, None, None, None, None, None, None, None, 2016-01-17 05:00:00, None
89.2, None, None, None, 4.286, None, None, None, -7.0, None, None, None, None, None, None, 48.36, None, -5.479, None, None, None, None, None, None, None, None, None, 2016-01-17 06:00:00, None
89.0, None, None, None, 3.705, None, None, None, -7.0, None, None, None, None, None, None, 48.25, None, -5.574, None, None, None, None, None, None, None, None, None, 2016-01-17 07:00:00, None
88.5, None, None, None, 4.954, None, None, None, -7.0, None, None, None, None, None, None, 48.33, None, -5.149, None, None, None, None, None, None, None, None, None, 2016-01-17 08:00:00, None
89.7, None, None, None, 3.532, None, None, None, -6.0, None, None, None, None, None, None, 48.32, None, -4.818, None, None, None, None, None, None, None, None, None, 2016-01-17 09:00:00, None
90.1, None, None, None, 2.766, None, None, None, -6.0, None, None, None, None, None, None, 48.3, None, -4.865, None, None, None, None, None, None, None, None, None, 2016-01-17 10:00:00, None
86.0, None, None, None, 3.201, None, None, None, -6.0, None, None, None, None, None, None, 48.33, None, -4.109, None, None, None, None, None, None, None, None, None, 2016-01-17 11:00:00, None
83.4, None, None, None, 4.515, None, None, None, -5.0, None, None, None, None, None, None, 48.35, None, -3.305, None, None, None, None, None, None, None, None, None, 2016-01-17 12:00:00, None
89.1, None, None, None, 5.58, None, None, None, -5.0, None, None, None, None, None, None, 48.37, None, -3.645, None, None, None, None, None, None, None, None, None, 2016-01-17 13:00:00, None
92.8, None, None, None, 5.873, None, None, None, -4.0, None, None, None, None, None, None, 48.16, None, -3.505, None, None, None, None, None, None, None, None, None, 2016-01-17 14:00:00, None
92.0, None, None, None, 4.557, None, None, None, -4.0, None, None, None, None, None, None, 48.17, None, -3.506, None, None, None, None, None, None, None, None, None, 2016-01-17 15:00:00, None
93.6, None, None, None, 4.754, None, None, None, -5.0, None, None, None, None, None, None, 48.05, None, -3.978, None, None, None, None, None, None, None, None, None, 2016-01-17 16:00:00, None
90.8, None, None, None, 4.659, None, None, None, -5.0, None, None, None, None, None, None, 48.05, None, -4.016, None, None, None, None, None, None, None, None, None, 2016-01-17 17:00:00, None
88.3, None, None, None, 3.686, None, None, None, -5.0, None, None, None, None, None, None, 48.02, None, -3.731, None, None, None, None, None, None, None, None, None, 2016-01-17 18:00:00, None
83.1, None, None, None, 5.14, None, None, None, -5.0, None, None, None, None, None, None, 48.1, None, -3.305, None, None, None, None, None, None, None, None, None, 2016-01-17 19:00:00, None
82.5, None, None, None, 6.845, None, None, None, -5.0, None, None, None, None, None, None, 48.26, None, -3.116, None, None, None, None, None, None, None, None, None, 2016-01-17 20:00:00, None
89.7, None, None, None, 6.593, None, None, None, -5.0, None, None, None, None, None, None, 48.19, None, -3.778, None, None, None, None, None, None, None, None, None, 2016-01-17 21:00:00, None
91.0, None, None, None, 5.123, None, None, None, -5.0, None, None, None, None, None, None, 48.18, None, -3.636, None, None, None, None, None, None, None, None, None, 2016-01-17 22:00:00, None
90.6, None, None, None, 5.603, None, None, None, -5.0, None, None, None, None, None, None, 48.11, None, -3.636, None, None, None, None, None, None, None, None, None, 2016-01-17 23:00:00, None
93.4, None, None, None, 6.137, None, None, None, -4.0, None, None, None, None, None, None, 47.83, None, -3.683, None, None, None, None, None, None, None, None, None, 2016-01-18 00:00:00, None
93.2, None, None, None, 6.351, None, None, None, -5.0, None, None, None, None, None, None, 47.48, None, -3.825, None, None, None, None, None, None, None, None, None, 2016-01-18 01:00:00, None
92.2, None, None, None, 5.829, None, None, None, -5.0, None, None, None, None, None, None, 47.0, None, -3.731, None, None, None, None, None, None, None, None, None, 2016-01-18 02:00:00, None
94.6, None, None, None, 5.804, None, None, None, -4.0, None, None, None, None, None, None, 46.68, None, -3.778, None, None, None, None, None, None, None, None, None, 2016-01-18 03:00:00, None
94.2, None, None, None, 5.765, None, None, None, -5.0, None, None, None, None, None, None, 46.84, None, -3.92, None, None, None, None, None, None, None, None, None, 2016-01-18 04:00:00, None
93.6, None, None, None, 6.15, None, None, None, -5.0, None, None, None, None, None, None, 47.2, None, -4.298, None, None, None, None, None, None, None, None, None, 2016-01-18 05:00:00, None
91.8, None, None, None, 6.743, None, None, None, -5.0, None, None, None, None, None, None, 47.51, None, -3.92, None, None, None, None, None, None, None, None, None, 2016-01-18 06:00:00, None
94.4, None, None, None, 5.776, None, None, None, -5.0, None, None, None, None, None, None, 47.84, None, -4.109, None, None, None, None, None, None, None, None, None, 2016-01-18 07:00:00, None
92.0, None, None, None, 5.125, None, None, None, -5.0, None, None, None, None, None, None, 47.93, None, -3.825, None, None, None, None, None, None, None, None, None, 2016-01-18 08:00:00, None
92.8, None, None, None, 5.796, None, None, None, -4.0, None, None, None, None, None, None, 47.88, None, -3.589, None, None, None, None, None, None, None, None, None, 2016-01-18 09:00:00, None
90.8, None, None, None, 5.763, None, None, None, -4.0, None, None, None, None, None, None, 48.36, None, -3.305, None, None, None, None, None, None, None, None, None, 2016-01-18 10:00:00, None
89.0, None, None, None, 6.26, None, None, None, -4.0, None, None, None, None, None, None, 48.21, None, -2.883, None, None, None, None, None, None, None, None, None, 2016-01-18 11:00:00, None
88.3, None, None, None, 5.704, None, None, None, -4.0, None, None, None, None, None, None, 48.35, None, -2.466, None, None, None, None, None, None, None, None, None, 2016-01-18 12:00:00, None
87.8, None, None, None, 5.71, None, None, None, -4.0, None, None, None, None, None, None, 48.33, None, -2.288, None, None, None, None, None, None, None, None, None, 2016-01-18 13:00:00, None
87.5, None, None, None, 5.539, None, None, None, -4.0, None, None, None, None, None, None, 48.25, None, -2.289, None, None, None, None, None, None, None, None, None, 2016-01-18 14:00:00, None
82.6, None, None, None, 5.883, None, None, None, -4.0, None, None, None, None, None, None, 48.59, None, -1.438, None, None, None, None, None, None, None, None, None, 2016-01-18 15:00:00, None
80.8, None, None, None, 6.238, None, None, None, -4.0, None, None, None, None, None, None, 48.42, None, -1.863, None, None, None, None, None, None, None, None, None, 2016-01-18 16:00:00, None
74.8, None, None, None, 4.712, None, None, None, -5.0, None, None, None, None, None, None, 48.4, None, -1.575, None, None, None, None, None, None, None, None, None, 2016-01-18 17:00:00, None
76.4, None, None, None, 5.667, None, None, None, -5.0, None, None, None, None, None, None, 48.51, None, -1.664, None, None, None, None, None, None, None, None, None, 2016-01-18 18:00:00, None
69.69, None, None, None, 7.26, None, None, None, -5.0, None, None, None, None, None, None, 48.62, None, -1.143, None, None, None, None, None, None, None, None, None, 2016-01-18 19:00:00, None
78.7, None, None, None, 5.643, None, None, None, -5.0, None, None, None, None, None, None, 48.57, None, -2.184, None, None, None, None, None, None, None, None, None, 2016-01-18 20:00:00, None
81.3, None, None, None, 4.163, None, None, None, -5.0, None, None, None, None, None, None, 48.46, None, -2.752, None, None, None, None, None, None, None, None, None, 2016-01-18 21:00:00, None
79.5, None, None, None, 3.537, None, None, None, -5.0, None, None, None, None, None, None, 48.46, None, -2.608, None, None, None, None, None, None, None, None, None, 2016-01-18 22:00:00, None
82.3, None, None, None, 4.091, None, None, None, -5.0, None, None, None, None, None, None, 48.39, None, -2.794, None, None, None, None, None, None, None, None, None, 2016-01-18 23:00:00, None
89.9, None, None, None, 5.001, None, None, None, -5.0, None, None, None, None, None, None, 48.51, None, -3.264, None, None, None, None, None, None, None, None, None, 2016-01-19 00:00:00, None
91.2, None, None, None, 5.03, None, None, None, -4.0, None, None, None, None, None, None, 48.49, None, -3.306, None, None, None, None, None, None, None, None, None, 2016-01-19 01:00:00, None
77.6, None, None, None, 6.259, None, None, None, -5.0, None, None, None, None, None, None, 48.64, None, -1.935, None, None, None, None, None, None, None, None, None, 2016-01-19 02:00:00, None
78.0, None, None, None, 7.75, None, None, None, -5.0, None, None, None, None, None, None, 48.63, None, -1.658, None, None, None, None, None, None, None, None, None, 2016-01-19 03:00:00, None
88.2, None, None, None, 6.213, None, None, None, -4.0, None, None, None, None, None, None, 48.52, None, -2.608, None, None, None, None, None, None, None, None, None, 2016-01-19 04:00:00, None
87.9, None, None, None, 6.069, None, None, None, -4.0, None, None, None, None, None, None, 48.55, None, -2.608, None, None, None, None, None, None, None, None, None, 2016-01-19 05:00:00, None
89.2, None, None, None, 5.974, None, None, None, -4.0, None, None, None, None, None, None, 48.5, None, -2.651, None, None, None, None, None, None, None, None, None, 2016-01-19 06:00:00, None
88.9, None, None, None, 6.111, None, None, None, -4.0, None, None, None, None, None, None, 48.49, None, -2.653, None, None, None, None, None, None, None, None, None, 2016-01-19 07:00:00, None
87.1, None, None, None, 4.998, None, None, None, -4.0, None, None, None, None, None, None, 48.45, None, -2.557, None, None, None, None, None, None, None, None, None, 2016-01-19 08:00:00, None
90.5, None, None, None, 5.893, None, None, None, -4.0, None, None, None, None, None, None, 48.43, None, -2.89, None, None, None, None, None, None, None, None, None, 2016-01-19 09:00:00, None
88.1, None, None, None, 4.799, None, None, None, -4.0, None, None, None, None, None, None, 48.43, None, -2.699, None, None, None, None, None, None, None, None, None, 2016-01-19 10:00:00, None
90.1, None, None, None, 5.002, None, None, None, -4.0, None, None, None, None, None, None, 48.39, None, -2.655, None, None, None, None, None, None, None, None, None, 2016-01-19 11:00:00, None
88.8, None, None, None, 5.114, None, None, None, -4.0, None, None, None, None, None, None, 48.27, None, -2.381, None, None, None, None, None, None, None, None, None, 2016-01-19 12:00:00, None
91.2, None, None, None, 4.454, None, None, None, -3.0, None, None, None, None, None, None, 48.29, None, -2.383, None, None, None, None, None, None, None, None, None, 2016-01-19 13:00:00, None
88.2, None, None, None, 5.208, None, None, None, -4.0, None, None, None, None, None, None, 48.32, None, -2.052, None, None, None, None, None, None, None, None, None, 2016-01-19 14:00:00, None
88.8, None, None, None, 5.747, None, None, None, -4.0, None, None, None, None, None, None, 48.36, None, -2.241, None, None, None, None, None, None, None, None, None, 2016-01-19 15:00:00, None
86.3, None, None, None, 4.925, None, None, None, -4.0, None, None, None, None, None, None, 48.28, None, -2.194, None, None, None, None, None, None, None, None, None, 2016-01-19 16:00:00, None
84.0, None, None, None, 4.798, None, None, None, -4.0, None, None, None, None, None, None, 48.36, None, -2.383, None, None, None, None, None, None, None, None, None, 2016-01-19 17:00:00, None
76.2, None, None, None, 4.248, None, None, None, -5.0, None, None, None, None, None, None, 48.18, None, -1.43, None, None, None, None, None, None, None, None, None, 2016-01-19 18:00:00, None
95.6, None, None, None, 4.549, None, None, None, -3.0, None, None, None, None, None, None, 48.56, None, -2.893, None, None, None, None, None, None, None, None, None, 2016-01-19 19:00:00, None
97.3, None, None, None, 4.111, None, None, None, -3.0, None, None, None, None, None, None, 48.27, None, -3.175, None, None, None, None, None, None, None, None, None, 2016-01-19 20:00:00, None
98.8, None, None, None, 3.742, None, None, None, -3.0, None, None, None, None, None, None, 47.82, None, -3.267, None, None, None, None, None, None, None, None, None, 2016-01-19 21:00:00, None
96.6, None, None, None, 5.111, None, None, None, -3.0, None, None, None, None, None, None, 47.88, None, -2.976, None, None, None, None, None, None, None, None, None, 2016-01-19 22:00:00, None
95.3, None, None, None, 4.761, None, None, None, -3.0, None, None, None, None, None, None, 47.17, None, -2.836, None, None, None, None, None, None, None, None, None, 2016-01-19 23:00:00, None
95.1, None, None, None, 5.255, None, None, None, -3.0, None, None, None, None, None, None, 47.61, None, -2.795, None, None, None, None, None, None, None, None, None, 2016-01-20 00:00:00, None
96.1, None, None, None, 5.712, None, None, None, -3.0, None, None, None, None, None, None, 46.23, None, -2.936, None, None, None, None, None, None, None, None, None, 2016-01-20 01:00:00, None
95.1, None, None, None, 4.367, None, None, None, -4.0, None, None, None, None, None, None, 48.03, None, -2.934, None, None, None, None, None, None, None, None, None, 2016-01-20 02:00:00, None
94.5, None, None, None, 5.322, None, None, None, -4.0, None, None, None, None, None, None, 48.08, None, -2.932, None, None, None, None, None, None, None, None, None, 2016-01-20 03:00:00, None
90.2, None, None, None, 4.437, None, None, None, -4.0, None, None, None, None, None, None, 48.05, None, -2.506, None, None, None, None, None, None, None, None, None, 2016-01-20 04:00:00, None
93.5, None, None, None, 4.461, None, None, None, -4.0, None, None, None, None, None, None, 48.23, None, -2.843, None, None, None, None, None, None, None, None, None, 2016-01-20 05:00:00, None
95.7, None, None, None, 4.697, None, None, None, -4.0, None, None, None, None, None, None, 48.61, None, -3.216, None, None, None, None, None, None, None, None, None, 2016-01-20 06:00:00, None
98.4, None, None, None, 4.853, None, None, None, -4.0, None, None, None, None, None, None, 49.53, None, -3.311, None, None, None, None, None, None, None, None, None, 2016-01-20 07:00:00, None
97.0, None, None, None, 4.232, None, None, None, -3.0, None, None, None, None, None, None, 50.24, None, -2.882, None, None, None, None, None, None, None, None, None, 2016-01-20 08:00:00, None
97.6, None, None, None, 4.731, None, None, None, -3.0, None, None, None, None, None, None, 49.97, None, -2.98, None, None, None, None, None, None, None, None, None, 2016-01-20 09:00:00, None
97.3, None, None, None, 4.88, None, None, None, -3.0, None, None, None, None, None, None, 50.1, None, -3.028, None, None, None, None, None, None, None, None, None, 2016-01-20 10:00:00, None
96.1, None, None, None, 5.122, None, None, None, -3.0, None, None, None, None, None, None, 50.41, None, -2.938, None, None, None, None, None, None, None, None, None, 2016-01-20 11:00:00, None
95.9, None, None, None, 4.768, None, None, None, -3.0, None, None, None, None, None, None, 50.51, None, -2.797, None, None, None, None, None, None, None, None, None, 2016-01-20 12:00:00, None
98.1, None, None, None, 5.218, None, None, None, -3.0, None, None, None, None, None, None, 51.33, None, -3.082, None, None, None, None, None, None, None, None, None, 2016-01-20 13:00:00, None
98.8, None, None, None, 4.821, None, None, None, -3.0, None, None, None, None, None, None, 51.66, None, -3.083, None, None, None, None, None, None, None, None, None, 2016-01-20 14:00:00, None
94.8, None, None, None, 4.704, None, None, None, -3.0, None, None, None, None, None, None, 51.67, None, -2.619, None, None, None, None, None, None, None, None, None, 2016-01-20 15:00:00, None
95.0, None, None, None, 6.307, None, None, None, -4.0, None, None, None, None, None, None, 51.64, None, -3.045, None, None, None, None, None, None, None, None, None, 2016-01-20 16:00:00, None
90.2, None, None, None, 6.69, None, None, None, -4.0, None, None, None, None, None, None, 51.68, None, -2.468, None, None, None, None, None, None, None, None, None, 2016-01-20 17:00:00, None
88.3, None, None, None, 6.843, None, None, None, -4.0, None, None, None, None, None, None, 51.71, None, -2.277, None, None, None, None, None, None, None, None, None, 2016-01-20 18:00:00, None
88.9, None, None, None, 5.94, None, None, None, -4.0, None, None, None, None, None, None, 51.47, None, -2.56, None, None, None, None, None, None, None, None, None, 2016-01-20 19:00:00, None
91.7, None, None, None, 4.671, None, None, None, -4.0, None, None, None, None, None, None, 51.54, None, -2.986, None, None, None, None, None, None, None, None, None, 2016-01-20 20:00:00, None
91.6, None, None, None, 4.233, None, None, None, -4.0, None, None, None, None, None, None, 51.42, None, -3.124, None, None, None, None, None, None, None, None, None, 2016-01-20 21:00:00, None
90.8, None, None, None, 5.839, None, None, None, -4.0, None, None, None, None, None, None, 51.46, None, -3.358, None, None, None, None, None, None, None, None, None, 2016-01-20 22:00:00, None
79.6, None, None, None, 6.513, None, None, None, -5.0, None, None, None, None, None, None, 51.36, None, -1.888, None, None, None, None, None, None, None, None, None, 2016-01-20 23:00:00, None
81.3, None, None, None, 4.96, None, None, None, -5.0, None, None, None, None, None, None, 51.61, None, -2.693, None, None, None, None, None, None, None, None, None, 2016-01-21 00:00:00, None
86.4, None, None, None, 7.83, None, None, None, -5.0, None, None, None, None, None, None, 51.45, None, -3.217, None, None, None, None, None, None, None, None, None, 2016-01-21 01:00:00, None
79.9, None, None, None, 8.83, None, None, None, -5.0, None, None, None, None, None, None, 51.77, None, -2.318, None, None, None, None, None, None, None, None, None, 2016-01-21 02:00:00, None
80.5, None, None, None, 9.61, None, None, None, -5.0, None, None, None, None, None, None, 51.82, None, -2.181, None, None, None, None, None, None, None, None, None, 2016-01-21 03:00:00, None
88.1, None, None, None, 7.43, None, None, None, -5.0, None, None, None, None, None, None, 51.56, None, -3.411, None, None, None, None, None, None, None, None, None, 2016-01-21 04:00:00, None
81.5, None, None, None, 6.736, None, None, None, -6.0, None, None, None, None, None, None, 51.19, None, -3.118, None, None, None, None, None, None, None, None, None, 2016-01-21 05:00:00, None
80.3, None, None, None, 10.49, None, None, None, -6.0, None, None, None, None, None, None, 51.08, None, -2.927, None, None, None, None, None, None, None, None, None, 2016-01-21 06:00:00, None
80.8, None, None, None, 7.55, None, None, None, -5.0, None, None, None, None, None, None, 51.38, None, -2.927, None, None, None, None, None, None, None, None, None, 2016-01-21 07:00:00, None
86.4, None, None, None, 7.62, None, None, None, -5.0, None, None, None, None, None, None, 51.0, None, -3.261, None, None, None, None, None, None, None, None, None, 2016-01-21 08:00:00, None
80.0, None, None, None, 8.1, None, None, None, -5.0, None, None, None, None, None, None, 51.22, None, -2.692, None, None, None, None, None, None, None, None, None, 2016-01-21 09:00:00, None
87.3, None, None, None, 7.52, None, None, None, -5.0, None, None, None, None, None, None, 50.75, None, -3.404, None, None, None, None, None, None, None, None, None, 2016-01-21 10:00:00, None
84.0, None, None, None, 6.493, None, None, None, -5.0, None, None, None, None, None, None, 51.03, None, -2.841, None, None, None, None, None, None, None, None, None, 2016-01-21 11:00:00, None
90.5, None, None, None, 6.157, None, None, None, -4.0, None, None, None, None, None, None, 51.06, None, -3.083, None, None, None, None, None, None, None, None, None, 2016-01-21 12:00:00, None
85.7, None, None, None, 5.781, None, None, None, -4.0, None, None, None, None, None, None, 49.91, None, -2.335, None, None, None, None, None, None, None, None, None, 2016-01-21 13:00:00, None
