station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
56.45, None, None, None, 16.95, 209.7, None, None, -12.0, 919.0, None, None, None, None, None, 22.28, None, None, -5.138, None, None, None, None, 14.08, None, None, None, None, None, None, 2016-01-01 00:00:00, None
53.01, None, None, None, 11.3, 203.3, None, None, -12.0, 919.0, None, None, None, None, None, 22.21, None, None, -4.692, None, None, None, None, 16.3, None, None, None, None, None, None, 2016-01-01 01:00:00, None
58.21, None, None, None, 10.13, 192.7, None, None, -11.0, 919.0, None, None, None, None, None, 22.2, None, None, -5.321, None, None, None, None, 19.77, None, None, None, None, None, None, 2016-01-01 02:00:00, None
64.18, None, None, None, 9.37, 199.2, None, None, -11.0, 919.0, None, None, None, None, None, 22.26, None, None, -5.749, None, None, None, None, 18.61, None, None, None, None, None, None, 2016-01-01 03:00:00, None
64.06, None, None, None, 9.33, 200.3, None, None, -11.0, 919.0, None, None, None, None, None, 22.19, None, None, -5.627, None, None, None, None, 20.48, None, None, None, None, None, None, 2016-01-01 04:00:00, None
59.21, None, None, None, 10.03, 205.8, None, None, -10.0, 919.0, None, None, None, None, None, 22.24, None, None, -4.44, None, None, None, None, 20.14, None, None, None, None, None, None, 2016-01-01 05:00:00, None
53.52, None, None, None, 8.71, 209.7, None, None, -11.0, 919.0, None, None, None, None, None, 22.46, None, None, -3.748, None, None, None, None, 25.08, None, None, None, None, None, None, 2016-01-01 06:00:00, None
56.89, None, None, None, 9.85, 209.8, None, None, -11.0, 919.0, None, None, None, None, None, 22.14, None, None, -4.011, None, None, None, None, 22.31, None, None, None, None, None, None, 2016-01-01 07:00:00, None
52.17, None, None, None, 8.63, 207.7, None, None, -11.0, 920.0, None, None, None, None, None, 22.05, None, None, -3.882, None, None, None, None, 19.22, None, None, None, None, None, None, 2016-01-01 08:00:00, None
59.36, None, None, None, 14.53, 211.2, None, None, -11.0, 920.0, None, None, None, None, None, 22.08, None, None, -4.791, None, None, None, None, 14.62, None, None, None, None, None, None, 2016-01-01 09:00:00, None
52.3, None, None, None, 12.93, 208.8, None, None, -11.0, 920.0, None, None, None, None, None, 22.17, None, None, -3.151, None, None, None, None, 16.78, None, None, None, None, None, None, 2016-01-01 10:00:00, None
45.27, None, None, None, 14.58, 209.0, None, None, -11.0, 920.0, None, None, None, None, None, 22.05, None, None, -1.517, None, None, None, None, 17.95, None, None, None, None, None, None, 2016-01-01 11:00:00, None
48.55, None, None, None, 15.74, 213.2, None, None, -10.0, 920.0, None, None, None, None, None, 22.03, None, None, -1.523, None, None, None, None, 19.24, None, None, None, None, None, None, 2016-01-01 12:00:00, None
55.22, None, None, None, 12.1, 215.3, None, None, -9.0, 920.0, None, None, None, None, None, 21.54, None, None, -2.001, None, None, None, None, 19.17, None, None, None, None, None, None, 2016-01-01 13:00:00, None
56.96, None, None, None, 12.23, 211.2, None, None, -8.0, 920.0, None, None, None, None, None, 21.8, None, None, -1.725, None, None, None, None, 15.69, None, None, None, None, None, None, 2016-01-01 14:00:00, None
56.79, None, None, None, 13.97, 214.4, None, None, -9.0, 920.0, None, None, None, None, None, 21.99, None, None, -1.974, None, None, None, None, 16.44, None, None, None, None, None, None, 2016-01-01 15:00:00, None
56.86, None, None, None, 11.94, 212.6, None, None, -9.0, 921.0, None, None, None, None, None, 22.43, None, None, -1.952, None, None, None, None, 15.05, None, None, None, None, None, None, 2016-01-01 16:00:00, None
57.83, None, None, None, 9.25, 208.1, None, None, -9.0, 921.0, None, None, None, None, None, 22.21, None, None, -2.495, None, None, None, None, 13.73, None, None, None, None, None, None, 2016-01-01 17:00:00, None
51.25, None, None, None, 7.453, 190.3, None, None, -10.0, 921.0, None, None, None, None, None, 22.28, None, None, -2.2, None, None, None, None, 18.65, None, None, None, None, None, None, 2016-01-01 18:00:00, None
54.89, None, None, None, 8.96, 189.1, None, None, -10.0, 921.0, None, None, None, None, None, 22.07, None, None, -3.215, None, None, None, None, 16.94, None, None, None, None, None, None, 2016-01-01 19:00:00, None
55.22, None, None, None, 7.451, 190.2, None, None, -10.0, 921.0, None, None, None, None, None, 22.14, None, None, -3.134, None, None, None, None, 18.05, None, None, None, None, None, None, 2016-01-01 20:00:00, None
58.23, None, None, None, 7.775, 204.6, None, None, -10.0, 921.0, None, None, None, None, None, 22.24, None, None, -3.598, None, None, None, None, 19.38, None, None, None, None, None, None, 2016-01-01 21:00:00, None
52.72, None, None, None, 10.38, 209.8, None, None, -11.0, 921.0, None, None, None, None, None, 22.05, None, None, -3.252, None, None, None, None, 15.08, None, None, None, None, None, None, 2016-01-01 22:00:00, None
53.92, None, None, None, 10.13, 198.3, None, None, -11.0, 921.0, None, None, None, None, None, 21.89, None, None, -4.11, None, None, None, None, 12.55, None, None, None, None, None, None, 2016-01-01 23:00:00, None
57.21, None, None, None, 8.95, 196.5, None, None, -12.0, 921.0, None, None, None, None, None, 21.68, None, None, -5.305, None, None, None, None, 12.52, None, None, None, None, None, None, 2016-01-02 00:00:00, None
60.23, None, None, None, 8.62, 188.5, None, None, -11.0, 920.0, None, None, None, None, None, 21.87, None, None, -5.725, None, None, None, None, 12.38, None, None, None, None, None, None, 2016-01-02 01:00:00, None
61.27, None, None, None, 8.93, 189.7, None, None, -12.0, 920.0, None, None, None, None, None, 22.0, None, None, -6.084, None, None, None, None, 12.9, None, None, None, None, None, None, 2016-01-02 02:00:00, None
62.81, None, None, None, 9.26, 190.9, None, None, -12.0, 920.0, None, None, None, None, None, 22.01, None, None, -6.552, None, None, None, None, 13.2, None, None, None, None, None, None, 2016-01-02 03:00:00, None
63.94, None, None, None, 9.78, 190.4, None, None, -12.0, 919.0, None, None, None, None, None, 22.11, None, None, -6.953, None, None, None, None, 13.8, None, None, None, None, None, None, 2016-01-02 04:00:00, None
59.21, None, None, None, 11.01, 199.8, None, None, -12.0, 919.0, None, None, None, None, None, 22.23, None, None, -6.445, None, None, None, None, 12.64, None, None, None, None, None, None, 2016-01-02 05:00:00, None
56.01, None, None, None, 11.74, 194.3, None, None, -13.0, 919.0, None, None, None, None, None, 22.27, None, None, -5.972, None, None, None, None, 14.87, None, None, None, None, None, None, 2016-01-02 06:00:00, None
56.33, None, None, None, 10.18, 192.4, None, None, -12.0, 919.0, None, None, None, None, None, 22.04, None, None, -5.584, None, None, None, None, 15.54, None, None, None, None, None, None, 2016-01-02 07:00:00, None
56.37, None, None, None, 14.02, 190.4, None, None, -12.0, 919.0, None, None, None, None, None, 21.95, None, None, -5.184, None, None, None, None, 14.62, None, None, None, None, None, None, 2016-01-02 08:00:00, None
57.04, None, None, None, 13.17, 198.7, None, None, -12.0, 919.0, None, None, None, None, None, 22.02, None, None, -5.318, None, None, None, None, 12.72, None, None, None, None, None, None, 2016-01-02 09:00:00, None
51.95, None, None, None, 11.65, 200.5, None, None, -11.0, 919.0, None, None, None, None, None, 22.05, None, None, -3.504, None, None, None, None, 16.18, None, None, None, None, None, None, 2016-01-02 10:00:00, None
50.64, None, None, None, 13.21, 202.1, None, None, -11.0, 919.0, None, None, None, None, None, 21.93, None, None, -2.815, None, None, None, None, 15.36, None, None, None, None, None, None, 2016-01-02 11:00:00, None
40.59, None, None, None, 10.12, 187.8, None, None, -11.0, 918.0, None, None, None, None, None, 22.18, None, None, -0.376, None, None, None, None, 16.44, None, None, None, None, None, None, 2016-01-02 12:00:00, None
39.29, None, None, None, 9.99, 173.9, None, None, -12.0, 918.0, None, None, None, None, None, 21.82, None, None, 0.446, None, None, None, None, 26.22, None, None, None, None, None, None, 2016-01-02 13:00:00, None
45.93, None, None, None, 12.0, 202.9, None, None, -10.0, 918.0, None, None, None, None, None, 22.36, None, None, -0.724, None, None, None, None, 10.95, None, None, None, None, None, None, 2016-01-02 14:00:00, None
