station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
76.35, None, None, None, 4.667, 316.7, None, None, -10.0, 968.0, None, None, None, None, None, 12.84, None, None, -7.334, None, None, None, None, 28.55, None, None, None, None, None, None, 2016-01-01 00:00:00, None
76.14, None, None, None, 5.979, 318.5, None, None, -11.0, 967.0, None, None, None, None, None, 12.78, None, None, -7.455, None, None, None, None, 14.56, None, None, None, None, None, None, 2016-01-01 01:00:00, None
77.1, None, None, None, 6.135, 309.3, None, None, -10.0, 967.0, None, None, None, None, None, 12.81, None, None, -7.526, None, None, None, None, 24.61, None, None, None, None, None, None, 2016-01-01 02:00:00, None
76.73, None, None, None, 8.17, 315.6, None, None, -11.0, 967.0, None, None, None, None, None, 12.78, None, None, -7.744, None, None, None, None, 17.74, None, None, None, None, None, None, 2016-01-01 03:00:00, None
78.09, None, None, None, 9.72, 315.1, None, None, -11.0, 967.0, None, None, None, None, None, 12.76, None, None, -7.937, None, None, None, None, 14.51, None, None, None, None, None, None, 2016-01-01 04:00:00, None
76.67, None, None, None, 9.78, 317.9, None, None, -11.0, 967.0, None, None, None, None, None, 12.76, None, None, -7.937, None, None, None, None, 12.23, None, None, None, None, None, None, 2016-01-01 05:00:00, None
79.87, None, None, None, 5.973, 326.7, None, None, -11.0, 966.0, None, None, None, None, None, 12.7, None, None, -7.962, None, None, None, None, 32.25, None, None, None, None, None, None, 2016-01-01 06:00:00, None
78.59, None, None, None, 8.44, 317.4, None, None, -11.0, 966.0, None, None, None, None, None, 12.72, None, None, -7.961, None, None, None, None, 12.13, None, None, None, None, None, None, 2016-01-01 07:00:00, None
81.8, None, None, None, 6.478, 301.5, None, None, -10.0, 966.0, None, None, None, None, None, 12.73, None, None, -7.744, None, None, None, None, 21.55, None, None, None, None, None, None, 2016-01-01 08:00:00, None
80.9, None, None, None, 7.855, 314.2, None, None, -10.0, 966.0, None, None, None, None, None, 12.74, None, None, -7.599, None, None, None, None, 14.0, None, None, None, None, None, None, 2016-01-01 09:00:00, None
79.88, None, None, None, 6.859, 311.3, None, None, -10.0, 966.0, None, None, None, None, None, 12.72, None, None, -7.406, None, None, None, None, 16.45, None, None, None, None, None, None, 2016-01-01 10:00:00, None
81.3, None, None, None, 6.361, 318.0, None, None, -9.0, 966.0, None, None, None, None, None, 12.78, None, None, -7.027, None, None, None, None, 18.19, None, None, None, None, None, None, 2016-01-01 11:00:00, None
82.9, None, None, None, 3.488, 2.016, None, None, -8.0, 965.0, None, None, None, None, None, 12.79, None, None, -6.336, None, None, None, None, 52.47, None, None, None, None, None, None, 2016-01-01 12:00:00, None
81.5, None, None, None, 2.618, 11.02, None, None, -8.0, 964.0, None, None, None, None, None, 12.79, None, None, -6.025, None, None, None, None, 47.25, None, None, None, None, None, None, 2016-01-01 13:00:00, None
81.1, None, None, None, 2.728, 12.74, None, None, -8.0, 964.0, None, None, None, None, None, 12.77, None, None, -5.739, None, None, None, None, 51.36, None, None, None, None, None, None, 2016-01-01 14:00:00, None
76.39, None, None, None, 3.074, 302.1, None, None, -9.0, 963.0, None, None, None, None, None, 12.81, None, None, -5.82, None, None, None, None, 31.2, None, None, None, None, None, None, 2016-01-01 15:00:00, None
77.17, None, None, None, 2.862, 328.1, None, None, -9.0, 963.0, None, None, None, None, None, 12.79, None, None, -5.928, None, None, None, None, 36.67, None, None, None, None, None, None, 2016-01-01 16:00:00, None
79.51, None, None, None, 3.366, 358.7, None, None, -9.0, 962.0, None, None, None, None, None, 12.78, None, None, -5.781, None, None, None, None, 63.4, None, None, None, None, None, None, 2016-01-01 17:00:00, None
76.28, None, None, None, 3.863, 324.6, None, None, -9.0, 962.0, None, None, None, None, None, 12.73, None, None, -6.051, None, None, None, None, 18.64, None, None, None, None, None, None, 2016-01-01 18:00:00, None
76.59, None, None, None, 6.224, 310.0, None, None, -9.0, 961.0, None, None, None, None, None, 12.61, None, None, -6.412, None, None, None, None, 23.13, None, None, None, None, None, None, 2016-01-01 19:00:00, None
